node,indegree,outdegree,kcore
577628,0,3,3
577657,0,1,1
577672,1,1,2
577701,1,3,3
577702,1,1,2
577710,7,20,12
577760,1,0,1
577778,39,14,15
577827,1,2,3
577856,3,2,2
577926,10,8,9
577937,0,1,1
577982,76,13,18
578076,2,2,4
578099,1,0,1
578119,3,4,5
578179,0,1,1
578242,3,3,6
578421,1,1,2
578431,3,3,4
578452,1,1,2
578458,1,1,2
578459,2,1,3
578474,3,6,8
578520,4,2,6
578610,0,2,2
578638,3,5,7
578656,0,4,4
578676,0,2,2
578701,3,8,8
578731,0,1,1
578740,1,3,3
578741,0,1,1
578751,0,1,1
578805,1,4,2
578809,1,2,3
578824,4,11,11
578825,0,2,2
578841,10,6,12
578844,1,0,1
579037,0,1,1
579050,1,0,1
579108,2,4,4
579118,2,1,2
579177,0,1,1
579222,1,1,2
579227,2,0,2
579286,2,1,2
579366,1,2,2
579380,1,1,2
579390,0,2,2
579475,12,3,7
579481,1,0,1
579508,2,1,2
579569,1,1,2
579589,1,2,2
579601,3,4,6
579715,2,2,3
579759,1,3,3
579791,0,1,1
579810,2,11,7
579863,8,12,11
579897,1,1,2
580037,2,2,4
580107,2,2,4
580117,0,1,1
580139,1,4,4
580161,2,4,4
580171,0,1,1
580205,6,6,9
580235,0,1,1
580287,5,2,6
580298,0,1,1
580352,1,2,2
580400,6,5,7
580465,1,1,1
580483,3,5,5
580539,1,1,2
580551,1,1,2
580553,0,3,3
580596,1,1,2
580623,0,1,1
580669,1,0,1
580689,1,0,1
580690,9,3,6
580833,0,3,1
580997,0,5,4
581036,0,1,1
581058,1,0,1
581074,0,1,1
581106,20,9,10
581110,3,3,4
581120,3,5,5
581134,0,3,2
581143,0,2,2
581218,1,2,3
581228,0,1,1
581241,0,1,1
581267,0,6,6
581274,1,1,2
581325,2,2,3
581330,0,1,1
581336,1,2,2
581411,3,4,4
581486,10,4,8
581506,0,1,1
581601,6,6,11
581628,3,3,5
581652,0,1,1
581657,1,0,1
581708,0,1,1
581794,14,14,17
581828,9,4,8
581896,1,1,2
581941,0,4,3
581976,0,2,2
582018,1,2,3
582055,6,12,8
582056,0,2,2
582065,0,1,1
582073,4,4,6
582124,0,2,1
582153,0,0,0
582167,1,1,2
582203,2,2,3
582293,1,1,2
582417,4,1,4
582443,1,0,1
582463,13,10,11
582466,2,1,2
582472,1,1,2
582525,1,0,1
582583,3,4,7
582842,4,3,4
582848,1,2,3
582924,1,3,4
582941,2,2,2
582973,0,1,1
582976,0,1,1
582983,1,3,3
583007,3,4,7
583031,2,5,7
583084,0,1,1
583223,1,0,1
583267,0,1,1
583274,0,2,2
583286,1,1,2
583327,1,1,2
583334,2,5,6
583381,0,1,1
583425,1,1,1
583480,4,4,7
583493,0,1,1
583549,0,1,1
583567,6,8,8
583603,7,3,7
583622,1,0,1
583635,1,1,2
583651,1,0,1
583738,3,0,3
583793,1,4,3
583827,3,1,4
583865,0,1,1
583900,0,1,1
583987,1,4,3
584041,1,2,2
584091,1,1,1
584114,1,1,2
584247,0,1,1
584253,2,2,3
584265,1,1,2
584381,3,2,4
584423,1,3,3
584426,3,6,7
584428,1,0,1
584476,0,1,1
584500,6,4,6
584518,1,1,2
584531,0,1,1
584553,2,4,6
584621,2,1,2
584653,3,2,4
584669,0,1,1
584888,2,3,4
584900,2,5,5
584917,1,0,1
585006,0,1,1
585024,3,6,6
585061,0,3,3
585218,15,18,28
585248,6,5,6
585250,1,1,2
585347,2,3,4
585357,0,1,1
585374,1,0,1
585387,1,2,3
585429,0,1,1
585475,0,2,2
585515,2,2,3
585571,1,4,4
585641,1,1,2
585648,4,6,5
585694,3,3,5
585710,0,1,1
585716,10,8,9
585739,1,2,3
585770,0,2,2
585927,2,2,3
585957,0,2,2
585993,3,4,6
586003,1,2,3
586008,15,5,5
586016,1,2,3
586038,1,4,4
586156,0,1,1
586229,6,1,5
586313,0,2,2
586470,0,1,1
586502,2,4,4
586537,2,2,3
586611,4,4,6
586641,4,3,3
586664,1,3,3
586689,1,1,1
586700,3,2,3
586757,0,3,1
586764,0,1,1
586795,0,1,1
586821,1,2,2
586830,1,1,1
586852,2,1,2
586910,3,2,4
586954,2,1,3
586975,3,3,4
587003,0,2,2
587066,1,6,5
587102,2,3,5
587115,0,5,5
587159,1,1,2
587276,1,0,1
587304,2,2,4
587443,1,1,2
587445,1,1,2
587554,0,1,1
587569,0,3,2
587580,1,0,1
587582,2,3,4
587659,1,0,1
587687,13,14,16
587737,1,2,3
587775,6,4,5
587852,1,8,7
587930,1,1,2
587939,2,7,7
587957,0,2,2
587976,1,0,1
588035,0,1,1
588101,0,1,1
588106,3,10,6
588138,0,1,1
588151,1,2,2
588173,2,1,3
588176,1,1,2
588202,2,3,5
588245,2,3,4
588321,4,6,6
588348,2,6,6
588364,1,0,1
588390,4,18,8
588425,4,3,3
588431,17,12,11
588445,2,0,2
588446,11,9,10
588479,0,1,1
588502,3,4,4
588550,0,1,1
588589,1,1,2
588716,1,0,1
588778,2,3,4
588780,0,1,1
588789,4,6,8
588813,2,0,2
588848,2,1,2
588871,5,5,7
588886,0,1,1
588981,0,2,2
589032,0,1,1
589087,3,0,3
589105,3,1,3
589131,5,2,7
589243,1,0,1
589358,1,2,2
589412,1,0,1
589416,1,0,1
589455,0,2,2
589590,2,2,4
589611,1,0,1
589649,1,3,3
589673,1,2,3
589753,1,2,2
589773,0,1,1
589817,0,1,1
589825,1,0,1
589828,3,4,5
589829,0,2,2
590044,3,4,4
590088,1,5,5
590092,1,8,5
590116,0,2,2
590212,0,1,1
590228,2,3,5
590248,1,6,4
590256,2,2,3
590272,2,2,4
590371,0,2,2
590674,4,8,7
590761,1,0,1
590771,0,5,3
590775,0,1,1
590803,0,1,1
590877,1,0,1
590974,1,0,1
590978,1,1,2
591015,1,2,2
591032,1,3,4
591043,3,4,6
591124,1,13,10
591143,0,2,1
591146,0,2,1
591185,0,2,2
591191,14,4,9
591204,1,1,2
591266,16,5,17
591349,3,2,4
591370,1,3,2
591371,1,2,3
591393,0,1,1
591479,3,4,5
591556,2,1,3
591585,2,2,2
591732,2,4,5
591822,7,5,8
591887,4,3,6
591888,2,1,2
591901,3,5,6
591910,1,0,1
592024,4,3,4
592027,0,1,1
592045,6,3,5
592085,0,1,1
592169,18,21,17
592190,0,1,1
592235,3,1,3
592242,0,4,2
592307,0,1,1
592348,0,1,1
592390,1,2,3
592405,2,2,3
592450,1,0,1
592584,6,1,3
592628,1,0,1
592674,34,16,17
592720,9,4,7
592745,1,0,1
592792,4,7,9
592835,1,1,2
592915,1,1,1
592962,0,1,1
593007,1,0,1
593104,11,11,8
593115,0,2,2
593127,1,1,2
593155,7,6,9
593192,0,4,3
593251,2,0,2
593348,0,3,2
593352,1,1,2
593353,3,1,3
593403,1,0,1
593465,2,0,1
593469,1,1,2
593533,12,11,14
593541,1,1,1
593574,6,20,17
593609,1,0,1
593640,0,1,1
593673,2,4,5
593704,0,2,1
593733,2,3,4
593734,2,0,2
593755,2,0,1
593926,0,11,9
593943,0,1,1
594000,1,0,1
594027,3,3,4
594038,0,1,1
594088,6,2,5
594096,2,3,4
594217,1,1,2
594303,5,7,7
594316,0,2,2
594373,0,5,4
594404,3,2,4
594453,3,0,3
594545,3,3,4
594553,3,3,6
594655,1,0,1
594661,1,1,2
594678,2,5,6
594725,0,2,1
594753,4,0,3
594787,1,0,1
594804,5,4,7
594813,0,1,1
594914,0,2,1
594974,7,3,5
594995,1,1,2
595014,0,2,1
595066,7,25,15
595071,1,0,1
595123,2,1,2
595230,0,2,2
595282,0,4,3
595418,0,2,2
595419,0,1,1
595439,0,1,1
595515,4,4,4
595593,0,1,1
595838,0,1,1
595841,2,1,3
595864,2,2,4
595909,0,1,1
595918,0,12,7
595981,1,1,2
596000,6,3,7
596010,0,1,1
596034,5,2,4
596061,0,1,1
596087,1,1,2
596158,16,8,11
596380,2,4,5
596432,1,0,1
596541,3,3,4
596578,32,13,16
596625,1,0,1
596717,0,2,2
596758,22,8,9
596763,4,6,7
596782,5,10,9
596857,1,1,2
596863,9,9,9
596915,0,1,1
596940,6,11,9
596985,2,3,5
597001,5,10,10
597010,0,2,2
597014,5,5,8
597032,1,3,4
597089,0,1,1
597147,2,2,4
597172,3,5,6
597203,1,0,1
597211,1,1,2
597284,5,7,9
597290,3,3,4
597319,3,1,4
597363,7,4,6
597381,1,2,3
597395,0,1,1
597405,1,3,4
597411,1,0,1
597466,12,5,6
597519,0,1,1
597561,4,3,5
597572,1,3,3
597614,5,4,4
597617,2,0,2
597637,1,1,2
597704,1,2,2
597713,1,0,1
597791,5,0,5
597793,2,1,3
597847,1,3,2
597848,2,3,5
597992,1,0,1
598003,2,2,4
598054,0,3,3
598068,0,1,1
598076,21,15,11
598098,4,3,6
598153,1,1,2
598168,1,2,3
598267,1,1,1
598273,0,2,2
598279,1,5,4
598329,2,0,1
598377,0,2,2
598429,0,1,1
598485,0,1,1
598544,1,1,2
598631,5,3,7
598691,0,1,1
598734,1,0,1
598790,2,6,4
598826,0,1,1
598843,1,3,3
598899,3,3,5
598927,0,3,3
598930,0,1,1
598935,1,2,2
598940,2,7,8
599016,3,1,3
599057,2,3,5
599065,0,1,1
599217,5,13,9
599232,1,1,2
599307,5,5,7
599335,1,1,2
599349,1,3,4
599364,3,0,2
599373,1,1,2
599390,4,0,2
599392,13,11,14
599546,0,1,1
599553,6,6,7
599558,1,0,1
599591,1,1,2
599604,7,11,7
599642,2,2,2
599774,1,2,3
599895,4,9,5
599911,1,0,1
599932,1,1,2
599951,0,2,2
599986,2,3,4
600068,1,1,2
600078,7,7,10
600168,3,1,3
600179,3,1,3
600191,2,2,4
600199,38,11,15
600234,0,1,1
600302,0,0,0
600304,5,4,5
600314,0,1,1
600320,0,3,3
600348,0,1,1
600381,9,7,7
600470,1,1,2
600522,0,2,2
600528,1,0,1
600529,1,1,1
600633,0,1,1
600664,1,1,2
600668,0,4,3
600712,4,8,7
600802,1,1,2
600824,4,3,5
600839,2,2,2
600934,1,0,1
600955,23,25,18
601046,2,3,4
601132,8,9,10
601231,3,0,1
601265,1,0,1
601285,2,2,4
601294,0,1,1
601309,65,9,8
601329,1,1,2
601343,2,3,4
601430,4,5,7
601451,0,3,3
601464,1,2,3
601501,1,6,5
601569,1,0,1
601578,6,7,9
601584,1,0,1
601596,0,1,1
601648,0,2,2
601657,1,0,1
601735,7,4,6
601763,3,2,4
601783,0,1,1
601888,1,0,1
601905,3,2,4
602046,2,3,3
602140,3,2,4
602306,0,1,1
602330,0,2,2
602398,1,0,1
602422,1,1,2
602454,2,5,6
602468,3,4,5
602486,1,1,2
602541,1,3,4
602571,5,2,5
602695,1,0,1
602696,5,3,4
602698,6,7,6
602716,12,15,17
602721,0,1,1
602781,3,4,5
602793,3,4,5
602830,0,1,1
602853,3,4,6
602883,1,1,2
602979,0,1,1
603084,2,2,4
603099,1,0,1
603112,1,0,1
603138,1,0,1
603207,3,3,4
603246,1,1,2
603300,0,1,1
603311,1,0,1
603353,2,3,4
603354,4,4,5
603373,1,1,2
603388,2,1,3
603423,0,1,1
603552,12,2,14
603619,2,0,2
603702,0,2,2
603785,17,7,10
603789,0,1,1
603810,0,2,2
603820,13,14,13
603827,2,5,5
603875,1,0,1
603893,0,1,1
603909,0,1,1
603918,1,1,2
603935,1,2,3
603936,1,1,2
603937,5,1,4
604086,0,1,1
604098,1,0,1
604113,1,0,1
604114,1,0,1
604115,3,4,7
604190,2,2,4
604203,1,0,1
604347,2,2,4
604351,0,1,1
604385,0,1,1
604397,4,0,3
604524,0,1,1
604548,1,1,2
604556,0,1,1
604557,1,1,2
604579,1,4,4
604615,1,3,4
604644,2,5,6
604669,2,10,10
604672,3,4,5
604688,2,5,5
604710,16,3,14
604788,5,6,7
604795,2,2,3
604805,2,1,3
604828,173,21,23
604865,2,3,4
604895,0,1,1
604915,5,7,9
604944,7,2,6
604959,20,22,21
604973,1,2,3
605099,0,2,1
605114,0,5,4
605196,0,1,1
605211,6,7,8
605219,2,2,4
605241,1,1,2
605247,1,5,4
605249,1,2,3
605413,1,1,2
605487,1,5,6
605514,1,3,3
605516,32,16,16
605582,1,0,1
605588,20,14,17
605638,3,4,4
605665,0,1,1
605708,1,1,2
605716,0,1,1
605778,5,5,9
605782,2,4,5
605841,1,0,1
605919,1,0,1
605954,2,5,6
605967,4,4,7
605982,1,0,1
605986,0,1,1
606089,1,0,1
606124,1,3,4
606226,0,1,1
606255,7,8,6
606269,0,1,1
606285,0,1,1
606328,0,2,2
606370,1,0,1
606540,0,1,1
606584,1,1,2
606670,5,7,11
606679,0,1,1
606729,1,2,3
606745,1,3,4
606782,1,1,2
606894,5,3,4
606905,1,1,2
606982,1,0,1
607002,0,1,1
607022,0,4,4
607258,0,2,2
607316,0,1,1
607337,0,1,1
607364,1,1,2
607373,2,2,4
607468,0,1,1
607526,1,2,3
607560,1,3,3
607573,1,1,2
607616,0,1,1
607777,2,6,6
607821,1,1,2
607849,3,1,1
607873,1,1,2
607876,3,3,4
607977,0,1,1
607983,1,1,2
608078,1,0,1
608112,1,0,1
608131,0,1,1
608157,0,2,1
608175,0,1,1
608221,0,2,2
608298,2,2,3
608311,20,10,18
608407,1,1,2
608419,0,1,1
608428,1,0,1
608475,0,1,1
608514,0,2,1
608615,12,12,14
608620,3,1,4
608680,1,0,1
608689,2,2,3
608691,1,1,2
608722,2,1,2
608753,12,3,7
608775,2,0,2
608857,0,2,2
608865,2,2,3
608885,0,1,1
608994,1,0,1
609002,45,11,17
609090,1,0,1
609100,0,2,2
609127,0,4,3
609163,0,1,1
609167,2,0,2
609193,8,6,8
609217,1,2,3
609258,1,1,2
609284,3,4,5
609317,1,3,3
609327,1,2,2
609331,1,1,2
609409,0,2,2
609447,3,23,13
609517,5,3,4
609529,0,1,1
609592,0,1,1
609688,0,1,1
609800,4,3,4
609855,1,3,4
609871,1,2,3
609873,3,0,2
609885,1,1,2
609891,1,5,6
609911,0,3,3
609979,1,0,1
610004,1,0,1
610016,0,1,1
610095,51,23,22
610100,0,2,2
610289,6,3,5
610314,1,1,2
610366,1,6,5
610401,3,2,5
610404,4,5,7
610408,1,1,2
610418,72,15,17
610425,1,3,4
610456,8,5,11
610472,2,6,5
610603,1,0,1
610644,1,1,2
610689,1,0,1
610700,4,4,5
610701,1,1,2
610800,7,7,7
610856,15,10,11
610930,1,1,2
611044,1,0,1
611059,1,2,2
611078,0,1,1
611140,3,2,3
611194,0,2,2
611201,1,0,1
611230,1,1,2
611252,3,4,6
611313,1,3,4
611363,1,0,1
611421,0,1,1
611534,4,5,5
611566,1,1,1
611602,0,1,1
611681,0,1,1
611684,1,3,3
611690,1,5,5
611708,1,0,1
611813,10,27,17
611824,1,1,2
611848,1,1,2
611878,0,1,1
611921,16,23,14
611955,0,1,1
611983,9,7,7
612063,2,2,3
612066,0,1,1
612237,1,3,3
612265,0,1,1
612288,4,3,7
612343,3,2,4
612393,6,6,3
612500,21,24,18
612517,5,8,8
612553,3,4,6
612716,11,40,22
612742,0,1,1
612762,0,3,3
612773,0,1,1
612850,2,2,4
612871,7,7,6
612873,1,0,1
612906,0,1,1
612999,2,1,2
613000,2,2,3
613069,2,4,4
613105,1,1,2
613214,0,3,3
613436,1,4,5
613448,3,3,6
613497,1,1,2
613547,1,1,2
613605,1,2,2
613681,0,1,1
613742,2,1,2
613746,2,2,4
613749,5,7,10
613773,1,4,5
613779,1,0,1
613861,2,1,3
613994,10,8,10
614003,0,1,1
614013,1,0,1
614025,0,2,2
614123,7,7,11
614205,0,3,2
614242,4,3,4
614279,5,6,6
614291,7,4,7
614292,3,2,4
614462,2,0,2
614470,1,0,1
614484,1,0,1
614527,1,1,2
614539,0,1,1
614563,4,3,7
614635,1,1,1
614653,9,7,7
614662,2,4,5
614667,3,11,9
614733,0,1,1
614766,2,1,2
614789,1,4,3
614812,2,2,4
614836,5,5,6
614910,0,2,2
614922,1,3,3
614946,0,1,1
615043,5,4,7
615074,4,15,9
615083,1,2,2
615101,7,1,5
615127,1,3,4
615146,1,0,1
615150,1,0,1
615164,1,0,1
615233,2,4,5
615285,1,2,3
615304,0,3,2
615391,1,3,3
615410,4,3,7
615427,1,3,4
615481,1,0,1
615491,1,1,2
615519,1,2,3
615577,14,37,18
615581,1,1,2
615593,1,0,1
615715,0,1,1
615848,2,1,2
615886,2,3,4
615925,0,1,1
615928,5,7,7
615945,1,1,2
615957,1,0,1
616003,0,1,1
616007,0,1,1
616036,0,1,1
616039,1,3,4
616049,10,8,11
616104,19,11,10
616107,1,2,2
616122,0,1,1
616130,2,0,2
616155,0,1,1
616208,2,3,4
616280,0,1,1
616284,1,0,1
616321,2,3,3
616323,6,5,6
616325,2,2,4
616362,1,3,3
616429,1,0,1
616595,1,0,1
616616,1,2,3
616740,3,2,3
616749,1,2,2
616915,0,1,1
616920,1,2,3
617156,1,1,1
617186,6,9,9
617310,2,0,2
617384,1,1,2
617401,1,2,3
617410,1,0,1
617417,1,1,2
617474,3,1,3
617496,39,10,15
617562,0,1,1
617581,0,5,3
617587,0,1,1
617724,2,1,3
617743,5,1,3
617771,1,0,1
617784,2,0,2
617794,1,5,5
617851,4,6,6
617859,0,2,2
617912,10,5,6
617927,0,1,1
618046,1,2,3
618048,3,13,8
618176,1,2,2
618291,1,1,2
618440,2,2,3
618515,1,2,2
618644,1,1,1
618657,0,1,1
618667,1,0,1
618692,0,1,1
618726,2,2,2
618790,1,2,2
618979,2,4,5
618999,1,1,2
619107,1,0,1
619136,1,3,2
619200,3,2,4
619204,0,1,1
619211,1,2,3
619282,2,0,2
619290,4,6,8
619317,0,1,1
619426,6,7,10
619443,2,0,2
619575,2,6,7
619588,0,2,2
619608,0,1,1
619618,2,2,3
619652,1,0,1
619665,3,4,5
619703,3,0,3
619775,0,2,2
619778,3,3,5
619795,0,5,5
619896,5,2,3
619917,2,1,3
619949,1,2,3
620063,0,1,1
620197,1,2,3
620233,3,1,4
620313,1,0,1
620321,0,1,1
620349,1,1,1
620374,8,8,11
620405,2,3,4
620422,1,1,1
620471,1,0,1
620551,2,5,6
620572,1,1,2
620581,17,3,4
620584,0,1,1
620626,7,8,10
620653,3,3,4
620674,2,1,3
620740,1,1,2
620753,1,0,1
620883,1,4,3
620892,0,1,1
620897,2,2,2
620911,5,4,5
620936,1,0,1
620949,1,1,2
620961,1,0,1
620992,3,1,4
621034,3,3,5
621038,0,1,1
621079,1,2,2
621108,1,3,4
621128,3,1,3
621145,1,1,1
621167,1,1,2
621173,0,1,1
621231,1,2,3
621248,1,4,5
621253,0,1,1
621301,2,0,2
621361,0,1,1
621385,0,1,1
621398,0,4,2
621419,7,2,6
621475,1,1,2
621499,1,1,2
621526,2,2,3
621574,3,3,4
621582,3,4,5
621604,1,3,3
621696,2,2,4
621702,1,1,2
621712,11,6,9
621753,1,1,2
621889,0,3,1
621910,4,6,7
621915,1,2,3
621933,0,1,1
622010,1,1,2
622017,1,0,1
622067,1,0,1
622110,1,0,1
622192,1,1,1
622258,1,3,3
622259,1,0,1
622309,1,1,2
622393,0,1,1
622407,1,1,2
622456,2,1,3
622611,2,4,5
622617,0,1,1
622720,1,0,1
622772,5,3,5
622827,1,0,1
622866,1,1,2
622869,13,13,15
622931,1,5,5
622974,4,0,4
623020,0,1,1
623151,8,9,10
623170,3,0,2
623236,1,0,1
623271,7,8,12
623363,1,0,1
623374,2,3,5
623481,1,1,2
623485,2,5,6
623539,3,3,5
623557,3,6,9
623578,2,0,1
623609,5,5,9
623692,0,2,2
623753,0,4,3
623868,2,1,3
623920,4,3,5
623970,2,0,2
624000,0,1,1
624103,0,1,1
624131,0,1,1
624144,2,2,4
624199,1,2,3
624221,2,1,3
624224,1,0,1
624241,1,1,2
624260,2,2,3
624261,0,1,1
624283,2,4,5
624307,0,2,2
624327,3,5,6
624464,1,1,2
624483,1,0,1
624595,1,1,1
624596,1,1,1
624635,1,2,2
624655,1,1,2
624718,1,0,1
624728,0,1,1
624751,1,1,2
624837,1,2,3
624858,7,5,7
624887,2,2,3
624892,1,1,2
625009,0,2,2
625041,2,1,2
625085,0,2,2
625102,1,3,3
625189,3,6,7
625261,0,1,1
625308,0,1,1
625381,2,3,4
625401,0,2,2
625586,0,1,1
625591,3,3,4
625612,4,5,5
625646,1,1,2
625670,13,12,13
625742,2,2,4
625823,3,6,6
625896,2,5,6
625907,0,1,1
625932,3,3,6
625959,0,3,3
625997,1,2,3
626001,4,5,7
626013,1,1,2
626059,13,9,8
626079,1,0,1
626106,0,6,6
626182,1,1,2
626189,14,8,10
626197,4,1,5
626307,0,1,1
626337,0,1,1
626338,16,19,15
626406,1,0,1
626469,3,4,7
626508,0,1,1
626571,1,1,2
626615,0,3,3
626627,4,4,8
626650,0,1,1
626653,8,5,7
626674,0,1,1
626694,6,11,10
626792,0,2,2
626931,2,1,3
626956,0,2,2
626989,12,10,10
627102,1,2,3
627133,3,3,4
627138,4,2,4
627196,4,0,3
627206,17,7,9
627216,1,0,1
627271,1,1,1
627304,6,3,7
627336,1,2,3
627389,3,6,6
627400,1,4,4
627406,54,32,24
627419,1,2,3
627542,2,0,2
627620,2,2,4
627659,0,2,2
627756,0,2,2
627763,3,3,4
627769,1,1,2
627805,7,3,7
627814,1,5,3
627822,1,1,2
627838,5,5,8
627866,3,5,7
627878,3,0,3
627951,1,0,1
627998,2,2,3
628126,1,1,2
628248,31,9,11
628263,1,2,3
628321,0,1,1
628339,0,1,1
628349,0,1,1
628355,0,3,3
628418,2,2,2
628495,1,1,2
628508,0,2,2
628624,2,3,4
628651,11,8,10
628654,9,7,13
628676,0,1,1
628816,5,3,6
628933,6,8,6
628945,1,0,1
628966,0,1,1
628971,0,1,1
629000,0,1,1
629009,13,16,13
629054,0,1,1
629068,1,3,3
629128,0,1,1
629131,1,2,3
629288,2,3,5
629306,1,0,1
629327,2,4,5
629403,2,4,5
629452,0,1,1
629459,3,3,6
629586,2,6,6
629589,2,0,2
629591,4,6,7
629628,1,0,1
629701,0,3,3
629794,1,0,1
629819,1,3,4
629829,1,0,1
629862,15,9,8
629950,3,5,5
629952,2,2,3
629966,3,3,4
630039,1,2,2
630051,1,0,1
630076,0,1,1
630125,1,4,3
630153,0,3,2
630185,4,2,5
630310,6,6,10
630325,0,2,2
630341,1,2,2
630362,0,1,1
630486,12,11,14
630612,2,3,4
630726,1,1,2
630757,2,1,2
630825,31,28,25
630907,5,4,5
630942,1,3,4
631061,9,6,6
631106,2,2,4
631193,1,1,2
631223,0,5,4
631294,0,2,2
631327,1,2,3
631339,2,3,4
631406,2,4,4
631431,1,2,3
631456,0,2,2
631480,0,1,1
631541,0,1,1
631701,2,1,3
631718,1,0,1
631776,2,2,4
631785,1,4,4
631807,33,6,11
631817,2,2,4
631837,2,0,2
631883,1,1,2
631899,1,2,3
631906,10,10,7
631962,1,1,2
632003,2,2,3
632095,1,2,2
632254,1,0,1
632285,2,0,2
632286,3,8,6
632320,1,4,4
632361,0,4,3
632398,0,4,3
632458,3,2,2
632480,1,4,5
632541,4,4,6
632572,1,2,3
632635,1,1,2
632677,1,2,3
632690,0,3,3
632701,0,1,1
632746,1,2,3
632758,3,2,3
632799,0,1,1
632891,2,0,2
633033,1,1,2
633097,2,3,4
633098,2,3,5
633118,0,1,1
633211,2,2,4
633274,1,0,1
633360,2,2,4
633404,1,0,1
633455,3,5,5
633605,3,3,5
633612,1,5,6
633626,4,5,7
633651,0,2,2
633667,1,1,2
633684,0,3,3
633714,1,2,1
633823,1,8,3
633909,1,0,1
633911,4,2,5
633933,0,4,4
633963,31,20,17
633987,1,1,2
634020,2,3,5
634029,0,3,3
634030,1,0,1
634126,1,0,1
634210,2,2,4
634219,2,3,5
634231,0,2,1
634247,1,1,2
634253,1,1,2
634254,1,2,2
634319,3,4,7
634355,3,4,4
634378,3,4,7
634409,3,2,4
634489,0,1,1
634504,5,5,7
634517,0,1,1
634636,1,0,1
634677,1,1,2
634694,0,4,4
634781,1,0,1
634878,2,2,3
635003,4,3,4
635030,9,3,8
635045,1,0,1
635071,7,9,10
635078,1,3,4
635091,2,0,2
635151,1,0,1
635173,29,10,14
635175,1,0,1
635228,11,8,7
635330,2,1,3
635333,2,0,2
635478,0,1,1
635511,19,9,9
635523,1,1,2
635552,2,2,4
635635,2,2,3
635701,6,10,9
635705,1,2,3
635767,1,1,2
635794,1,3,4
635808,3,2,4
635834,2,3,5
636003,0,3,2
636025,1,2,3
636056,1,1,2
636125,0,1,1
636130,0,1,1
636205,1,0,1
636255,9,5,7
636347,0,1,1
636374,2,1,2
636387,1,1,2
636443,1,1,2
636520,3,1,3
636707,0,1,1
636928,1,2,3
636989,1,1,1
637012,0,2,2
637019,8,8,10
637022,1,1,2
637023,1,1,2
637066,1,1,2
637082,2,5,6
637087,0,1,1
637089,1,2,3
637101,9,6,9
637130,5,3,7
637221,5,4,6
637337,3,2,3
637341,1,2,2
637359,3,3,3
637437,2,2,3
637466,0,1,1
637483,0,1,1
637493,3,11,9
637501,2,4,5
637529,1,0,1
637544,3,3,5
637587,1,0,1
637656,1,2,3
637666,1,2,2
637702,0,1,1
637796,1,0,1
637814,3,0,3
637984,1,1,2
638049,2,0,2
638104,0,7,4
638133,0,1,1
638198,0,3,3
638226,1,0,1
638251,1,1,2
638390,0,2,2
638421,0,2,2
638488,2,1,3
638509,1,0,1
638621,2,0,2
638805,2,0,2
638846,8,3,5
638924,39,17,17
639071,2,2,4
639125,3,4,4
639127,1,0,1
639215,2,0,2
639262,1,0,1
639263,1,0,1
639364,4,3,6
639427,1,6,6
639459,1,0,1
639493,2,2,4
639555,20,8,12
639583,0,1,1
639607,2,2,2
639694,3,2,4
639783,4,6,5
639790,2,7,8
639972,20,7,8
640000,1,2,3
640006,1,3,3
640017,1,0,1
640021,14,6,9
640058,2,2,3
640067,1,1,2
640099,18,8,10
640105,3,3,5
640188,2,3,4
640202,3,3,5
640296,7,9,11
640431,2,4,4
640463,6,4,6
640628,2,2,3
640629,1,1,2
640715,1,0,1
640765,13,22,15
640803,1,4,4
640844,2,2,4
640846,0,7,5
640994,1,2,2
641046,2,1,2
641065,3,2,3
641095,0,1,1
641098,0,8,5
641157,10,9,11
641281,1,1,2
641306,4,4,6
641333,1,1,2
641363,2,3,3
641377,3,4,5
641382,3,3,5
641483,1,0,1
641520,2,2,2
641621,2,2,4
641626,1,1,2
641687,0,1,1
641734,1,2,2
641770,0,1,1
641855,0,1,1
641898,1,0,1
641981,2,7,7
642082,2,4,6
642140,1,1,2
642184,1,4,5
642205,125,28,26
642208,1,0,1
642273,1,0,1
642283,5,6,7
642336,0,2,1
642381,1,2,3
642420,0,2,2
642435,0,3,3
642471,3,4,5
642498,0,2,2
642512,1,6,5
642547,3,4,5
642553,1,1,2
642587,2,4,6
642636,0,1,1
642713,3,3,4
642759,0,6,4
642790,0,1,1
642821,3,1,3
642859,0,2,2
642873,1,0,1
642886,1,1,2
642919,2,2,4
642955,9,8,11
642961,2,3,3
642967,2,2,4
642975,2,1,3
643105,1,1,2
643171,0,2,2
643181,0,2,2
643183,5,8,7
643184,0,1,1
643194,4,6,7
643201,1,0,1
643215,3,1,3
643259,2,8,9
643264,1,2,2
643318,0,1,1
643351,4,3,5
643405,0,5,4
643459,1,0,1
643501,1,0,1
643549,1,0,1
643593,5,5,6
643698,3,2,5
643722,0,2,2
643726,1,0,1
643767,0,1,1
643827,1,0,1
643830,4,8,8
643874,1,2,2
643912,0,2,2
643923,17,12,12
643976,1,3,3
644040,2,2,4
644046,1,1,2
644047,0,2,1
644109,3,0,2
644147,0,2,2
644196,1,1,2
644233,1,0,1
644251,1,2,3
644312,0,2,2
644339,3,1,4
644464,3,3,4
644562,0,3,3
644590,0,1,1
644718,1,0,1
644721,2,2,3
