node,indegree,outdegree,kcore
575891,2,4,4
575912,2,5,6
576004,2,2,4
576039,2,2,4
576091,0,1,1
576215,8,4,8
576254,0,2,2
576284,1,0,1
576366,1,2,3
576548,1,2,2
576801,5,2,6
576809,0,1,1
576822,7,4,6
576835,1,0,1
576866,2,2,3
576902,0,3,3
576915,0,2,2
576979,0,1,1
576995,0,2,1
577175,1,0,1
577199,1,2,3
577244,5,6,6
577293,0,1,1
577452,6,7,7
577546,0,1,1
577577,2,0,2
577628,0,4,3
577672,0,1,1
577701,1,3,4
577702,1,1,2
577710,4,20,11
577778,29,15,14
577827,0,2,2
577856,3,2,2
577926,5,5,6
577982,54,10,15
578119,3,2,3
578242,3,3,6
578421,1,1,2
578431,2,2,2
578452,0,1,1
578458,1,0,1
578474,1,2,3
578520,3,2,4
578610,0,1,1
578638,3,5,7
578656,0,3,3
578701,2,4,4
578740,0,1,1
578805,1,3,1
578809,1,2,3
578824,5,10,10
578841,9,7,13
579108,1,0,1
579118,1,1,2
579177,0,1,1
579222,1,1,2
579227,1,0,1
579286,1,2,3
579380,1,1,2
579475,9,3,6
579508,1,0,1
579589,0,2,2
579810,0,6,4
579863,3,8,6
579897,1,1,2
580037,1,0,1
580107,1,0,1
580139,1,2,2
580161,3,4,5
580205,3,3,4
580235,1,1,2
580287,3,2,5
580298,0,1,1
580352,1,2,2
580400,2,5,5
580553,0,3,3
580596,1,1,2
580623,0,1,1
580689,1,0,1
580690,7,1,4
580765,1,0,1
581106,17,8,8
581110,3,2,3
581120,1,1,2
581218,1,2,3
581228,0,1,1
581267,0,3,2
581325,1,0,1
581336,1,2,2
581411,1,0,1
581486,7,4,6
581506,0,1,1
581628,2,3,4
581657,1,0,1
581708,0,1,1
581794,17,10,14
581828,3,4,6
581896,1,0,1
581941,0,1,1
581976,1,0,1
582055,3,2,4
582056,0,2,2
582065,0,1,1
582073,3,0,3
582167,1,1,2
582293,1,1,2
582443,1,1,2
582463,8,6,9
582525,1,1,2
582583,0,4,4
582842,1,1,2
582848,1,2,2
582924,1,3,4
582941,0,1,1
582973,0,1,1
582983,1,3,3
583084,0,1,1
583223,1,0,1
583274,0,1,1
583327,1,1,2
583334,0,2,1
583480,4,3,5
583549,0,1,1
583567,3,3,4
583603,6,3,7
583635,1,1,2
583738,2,0,2
583793,0,3,2
583827,2,1,3
583865,0,1,1
583987,0,4,3
584041,0,1,1
584091,2,1,2
584114,1,1,2
584253,1,1,2
584381,3,2,4
584426,0,2,2
584500,2,2,3
584553,2,4,6
584621,2,1,2
584653,2,0,2
584888,1,2,3
584917,1,0,1
585006,0,1,1
585024,1,4,3
585061,0,3,3
585248,6,5,6
585250,0,1,1
585347,0,3,3
585357,0,1,1
585387,1,1,2
585475,0,2,2
585641,1,1,2
585648,4,6,5
585710,0,1,1
585716,3,1,3
585993,1,5,4
586008,18,2,4
586016,1,2,3
586038,1,2,3
586229,5,3,5
586502,0,3,1
586537,1,0,1
586664,1,0,1
586700,1,1,1
586830,1,2,2
586852,1,1,2
586910,1,0,1
586954,1,1,2
586975,3,1,3
587304,2,2,4
587443,0,1,1
587445,0,1,1
587554,0,1,1
587569,0,2,2
587582,2,0,1
587659,1,0,1
587687,11,11,13
587775,1,3,3
587852,0,4,4
587939,1,0,1
587976,1,0,1
588101,0,1,1
588106,0,1,1
588173,2,1,3
588176,1,1,2
588202,2,2,4
588245,1,2,3
588321,2,6,3
588348,2,6,6
588364,1,0,1
588390,1,16,6
588425,2,1,2
588431,9,10,9
588445,2,0,2
588446,5,8,7
588770,0,1,1
588778,1,3,3
588813,2,0,2
588871,4,5,7
588886,0,1,1
589105,1,0,1
589131,5,2,7
589454,1,0,1
589611,1,0,1
589673,1,2,3
589753,1,0,1
589825,1,0,1
589832,1,0,1
590044,3,4,4
590088,1,4,4
590092,1,12,4
590116,0,1,1
590228,0,1,1
590248,1,6,4
590256,2,2,3
590272,3,1,4
590771,0,3,2
590877,1,0,1
590978,1,0,1
591015,1,2,2
591032,0,1,1
591043,2,3,4
591124,0,5,4
591143,0,2,1
591146,0,2,1
591185,0,2,2
591191,9,3,6
591266,3,4,6
591349,3,2,4
591370,1,0,1
591371,0,1,1
591479,0,1,1
591556,2,1,3
591585,0,1,1
591732,1,3,4
591887,2,1,2
591888,1,2,2
591901,2,5,5
592024,1,1,2
592169,17,29,17
592235,3,1,3
592390,0,2,2
592584,4,1,2
592674,24,14,14
592720,6,4,6
592792,4,7,8
592835,0,1,1
592845,1,0,1
592962,0,1,1
593104,3,4,4
593155,5,3,5
593251,2,0,2
593353,1,1,2
593465,1,0,1
593469,1,1,2
593533,8,10,12
593574,6,18,17
593704,0,1,1
593733,2,2,3
593734,1,0,1
593755,1,0,1
593926,0,8,6
593943,0,1,1
594027,3,2,3
594088,4,2,4
594217,1,0,1
594303,4,4,5
594316,1,0,1
594373,0,1,1
594404,3,0,3
594453,3,2,5
594553,2,3,5
594655,1,0,1
594678,0,5,4
594725,0,4,3
594787,1,0,1
594804,5,1,5
594974,1,2,3
594995,1,1,2
595014,0,2,1
595066,5,8,8
595282,0,4,3
595419,0,1,1
595439,0,1,1
595515,3,3,3
595838,0,1,1
595918,0,5,4
596000,3,2,5
596010,0,1,1
596034,2,0,2
596087,1,0,1
596158,7,5,5
596432,1,0,1
596541,1,0,1
596578,25,10,12
596758,13,6,7
596763,2,5,5
596782,3,10,7
596863,9,9,7
596940,6,11,8
596985,1,2,3
597001,4,10,8
597032,1,0,1
597147,2,2,4
597172,2,5,5
597211,1,0,1
597284,0,1,1
597290,2,3,4
597319,3,0,3
597363,6,3,6
597381,0,2,2
597395,0,1,1
597405,1,3,4
597466,8,2,5
597561,2,3,4
597572,1,0,1
597614,5,4,4
597637,1,1,2
597791,4,0,4
597848,2,3,5
598054,0,3,3
598068,0,1,1
598076,16,15,8
598098,4,3,6
598267,0,1,1
598279,0,1,1
598329,1,0,1
598429,0,1,1
598485,0,2,1
598544,0,1,1
598631,3,3,5
598691,0,1,1
598826,0,1,1
598843,0,2,1
598899,1,3,4
598930,0,1,1
598940,2,6,7
599016,3,2,3
599065,0,1,1
599217,2,4,4
599307,5,5,7
599349,0,1,1
599364,1,0,1
599373,1,2,3
599390,2,0,1
599392,11,4,8
599553,1,2,3
599558,1,0,1
599591,1,0,1
599604,3,2,3
599642,2,2,2
599774,1,1,2
599895,3,10,4
599951,0,2,2
600068,1,1,2
600078,6,6,10
600168,1,0,1
600179,1,1,1
600191,1,1,2
600199,21,10,11
600234,0,2,2
600304,2,3,3
600314,0,1,1
600320,0,2,2
600348,0,1,1
600381,5,6,6
600529,2,1,2
600664,1,1,1
600712,2,6,6
600824,1,1,2
600839,1,1,2
600934,1,0,1
600955,11,15,15
601132,5,8,7
601285,2,2,4
601309,3,2,2
601430,4,5,7
601578,3,1,2
601657,1,0,1
601735,3,2,4
601763,0,1,1
601783,0,1,1
601888,1,0,1
602046,0,1,1
602202,1,1,2
602330,0,1,1
602454,1,1,2
602541,1,3,4
602571,2,1,3
602696,3,1,2
602698,0,7,5
602716,9,12,12
602781,3,4,5
602793,2,4,5
602853,1,2,3
603084,2,2,4
603099,1,0,1
603207,2,1,2
603246,1,1,2
603353,2,3,4
603354,2,2,3
603373,0,1,1
603423,0,2,2
603619,1,0,1
603785,9,9,8
603820,8,3,7
603827,1,0,1
603893,0,1,1
603918,1,1,2
603936,0,1,1
603937,5,1,4
604086,0,1,1
604115,3,2,5
604190,1,1,2
604203,1,0,1
604385,0,1,1
604557,1,1,2
604644,2,5,6
604669,1,10,9
604672,2,1,2
604688,0,4,3
604795,1,1,2
604828,126,20,22
604865,1,1,2
604895,0,1,1
604915,4,7,6
604944,4,4,6
604959,17,17,16
604973,1,1,2
605196,0,1,1
605211,4,5,6
605219,0,1,1
605247,0,4,3
605249,1,1,2
605263,1,0,1
605413,1,1,2
605516,27,10,11
605588,2,2,4
605638,1,4,3
605716,0,1,1
605782,2,4,4
605841,1,0,1
605919,0,0,0
605954,1,4,4
605967,2,3,4
606124,0,3,3
606255,3,3,6
606269,0,1,1
606540,0,1,1
606670,4,7,9
606729,1,0,1
606745,1,2,3
606782,1,2,3
606894,2,2,2
606905,1,1,2
607002,0,1,1
607316,0,1,1
607337,0,1,1
607364,0,1,1
607373,2,2,3
607526,0,2,2
607562,0,0,0
607777,1,4,4
607821,0,2,2
607873,1,1,2
607876,0,4,4
607977,1,1,2
607983,1,0,1
608175,0,1,1
608311,16,13,17
608428,1,0,1
608615,9,9,12
608620,1,3,4
608691,0,1,1
608753,9,2,4
608865,2,2,3
609002,32,11,15
609100,0,2,2
609167,2,0,2
609193,6,6,7
609258,0,1,1
609284,2,3,3
609331,1,1,2
609447,1,23,12
609517,3,3,3
609529,0,1,1
609800,2,3,4
609855,1,3,4
609871,1,1,2
609873,3,0,1
609891,0,5,5
609911,0,1,1
609979,1,0,1
610004,1,0,1
610095,36,28,18
610100,0,2,2
610289,3,1,3
610308,0,1,1
610314,1,0,1
610404,3,3,4
610418,46,12,14
610456,6,6,9
610603,1,0,1
610644,1,1,2
610689,1,0,1
610700,4,1,2
610800,7,5,7
610856,9,8,10
610930,1,0,1
611059,0,2,1
611078,0,1,1
611140,0,1,1
611194,0,2,2
611252,4,4,7
611313,1,0,1
611363,0,2,2
611534,3,5,4
611681,0,1,1
611684,1,1,2
611708,1,0,1
611813,4,22,13
611848,1,1,2
611878,0,1,1
611921,8,19,10
611955,0,1,1
611983,4,4,4
612066,0,1,1
612237,1,0,1
612288,2,0,2
612343,3,0,3
612393,4,3,3
612500,15,15,12
612517,1,0,1
612553,3,4,6
612716,14,8,13
612742,0,1,1
612773,0,1,1
612850,0,2,2
612871,2,4,4
612873,1,0,1
612999,0,1,1
613069,3,4,4
613105,0,1,1
613214,0,3,2
613436,1,3,4
613448,1,3,4
613497,1,0,1
613746,1,1,2
613749,5,7,10
613773,1,4,4
613994,14,8,9
614003,0,1,1
614025,1,0,1
614123,5,6,10
614205,0,2,2
614242,1,2,2
614279,1,4,3
614291,2,2,4
614292,2,1,3
614462,2,0,2
614484,1,0,1
614527,1,1,2
614563,4,2,6
614653,3,2,3
614662,1,4,4
614667,4,11,9
614812,1,0,1
614836,2,3,3
614910,0,2,2
614922,1,0,1
615043,4,4,6
615074,3,6,7
615083,0,1,1
615101,1,0,1
615127,0,3,2
615150,1,0,1
615164,1,0,1
615233,1,4,3
615391,0,2,1
615481,1,0,1
615519,1,2,3
615577,6,15,11
615581,1,1,2
615715,0,1,1
615928,5,7,7
615957,1,0,1
616049,5,7,9
616104,10,7,7
616122,0,1,1
616130,1,0,1
616208,0,3,3
616284,1,0,1
616321,1,2,1
616323,4,1,3
616325,2,1,3
616362,0,3,3
616429,1,0,1
616595,1,0,1
616740,0,1,1
616749,1,2,2
616915,0,1,1
617186,4,7,5
617310,2,0,2
617401,0,1,1
617496,20,10,12
617581,0,4,2
617724,2,0,2
617743,5,1,3
617771,1,0,1
617784,2,1,3
617794,1,5,5
617851,4,6,6
618176,1,1,2
618440,1,2,3
618644,1,0,1
618667,1,0,1
618692,0,1,1
618979,2,0,2
618999,1,1,2
619107,1,0,1
619136,0,3,3
619200,1,2,2
619211,1,0,1
619282,2,0,2
619290,1,4,4
619317,0,1,1
619426,4,3,6
619443,2,0,2
619533,0,1,1
619575,2,5,6
619665,3,3,5
619775,0,2,2
619778,0,1,1
619795,0,5,4
619896,2,3,3
620063,0,1,1
620233,1,1,2
620349,1,1,1
620374,4,3,6
620405,2,0,1
620551,1,0,1
620572,1,1,2
620626,4,3,5
620653,2,3,4
620674,1,1,2
620753,1,0,1
620883,1,3,3
620897,2,2,2
620911,3,1,3
620961,1,0,1
620992,1,0,1
621034,2,3,4
621108,1,2,3
621128,0,1,1
621248,1,4,5
621253,0,1,1
621361,0,1,1
621419,0,1,1
621499,1,1,2
621526,1,2,2
621574,3,3,4
621582,1,0,1
621606,1,0,1
621696,1,0,1
621712,4,6,8
621889,0,3,1
621910,0,4,3
621915,1,2,3
621933,0,1,1
622010,1,1,2
622258,1,3,2
622309,1,1,2
622334,1,0,1
622393,0,1,1
622407,1,0,1
622456,1,0,1
622617,0,1,1
622691,1,0,1
622720,1,0,1
622772,4,3,4
622866,0,1,1
622869,10,13,13
622931,0,5,5
622974,4,0,4
623151,4,3,5
623170,1,0,1
623271,7,8,10
623363,1,0,1
623374,2,0,2
623481,1,1,2
623485,2,5,6
623539,3,3,5
623557,2,3,4
623578,2,0,1
623609,3,4,7
623753,0,4,3
623868,2,1,3
623920,2,3,4
623970,2,0,2
624144,1,2,2
624260,1,1,2
624283,2,4,5
624327,0,2,2
624464,1,0,1
624595,1,1,1
624635,1,1,2
624655,1,1,2
624718,1,0,1
624837,1,0,1
624858,2,4,5
625102,0,1,1
625189,1,2,2
625261,0,1,1
625401,1,0,1
625591,0,3,2
625612,4,4,5
625646,1,1,2
625670,10,10,11
625742,2,2,3
625823,2,6,5
625896,1,2,3
625932,1,3,3
625959,0,3,3
625997,1,2,3
626001,1,2,3
626059,3,2,4
626106,0,1,1
626189,10,7,7
626197,2,1,3
626338,11,12,12
626469,0,3,3
626508,0,1,1
626615,0,3,3
626650,0,1,1
626653,1,1,2
626674,1,0,1
626694,4,13,7
626931,0,1,1
626989,4,2,5
627133,1,2,2
627138,4,1,3
627206,10,5,7
627304,2,5,4
627336,0,2,2
627389,2,5,4
627406,35,21,18
627419,0,2,2
627620,1,0,1
627763,1,3,3
627769,1,2,2
627805,4,3,5
627822,1,1,2
627838,2,4,5
627866,2,7,7
627951,1,0,1
628126,1,1,2
628248,26,6,9
628263,1,1,2
628321,0,1,1
628355,0,2,2
628508,0,2,2
628624,1,2,2
628651,7,8,9
628654,9,7,13
628816,3,2,3
628933,4,3,5
628971,0,1,1
629009,11,16,12
629068,1,3,3
629128,0,1,1
629288,2,3,5
629306,0,1,1
629403,1,2,3
629459,3,3,6
629586,2,6,6
629589,2,0,2
629591,3,4,6
629794,1,0,1
629819,1,3,4
629862,6,5,6
629950,2,5,5
630039,0,1,1
630125,2,4,3
630153,0,1,1
630185,3,2,4
630212,0,1,1
630486,7,4,8
630757,1,0,1
630825,21,21,16
630907,4,4,4
630942,1,3,4
631061,9,6,6
631106,2,2,4
631193,1,1,2
631294,0,2,2
631327,0,1,1
631339,2,3,4
631456,0,1,1
631480,0,1,1
631701,1,0,1
631776,2,0,2
631785,0,1,1
631807,17,8,9
631817,2,0,2
631899,0,1,1
631906,1,1,2
631962,1,0,1
632003,1,1,2
632320,1,2,2
632361,0,5,3
632398,0,4,3
632458,3,1,2
632480,0,1,1
632635,1,0,1
632701,0,1,1
632746,1,2,3
632758,1,0,1
632799,0,1,1
632891,1,0,1
633033,1,1,2
633097,0,1,1
633098,1,3,4
633274,1,0,1
633360,2,0,2
633455,2,5,4
633605,1,0,1
633626,4,2,4
633651,0,1,1
633667,1,0,1
633714,1,0,1
633911,3,2,5
633933,0,3,2
633963,27,12,12
633987,1,0,1
634020,1,0,1
634126,1,0,1
634210,1,1,2
634219,2,3,5
634231,0,1,1
634319,0,4,4
634355,2,4,4
634378,2,3,5
634409,2,2,3
634504,3,2,4
634732,1,0,1
634878,1,1,1
635003,1,1,2
635030,4,2,5
635071,7,9,9
635173,22,8,12
635175,1,0,1
635228,7,7,6
635330,1,2,3
635333,2,0,2
635478,0,1,1
635511,4,7,5
635552,1,0,1
635701,5,12,8
635705,0,2,2
635767,0,1,1
635834,1,2,2
636056,1,1,2
636255,8,4,7
636374,2,1,2
636387,1,0,1
636707,0,1,1
636928,1,1,2
637019,1,2,3
637066,0,1,1
637101,6,4,6
637130,5,3,7
637221,1,2,3
637337,3,2,2
637341,0,3,2
637359,1,3,2
637483,0,1,1
637493,3,3,6
637501,2,3,4
637529,1,0,1
637544,3,2,4
637587,1,0,1
637702,0,1,1
637814,2,0,2
637905,0,0,0
638104,0,7,3
638251,1,1,2
638488,1,1,2
638805,2,0,2
638846,3,1,3
638924,27,7,12
639125,2,3,2
639215,2,0,2
639364,2,2,4
639427,1,0,1
639555,10,7,9
639607,2,2,2
639783,1,4,2
639790,1,2,2
639972,8,7,7
640000,1,2,3
640006,0,2,2
640021,8,4,6
640058,1,0,1
640067,1,0,1
640099,8,2,5
640105,2,2,4
640188,1,3,3
640202,2,0,2
640296,5,7,10
640431,2,3,4
640463,5,4,6
640628,1,2,2
640765,8,22,13
640844,2,2,4
640994,0,2,1
641046,2,1,2
641065,3,3,4
641098,0,8,5
641157,6,8,9
641281,1,0,1
641306,1,1,2
641363,0,1,1
641377,0,1,1
641382,3,2,4
641483,1,0,1
641621,2,2,4
641626,1,1,2
641770,0,1,1
641855,0,1,1
641898,1,0,1
641981,0,1,1
642082,2,4,6
642184,1,0,1
642205,84,21,21
642283,3,4,5
642336,0,1,1
642381,2,2,3
642420,0,2,2
642435,0,1,1
642471,0,2,1
642547,2,5,5
642553,1,1,2
642587,0,3,3
642713,3,3,4
642859,0,2,2
642873,1,0,1
642919,1,1,2
642955,9,5,8
642961,1,0,1
642975,1,1,2
643105,1,1,2
643171,0,2,2
643183,4,2,4
643184,0,1,1
643194,4,6,6
643201,1,0,1
643215,1,0,1
643259,0,6,6
643264,0,3,2
643351,4,3,5
643405,0,2,2
643459,1,0,1
643501,1,0,1
643593,3,5,4
643722,0,1,1
643726,1,0,1
643767,0,1,1
643830,0,7,5
643874,0,1,1
643923,8,7,8
644040,2,1,2
644046,1,0,1
644047,0,1,1
644147,0,2,2
644312,0,2,2
644339,3,1,4
644464,2,2,3
644562,0,3,3
644718,1,0,1
644721,1,2,2
644751,0,1,1
645049,2,1,2
645107,0,1,1
645132,1,1,2
645146,1,0,1
645225,1,0,1
645338,1,3,3
645379,2,2,3
645529,0,4,4
645554,3,2,3
645888,0,2,2
645953,1,2,3
646059,5,3,6
646152,1,0,1
646195,3,5,5
646238,8,5,6
646409,4,0,3
646481,10,0,5
646522,0,1,1
646536,0,2,2
646600,3,3,5
646786,1,0,1
646842,1,1,2
646938,1,2,3
646981,0,1,1
647141,4,2,4
647233,4,3,5
647331,1,2,3
647332,1,0,1
647624,2,3,3
647627,3,6,4
647671,16,7,8
647701,1,0,1
647703,23,23,18
647762,1,0,1
647799,0,1,1
647837,2,4,5
647860,3,4,6
647885,2,1,3
647886,1,0,1
648064,2,1,2
648159,3,3,5
648161,1,3,4
648311,2,2,4
648382,2,1,3
648521,0,1,1
648541,1,0,1
648720,0,1,1
648739,3,1,3
648833,1,2,3
648970,2,1,3
648981,3,4,5
649104,3,0,3
649184,9,7,10
649452,1,0,1
649574,2,0,2
649643,0,1,1
649728,0,2,2
649822,0,2,2
649856,1,0,1
649914,0,3,3
649969,1,1,2
649982,1,0,1
649994,2,1,3
650006,1,0,1
650098,1,1,2
650126,0,0,0
650215,1,2,2
650218,4,5,4
650261,4,4,6
650336,1,1,2
650425,0,1,1
650482,1,0,1
650532,2,0,2
650552,2,4,5
650593,1,0,1
650599,1,0,1
650740,1,2,3
651010,0,1,1
651013,0,1,1
651043,2,0,2
651056,1,2,3
651066,1,0,1
651123,1,0,1
651145,4,4,5
651161,0,3,3
651204,2,3,3
651291,2,3,5
651313,0,1,1
651355,2,2,3
651361,5,5,5
651486,4,4,6
651550,1,0,1
651575,4,8,8
651613,51,9,16
651734,1,1,2
651788,0,2,2
651795,0,2,2
651909,1,2,2
652044,1,0,1
652049,4,3,4
652145,1,0,1
652221,2,2,2
652265,3,5,6
652289,0,1,1
652314,1,1,2
652377,2,1,3
652386,7,4,6
652442,0,1,1
652464,14,13,13
652571,1,0,1
652594,0,1,1
652701,0,1,1
652723,0,2,2
652736,0,1,1
652829,1,1,2
652909,1,0,1
652931,0,1,1
652985,1,0,1
653332,1,2,3
653340,1,1,2
653387,2,3,3
653602,1,1,2
653607,1,5,4
653610,12,7,11
653746,1,2,3
653815,0,2,2
653987,2,4,4
654048,1,3,4
654071,0,1,1
654175,1,0,1
654177,14,18,14
654237,4,4,4
654303,3,3,5
654437,0,1,1
654619,0,1,1
654639,2,4,3
654673,4,4,5
654963,2,0,2
654982,1,7,4
655132,1,4,5
655220,3,1,3
655225,2,1,3
655234,11,4,6
655274,2,2,3
655390,0,2,2
655450,1,0,1
655458,1,0,1
655532,3,3,4
655624,0,1,1
655663,1,0,1
655672,0,6,5
655858,0,1,1
656034,1,4,5
656055,0,1,1
656107,3,6,8
656334,3,2,4
656343,11,3,7
656385,2,2,4
656427,3,5,5
656571,1,2,3
656683,0,1,1
656684,3,0,3
656776,1,0,1
656820,6,2,3
656839,0,2,1
656853,1,4,4
656904,2,3,4
656918,5,6,6
656997,0,1,1
657005,1,1,2
657072,0,1,1
657074,2,2,2
657122,1,2,2
657126,5,5,6
657192,15,8,14
657341,0,13,11
657355,5,2,5
657376,5,4,6
657522,4,3,7
657583,1,0,1
657702,1,0,1
657759,1,1,2
657882,1,2,3
658012,81,17,18
658014,2,2,4
658044,0,1,1
658057,8,2,7
658226,1,1,1
658291,3,2,4
658298,2,0,1
658381,3,2,3
658396,1,1,2
658407,2,2,4
658511,2,5,6
658625,2,2,4
658659,2,3,4
658807,1,0,1
658835,1,2,2
658861,0,1,1
658903,2,1,1
658994,0,7,5
659065,2,6,7
659242,6,8,10
659275,0,2,2
659322,3,2,4
659457,0,4,3
659486,0,2,2
659585,0,1,1
659740,5,8,8
659769,2,1,3
659964,6,2,5
660005,0,1,1
660017,1,0,1
660089,1,0,1
660162,4,8,6
660442,3,0,3
660504,2,3,5
660558,1,0,1
660601,1,1,2
660658,1,2,3
660669,3,6,6
660741,0,1,1
660809,1,0,1
661021,0,1,1
661048,1,2,2
661076,2,2,4
661156,2,1,2
661251,1,2,3
661288,2,0,1
661350,12,0,7
661352,2,3,4
661652,12,26,13
661656,0,1,1
661778,0,3,3
661803,9,8,7
661833,2,1,3
661958,3,2,4
661990,1,0,1
662004,0,1,1
662015,4,8,10
662019,0,5,4
662075,2,2,4
662179,0,1,1
662276,2,3,3
662331,1,2,2
662338,1,0,1
662390,0,1,1
662489,1,0,1
662497,1,0,1
662532,0,2,2
662540,0,1,1
662633,2,10,10
662650,1,1,2
662966,4,5,5
663025,3,2,5
663049,1,0,1
663173,3,5,5
663205,3,3,5
663220,11,8,10
663243,3,3,5
663284,1,0,1
663393,1,1,2
663435,0,2,1
663450,1,1,2
663488,1,3,4
663611,1,1,2
663679,4,6,7
664087,2,2,3
664198,2,0,2
664226,0,2,2
664241,0,1,1
664312,2,4,5
664355,6,0,6
664396,0,5,4
664426,1,0,1
664470,1,0,1
664680,2,2,3
664773,0,2,2
664779,1,0,1
665050,1,4,4
665157,11,10,13
665259,3,5,4
665303,1,1,2
665330,1,0,1
665344,0,1,1
665384,2,0,2
665443,0,1,1
665463,1,2,3
665516,1,1,2
665571,4,6,9
665594,1,1,2
665796,3,5,8
665908,2,8,9
666133,0,1,1
666163,6,7,9
666164,4,1,4
666382,2,3,4
666428,0,1,1
666443,3,1,3
666547,1,0,1
666578,0,1,1
666653,0,2,1
666683,1,0,1
666707,4,4,5
666760,0,2,2
666856,0,1,1
666991,1,2,3
667011,0,1,1
667036,2,2,2
667239,0,2,2
667274,3,3,5
667275,4,11,9
667295,2,2,4
667297,6,5,8
667446,1,0,1
667468,3,5,6
667756,16,5,6
667761,2,4,4
667855,1,2,2
667878,1,1,2
667900,11,20,16
667934,6,12,6
668017,0,1,1
668230,2,1,2
668252,1,0,1
668270,1,1,2
668368,64,31,22
668471,3,2,2
668503,12,8,9
668678,1,2,2
668788,1,0,1
668807,0,0,0
668821,2,0,2
668863,0,1,1
668883,0,1,1
668930,1,0,1
669086,2,1,2
669107,1,0,1
669121,2,0,2
669176,5,2,5
669235,2,0,2
669275,0,2,2
669450,2,2,4
669506,0,3,3
669533,3,3,3
669594,1,0,1
669683,2,1,3
669685,1,1,2
669690,0,1,1
669748,0,1,1
669893,0,2,2
669894,1,0,1
669921,2,3,4
670107,1,0,1
670136,1,2,3
670284,1,0,1
670339,1,2,2
670516,2,2,3
670574,1,0,1
670580,0,1,1
670751,1,1,1
670753,6,6,9
670821,1,1,2
670964,1,0,1
671025,0,1,1
671091,1,0,1
671272,43,11,15
671302,5,2,6
671391,1,0,1
671397,1,0,1
671468,3,6,7
671579,1,3,3
671733,1,0,1
671965,2,1,2
672006,2,0,2
672024,1,0,1
672063,1,0,1
672078,0,2,2
672123,0,2,2
672193,1,0,1
672234,4,3,4
672241,0,1,1
672378,7,7,8
672502,1,0,1
672513,1,0,1
672522,3,3,4
672555,1,2,3
672607,0,2,2
672866,0,1,1
672896,1,0,1
672910,1,0,1
673002,0,1,1
673016,1,2,3
673022,0,3,3
673135,0,1,1
673222,4,3,5
673255,4,0,4
673289,1,0,1
673308,1,1,2
673357,2,2,3
673383,2,2,4
673387,0,1,1
673399,1,0,1
673502,0,2,2
673649,0,1,1
673689,0,2,2
673723,3,2,3
674001,1,1,2
674018,1,0,1
674086,1,0,1
674097,0,1,1
674190,5,5,9
674304,1,0,1
674382,1,0,1
674510,6,5,6
674668,0,1,1
674691,1,2,3
674716,3,6,5
674734,2,3,5
674768,8,4,6
674861,4,3,4
674931,1,0,1
674948,0,3,3
674949,1,1,2
675106,1,0,1
675170,16,17,9
675205,1,0,1
675237,0,0,0
675257,1,3,3
675298,0,1,1
675305,1,0,1
675427,1,0,1
675467,3,3,4
675513,2,9,9
675640,1,0,1
675652,1,2,3
675682,2,2,3
675703,0,3,3
675771,3,2,4
675810,3,3,4
675834,5,8,10
675856,2,2,3
675862,1,2,3
675899,0,3,3
676000,1,3,2
676028,13,9,7
676077,3,2,4
676101,0,1,1
676147,5,11,12
676209,1,1,2
676212,1,5,5
676231,3,4,6
676232,1,0,1
676271,9,13,12
676310,1,2,3
676382,1,3,3
676392,0,1,1
676427,2,2,4
676526,2,3,5
676788,0,1,1
676861,9,2,6
676873,1,3,4
676893,1,7,6
676901,3,2,4
676965,9,3,5
677089,2,2,3
677090,4,4,4
677142,23,33,23
677221,7,3,6
677257,0,1,1
677275,1,0,1
677279,3,1,3
677291,8,5,7
677307,0,1,1
677452,2,2,4
677517,0,1,1
677664,1,4,4
677812,2,0,2
677858,0,2,1
677929,0,1,1
677957,4,1,4
677960,2,5,5
678031,3,6,7
678136,2,3,5
678199,1,0,1
678204,1,0,1
678227,1,0,1
678243,1,0,1
678338,0,1,1
678407,0,1,1
678434,1,0,1
678609,5,0,4
678631,0,1,1
678667,0,1,1
678740,0,1,1
678741,2,1,2
678748,0,1,1
678821,0,5,2
679191,1,0,1
679433,0,1,1
679435,0,1,1
679459,1,2,2
679500,3,3,5
679599,17,27,17
679644,13,6,9
679676,2,3,4
679789,1,1,2
679817,1,1,2
679870,1,0,1
679880,3,1,3
679918,1,0,1
679948,0,2,2
679955,10,8,13
679966,45,20,21
680102,0,1,1
680119,5,3,3
680178,1,3,2
680183,0,1,1
680210,3,2,4
680314,2,3,4
680318,0,2,1
680703,3,5,4
680777,0,6,4
680919,1,1,1
680921,0,1,1
680981,3,3,4
681017,7,4,7
681056,3,0,1
681076,1,3,4
681097,1,2,3
681107,4,5,6
681185,2,0,2
681249,1,1,2
681254,10,7,7
681259,2,0,2
681298,2,2,4
681309,1,0,1
681313,1,1,2
681330,6,13,12
681361,0,2,2
681434,0,1,1
681466,0,1,1
681513,0,1,1
681536,3,2,4
681629,0,2,2
681725,1,0,1
681771,0,0,0
681819,2,6,4
682013,2,2,4
682197,2,1,3
682214,1,1,2
682266,2,2,3
682309,0,1,1
682448,1,2,3
682485,4,2,5
682504,0,3,3
682597,2,4,4
682622,0,1,1
682625,1,1,2
682684,2,6,4
682687,2,3,4
682737,1,5,4
682796,1,4,4
682798,1,1,2
682914,3,7,5
682915,0,1,1
683103,1,1,1
683124,40,26,17
683158,1,0,1
683194,1,1,2
