node,indegree,outdegree,kcore
584621,2,1,2
584653,3,0,3
584888,1,2,3
584917,1,0,1
585006,0,1,1
585024,1,4,3
585061,0,3,3
585248,6,5,6
585250,0,1,1
585347,0,3,2
585357,0,1,1
585387,1,1,2
585475,0,2,2
585641,1,1,2
585648,4,6,5
585710,0,1,1
585716,6,6,5
585770,0,1,1
585993,3,5,6
586008,18,2,4
586016,1,2,3
586038,1,2,3
586156,0,1,1
586229,4,4,4
586502,1,3,2
586537,1,0,1
586611,3,4,4
586664,1,0,1
586689,1,1,1
586700,1,1,1
586795,1,0,1
586830,1,2,2
586852,1,1,2
586910,3,2,4
586954,1,1,2
586975,3,1,3
587003,0,2,2
587102,0,1,1
587304,2,2,4
587443,0,1,1
587445,0,1,1
587554,0,1,1
587569,0,3,2
587582,2,0,1
587659,1,0,1
587687,12,12,14
587775,1,3,3
587852,0,5,4
587939,1,0,1
587976,1,0,1
588101,0,1,1
588106,1,1,2
588151,1,2,2
588173,2,1,3
588176,1,1,2
588202,2,2,4
588245,1,2,3
588321,2,6,3
588348,2,6,6
588364,1,0,1
588390,2,17,6
588425,2,1,2
588431,11,10,9
588445,2,0,2
588446,5,8,7
588716,1,0,1
588778,1,3,3
588789,4,6,7
588813,2,0,2
588848,1,1,2
588871,4,5,7
588886,0,1,1
589032,0,1,1
589105,1,0,1
589131,5,2,7
589454,1,0,1
589611,2,0,2
589673,1,2,3
589753,1,2,2
589825,1,0,1
590044,3,4,4
590088,1,4,4
590092,1,12,5
590116,0,2,2
590228,0,1,1
590248,1,6,4
590256,2,2,3
590272,3,2,5
590371,0,2,2
590771,0,3,2
590775,0,1,1
590877,2,0,1
590978,1,0,1
591015,1,2,2
591032,0,1,1
591043,3,4,6
591124,0,5,4
591143,0,2,1
591146,0,2,1
591185,0,2,2
591191,10,3,6
591204,1,0,1
591266,3,4,6
591349,4,2,5
591370,1,0,1
591371,0,1,1
591479,0,1,1
591556,2,1,3
591585,0,1,1
591732,1,3,4
591887,4,2,5
591888,2,2,2
591901,2,5,5
592024,1,2,2
592045,0,4,2
592085,0,1,1
592169,17,30,18
592190,0,1,1
592235,2,1,2
592390,0,2,2
592584,4,1,2
592674,27,14,14
592720,6,4,6
592792,4,7,9
592835,0,1,1
592962,0,1,1
593007,1,0,1
593104,3,4,4
593115,0,1,1
593127,1,1,2
593155,5,3,5
593251,2,0,2
593353,2,1,2
593465,1,0,1
593469,1,1,2
593533,8,10,12
593574,5,23,18
593704,0,1,1
593733,2,2,3
593734,1,0,1
593755,1,0,1
593926,0,10,8
593943,0,1,1
594000,1,0,1
594027,3,3,4
594088,4,2,5
594217,1,0,1
594303,4,4,5
594316,1,1,2
594373,0,1,1
594404,3,2,3
594453,3,2,5
594553,2,3,5
594655,1,0,1
594678,1,5,5
594725,0,4,3
594787,1,0,1
594804,5,1,5
594974,1,2,3
594995,1,1,2
595014,0,2,1
595066,5,8,9
595230,0,2,2
595282,0,4,3
595419,0,1,1
595439,0,1,1
595515,3,4,3
595838,0,1,1
595918,0,11,5
596000,3,2,5
596010,0,1,1
596034,2,1,2
596087,1,0,1
596158,9,7,7
596432,1,0,1
596541,1,0,1
596578,27,11,13
596758,13,6,7
596763,2,5,5
596782,3,10,7
596863,9,9,7
596940,6,11,8
596985,1,3,4
597001,4,10,8
597010,0,2,2
597032,1,0,1
597089,1,1,2
597147,2,2,4
597172,2,5,5
597203,1,0,1
597211,1,0,1
597284,0,1,1
597290,2,3,4
597319,3,0,3
597363,6,3,6
597381,0,2,2
597395,0,1,1
597405,1,3,4
597466,8,2,5
597561,2,3,4
597572,1,0,1
597614,5,4,4
597637,1,1,2
597704,1,2,2
597791,4,0,4
597847,1,1,2
597848,2,3,5
598054,0,3,3
598068,0,1,1
598076,18,16,9
598098,4,3,6
598267,0,1,1
598279,0,1,1
598329,1,0,1
598429,0,1,1
598485,0,2,1
598544,0,1,1
598631,4,3,6
598691,0,1,1
598826,0,1,1
598843,0,2,1
598899,2,3,5
598930,0,1,1
598940,2,6,8
599016,3,2,3
599065,0,1,1
599217,2,4,4
599232,1,1,2
599307,5,5,7
599349,0,1,1
599364,1,0,1
599373,1,2,3
599390,2,0,1
599392,11,7,11
599553,1,2,3
599558,1,0,1
599591,1,0,1
599604,5,8,8
599642,2,2,2
599774,1,1,2
599895,3,10,4
599951,0,2,2
600068,1,1,2
600078,6,6,10
600168,2,0,2
600179,1,1,1
600191,1,1,2
600199,26,10,12
600234,0,2,2
600304,2,2,3
600314,0,1,1
600320,0,2,2
600348,0,1,1
600381,7,7,7
600529,3,1,2
600633,0,1,1
600664,1,1,1
600712,2,6,6
600824,2,1,3
600839,1,1,2
600934,1,0,1
600955,11,15,15
601132,7,8,8
601265,1,0,1
601285,2,2,4
601309,4,3,3
601329,1,1,2
601430,4,5,7
601501,1,2,3
601578,3,1,2
601657,1,0,1
601735,4,4,5
601763,0,1,1
601783,0,1,1
601888,1,0,1
602046,0,1,1
602202,0,1,1
602330,0,1,1
602454,2,3,5
602486,1,1,2
602541,1,3,4
602571,3,2,4
602696,3,1,2
602698,2,7,5
602716,11,12,14
602781,3,4,5
602793,3,4,5
602853,3,3,5
602883,1,0,1
602979,0,1,1
603084,2,2,4
603099,1,0,1
603112,1,0,1
603207,2,1,2
603246,1,1,2
603353,2,3,4
603354,2,2,3
603373,0,1,1
603423,0,1,1
603619,1,0,1
603785,12,8,8
603820,9,8,9
603827,1,0,1
603893,0,1,1
603918,1,1,2
603936,0,1,1
603937,5,1,4
604086,0,1,1
604115,3,3,6
604190,2,1,3
604203,1,0,1
604385,0,1,1
604557,1,1,2
604615,1,3,4
604644,2,5,6
604669,2,10,10
604672,2,1,2
604688,0,4,4
604788,0,4,3
604795,2,1,2
604805,1,0,1
604828,132,24,26
604865,1,1,2
604895,0,1,1
604915,5,7,8
604944,4,3,5
604959,19,18,18
604973,1,1,2
605114,0,3,3
605196,0,1,1
605211,4,7,7
605219,0,1,1
605247,0,4,3
605249,1,1,2
605263,1,0,1
605413,1,1,2
605516,26,10,11
605588,1,2,3
605638,2,4,4
605716,0,1,1
605778,1,2,2
605782,2,4,4
605841,1,0,1
605919,0,0,0
605954,1,4,4
605967,4,4,5
606124,0,3,3
606255,3,3,6
606269,0,1,1
606540,0,1,1
606670,5,7,11
606729,1,0,1
606745,1,3,4
606782,1,1,2
606894,3,2,2
606905,1,1,2
607002,0,1,1
607022,0,4,4
607316,0,1,1
607337,0,1,1
607364,1,1,2
607373,2,2,4
607526,0,2,2
607562,0,0,0
607777,2,6,6
607821,0,2,2
607873,1,1,2
607876,1,4,5
607977,1,1,2
607983,1,0,1
608078,1,0,1
608112,1,0,1
608175,0,1,1
608221,0,1,1
608311,17,13,18
608428,1,0,1
608514,0,1,1
608615,10,10,13
608620,1,3,4
608691,0,1,1
608722,2,2,3
608753,9,2,5
608865,2,2,3
609002,34,12,16
609100,0,2,2
609167,2,0,2
609193,6,6,7
609258,0,1,1
609284,2,3,3
609327,0,2,2
609331,1,1,2
609447,1,23,12
609517,4,3,4
609529,0,1,1
609592,0,1,1
609800,2,3,4
609855,1,3,4
609871,1,1,2
609873,3,0,2
609891,0,5,5
609911,0,2,2
609979,1,0,1
610004,1,0,1
610095,38,28,19
610100,0,2,2
610289,5,1,3
610308,0,1,1
610314,1,0,1
610404,3,3,4
610418,49,15,18
610456,8,6,11
610603,1,0,1
610644,1,1,2
610689,1,0,1
610700,4,1,2
610701,1,0,1
610800,6,5,7
610856,10,8,10
610930,1,1,2
611059,1,2,2
611078,0,1,1
611140,0,1,1
611194,0,2,2
611252,4,4,7
611313,1,0,1
611363,0,2,2
611534,3,6,4
611602,0,1,1
611681,0,1,1
611684,1,1,2
611708,1,0,1
611813,4,22,14
611848,1,1,2
611878,0,1,1
611921,8,19,10
611955,0,1,1
611983,4,4,4
612066,0,1,1
612237,1,0,1
612288,2,0,2
612343,3,2,4
612393,4,3,3
612500,17,16,13
612517,2,6,6
612553,3,4,6
612716,15,11,16
612742,0,1,1
612773,0,1,1
612850,2,2,4
612871,3,4,4
612873,1,0,1
612999,1,1,1
613069,3,4,5
613105,0,1,1
613214,1,3,3
613436,1,3,4
613448,2,3,5
613497,1,0,1
613605,2,2,4
613746,1,1,2
613749,5,7,10
613773,1,4,4
613994,13,8,9
614003,0,1,1
614025,1,0,1
614123,7,6,10
614205,0,2,2
614242,2,2,3
614279,2,4,4
614291,3,1,4
614292,2,1,3
614462,2,0,2
614470,1,0,1
614484,1,0,1
614527,1,1,2
614563,4,2,6
614653,4,5,5
614662,1,4,4
614667,4,11,9
614766,0,1,1
614812,2,0,2
614836,2,3,4
614910,0,2,2
614922,2,2,3
615043,5,4,7
615074,3,14,8
615083,0,1,1
615101,2,1,2
615127,0,3,2
615150,1,0,1
615164,1,0,1
615233,1,4,3
615391,1,2,2
615481,1,0,1
615519,1,2,3
615577,6,16,12
615581,2,1,3
615715,0,1,1
615928,5,7,7
615957,1,0,1
616039,0,3,3
616049,6,7,9
616104,10,7,7
616107,1,2,2
616122,0,1,1
616130,1,0,1
616208,0,3,3
616284,1,0,1
616321,1,2,1
616323,4,4,5
616325,2,1,3
616362,1,3,3
616429,1,0,1
616595,1,0,1
616740,0,1,1
616749,1,2,2
616915,0,1,1
617186,4,7,7
617310,2,0,2
617401,0,1,1
617496,30,10,15
617581,0,4,2
617587,0,1,1
617724,2,1,3
617743,5,1,3
617771,1,0,1
617784,2,1,3
617794,1,5,5
617851,4,6,6
618176,1,1,2
618440,2,2,3
618644,1,1,1
618667,1,0,1
618692,0,1,1
618726,1,0,1
618979,2,0,2
618999,1,1,2
619107,1,0,1
619136,0,3,3
619200,1,2,2
619211,1,0,1
619282,2,0,2
619290,2,5,6
619317,0,1,1
619426,4,4,7
619443,2,0,2
619575,2,6,7
619588,0,2,1
619665,3,3,5
619775,0,2,2
619778,0,1,1
619795,1,5,4
619896,3,2,3
619917,0,1,1
619949,1,2,3
620063,0,1,1
620085,0,3,3
620233,1,1,2
620349,1,1,1
620374,4,4,6
620405,2,3,4
620551,2,5,6
620572,1,1,2
620626,6,6,8
620653,2,3,4
620674,1,1,2
620753,1,0,1
620883,1,4,3
620897,2,2,2
620911,4,2,4
620961,1,0,1
620992,1,0,1
621034,2,3,4
621108,1,2,3
621128,0,1,1
621167,1,1,2
621248,1,4,5
621253,0,1,1
621301,1,0,1
621361,0,1,1
621419,0,1,1
621475,1,1,2
621499,1,1,2
621526,1,2,2
621574,3,3,4
621582,1,3,2
621606,1,0,1
621696,1,0,1
621712,5,6,8
621889,0,3,1
621910,0,4,3
621915,1,2,3
621933,0,1,1
622010,1,1,2
622258,1,3,2
622309,1,1,2
622334,1,0,1
622393,0,1,1
622407,1,1,2
622456,2,1,3
622617,0,1,1
622691,1,0,1
622720,1,0,1
622772,4,3,4
622827,1,0,1
622866,1,1,2
622869,10,13,13
622931,1,5,6
622974,4,0,4
623151,4,3,5
623170,2,0,1
623271,7,8,10
623363,1,0,1
623374,2,0,2
623481,1,1,2
623485,2,5,6
623539,3,3,5
623557,3,6,9
623578,2,0,1
623609,3,4,7
623753,0,4,3
623868,2,1,3
623920,3,3,4
623970,2,0,2
624000,0,1,1
624103,0,1,1
624144,1,2,2
624221,2,0,2
624260,1,1,2
624283,2,4,5
624327,1,4,4
624464,1,0,1
624483,1,0,1
624595,1,1,1
624635,1,2,2
624655,1,1,2
624718,1,0,1
624837,1,2,2
624858,4,4,6
624892,1,1,2
625041,2,1,2
625102,0,1,1
625189,1,2,2
625261,0,1,1
625591,0,3,2
625612,4,5,5
625646,1,1,2
625670,11,12,12
625742,2,2,3
625823,2,6,5
625896,1,2,3
625932,1,3,3
625959,0,3,3
625997,1,2,3
626001,2,4,6
626059,6,4,5
626106,0,1,1
626189,10,7,7
626197,2,1,3
626338,13,17,15
626469,0,4,4
626508,0,1,1
626615,0,3,3
626650,0,1,1
626653,7,5,7
626674,1,1,1
626694,4,11,7
626931,0,1,1
626956,0,1,1
626989,6,3,6
627133,1,2,2
627138,4,2,4
627206,11,6,7
627304,2,5,5
627336,0,2,2
627389,2,6,5
627406,37,23,18
627419,1,2,3
627542,1,0,1
627620,1,0,1
627763,3,3,4
627769,1,2,2
627805,4,3,5
627822,1,1,2
627838,3,4,5
627866,1,7,6
627951,1,0,1
628126,1,1,2
628248,29,8,11
628263,1,2,3
628321,0,1,1
628355,0,1,1
628418,1,1,2
628508,0,2,2
628624,1,3,3
628651,8,8,9
628654,9,7,13
628816,3,2,3
628933,5,7,6
628971,0,1,1
629009,13,16,13
629011,0,1,1
629068,1,3,3
629128,0,1,1
629131,1,1,2
629288,2,3,5
629306,0,1,1
629403,1,3,4
629459,3,3,6
629586,2,6,6
629589,2,0,2
629591,3,4,6
629794,1,0,1
629819,1,3,4
629829,1,0,1
629862,6,5,5
629950,2,5,5
630039,0,1,1
630125,2,4,3
630153,0,1,1
630185,3,2,4
630212,0,1,1
630310,4,0,4
630486,10,5,11
630757,1,0,1
630825,25,21,18
630907,4,4,4
630942,1,3,4
631061,8,6,5
631106,2,2,4
631193,1,1,2
631223,0,5,4
631294,0,2,2
631327,0,1,1
631339,2,3,4
631456,0,1,1
631480,0,1,1
631701,1,0,1
631776,2,0,2
631785,0,1,1
631807,21,8,9
631817,2,0,2
631899,0,1,1
631906,1,1,2
631962,1,1,1
632003,1,1,2
632320,1,2,2
632361,0,5,3
632398,0,4,3
632457,0,1,1
632458,3,1,2
632480,1,3,4
632541,1,2,3
632572,0,0,0
632635,1,1,2
632701,0,1,1
632746,1,2,3
632758,1,0,1
632799,0,1,1
632891,2,0,2
633033,1,1,2
633097,1,1,2
633098,2,3,5
633274,1,0,1
633360,2,0,2
633455,2,5,4
633605,2,0,2
633626,4,2,4
633651,0,1,1
633667,1,1,2
633714,1,0,1
633911,3,2,5
633933,0,3,2
633963,29,13,14
633987,1,1,2
634020,1,0,1
634126,1,0,1
634210,1,1,2
634219,2,3,5
634231,0,1,1
634254,1,2,2
634319,0,4,4
634355,2,3,3
634378,2,3,5
634409,2,2,3
634504,3,4,5
634636,1,0,1
634732,1,0,1
634781,0,0,0
634878,1,1,1
635003,1,1,2
635030,5,2,6
635071,7,9,9
635078,0,2,2
635091,2,0,2
635173,24,8,12
635175,1,0,1
635228,7,6,6
635330,1,2,3
635333,2,0,2
635478,0,1,1
635511,5,7,5
635552,1,0,1
635701,6,12,8
635705,1,2,3
635767,0,1,1
635834,3,3,5
636056,1,1,2
636255,8,4,7
636374,2,1,2
636387,1,0,1
636707,0,1,1
636928,1,2,3
637019,1,2,3
637022,1,1,2
637066,0,1,1
637082,1,2,3
637101,7,4,7
637130,5,3,7
637221,4,3,5
637337,3,2,3
637341,0,3,2
637359,1,3,2
637483,0,1,1
637493,3,3,6
637501,2,4,4
637529,1,0,1
637544,3,2,4
637587,1,0,1
637656,1,2,3
637702,0,1,1
637814,3,0,3
637905,0,0,0
638049,2,0,2
638104,0,7,3
638251,1,1,2
638488,1,1,2
638621,1,0,1
638805,2,0,2
638846,3,1,3
638924,25,7,10
639125,2,3,2
639215,2,0,2
639364,3,2,4
639427,1,5,5
639555,13,8,10
639607,2,2,2
639783,1,4,2
639790,1,2,2
639972,10,7,7
640000,1,2,3
640006,0,2,2
640021,9,5,7
640058,1,0,1
640067,1,0,1
640099,10,2,6
640105,3,3,5
640188,1,3,3
640202,2,0,2
640296,5,7,10
640431,2,3,4
640463,5,4,6
640628,1,2,2
640765,10,22,13
640844,2,2,4
640994,0,2,1
641046,2,1,2
641065,3,3,4
641098,0,8,5
641157,6,8,9
641281,1,0,1
641306,2,3,4
641363,0,1,1
641377,0,2,2
641382,3,3,4
641483,1,0,1
641572,1,0,1
641621,2,2,4
641626,1,1,2
641770,0,1,1
641855,0,1,1
641898,1,0,1
641981,0,1,1
642082,2,4,6
642140,0,1,1
642205,96,22,21
642283,3,4,5
642336,0,1,1
642381,2,2,3
642420,0,2,2
642435,0,1,1
642471,1,2,2
642547,2,4,5
642553,1,1,2
642587,0,3,3
642636,0,1,1
642713,3,3,4
642859,0,2,2
642873,1,0,1
642919,1,1,2
642955,9,6,9
642961,1,0,1
642975,1,1,2
643105,1,1,2
643171,0,2,2
643183,4,5,5
643184,0,1,1
643194,4,6,7
643201,1,0,1
643215,1,1,1
643259,0,6,6
643264,0,3,2
643351,4,3,5
643405,0,2,2
643459,1,0,1
643501,1,0,1
643593,3,5,4
643722,0,1,1
643726,1,0,1
643767,0,1,1
643830,0,7,5
643874,0,1,1
643912,0,2,2
643923,9,7,9
643976,1,3,2
644040,2,1,2
644046,1,1,2
644047,0,1,1
644147,0,2,2
644233,1,0,1
644312,0,2,2
644339,3,1,4
644464,3,2,3
644562,0,3,3
644718,1,0,1
644721,1,2,2
644751,0,1,1
645049,2,1,2
645107,0,1,1
645132,2,2,4
645146,1,0,1
645175,0,2,2
645225,1,0,1
645338,1,3,3
645379,2,2,3
645435,1,1,2
645529,1,4,4
645537,1,1,2
645554,4,2,3
645888,0,2,2
645953,1,2,3
645963,1,0,1
646059,5,3,6
646087,1,0,1
646152,1,0,1
646195,3,6,5
646238,8,5,7
646409,4,0,3
646436,0,2,1
646481,11,3,6
646522,0,2,2
646536,0,2,2
646600,3,3,5
646786,1,0,1
646842,1,1,2
646938,1,2,3
646981,0,1,1
647141,4,2,5
647233,4,4,5
647331,1,2,3
647332,1,0,1
647624,2,3,3
647627,4,6,4
647671,15,7,8
647701,1,0,1
647703,30,23,18
647762,1,0,1
647799,0,1,1
647837,2,4,5
647860,2,4,5
647885,2,1,3
647886,1,0,1
647925,1,1,2
648064,2,1,2
648159,3,3,5
648161,1,3,3
648311,2,2,4
648382,2,1,3
648521,0,1,1
648541,1,0,1
648720,0,1,1
648739,3,2,4
648833,1,2,3
648970,3,1,4
648981,3,4,5
649104,3,0,3
649184,9,7,11
649258,1,3,2
649333,0,2,2
649452,1,0,1
649574,2,0,2
649643,0,1,1
649728,0,2,2
649856,1,0,1
649914,0,3,3
649969,2,1,3
649982,1,0,1
649994,3,1,3
650006,1,0,1
650098,1,1,2
650215,1,2,2
650218,5,6,5
650261,4,4,6
650336,1,1,2
650425,0,1,1
650482,1,0,1
650532,2,0,2
650552,2,5,5
650593,1,0,1
650599,2,3,4
650666,1,0,1
650740,1,2,3
651010,0,1,1
651013,0,1,1
651043,2,0,2
651056,1,2,3
651066,1,0,1
651123,1,0,1
651145,4,4,5
651161,0,3,3
651204,3,4,4
651291,2,3,5
651355,2,2,3
651361,5,5,5
651486,9,4,8
651550,1,0,1
651575,4,8,8
651613,51,10,16
651734,1,1,2
651788,0,2,2
651795,0,2,2
651909,2,2,3
652019,1,1,2
652044,1,0,1
652049,4,2,4
652145,1,0,1
652221,2,2,2
652265,3,5,6
652289,0,1,1
652314,1,1,2
652377,2,1,3
652386,6,4,6
652442,0,1,1
652464,15,13,13
652467,2,0,2
652493,0,1,1
652522,1,1,2
652544,1,0,1
652571,1,0,1
652594,0,1,1
652701,0,1,1
652723,0,2,2
652736,0,1,1
652829,1,1,2
652909,1,0,1
652931,0,1,1
652985,1,0,1
653332,1,2,3
653340,1,1,2
653387,2,3,3
653512,1,0,1
653571,0,1,1
653602,1,1,2
653607,1,5,4
653610,16,7,12
653746,1,2,3
653815,0,2,2
653987,2,4,4
654014,0,1,1
654048,1,3,4
654071,0,1,1
654105,1,0,1
654175,1,0,1
654177,14,18,15
654237,4,4,4
654303,3,3,5
654437,0,1,1
654619,0,1,1
654639,2,4,3
654673,4,4,6
654842,1,0,1
654963,2,1,2
654982,1,7,4
655132,1,4,5
655220,3,1,3
655225,3,1,4
655234,11,4,6
655274,2,2,3
655275,0,3,3
655390,0,2,2
655450,2,5,7
655532,4,3,5
655624,0,1,1
655663,1,0,1
655672,0,6,5
655781,0,2,2
655858,0,1,1
656008,0,1,1
656034,1,4,5
656055,0,1,1
656107,3,6,8
656334,3,2,4
656343,11,4,8
656385,2,2,3
656427,2,5,5
656571,1,2,3
656683,0,1,1
656684,3,0,3
656776,2,1,2
656820,6,5,5
656839,0,2,1
656853,4,4,5
656904,2,3,4
656918,5,5,6
656997,0,1,1
657005,1,1,2
657072,0,1,1
657074,6,3,4
657095,1,0,1
657122,1,2,2
657126,9,5,7
657192,15,9,16
657341,0,13,11
657355,5,2,6
657376,7,4,6
657486,1,0,1
657522,4,3,7
657583,1,0,1
657702,1,0,1
657759,2,1,3
657848,0,2,2
657869,2,4,4
657882,1,2,3
658012,80,17,18
658014,2,2,4
658044,0,1,1
658057,8,2,7
658110,1,0,1
658226,1,1,1
658291,4,2,6
658298,2,6,5
658381,3,2,3
658396,1,1,2
658407,2,2,4
658511,2,7,7
658625,2,2,4
658659,2,3,4
658791,0,3,2
658807,1,0,1
658835,1,2,2
658861,0,1,1
658903,2,1,1
658994,0,7,5
659065,1,6,7
659242,6,8,10
659275,0,2,2
659322,3,2,4
659437,0,2,2
659457,0,4,3
659486,0,2,2
659532,1,0,1
659585,0,1,1
659740,5,8,8
659769,2,1,3
659964,6,2,5
660005,0,1,1
660017,1,1,2
660089,1,0,1
660162,7,10,9
660427,2,1,3
660442,4,7,8
660504,2,3,5
660558,1,0,1
660601,1,3,4
660658,1,2,3
660669,3,6,6
660741,0,1,1
660809,1,0,1
661021,0,4,4
661048,1,2,2
661076,3,3,5
661156,2,1,2
661251,1,2,3
661288,2,0,1
661350,10,0,6
661352,2,3,4
661547,0,1,1
661600,0,1,1
661652,13,26,14
661656,0,1,1
661778,0,3,3
661803,10,9,9
661833,2,1,3
661958,3,2,4
661961,2,0,2
661990,1,0,1
662004,0,1,1
662015,5,6,10
662019,0,5,4
662075,2,2,4
662179,0,1,1
662199,0,2,2
662276,3,3,3
662331,1,2,3
662338,1,0,1
662390,0,1,1
662489,1,0,1
662497,1,0,1
662532,0,2,2
662540,0,1,1
662633,2,10,11
662650,1,1,2
662966,4,5,5
663025,4,2,6
663049,1,0,1
663173,3,6,5
663199,2,0,2
663205,3,2,5
663220,13,8,10
663243,5,3,5
663284,3,3,5
663393,1,1,2
663435,0,2,1
663450,2,2,3
663488,2,3,4
663611,1,1,2
663679,9,9,10
664087,2,2,3
664198,2,0,2
664226,0,2,2
664241,0,1,1
664312,3,5,6
664355,6,0,6
664396,0,6,4
664426,1,0,1
664470,2,0,2
664680,2,2,3
664773,0,2,2
664779,1,0,1
665039,0,1,1
665050,1,4,4
665157,16,11,16
665259,3,6,4
665303,1,1,2
665344,0,1,1
665384,2,0,2
665443,0,1,1
665463,1,2,3
665516,1,1,2
665571,4,6,9
665594,1,1,2
665771,1,0,1
665796,4,5,7
665908,2,10,10
666049,1,0,1
666133,0,1,1
666163,6,7,9
666164,4,1,4
666382,2,3,4
666443,3,1,3
666547,1,0,1
666578,0,1,1
666653,0,3,1
666683,1,0,1
666707,4,4,5
666760,0,2,2
666856,0,1,1
666915,1,0,1
666991,2,2,3
667011,0,1,1
667036,2,2,2
667239,0,2,2
667274,5,6,8
667275,6,11,11
667295,2,2,4
667297,7,5,9
667446,1,0,1
667468,3,5,6
667512,0,2,2
667582,1,1,2
667756,17,5,6
667761,2,4,5
667855,1,2,2
667878,3,1,4
667900,12,20,17
667934,7,11,6
668017,0,1,1
668201,0,1,1
668230,2,1,2
668252,1,0,1
668270,1,1,2
668368,70,31,25
668471,3,2,2
668503,13,9,11
668678,1,2,2
668788,1,0,1
668807,0,0,0
668821,2,0,2
668863,0,1,1
668883,0,1,1
668930,1,0,1
669086,2,1,2
669107,1,0,1
669121,2,0,2
669176,13,5,6
669235,2,0,2
669275,0,2,2
669450,2,2,4
669506,1,4,4
669533,3,3,3
669594,1,0,1
669683,2,1,3
669685,1,1,2
669690,0,1,1
669748,0,1,1
669893,0,2,2
669894,1,0,1
669921,2,3,5
670107,1,0,1
670136,1,2,3
670284,1,0,1
670339,2,2,2
670516,2,2,3
670574,1,0,1
670580,0,1,1
670734,2,0,1
670751,1,1,1
670753,6,6,9
670763,1,0,1
670821,1,1,2
670964,1,1,2
671025,0,3,3
671091,1,0,1
671272,47,15,17
671302,5,2,6
671397,1,0,1
671468,3,6,7
671579,1,3,3
671733,1,0,1
671965,3,1,3
672006,2,0,2
672024,1,0,1
672063,1,0,1
672078,0,2,2
672123,0,2,2
672193,2,1,2
672234,4,4,5
672241,0,1,1
672378,11,6,9
672382,0,1,1
672502,2,1,3
672513,0,1,1
672522,3,3,4
672555,1,2,3
672607,0,2,2
672866,0,1,1
672896,2,1,3
672910,1,0,1
673002,0,1,1
673016,1,2,3
673022,0,3,3
673135,0,1,1
673222,4,3,5
673255,4,0,4
673308,1,1,2
673357,2,2,3
673383,2,2,3
673387,0,1,1
673399,1,0,1
673502,0,2,2
673649,0,1,1
673689,0,2,2
673723,3,2,3
673801,1,0,1
674001,1,1,2
674018,1,0,1
674027,0,1,1
674086,2,1,3
674097,0,2,2
674190,5,5,9
674304,1,0,1
674382,1,0,1
674445,1,0,1
674510,7,7,9
674668,0,1,1
674691,1,2,3
674716,4,6,5
674734,2,3,4
674768,8,4,6
674861,4,3,4
674931,1,0,1
674948,0,3,3
674949,1,1,2
675106,1,0,1
675109,0,2,2
675170,19,18,11
675196,0,1,1
675205,1,0,1
675237,0,0,0
675257,1,3,4
675298,0,1,1
675305,1,0,1
675427,1,0,1
675467,3,3,4
675513,2,9,9
675640,1,0,1
675652,2,2,4
675682,2,2,3
675703,0,3,3
675771,3,1,3
675810,3,3,4
675834,5,8,10
675856,2,2,4
675862,1,2,3
675899,0,3,3
675937,0,1,1
676000,1,3,2
676028,14,9,8
676077,3,2,4
676101,0,1,1
676147,6,11,12
676209,1,1,2
676212,1,5,5
676231,3,4,6
676232,1,0,1
676271,10,13,12
676310,1,2,3
676382,1,3,3
676392,0,1,1
676427,2,2,4
676526,2,3,5
676788,0,1,1
676861,9,2,6
676873,1,4,5
676893,2,7,6
676901,3,2,4
676965,9,4,6
677089,2,2,3
677090,5,4,4
677142,24,34,24
677221,9,3,6
677257,0,1,1
677275,1,2,3
677279,3,1,3
677291,7,6,7
677307,0,1,1
677347,0,1,1
677447,2,0,2
677452,2,2,4
677517,0,1,1
677664,1,4,4
677812,3,4,5
677846,1,3,3
677858,0,2,1
677929,0,1,1
677957,4,2,5
677960,2,5,5
678031,4,7,8
678136,2,3,5
678199,1,0,1
678204,1,1,2
678227,1,2,3
678243,1,0,1
678303,0,1,1
678338,0,1,1
678407,0,1,1
678434,1,0,1
678609,5,0,4
678631,0,1,1
678652,0,1,1
678667,0,1,1
678740,0,1,1
678741,3,1,3
678748,0,1,1
678811,1,0,1
678821,3,5,5
678895,1,0,1
679191,1,0,1
679370,2,2,3
679433,0,1,1
679435,0,1,1
679459,1,2,2
679485,1,0,1
679500,3,3,5
679599,18,27,17
679616,1,3,2
679644,13,6,9
679676,3,1,4
679789,1,1,2
679817,1,1,2
679870,1,0,1
679880,3,1,3
679893,0,1,1
679918,1,0,1
679948,0,2,2
679955,12,10,15
679966,47,20,21
680042,0,4,4
680102,0,1,1
680119,5,3,3
680178,1,3,3
680183,0,1,1
680210,3,2,4
680252,1,0,1
680314,2,4,4
680318,0,2,2
680533,0,1,1
680703,3,5,4
680777,0,6,4
680919,1,1,1
680921,0,1,1
680981,3,3,4
681017,8,4,7
681056,3,0,1
681076,1,3,4
681097,1,2,3
681107,4,5,6
681185,2,0,2
681249,2,1,3
681254,12,7,7
681259,3,0,3
681298,1,2,3
681309,1,0,1
681313,1,1,2
681330,9,11,12
681361,0,2,2
681434,0,1,1
681466,0,2,2
681513,0,1,1
681536,4,2,5
681629,0,2,2
681725,1,0,1
681771,0,0,0
681819,3,6,5
681942,0,1,1
682013,2,2,4
682197,2,1,3
682214,1,1,2
682266,2,2,3
682309,0,1,1
682448,1,2,3
682485,4,2,5
682504,0,3,3
