node,indegree,outdegree,kcore
523479,0,2,1
523915,2,0,2
524003,4,1,4
524147,3,3,4
524161,1,0,1
524244,1,7,6
524262,9,14,8
524295,1,1,2
524374,7,5,6
524544,1,1,2
524770,3,3,5
524866,2,2,4
525042,0,1,1
525325,0,3,2
525393,1,1,2
525429,1,0,1
525469,0,1,1
525672,0,1,1
525726,1,6,4
525796,1,2,3
525814,0,1,1
526047,5,6,6
526184,2,3,4
526358,2,0,2
526871,16,27,11
527102,0,1,1
527501,2,1,2
527586,1,1,2
527685,0,1,1
527724,0,1,1
527729,2,0,2
527747,0,2,2
527889,5,12,10
527898,1,1,1
527991,1,0,1
528177,36,16,14
528372,0,1,1
528780,1,0,1
528820,1,0,1
529253,4,4,5
529298,0,1,1
529405,1,3,2
529543,1,0,1
529556,1,0,1
529648,0,1,1
529961,0,1,1
530107,4,2,5
530172,1,0,1
530983,2,0,2
531022,1,1,2
531157,0,1,1
531261,1,0,1
531333,1,1,2
531413,25,16,13
531537,0,2,2
531834,0,2,2
531909,1,2,2
532110,1,0,1
532237,1,0,1
532260,2,1,1
532297,0,4,1
532453,1,2,3
532466,0,2,2
532516,1,0,1
532888,0,3,3
533007,1,0,1
533192,1,0,1
533224,3,2,4
533495,0,1,1
533629,1,0,1
533644,0,1,1
533848,0,2,2
534088,4,3,6
534128,0,2,2
534224,1,3,3
534264,0,1,1
534382,2,0,2
534392,1,2,3
534469,1,0,1
534574,1,0,1
534891,2,0,2
535212,4,4,6
535224,1,0,1
535326,0,2,2
535432,1,0,1
535728,2,3,5
535793,3,2,5
536026,1,1,2
536203,1,1,2
536263,1,0,1
536449,1,0,1
536600,8,3,7
536741,0,2,1
537135,1,1,2
537337,1,1,2
537718,0,2,1
538133,0,1,1
538607,1,0,1
538891,2,1,2
538978,0,6,5
538997,2,0,2
539041,2,2,4
539057,2,0,2
539101,1,0,1
539406,0,3,2
539407,0,1,1
539505,0,2,2
539533,1,4,3
540024,0,2,2
540343,0,2,2
540568,1,2,2
540672,1,6,4
540690,2,0,1
540950,3,2,4
541110,1,6,6
541265,0,1,1
541955,1,0,1
541963,3,3,4
542148,0,1,1
542239,1,2,3
542288,2,1,3
542464,0,1,1
542702,1,3,2
543061,0,1,1
543088,1,0,1
543425,1,5,6
543682,2,2,3
543901,2,1,3
544170,2,1,3
544362,1,0,1
544378,2,1,2
544405,1,1,2
544596,3,2,4
544658,0,1,1
544683,0,2,1
544734,1,0,1
545058,1,2,2
545341,0,1,1
545363,3,1,4
545752,0,2,2
545843,0,4,4
546145,0,1,1
546151,0,4,4
546534,1,2,1
546611,1,0,1
547062,0,1,1
547139,1,4,4
547208,4,3,5
547221,2,3,5
547291,10,3,6
547381,6,7,9
547396,3,1,3
547404,2,4,3
547620,0,1,1
547638,1,0,1
547653,6,18,15
547706,4,4,5
547869,17,25,14
547905,1,1,2
547979,1,0,1
548389,4,2,4
548748,1,0,1
548923,2,1,3
549182,25,7,11
549259,45,5,9
549376,0,1,1
549426,1,0,1
549554,0,2,2
549569,2,2,3
549728,5,2,5
549783,1,1,2
549991,2,2,4
550003,0,1,1
550041,2,2,4
550195,0,1,1
550221,1,1,2
550295,8,3,8
550317,0,1,1
550645,9,12,7
550819,2,3,3
550861,1,2,3
550917,1,2,2
550981,0,3,2
550982,11,7,8
551298,10,1,5
551450,1,0,1
551499,3,2,4
551738,2,1,3
551841,2,0,2
552411,3,2,4
552848,0,1,1
552980,1,1,2
552998,2,0,2
553167,0,3,3
553344,2,2,3
553526,1,0,1
553738,0,4,4
553778,3,0,2
553930,1,1,2
554153,3,0,2
554245,1,1,1
554382,160,34,26
554394,1,2,3
554538,2,4,3
554643,1,0,1
554962,7,6,6
555122,1,0,1
555335,5,5,6
555395,1,0,1
555417,3,0,3
556029,3,0,3
556196,0,1,1
556429,4,5,5
556507,0,1,1
556866,1,0,1
556993,1,0,1
557300,1,0,1
557331,3,3,4
557486,1,3,1
557912,1,1,2
558179,0,1,1
558404,1,2,2
558636,1,0,1
558834,1,2,2
558867,7,22,9
558946,8,0,4
558994,0,1,1
559558,1,2,2
559580,2,2,4
559766,0,2,1
559921,1,1,2
559943,6,13,8
559949,0,1,1
560319,1,0,1
560794,0,1,1
560882,3,3,4
560979,3,4,6
561435,0,1,1
561746,1,5,4
562176,0,1,1
562585,2,1,3
562769,5,6,5
562922,1,2,3
562933,1,0,1
562989,1,0,1
563125,1,0,1
563388,13,21,14
563424,2,1,2
563811,1,2,2
563841,2,2,3
564595,1,2,3
564685,2,4,4
565159,1,3,2
565374,1,0,1
565421,0,1,1
565499,3,1,3
565514,0,2,1
565529,1,0,1
565610,1,1,2
565905,0,1,1
565918,1,1,2
566151,0,1,1
566262,7,2,2
566369,6,2,3
566452,4,4,4
566798,1,1,2
567050,1,0,1
567178,8,0,3
567263,2,2,3
567317,5,1,4
567361,1,6,4
567412,0,1,1
567440,0,2,2
567692,2,0,1
568536,0,3,3
568694,0,3,3
569085,7,2,7
569145,0,2,1
569222,0,1,1
569299,0,1,1
569777,0,1,1
570011,2,2,4
570464,3,3,5
570508,4,1,3
570770,0,1,1
570911,1,1,2
571230,1,0,1
571550,2,5,4
571931,1,2,3
572147,1,1,2
572424,1,2,3
572498,0,2,2
572678,0,3,2
572747,0,2,2
573171,0,1,1
573274,0,2,2
573300,1,4,4
573369,3,2,5
573444,1,0,1
573655,0,4,3
573683,2,2,4
574064,0,2,1
574167,3,2,5
574353,1,1,2
574741,3,1,3
575251,0,1,1
575444,11,3,7
575912,0,1,1
576004,1,0,1
576215,6,4,6
576254,0,2,2
576284,1,0,1
576801,5,2,7
576822,3,1,3
576835,1,1,2
576866,2,2,4
576902,0,3,3
577175,1,0,1
577244,1,0,1
577452,2,2,2
577546,0,1,1
577778,12,11,9
577856,1,1,1
577926,3,4,4
577982,20,6,10
578431,1,1,2
578452,0,1,1
578520,2,2,3
578638,1,1,2
578656,0,4,4
578809,1,1,2
578824,1,5,4
578841,8,6,10
579475,4,1,3
579589,0,2,2
580139,2,2,3
580161,1,0,1
580205,2,1,2
580287,1,0,1
580400,2,3,3
580596,1,0,1
580690,3,1,2
581106,8,4,4
581110,1,0,1
581120,1,0,1
581218,0,2,2
581228,0,1,1
581486,2,1,2
581794,6,2,6
581828,1,4,4
582055,3,2,4
582056,0,1,1
582443,0,1,1
582463,4,2,4
582848,0,2,1
583274,0,1,1
583480,0,2,2
583567,1,0,1
583603,2,2,3
583827,0,1,1
583987,0,2,2
584041,1,0,1
584091,2,0,1
584114,0,1,1
584381,1,0,1
584426,0,2,2
584500,0,2,2
584553,0,3,3
584888,0,2,2
585061,0,2,1
585357,0,1,1
585387,1,1,2
585475,0,1,1
585641,1,1,2
585716,1,1,1
586008,4,1,2
586229,0,1,1
586830,0,1,1
586910,1,0,1
586954,1,1,2
586975,1,1,1
587687,3,3,4
587775,1,1,2
587852,0,3,3
588173,2,1,3
588321,1,1,2
588348,2,6,5
588431,1,3,3
588446,2,3,4
588871,2,0,2
589105,1,0,1
589131,5,0,5
589753,1,0,1
589825,1,0,1
590044,2,2,3
590256,0,1,1
590877,1,0,1
591015,1,2,3
591124,0,4,4
591191,7,3,6
591349,1,1,2
591585,0,1,1
591901,1,1,2
592169,5,16,11
592390,0,1,1
592674,12,5,7
592720,4,6,5
592792,3,6,7
593104,2,2,4
593155,2,1,2
593353,1,0,1
593533,7,7,9
593574,4,14,11
593733,2,0,1
593926,0,5,4
594027,1,0,1
594404,1,0,1
594678,0,5,2
594804,3,1,3
595282,0,4,3
595680,0,1,1
596158,4,2,3
596578,13,6,8
596758,2,3,3
596782,3,10,6
596863,0,6,4
596985,2,2,4
597001,3,10,7
597032,1,0,1
597172,2,5,4
597290,1,1,2
597363,6,2,5
597466,3,1,3
597614,5,4,4
597791,5,0,5
598076,5,8,4
598098,2,2,2
598267,0,1,1
598279,0,1,1
598329,1,0,1
598631,0,1,1
598899,0,1,1
598940,2,6,6
599016,2,0,1
599217,0,2,2
599373,1,2,3
599390,1,0,1
599392,1,1,2
599642,2,2,2
600078,1,1,2
600179,2,1,2
600191,0,1,1
600199,12,6,6
600234,0,2,2
600381,3,3,4
600712,2,5,5
600955,3,3,5
601132,0,2,1
601285,2,2,4
601578,2,0,1
601735,0,1,1
602541,1,3,4
602571,1,0,1
602698,0,4,3
602716,2,1,3
603099,1,0,1
603207,0,1,1
603246,1,0,1
603353,2,1,3
603354,0,2,1
603785,5,4,5
603918,1,1,2
603937,3,0,2
604115,0,1,1
604190,0,1,1
604644,1,2,3
604688,0,3,2
604828,70,17,15
604895,0,1,1
604944,1,2,3
604959,4,7,6
605211,3,3,4
605249,0,1,1
605263,1,0,1
605516,16,7,8
605638,0,3,2
605841,1,0,1
605954,0,2,2
605967,0,1,1
607316,1,0,1
607777,0,2,2
607821,0,1,1
607873,0,1,1
608311,8,5,8
608615,9,4,9
608753,6,5,6
608865,1,1,2
609002,11,5,6
609167,1,0,1
609193,3,0,2
609447,1,0,1
609517,1,2,2
609911,0,1,1
609979,1,0,1
610095,17,20,13
610289,1,0,1
610404,0,2,2
610418,18,13,11
610456,3,3,4
610700,2,0,2
610800,2,2,2
610856,5,5,6
611252,1,0,1
611313,1,0,1
611708,1,0,1
611813,3,2,4
611921,4,18,7
611983,4,0,2
612066,0,1,1
612343,2,0,2
612553,1,4,4
612716,5,5,8
612873,1,0,1
613141,1,0,1
613746,1,1,2
613749,3,6,9
613773,1,0,1
613994,7,8,8
614123,4,4,7
614242,1,0,1
614279,1,0,1
614563,2,1,3
614662,0,1,1
614667,3,2,3
614836,1,0,1
615043,0,1,1
615127,0,2,1
615577,1,10,8
615928,1,0,1
616049,4,6,6
616104,4,3,4
616122,0,1,1
616323,2,0,2
616595,1,0,1
616749,0,1,1
617310,2,0,2
617496,8,5,6
618176,1,1,2
619136,0,3,2
619200,1,2,2
619282,2,0,2
619533,0,1,1
619665,1,2,3
619775,0,2,2
619778,0,1,1
619896,1,2,2
620233,1,2,3
620374,1,1,2
620572,1,0,1
620626,1,1,2
620883,0,1,1
620911,1,0,1
620961,1,0,1
621034,2,3,4
621108,1,1,2
621526,1,1,2
621606,1,0,1
621712,3,3,6
621915,0,1,1
622010,1,1,2
622407,1,0,1
622691,1,0,1
622772,1,0,1
622869,4,3,5
622974,4,0,4
623151,2,2,3
623271,7,8,9
623374,1,0,1
623481,0,1,1
623539,0,1,1
623578,2,0,1
623609,2,4,6
623868,1,1,2
623970,2,0,1
624144,1,1,2
624635,1,1,2
624655,1,1,2
624858,1,4,4
625102,0,1,1
625612,2,0,1
625670,2,3,3
625742,1,0,1
625823,1,5,4
625932,2,3,4
625959,0,2,2
626059,2,2,3
626189,4,1,3
626338,4,4,6
626469,0,4,3
626508,0,1,1
626650,0,1,1
626694,3,6,5
626931,0,1,1
626989,2,2,4
627138,3,1,3
627206,4,3,4
627304,1,1,2
627336,0,2,2
627389,1,3,4
627406,18,9,10
627805,2,2,4
627838,2,3,4
627866,2,7,6
628248,16,5,8
628355,0,2,2
628651,2,8,4
628654,6,0,5
628816,1,1,2
628933,2,1,1
629128,0,1,1
629459,2,0,2
629589,1,0,1
629591,2,3,5
629819,0,2,2
629862,3,3,4
629950,2,4,5
630125,1,0,1
630185,2,3,4
630486,6,4,8
630825,4,7,8
630907,1,1,2
631061,3,1,2
631094,1,0,1
631339,0,2,1
631456,0,1,1
631776,1,0,1
631807,8,5,6
631817,2,0,2
631906,0,1,1
632458,2,1,2
632480,1,0,1
632746,1,2,3
632758,1,0,1
633455,0,4,2
633667,1,0,1
633911,1,0,1
633933,0,1,1
633963,13,12,10
634020,1,0,1
634210,1,1,2
634355,1,1,2
634378,1,0,1
634504,0,2,2
635030,0,2,2
635078,1,0,1
635173,13,7,10
635228,6,1,3
635701,0,4,3
635834,1,0,1
636255,5,4,5
636520,1,0,1
637101,4,8,7
637221,1,0,1
637493,0,1,1
637501,0,3,3
637544,2,2,4
637814,1,0,1
638488,1,0,1
638805,1,0,1
638924,8,6,7
639125,0,1,1
639215,1,0,1
639364,2,2,3
639555,2,2,3
639607,2,1,2
639783,0,1,1
639972,1,7,4
640021,4,2,4
640099,3,2,4
640105,1,0,1
640202,1,0,1
640296,3,6,7
640431,1,2,3
640463,1,1,2
640765,1,22,7
640844,2,2,4
641046,1,0,1
641157,1,0,1
641377,0,1,1
641382,2,2,2
641626,1,0,1
642205,46,11,13
642283,1,1,2
642471,0,2,2
642547,0,3,3
642859,0,2,2
642955,2,0,2
642961,1,0,1
643215,1,0,1
643351,3,1,3
643593,2,3,4
643726,1,0,1
643923,2,4,5
644040,2,1,2
644339,2,1,3
644721,1,2,2
645225,1,0,1
645379,0,1,1
645529,0,3,3
645554,1,2,1
645953,0,1,1
646059,2,0,2
646238,2,0,1
646842,4,4,6
647141,0,2,2
647233,2,0,1
647624,2,2,3
647627,0,3,2
647671,8,3,6
647703,17,11,12
647762,1,0,1
647886,1,0,1
648064,1,1,2
648159,2,3,4
648311,1,0,1
648382,2,1,3
648739,1,0,1
648833,0,2,2
648981,1,2,3
649104,3,0,3
649184,3,4,5
649452,1,0,1
649969,1,1,2
649982,1,0,1
649991,1,0,1
649994,2,1,3
650218,1,4,1
650261,3,2,5
650593,1,0,1
651161,0,3,3
651204,0,1,1
651355,0,2,1
651361,2,3,3
651486,2,4,4
651613,23,5,10
651909,1,0,1
652044,1,0,1
652265,1,2,3
652314,1,1,2
652442,0,1,1
652464,5,3,6
652909,1,0,1
653332,0,2,2
653340,1,1,2
653607,1,0,1
653610,6,3,8
653815,0,2,2
654071,0,1,1
654303,3,0,2
654673,1,2,3
654842,1,0,1
655132,0,2,2
655220,1,0,1
655225,0,1,1
655234,2,4,3
655325,0,1,1
655672,0,6,4
656343,6,3,5
656385,1,0,1
656427,1,3,3
656571,0,1,1
656684,3,0,3
656820,3,1,2
656918,2,3,4
657074,1,4,3
657126,2,4,3
657192,13,5,10
657341,0,6,6
657355,2,2,4
657376,1,3,2
657522,1,1,2
658012,70,9,10
658014,1,1,2
658057,6,2,6
658291,4,2,4
658407,1,0,1
658511,2,2,3
658659,2,2,3
658994,3,7,6
659065,0,1,1
659322,1,2,3
659486,0,1,1
659740,4,8,6
659769,1,2,3
659964,3,1,4
660504,0,3,3
660658,0,2,2
660669,2,3,4
660906,1,0,1
661076,2,2,4
661350,3,0,2
661352,2,2,4
661652,6,8,10
661656,0,1,1
661803,2,1,3
662015,1,4,5
662075,2,0,1
662179,0,1,1
662276,0,3,3
662966,0,1,1
663025,1,1,2
663049,1,0,1
663173,2,4,4
663205,4,3,4
663220,4,6,8
663243,2,3,3
663284,1,0,1
663488,1,2,2
663679,4,6,7
664198,1,0,1
664355,6,0,6
664396,0,3,2
664680,0,1,1
665050,0,4,3
665157,2,1,2
665259,1,2,2
665443,0,1,1
665463,1,2,2
665571,2,1,3
665594,1,1,2
665796,1,4,4
665908,2,8,6
666163,3,4,5
666164,2,0,2
666443,1,1,2
666547,1,0,1
666578,0,1,1
666707,4,4,5
667036,0,2,2
667295,1,2,2
667297,2,4,4
667468,0,1,1
667756,8,2,4
667761,2,3,4
667855,2,1,2
667878,0,1,1
667900,10,20,14
667934,1,6,3
668230,2,1,2
668270,0,1,1
668368,27,20,12
668471,2,1,2
668503,9,9,8
668788,1,0,1
668807,0,0,0
668883,0,1,1
668930,1,0,1
669086,1,0,1
669176,1,1,2
669450,1,0,1
669683,1,0,1
670339,1,0,1
670580,0,1,1
670753,5,2,5
670964,1,0,1
671272,22,9,12
671302,4,0,4
671468,0,3,3
672234,4,3,4
672522,1,0,1
672607,0,1,1
672794,1,0,1
672866,0,1,1
673002,0,1,1
673016,1,1,2
673022,0,3,3
673222,3,3,4
673255,1,0,1
673383,1,1,2
673397,1,0,1
673502,1,0,1
673723,1,1,2
674018,1,0,1
674190,1,0,1
674510,3,7,6
674716,1,5,3
674768,5,3,5
675170,1,4,5
675257,0,1,1
675513,3,5,8
675834,4,0,4
675856,2,0,2
676000,0,1,1
676028,4,2,5
676101,0,2,2
676147,2,5,4
676209,0,1,1
676212,1,3,3
676231,2,4,4
676310,1,2,3
676526,1,0,1
676873,1,3,2
676965,1,1,2
677089,1,0,1
677090,3,3,3
677142,2,0,2
677221,5,2,5
677291,1,3,3
677452,0,1,1
677576,1,0,1
677812,2,0,2
677957,3,1,4
677960,1,5,5
678031,1,1,2
678136,2,3,4
678436,0,1,1
678609,2,0,2
678740,0,1,1
679191,1,1,2
679435,0,1,1
679500,3,3,5
679599,11,24,11
679644,7,0,3
679817,1,0,1
679870,1,0,1
679880,0,1,1
679918,1,0,1
679948,0,2,2
679955,5,5,7
679966,22,15,15
680119,1,1,1
680921,0,1,1
681017,3,3,6
681249,0,1,1
681254,7,2,5
681330,2,4,5
681536,1,1,2
681629,0,2,2
682448,1,0,1
682485,2,1,3
682597,2,4,4
682625,1,0,1
682687,1,3,3
682796,1,2,3
683124,15,16,13
683212,1,0,1
683288,0,1,1
683619,1,5,4
683623,0,2,1
683864,0,2,1
684167,0,1,1
684362,0,3,1
684535,1,0,1
684592,1,0,1
684608,2,0,2
684865,5,4,7
684986,0,6,4
684991,0,1,1
685013,8,6,8
685290,0,2,2
685313,1,5,5
685360,0,1,1
685362,2,3,4
685432,0,1,1
685541,1,1,2
685545,18,3,7
685550,2,3,4
685774,1,0,1
686054,1,1,2
686113,0,2,2
686246,2,1,3
686262,0,1,1
686447,1,2,2
686954,2,1,2
687245,0,2,2
687248,2,0,1
687278,1,0,1
687369,0,3,2
687676,7,6,8
687813,1,1,2
687934,0,1,1
688056,1,0,1
688148,3,0,3
688275,3,4,4
688355,1,0,1
688459,1,0,1
688489,1,1,2
688578,7,6,8
688765,4,0,3
688817,0,1,1
688972,1,0,1
689012,11,21,15
689047,10,12,15
689053,2,3,4
689099,2,3,3
689196,2,0,2
689237,0,3,2
689285,2,0,2
689389,2,1,2
689559,1,0,1
689733,1,0,1
689945,0,1,1
690011,0,1,1
690112,2,3,4
690253,1,0,1
690480,2,0,2
690627,2,2,2
691201,1,2,3
691220,1,0,1
691221,3,1,3
691329,1,0,1
691557,0,1,1
691602,1,0,1
691976,3,3,5
692130,2,4,3
692174,0,1,1
692448,2,1,1
692942,3,3,4
693057,6,6,8
693106,2,2,4
693169,2,4,4
693296,1,0,1
693448,1,0,1
693592,1,1,2
693828,22,12,12
693875,2,2,3
693923,0,1,1
693963,2,2,4
694232,3,3,5
694283,1,0,1
694458,1,0,1
694495,0,2,1
694570,1,2,2
694702,0,2,2
694801,1,0,1
694960,2,1,2
695003,0,4,4
695091,3,2,4
695105,0,1,1
695365,4,5,6
695385,0,1,1
695654,0,1,1
695910,1,1,2
696010,1,1,2
696210,2,4,5
696628,0,1,1
697172,0,1,1
697260,3,1,2
697941,2,0,2
697972,1,0,1
698421,1,0,1
698814,0,8,4
698859,1,2,2
699241,0,2,1
699264,1,0,1
699706,24,8,10
699921,2,2,2
699982,2,1,3
700262,0,4,4
700358,1,0,1
700361,1,3,2
700511,0,6,4
700540,5,0,5
700653,1,0,1
700852,0,1,1
701048,0,1,1
701174,7,8,7
701229,1,10,7
701242,0,2,2
701313,7,3,7
701513,0,1,1
701740,2,0,2
701905,2,2,3
701990,1,1,2
702117,2,1,2
702316,0,2,2
702383,1,3,3
702508,1,0,1
702555,1,0,1
702785,1,0,1
703392,1,1,2
703666,3,0,3
703922,10,9,7
704006,1,1,2
704519,1,0,1
704549,1,2,3
704681,3,2,4
704801,10,11,11
705252,0,1,1
705598,0,1,1
705811,1,0,1
705953,0,1,1
706200,1,1,2
706320,2,4,3
706586,8,6,6
706907,0,2,2
707536,1,0,1
707836,2,2,2
707937,2,3,4
707969,2,0,2
707971,1,2,3
708285,0,1,1
708808,0,7,4
708929,5,0,5
709045,1,1,2
709116,0,2,2
709397,0,1,1
709501,0,4,4
709527,0,2,1
709541,5,5,6
709953,3,3,5
709966,2,3,5
710200,3,2,4
710473,3,2,3
710675,2,1,3
710683,1,2,2
711046,1,0,1
711195,1,1,2
711417,0,3,3
711798,0,1,1
711842,1,1,1
712642,6,14,3
712684,1,0,1
712726,4,6,9
712770,0,3,2
712807,0,3,2
713379,3,0,3
713428,1,4,3
713698,0,1,1
714086,1,0,1
714368,3,3,3
714474,0,1,1
714638,1,1,2
714649,1,0,1
714848,0,1,1
715046,5,2,3
715109,3,0,2
715110,4,2,5
715303,0,1,1
715446,0,1,1
715976,2,1,2
716007,1,2,3
716160,1,0,1
716226,0,1,1
716554,0,2,1
716805,4,2,4
716843,3,3,3
717315,0,1,1
717692,2,2,4
718325,0,1,1
718360,1,0,1
718393,4,6,5
718468,0,1,1
718506,2,0,2
718634,13,21,15
718837,3,2,4
719204,0,5,3
719241,2,3,3
719334,2,1,3
719358,4,5,7
719599,1,1,1
719634,0,4,2
719737,2,2,3
719758,1,2,3
719874,1,4,2
720095,1,2,3
720465,0,2,2
720947,0,1,1
721174,12,16,12
721308,1,1,1
721455,2,1,2
721532,3,0,3
721541,1,3,3
721555,3,8,8
721580,1,0,1
721608,1,1,2
721674,0,4,1
721796,3,3,6
721841,0,1,1
722188,4,4,5
722251,3,3,4
722559,1,0,1
722811,0,1,1
722954,1,0,1
722963,2,5,5
723141,2,2,3
723479,1,1,2
723522,1,0,1
723757,0,2,1
723811,0,2,2
723983,0,4,3
724090,1,4,5
724151,3,1,2
724272,1,2,3
724636,3,1,4
724767,4,2,5
724768,4,1,3
725041,0,4,2
725181,1,1,2
725340,2,2,3
725520,1,0,1
725649,0,1,1
725765,1,1,2
725897,0,1,1
725953,1,2,3
726068,1,0,1
726153,0,2,2
726268,1,1,2
726845,1,2,2
727093,4,1,2
727422,1,0,1
727619,1,1,2
727700,0,2,2
727845,0,2,2
728710,0,1,1
728928,0,4,4
729112,3,7,4
729255,4,5,6
729291,1,0,1
729565,2,1,2
729601,6,4,4
729789,9,0,8
729806,0,1,1
729938,0,2,2
730015,1,2,1
730310,1,1,2
730379,0,1,1
730405,1,1,2
730783,1,0,1
730791,2,2,3
730796,1,0,1
730928,10,14,11
731013,3,3,6
731039,1,0,1
731382,1,0,1
731441,0,1,1
731667,1,0,1
731747,0,4,4
731872,1,2,3
731896,3,2,3
732141,1,1,2
732303,0,2,2
732809,1,1,1
732876,0,3,1
733130,0,1,1
733259,0,1,1
733771,2,2,3
733930,0,1,1
733963,1,0,1
734142,0,1,1
734152,5,0,5
734157,19,19,10
734505,2,5,5
734673,1,0,1
734829,2,1,3
735599,0,2,1
735605,2,3,4
735650,1,0,1
735946,0,4,2
736011,0,6,5
736283,0,1,1
736329,1,1,2
736450,3,3,5
736644,1,0,1
736714,0,3,2
737236,0,1,1
737560,1,1,1
737699,2,1,3
737757,2,1,2
738237,1,1,2
738370,2,2,2
738846,1,1,2
738942,2,2,2
739274,2,0,2
739312,0,1,1
739398,1,0,1
740109,1,1,2
740165,1,0,1
740324,0,1,1
740682,0,1,1
740699,4,7,8
741085,1,0,1
741116,1,1,2
741195,2,2,3
741424,9,0,9
741901,0,1,1
742120,1,3,3
742204,2,2,4
742461,0,3,2
743156,4,2,4
743298,0,1,1
743332,0,2,1
743341,2,2,3
743895,2,2,4
743943,1,0,1
744107,2,0,2
744117,7,5,7
744407,1,0,1
744914,2,1,3
744929,4,5,4
745006,3,2,5
745418,0,3,3
745739,1,3,4
745790,8,1,4
745931,1,0,1
746061,0,3,1
746093,0,1,1
746168,1,0,1
746630,1,0,1
746653,0,2,2
746676,0,1,1
746824,2,3,4
746984,0,11,6
747227,0,1,1
747405,10,7,7
747492,2,5,4
747545,1,1,2
747663,5,5,6
748119,1,0,1
748696,0,1,1
749064,1,0,1
749325,2,1,3
749482,0,13,8
749639,0,4,3
749646,0,1,1
749687,1,1,2
749978,0,1,1
750072,5,3,5
750108,2,4,5
750187,8,3,6
750198,1,1,1
750464,1,0,1
750504,1,0,1
750595,3,4,4
750636,2,0,2
750717,1,0,1
751066,1,2,2
751759,0,1,1
751936,0,1,1
751996,2,2,4
752165,0,1,1
752435,1,0,1
752908,3,5,5
753469,2,1,3
753768,1,0,1
754065,0,2,2
754261,0,1,1
754266,1,3,3
754306,3,0,3
754703,2,0,2
755307,2,3,5
755371,1,2,2
755757,1,3,4
756117,0,2,2
756126,2,1,3
756148,4,3,6
756264,3,1,3
756676,1,0,1
756832,0,1,1
756840,1,0,1
757135,5,7,5
757159,1,0,1
757243,6,3,4
757279,1,0,1
757328,1,0,1
757831,1,2,3
757972,0,5,3
758123,5,3,5
758171,0,1,1
758230,8,0,5
758353,4,2,3
758601,1,0,1
758713,0,1,1
758794,0,1,1
759187,0,1,1
759428,1,0,1
759595,0,1,1
759667,0,1,1
759765,10,13,8
759778,1,2,3
759792,4,2,3
759813,1,0,1
759987,1,0,1
760377,2,0,2
760449,2,3,2
760651,0,2,2
760804,1,2,2
760867,1,0,1
761401,1,1,2
761787,2,3,5
761999,0,3,2
762059,3,0,3
762153,5,3,7
762374,24,6,7
762584,1,0,1
762798,1,0,1
763127,0,1,1
763367,0,2,1
763389,2,2,3
763392,0,1,1
763474,0,1,1
763557,0,1,1
763599,2,4,5
763711,0,1,1
763932,0,2,2
763934,2,2,4
764084,0,1,1
764153,6,8,8
764238,0,2,1
764335,2,2,4
764366,1,0,1
764458,3,0,3
764551,2,2,4
764617,0,2,2
764742,3,2,4
764812,0,1,1
764826,0,1,1
765330,1,4,3
765343,5,9,8
765498,0,3,3
765528,1,1,1
765853,2,1,2
765942,1,0,1
766407,0,1,1
766808,1,1,2
766901,0,7,5
766948,24,17,10
766961,1,0,1
767033,1,0,1
767719,1,0,1
767843,4,2,4
767869,1,1,2
768327,0,2,2
768368,1,2,3
768636,3,4,4
769058,1,0,1
769552,2,2,3
769553,0,1,1
769776,1,1,1
770029,1,0,1
770188,0,1,1
770244,1,2,3
770331,1,2,1
770572,0,5,5
770737,0,1,1
770791,2,4,5
770931,1,0,1
770982,2,2,4
771217,0,2,2
771352,58,23,18
771537,0,1,1
771545,2,1,2
771763,0,1,1
771909,0,1,1
771979,4,5,6
772140,0,2,1
772255,7,8,5
772279,1,4,4
772312,2,1,3
772316,0,1,1
772371,1,1,2
772795,31,16,13
772857,4,7,8
772881,5,0,3
773029,1,0,1
773031,0,11,10
773112,0,7,6
773158,10,18,15
773211,0,4,3
773353,1,1,2
773518,0,1,1
773668,4,6,5
773993,2,4,2
774131,4,0,4
774218,21,3,7
774594,2,1,2
774655,1,0,1
774824,7,4,5
774970,0,2,2
775012,0,1,1
775102,0,1,1
775108,7,7,9
775258,1,3,4
775268,3,1,4
775337,0,3,2
775386,4,3,4
775935,1,0,1
776096,1,2,3
776123,1,2,3
776246,2,1,2
776289,1,0,1
776302,2,9,5
776396,4,4,6
776470,1,0,1
776529,1,2,2
776550,4,10,9
776840,2,2,3
777217,2,4,5
777306,1,0,1
777356,4,2,4
777496,2,2,4
777533,4,4,4
777553,1,0,1
777659,1,0,1
777670,9,7,5
778190,4,2,3
778267,1,4,3
778283,1,1,2
778288,7,4,4
778324,0,1,1
778370,1,2,3
779214,0,1,1
779220,5,7,6
779350,2,2,4
779477,9,7,8
779766,2,2,4
779999,4,5,6
780008,1,1,2
780037,9,6,7
780088,1,2,2
780435,1,1,2
780494,2,1,3
780901,6,5,5
780969,0,1,1
781153,0,1,1
781217,4,14,9
781271,0,1,1
781384,2,0,2
781451,4,4,5
781508,1,0,1
781605,1,0,1
781715,2,0,2
781773,1,1,2
781797,2,3,3
781814,7,4,5
781852,16,5,8
782073,2,1,2
782145,1,0,1
782268,1,2,3
782337,5,4,5
782549,3,3,4
782613,1,0,1
782688,1,0,1
782726,0,3,2
782772,2,0,2
783672,0,2,1
785257,0,1,1
785446,0,1,1
785477,1,1,2
785586,4,7,5
785852,2,0,2
785939,1,0,1
785946,3,1,3
