node,indegree,outdegree,kcore
563051,1,1,2
563125,3,0,2
563142,0,1,1
563148,0,3,3
563150,0,2,1
563158,1,0,1
563254,1,4,4
563388,14,21,18
563390,1,7,7
563424,2,3,4
563488,0,3,2
563496,2,2,4
563500,1,1,2
563508,1,1,2
563592,0,1,1
563638,0,1,1
563662,1,3,2
563752,3,1,4
563811,2,2,4
563816,1,1,2
563821,0,1,1
563829,0,1,1
563841,6,4,6
563884,1,1,2
563887,2,0,2
564056,1,0,1
564133,1,0,1
564184,2,2,4
564219,2,1,2
564286,2,0,2
564377,0,3,3
564595,1,2,3
564600,3,5,7
564605,2,0,2
564685,2,4,5
564710,6,5,7
564771,0,3,1
564844,0,4,4
564851,3,3,4
564890,0,2,1
565049,1,1,2
565159,10,18,12
565214,0,1,1
565348,5,4,4
565374,6,1,4
565421,7,4,6
565441,4,3,6
565499,5,5,7
565507,2,5,4
565514,2,2,3
565529,1,1,2
565610,6,11,12
565777,1,1,2
565812,0,1,1
565870,2,3,5
565905,0,1,1
565915,0,1,1
565918,4,5,5
566062,2,2,3
566084,1,0,1
566146,4,3,4
566151,0,3,2
566262,11,4,5
566263,0,1,1
566369,12,7,7
566412,2,2,4
566452,9,14,11
566517,0,1,1
566520,1,0,1
566522,1,1,2
566586,3,2,5
566780,1,2,3
566798,2,1,2
566999,0,3,3
567050,8,5,7
567096,1,0,1
567099,1,0,1
567143,8,3,7
567177,1,3,2
567178,26,45,20
567263,3,3,5
567317,6,4,8
567351,1,0,1
567361,1,5,5
567412,2,2,3
567440,1,3,4
567517,0,2,2
567555,4,4,6
567558,1,0,1
567683,2,1,2
567692,9,2,3
567753,2,4,5
567754,1,1,2
567932,1,0,1
568232,1,2,2
568257,3,0,3
568267,2,2,3
568329,1,1,1
568350,1,3,4
568436,0,5,5
568536,0,2,2
568566,1,0,1
568630,1,1,2
568687,1,0,1
568694,3,3,4
568729,1,1,2
568814,0,1,1
568893,1,0,1
568894,0,3,3
569085,11,2,11
569091,0,1,1
569124,3,4,3
569145,4,16,7
569210,1,3,4
569222,0,1,1
569233,3,3,5
569238,1,1,2
569299,2,7,7
569324,1,0,1
569336,5,5,7
569337,6,2,6
569480,1,2,3
569568,2,2,2
569589,0,2,2
569640,0,1,1
569690,1,1,2
569755,0,1,1
569777,0,2,2
569844,0,1,1
569852,2,4,4
569876,1,0,1
569960,1,1,2
570011,3,2,5
570067,1,1,2
570200,1,3,3
570262,1,1,2
570286,2,0,2
570310,1,0,1
570318,0,2,2
570346,1,2,3
570426,1,1,2
570431,3,4,6
570464,4,2,4
570483,0,1,1
570490,1,0,1
570508,18,6,7
570585,0,1,1
570593,2,0,2
570631,1,2,3
570770,0,1,1
570873,2,0,1
570911,3,1,3
571228,0,2,2
571230,5,2,5
571279,1,0,1
571314,1,0,1
571316,1,1,2
571409,1,1,2
571550,4,6,8
571635,1,2,3
571691,2,1,2
571823,1,0,1
571830,1,1,2
571838,0,2,2
571846,0,1,1
571850,1,2,3
571862,0,2,2
571882,2,2,3
571931,3,3,5
572010,1,0,1
572053,1,1,2
572080,1,1,2
572131,0,1,1
572147,12,11,10
572164,0,1,1
572415,3,3,5
572417,0,2,2
572424,3,8,7
572438,0,1,1
572453,3,6,7
572498,0,2,2
572517,1,0,1
572545,4,2,3
572678,3,4,6
572747,2,1,2
572757,1,1,2
572777,0,1,1
572844,1,0,1
572950,1,0,1
572976,0,1,1
572991,1,1,2
573012,4,0,3
573066,3,1,2
573132,2,1,3
573171,2,6,4
573178,2,4,4
573203,2,2,3
573240,1,1,2
573274,1,3,4
573292,2,2,2
573300,2,4,5
573320,1,0,1
573326,5,6,10
573350,1,3,3
573369,4,2,5
573414,0,1,1
573419,0,1,1
573444,2,0,1
573479,1,3,3
573487,1,1,2
573558,4,4,4
573655,0,4,3
573683,3,3,6
573765,2,5,6
573837,0,1,1
574064,0,3,2
574087,0,4,3
574167,5,3,6
574245,0,1,1
574288,0,5,5
574353,3,4,7
574392,19,1,3
574445,0,1,1
574454,0,1,1
574581,1,1,2
574741,13,8,11
574811,1,1,1
574900,1,0,1
574910,1,0,1
574968,0,1,1
574973,0,2,2
575097,1,0,1
575243,2,2,3
575251,2,4,4
575444,13,14,10
575566,3,3,5
575606,0,1,1
575658,2,4,6
575807,1,0,1
575830,2,2,3
575831,1,0,1
575857,1,0,1
575891,2,4,4
575912,4,7,10
576004,2,3,5
576039,3,3,5
576091,2,5,6
576215,11,5,9
576254,0,2,2
576284,1,0,1
576366,1,3,4
576444,0,1,1
576548,1,2,3
576575,10,11,9
576801,5,2,6
576809,1,2,2
576822,9,7,9
576835,1,1,2
576842,1,0,1
576866,5,4,6
576902,2,3,4
576907,0,1,1
576915,3,2,4
576979,0,2,2
576995,1,2,2
577061,1,0,1
577118,0,1,1
577175,1,0,1
577199,2,3,5
577244,6,6,6
577293,1,1,2
577447,1,1,1
577452,10,8,7
577486,0,1,1
577546,0,1,1
577561,0,2,1
577577,1,1,2
577628,0,4,3
577657,0,1,1
577672,0,1,1
577701,1,3,3
577702,1,1,2
577710,6,20,11
577760,0,0,0
577778,36,14,15
577827,1,2,3
577856,3,2,2
577926,9,7,9
577982,70,12,17
578099,1,0,1
578119,3,2,3
578179,0,1,1
578242,3,3,6
578421,1,1,2
578431,3,3,4
578452,0,1,1
578458,1,0,1
578459,2,1,3
578474,3,6,8
578520,4,2,5
578610,0,1,1
578638,3,5,7
578656,0,5,4
578701,3,8,8
578731,0,1,1
578740,0,3,2
578741,0,1,1
578805,0,4,2
578809,1,2,3
578824,4,11,11
578841,10,7,13
579037,0,1,1
579108,2,2,3
579118,2,1,2
579177,0,1,1
579222,1,1,2
579227,2,0,2
579286,1,1,2
579366,1,1,2
579380,1,1,2
579390,0,2,2
579475,10,3,7
579569,0,1,1
579589,0,2,2
579601,3,4,6
579715,1,2,3
579759,1,3,3
579791,0,1,1
579810,1,15,8
579863,7,12,10
579897,1,1,2
580037,1,0,1
580107,2,2,4
580139,1,4,4
580161,3,4,5
580171,0,1,1
580205,5,6,8
580219,0,1,1
580235,0,1,1
580287,3,2,5
580298,0,1,1
580352,1,2,2
580400,4,5,6
580465,1,1,1
580483,2,3,4
580553,0,3,3
580596,1,1,2
580623,0,1,1
580689,1,0,1
580690,7,3,5
580833,0,3,1
580997,0,3,3
581036,0,1,1
581058,1,0,1
581074,0,1,1
581106,20,8,9
581110,3,3,4
581120,1,2,3
581134,0,2,2
581218,1,2,3
581228,0,1,1
581267,0,6,6
581274,1,1,2
581325,1,2,2
581330,0,1,1
581336,1,2,2
581411,3,0,3
581486,10,4,7
581506,0,1,1
581601,6,6,11
581628,3,3,5
581652,0,1,1
581657,1,0,1
581708,0,1,1
581794,15,16,16
581828,5,4,6
581896,1,1,2
581941,0,4,3
581976,0,2,2
582055,3,12,6
582056,0,2,2
582065,0,1,1
582073,3,0,3
582167,1,1,2
582203,2,2,3
582293,1,1,2
582443,1,0,1
582463,12,10,11
582525,1,1,2
582583,0,4,4
582842,3,3,4
582848,1,2,2
582924,1,3,4
582941,1,2,2
582973,0,1,1
582976,0,1,1
582983,1,3,3
583007,1,0,1
583031,1,5,6
583084,0,1,1
583223,1,0,1
583267,0,1,1
583274,0,1,1
583286,1,1,2
583327,1,1,2
583334,2,5,5
583381,0,1,1
583425,1,1,1
583480,4,3,6
583493,0,1,1
583549,0,1,1
583567,6,7,7
583603,6,3,7
583622,1,0,1
583635,1,1,2
583651,1,0,1
583738,3,0,3
583793,0,2,1
583827,3,1,4
583865,0,1,1
583987,0,4,3
584041,0,2,2
584091,2,1,2
584114,1,1,2
584247,0,1,1
584253,2,2,3
584265,1,1,2
584381,3,2,4
584426,3,6,7
584428,1,0,1
584500,4,3,5
584518,1,1,2
584531,0,1,1
584553,2,4,6
584621,2,1,2
584653,3,2,4
584669,0,1,1
584888,2,3,4
584917,1,0,1
585006,0,1,1
585024,3,4,4
585061,0,3,3
585218,2,2,4
585248,6,5,6
585250,0,1,1
585347,2,3,4
585357,0,1,1
585374,1,0,1
585387,1,2,3
585475,0,2,2
585515,2,2,3
585641,1,1,2
585648,4,6,5
585694,1,2,3
585710,0,1,1
585716,8,8,8
585739,1,2,3
585770,0,2,2
585927,2,2,3
585993,3,5,6
586003,0,2,2
586008,14,4,4
586016,1,2,3
586038,1,4,4
586156,0,1,1
586229,4,3,4
586313,0,2,2
586470,0,1,1
586502,1,4,3
586537,2,2,3
586611,4,4,5
586641,3,2,3
586664,1,0,1
586689,1,1,1
586700,1,1,1
586764,0,1,1
586795,1,0,1
586821,0,0,0
586830,1,1,1
586852,1,1,2
586910,3,2,4
586954,1,1,2
586975,3,2,3
587003,0,2,2
587066,0,5,2
587102,2,3,5
587115,0,3,3
587159,1,0,1
587304,2,2,4
587443,1,1,2
587445,1,1,1
587554,0,1,1
587569,0,3,2
587582,2,3,4
587659,1,0,1
587687,11,12,14
587737,1,2,3
587775,2,3,4
587852,2,7,7
587930,1,1,2
587939,2,7,6
587976,1,0,1
588035,0,1,1
588101,0,1,1
588106,4,10,7
588151,1,2,2
588173,1,1,2
588176,1,1,2
588202,2,3,5
588245,2,3,4
588321,2,6,3
588348,2,6,6
588364,1,0,1
588390,4,18,8
588425,4,1,2
588431,11,11,10
588445,2,0,2
588446,8,10,9
588479,0,1,1
588502,2,0,2
588716,1,0,1
588778,1,3,3
588780,0,1,1
588789,4,6,8
588813,2,0,2
588848,1,1,2
588871,5,5,7
588886,0,1,1
589032,0,1,1
589105,2,1,3
589131,5,2,7
589412,1,0,1
589454,1,0,1
589455,0,2,2
589611,1,0,1
589649,1,3,3
589673,1,2,3
589753,1,2,2
589825,1,0,1
590044,3,4,4
590088,1,4,5
590092,1,8,5
590116,0,2,2
590228,1,3,3
590248,1,6,4
590256,2,2,3
590272,2,2,4
590371,0,2,2
590771,0,1,1
590775,0,1,1
590803,0,1,1
590877,1,0,1
590978,1,0,1
591015,1,2,2
591032,0,1,1
591043,3,4,6
591124,1,5,5
591143,0,2,1
591146,0,2,1
591185,0,2,2
591191,13,4,8
591204,1,0,1
591266,3,4,6
591349,4,2,5
591370,1,0,1
591371,0,1,1
591393,0,1,1
591479,0,1,1
591556,2,1,3
591585,1,2,2
591732,1,4,5
591822,5,3,5
591887,4,2,5
591888,2,2,2
591901,3,5,6
591910,1,0,1
592024,3,2,3
592027,0,1,1
592045,0,4,2
592085,0,1,1
592169,18,21,17
592190,0,1,1
592235,3,1,3
592390,0,2,2
592405,0,1,1
592450,1,0,1
592584,6,1,3
592628,1,0,1
592674,31,15,16
592720,7,4,6
592792,4,7,9
592835,0,1,1
592962,0,1,1
593007,1,0,1
593104,6,4,6
593115,0,2,1
593127,1,1,2
593155,7,6,9
593251,2,0,2
593352,1,1,2
593353,2,1,3
593403,1,0,1
593465,1,0,1
593469,1,1,2
593533,10,11,13
593541,1,1,1
593574,5,21,17
593640,0,1,1
593704,0,1,1
593733,2,2,3
593734,2,0,2
593755,2,0,1
593926,0,12,9
593943,0,1,1
594000,1,0,1
594027,3,3,4
594088,5,3,5
594096,1,2,3
594217,1,1,2
594303,4,4,5
594316,1,2,3
594373,0,3,2
594404,3,2,3
594453,3,0,3
594545,0,1,1
594553,3,3,6
594655,1,0,1
594661,1,1,2
594678,2,6,7
594725,0,1,1
594733,1,1,2
594753,4,0,3
594787,1,0,1
594804,5,1,5
594914,0,1,1
594974,1,2,3
594995,1,1,2
595014,0,2,1
595066,6,11,10
595123,2,1,2
595230,0,2,2
595282,0,4,3
595419,0,1,1
595439,0,1,1
595515,4,4,4
595838,0,1,1
595841,2,1,3
595909,0,1,1
595918,0,12,7
596000,3,2,5
596010,0,1,1
596034,4,2,4
596061,0,1,1
596087,1,0,1
596158,10,7,8
596380,0,2,1
596432,1,0,1
596541,2,3,3
596578,30,11,14
596758,19,6,8
596763,3,6,6
596782,4,10,8
596863,9,9,9
596915,0,1,1
596940,6,11,8
596985,2,3,5
597001,5,10,10
597010,0,2,2
597014,1,1,2
597032,1,3,4
597089,1,1,2
597147,2,2,4
597172,3,5,5
597203,1,0,1
597211,1,1,2
597284,2,6,6
597290,2,3,4
597319,3,1,4
597363,6,3,6
597381,0,2,2
597395,0,1,1
597405,1,3,4
597466,10,2,5
597561,4,3,5
597572,1,3,3
597614,5,4,4
597637,1,1,2
597704,1,2,2
597791,5,0,5
597847,1,3,2
597848,2,3,5
597992,1,0,1
598003,2,2,4
598054,0,3,3
598068,0,1,1
598076,18,16,10
598098,4,3,6
598153,1,1,2
598168,1,2,3
598267,1,1,1
598279,0,1,1
598329,1,0,1
598358,0,3,3
598429,0,1,1
598485,0,2,1
598544,1,1,2
598631,5,3,7
598691,0,1,1
598734,1,0,1
598790,2,0,2
598826,0,1,1
598843,1,2,2
598899,3,3,5
598930,0,1,1
598940,2,6,7
599016,3,2,3
599057,1,2,3
599065,0,1,1
599217,3,5,6
599232,1,1,2
599307,5,5,7
599349,1,3,3
599364,1,0,1
599373,1,2,3
599390,4,0,2
599392,13,9,13
599553,2,2,4
599558,1,0,1
599591,1,0,1
599604,6,8,8
599642,2,2,2
599774,1,2,3
599895,4,9,5
599932,1,1,2
599951,0,2,2
600068,1,1,2
600078,6,6,9
600168,3,1,3
600179,2,1,2
600191,2,1,3
600199,35,11,14
600234,0,1,1
600304,4,4,5
600314,0,1,1
600320,0,3,3
600348,0,1,1
600381,8,7,7
600529,1,1,1
600633,0,1,1
600664,1,1,1
600712,4,8,7
600824,4,3,5
600839,1,1,2
600934,1,0,1
600955,20,25,17
601046,0,1,1
601132,8,9,10
601231,3,0,1
601265,1,0,1
601285,2,2,4
601309,8,4,5
601329,1,1,2
601343,1,1,2
601430,4,5,7
601501,1,6,5
601569,1,0,1
601578,6,5,8
601596,0,1,1
601657,1,0,1
601735,5,4,6
601763,2,2,3
601783,0,1,1
601888,1,0,1
601905,3,2,4
602046,2,3,3
602140,1,0,1
602330,0,2,2
602398,1,0,1
602454,2,5,6
602468,2,4,4
602486,1,1,2
602541,1,3,4
602571,3,2,5
602695,1,0,1
602696,5,3,4
602698,5,7,5
602716,12,14,16
602781,3,4,5
602793,3,4,5
602853,4,3,6
602883,1,1,2
602979,0,1,1
603084,2,2,4
603099,1,0,1
603112,1,0,1
603207,2,1,2
603246,1,1,2
603300,0,1,1
603353,2,3,4
603354,2,2,3
603373,0,1,1
603423,0,1,1
603552,0,2,2
603619,2,0,2
603785,14,12,11
603789,0,1,1
603820,11,15,14
603827,1,0,1
603893,0,1,1
603918,1,1,2
603935,1,2,3
603936,0,1,1
603937,5,1,4
604086,0,1,1
604113,1,0,1
604114,1,0,1
604115,3,3,6
604190,3,1,3
604203,1,0,1
604347,1,0,1
604351,0,1,1
604385,0,1,1
604397,2,0,2
604524,0,1,1
604548,0,1,1
604557,1,1,2
604579,0,1,1
604615,1,3,4
604644,2,5,6
604669,2,10,10
604672,2,2,3
604688,0,4,4
604710,1,1,1
604788,2,4,5
604795,2,2,3
604805,2,1,3
604828,156,21,23
604865,0,1,1
604895,0,1,1
604915,5,7,9
604944,5,2,5
604959,21,17,18
604973,1,2,3
605114,0,3,3
605196,0,1,1
605211,5,7,8
605219,0,1,1
605247,0,4,4
605249,1,1,2
605413,1,1,2
605487,0,2,2
605516,29,16,16
605588,12,11,14
605638,1,4,3
605708,1,0,1
605716,0,1,1
605778,2,3,4
605782,2,4,5
605841,1,0,1
605919,2,0,2
605954,1,5,5
605967,4,4,6
606124,1,3,4
606226,0,1,1
606255,8,8,7
606269,0,1,1
606328,0,2,2
606540,0,1,1
606584,0,1,1
606670,5,7,11
606679,0,1,1
606729,1,2,3
606745,2,3,4
606782,1,1,2
606894,4,2,3
606905,1,1,2
607002,0,1,1
607022,0,4,4
607316,0,1,1
607337,0,1,1
607364,1,1,2
607373,2,2,4
607468,0,1,1
607526,0,2,2
607560,1,0,1
607562,0,0,0
607616,0,1,1
607777,2,6,6
607821,2,2,3
607849,1,0,1
607873,1,1,2
607876,2,3,4
607977,1,1,2
607983,1,0,1
608078,1,0,1
608112,1,0,1
608175,0,1,1
608221,0,1,1
608298,3,2,4
608311,17,10,19
608407,1,1,2
608419,0,1,1
608428,1,0,1
608475,0,1,1
608514,0,2,1
608615,12,11,14
608620,3,3,5
608680,1,0,1
608689,0,1,1
608691,1,1,2
608722,2,1,2
608753,12,3,7
608775,2,0,2
608865,2,2,3
609002,41,12,16
609090,1,0,1
609100,0,2,2
609163,0,1,1
609167,2,0,2
609193,7,6,7
609217,1,1,2
609258,0,1,1
609284,3,4,4
609327,0,2,2
609331,1,1,2
609409,0,2,2
609447,2,23,13
609517,5,3,4
609529,0,2,2
609592,0,1,1
609688,0,1,1
609800,2,3,4
609855,1,3,4
609871,1,2,3
609873,3,0,2
609891,0,5,5
609911,0,2,2
609979,1,0,1
610004,1,0,1
610016,0,1,1
610095,43,31,20
610100,0,2,2
610289,6,3,6
610308,0,1,1
610314,1,0,1
610401,3,2,5
610404,4,4,6
610418,61,14,16
610456,9,6,11
610472,2,6,4
610603,1,0,1
610644,1,1,2
610689,1,0,1
610700,3,1,2
610701,1,0,1
610800,7,7,7
610856,11,10,11
610930,1,1,2
611044,1,0,1
611059,1,2,2
611078,0,1,1
611140,3,3,4
611194,0,2,2
611201,1,0,1
611230,1,1,2
611252,4,4,7
611313,1,0,1
611363,1,0,1
611534,4,6,6
611566,1,1,1
611602,0,1,1
611681,0,1,1
611684,1,1,2
611690,1,5,5
611708,1,0,1
611813,9,27,15
611824,1,1,2
611848,1,1,2
611878,0,1,1
611921,13,23,13
611955,0,1,1
611983,4,4,5
612063,2,0,1
612066,0,1,1
612237,1,1,2
612288,2,0,2
612343,3,2,4
612393,6,5,3
612500,21,21,17
612517,3,6,7
612553,3,4,6
612716,12,39,21
612742,0,1,1
612773,0,1,1
612850,2,2,4
612871,4,6,5
612873,1,0,1
612906,0,1,1
612999,2,1,1
613069,2,4,4
613105,1,1,2
613214,0,3,3
613436,1,3,4
613448,3,3,6
613497,1,0,1
613605,2,2,4
613681,0,1,1
613742,2,1,2
613746,2,2,4
613749,5,7,10
613773,1,4,4
613861,2,1,3
613994,11,8,10
614003,0,1,1
614123,7,7,11
614205,0,3,2
614242,4,3,4
614279,4,6,6
614291,7,3,6
614292,3,2,4
614462,2,0,2
614470,1,0,1
614484,1,0,1
614527,1,1,2
614539,0,1,1
614563,4,2,6
614635,1,1,1
614653,6,6,6
614662,2,4,5
614667,3,11,9
614766,1,1,2
614789,1,4,3
614812,2,1,3
614836,3,4,5
614910,0,2,2
614922,2,2,3
614946,0,1,1
615043,5,4,7
615074,3,15,9
615083,1,2,2
615101,3,1,2
615127,0,3,3
615146,1,0,1
615150,1,0,1
615164,1,0,1
615233,2,4,4
615285,0,2,1
615391,1,2,2
615469,0,0,0
615481,1,0,1
615519,1,2,3
615577,10,13,13
615581,1,1,2
615593,1,0,1
615715,0,1,1
615848,1,1,2
615925,0,1,1
615928,5,7,7
615957,1,0,1
616007,0,1,1
616036,0,1,1
616039,1,3,4
616049,10,9,11
616104,13,9,9
616107,1,2,2
616122,0,1,1
616130,2,0,2
616208,2,3,4
616284,1,0,1
616321,1,2,2
616323,6,5,6
616325,1,2,3
616362,1,3,4
616429,1,0,1
616595,1,0,1
616616,1,2,3
616740,1,3,3
616749,1,2,2
616915,0,1,1
617156,1,1,1
617186,7,8,8
617310,2,0,2
617384,1,1,2
617401,1,2,3
617417,1,1,2
617435,0,2,2
617474,3,2,3
617496,34,9,15
617581,0,5,3
617587,0,1,1
617724,2,1,3
617743,5,1,3
617771,1,0,1
617784,2,1,3
617794,1,5,5
617851,4,6,6
617912,3,2,4
617927,0,1,1
618176,1,3,3
618291,1,0,1
618440,2,2,4
618644,1,1,1
618667,1,0,1
618692,0,1,1
618726,1,2,2
618979,2,2,3
618999,1,1,2
619107,1,0,1
619136,0,3,2
619200,3,2,4
619204,0,1,1
619211,1,2,3
619282,2,0,2
619290,2,5,6
619317,0,1,1
619426,5,7,9
619443,2,0,2
619575,2,6,7
619588,0,2,1
619618,2,2,3
619665,3,4,5
619703,3,0,3
619775,0,2,2
619778,3,2,4
619795,0,5,5
619896,4,2,3
619917,1,1,2
619949,1,2,3
620063,0,1,1
620085,0,1,1
620233,1,1,2
620313,1,0,1
620349,1,1,1
620374,6,9,11
620405,2,3,4
620422,0,1,1
620551,2,5,6
620572,1,1,2
620581,1,0,1
620584,0,1,1
620626,7,8,10
620653,3,3,4
620674,2,1,3
620753,1,0,1
620883,1,4,3
620897,2,2,2
620911,4,2,4
620961,1,0,1
620992,3,1,4
621034,2,3,4
621038,1,0,1
621079,1,2,2
621108,1,2,3
621128,3,1,3
621145,1,1,1
621167,1,1,2
621173,0,1,1
621248,1,4,5
621253,0,1,1
621301,1,0,1
621361,0,1,1
621385,0,1,1
621419,1,2,2
621475,1,1,2
621499,1,1,2
621526,2,2,3
621574,3,3,4
621582,3,4,5
621606,1,0,1
621696,1,0,1
621702,1,1,2
621712,8,5,7
621889,0,3,1
621910,1,4,4
621915,1,2,3
621933,0,1,1
622010,1,1,2
622017,1,0,1
622192,1,1,1
622258,1,3,3
622259,1,0,1
622309,1,1,2
622334,1,0,1
622393,0,1,1
622407,1,1,2
622456,2,1,3
622611,1,0,1
622617,0,1,1
622691,1,0,1
622720,1,0,1
622772,5,3,4
622827,1,0,1
622866,1,1,2
622869,13,13,15
622931,1,5,6
622974,4,0,4
623151,4,4,6
623170,3,0,2
623271,8,8,11
623374,2,2,4
623481,1,1,2
623485,2,5,6
623539,3,3,5
623557,3,6,9
623578,2,0,1
623609,5,6,8
623753,0,4,3
623868,2,1,3
623920,3,3,4
623970,2,0,2
624000,0,1,1
624103,0,1,1
624144,1,2,2
624199,1,2,3
624221,2,1,3
624260,1,1,2
624261,0,1,1
624283,2,4,5
624327,1,4,4
624464,1,1,2
624483,1,0,1
624595,1,1,1
624596,1,1,1
624635,1,2,2
624655,1,1,2
624718,1,0,1
624751,1,1,2
624837,1,2,3
624858,4,4,7
624892,1,1,2
625041,2,1,2
625085,0,2,2
625102,0,2,1
625189,1,2,2
625261,0,1,1
625591,3,3,4
625612,4,5,5
625646,1,1,2
625670,13,12,13
625742,2,2,4
625823,2,6,6
625896,1,5,6
625932,2,3,5
625959,0,3,3
625997,1,2,3
626001,4,4,6
626013,1,1,2
626059,9,6,6
626106,0,4,4
626182,1,1,2
626189,13,8,8
626197,3,1,4
626307,0,1,1
626338,15,20,16
626406,1,0,1
626469,0,4,4
626508,0,1,1
626571,1,1,2
626615,0,3,3
626627,4,4,8
626650,0,1,1
626653,8,5,7
626674,0,1,1
626694,8,11,9
626931,2,1,3
626956,0,2,2
626989,8,9,9
627102,2,7,7
627133,1,2,2
627138,4,2,4
627206,14,7,9
627216,1,0,1
627271,1,1,1
627304,4,3,5
627336,1,2,3
627389,3,6,6
627406,45,30,22
627419,1,2,3
627542,1,0,1
627620,2,2,4
627763,3,3,4
627769,0,2,1
627805,7,3,7
627814,1,5,3
627822,1,1,2
627838,3,4,5
627866,2,5,6
627878,1,0,1
627951,1,0,1
628126,1,1,2
628248,30,9,10
628263,1,2,3
628321,0,1,1
628339,0,1,1
628355,0,1,1
628418,2,2,2
628495,1,0,1
628508,0,2,2
628624,2,3,4
628651,11,8,10
628654,9,7,13
628676,0,1,1
628816,5,2,5
628933,6,8,6
628966,0,1,1
628971,0,1,1
629009,13,16,13
629011,0,1,1
629068,1,3,3
629128,0,1,1
629131,1,1,2
629288,2,3,5
629306,1,0,1
629403,2,4,5
629459,3,3,6
629586,2,6,6
629589,2,0,2
629591,3,5,7
629628,1,0,1
629794,1,0,1
629819,1,3,4
629829,1,0,1
629862,12,8,9
629950,2,5,5
629966,0,3,2
630039,0,1,1
630076,0,1,1
630125,1,4,3
630153,0,3,2
630185,4,2,5
630212,0,1,1
630310,5,6,9
630325,0,2,2
630341,1,2,2
630486,11,11,14
630612,1,2,3
630757,2,1,2
630825,31,34,22
630907,5,5,6
630942,1,3,4
631061,7,7,6
631106,2,2,4
631193,1,1,2
631223,0,5,4
631294,0,2,2
631327,0,1,1
631339,2,3,4
631406,1,1,2
631456,0,1,1
631480,0,1,1
631541,0,1,1
631701,2,1,3
631776,2,2,4
631785,1,4,4
631807,25,6,10
631817,2,2,4
631837,2,0,2
631899,0,1,1
631906,7,10,5
631962,1,1,2
632003,1,2,2
632095,1,1,2
632285,1,0,1
632320,1,3,3
632361,0,5,3
632398,0,4,3
632458,3,1,2
632480,1,4,5
632541,3,2,4
632572,0,0,0
632635,1,1,2
632677,0,2,2
632701,0,1,1
632746,1,2,3
632758,1,0,1
632799,0,1,1
632891,2,0,2
633033,1,1,2
633097,2,3,4
633098,2,3,5
633274,1,0,1
633360,2,2,4
633455,2,5,4
633605,2,3,4
633612,1,5,6
633626,4,2,4
633651,0,1,1
633667,1,1,2
633684,0,3,3
633714,1,0,1
633911,3,2,5
633933,0,4,4
633963,30,13,14
633987,1,1,2
634020,2,0,2
634029,0,3,3
634126,1,0,1
634210,1,1,2
634219,2,3,5
634231,0,2,1
634253,1,1,2
634254,1,2,2
634319,1,4,5
634355,3,4,4
634378,3,3,6
634409,3,2,4
634489,0,1,1
634504,5,5,7
634517,1,0,1
634636,1,0,1
634781,1,0,1
634878,2,2,3
635003,3,2,4
635030,7,3,7
635071,7,9,9
635078,0,3,2
635091,2,0,2
635173,27,10,14
635175,1,0,1
635228,6,8,6
635330,2,3,4
635333,2,0,2
635478,0,1,1
635511,12,9,9
635552,2,1,3
635701,6,10,9
635705,0,2,2
635767,0,1,1
635794,1,0,1
635808,3,2,4
635834,2,3,5
636003,0,2,2
636025,1,2,3
636056,1,1,2
636205,1,0,1
636255,9,5,7
636374,2,1,2
636387,1,0,1
636520,2,1,2
636707,0,1,1
636928,1,2,3
636989,1,1,1
637012,0,2,2
637019,7,7,9
637022,1,1,2
637023,1,1,2
637066,1,1,2
637082,1,4,5
637089,1,1,2
637101,11,4,7
637130,5,3,7
637221,4,4,6
637224,1,0,1
637337,3,2,3
637341,1,3,2
637359,1,3,3
637437,2,2,4
637483,0,1,1
637493,3,11,10
637501,2,4,5
637529,1,0,1
637544,3,3,5
637587,1,0,1
637656,1,2,3
637666,1,2,2
637702,0,1,1
637814,3,0,3
638049,2,0,2
638104,0,7,3
638133,0,1,1
638198,0,3,3
638226,1,0,1
638251,1,1,2
638390,0,2,2
638488,1,1,2
638621,2,0,2
638805,1,0,1
638846,4,3,4
638924,35,13,16
639071,1,2,3
639125,2,3,2
639215,2,0,2
639262,1,0,1
639263,1,0,1
639364,3,2,5
639427,1,6,6
639555,17,8,11
639607,2,2,2
639694,1,0,1
639783,2,4,3
639790,1,4,4
639972,11,7,7
640000,1,2,3
640006,1,3,3
640021,14,6,9
640058,1,2,3
640067,1,1,2
640099,15,7,9
640105,3,3,5
640188,2,2,3
640202,3,3,4
640296,7,8,11
640431,2,3,4
640463,6,4,6
640628,2,2,3
640629,1,1,2
640765,12,22,14
640803,1,0,1
640844,2,2,4
640994,0,2,1
641046,2,1,2
641065,3,2,3
641098,0,8,5
641157,8,8,10
641281,1,1,2
641306,4,4,6
641333,1,1,2
641363,2,3,3
641377,0,2,2
641382,3,3,5
641483,1,0,1
641520,1,1,2
641572,1,0,1
641621,2,2,4
641626,1,1,2
641687,0,1,1
641770,0,1,1
641855,0,1,1
641898,1,0,1
641981,2,2,4
642082,2,4,6
642140,1,1,2
642184,1,2,3
642205,112,22,23
642208,1,0,1
642283,3,4,5
642336,0,1,1
642381,2,2,4
642420,0,2,2
642435,0,3,3
642471,2,4,4
642498,1,2,3
642512,1,5,5
642547,2,4,5
642553,1,1,2
642587,2,4,6
642636,0,1,1
642713,3,3,4
642759,0,1,1
642859,0,2,2
642873,1,0,1
642886,1,1,2
642919,2,1,3
