node,indegree,outdegree,kcore
499867,3,3,6
499868,3,0,2
499937,2,4,5
499942,2,2,4
499967,1,1,2
500022,2,0,2
500037,2,5,7
500050,4,4,5
500110,20,7,10
500137,4,5,8
500149,26,13,13
500155,2,1,2
500180,2,3,5
500197,0,2,2
500203,1,1,2
500244,2,1,2
500248,6,5,8
500286,3,5,6
500290,4,4,8
500343,3,1,3
500390,6,8,11
500462,0,3,3
500463,1,0,1
500503,5,5,9
500513,1,10,9
500515,1,5,6
500566,3,4,4
500570,17,4,11
500588,3,2,4
500589,1,1,2
500590,0,1,1
500662,0,1,1
500693,1,1,2
500702,1,4,5
500730,0,1,1
500733,8,11,11
500753,1,1,2
500797,1,1,2
500809,2,5,7
500817,0,5,5
500912,1,1,2
500953,2,3,4
500962,1,3,3
500980,1,1,2
500983,1,1,2
500985,1,1,2
501005,27,14,14
501025,1,1,2
501041,1,1,2
501078,2,11,10
501095,1,1,2
501134,1,2,3
501149,7,1,5
501160,40,6,11
501165,1,1,2
501172,3,2,4
501286,0,1,1
501287,0,2,2
501308,1,3,3
501339,4,3,5
501398,13,6,9
501407,2,2,4
501430,2,3,3
501434,1,1,2
501460,0,1,1
501488,1,1,2
501497,3,0,2
501508,0,3,3
501560,4,2,4
501678,1,1,2
501702,0,6,3
501703,1,2,3
501706,6,6,7
501723,1,1,2
501770,2,2,4
501792,0,2,2
501813,0,2,2
501814,1,1,2
501839,0,1,1
501847,14,10,13
501856,1,2,3
501880,2,2,3
501906,3,0,3
501924,0,1,1
501935,7,6,6
501995,0,1,1
502005,5,6,9
502018,2,0,1
502028,1,1,2
502048,0,1,1
502064,2,3,4
502148,1,2,3
502168,4,5,7
502183,1,2,3
502238,13,7,8
502240,13,5,10
502267,1,0,1
502285,0,1,1
502339,3,1,3
502355,1,1,2
502393,0,2,2
502409,2,4,5
502413,1,0,1
502431,1,1,2
502454,1,2,3
502483,1,2,3
502488,1,0,1
502514,8,5,8
502599,1,1,2
502616,1,1,2
502638,0,1,1
502656,2,0,2
502681,1,1,2
502785,3,3,5
502791,2,2,3
502802,1,1,1
502842,1,2,2
502867,0,3,3
502928,1,1,2
502985,4,4,7
502996,0,3,3
503025,1,3,2
503030,0,2,1
503031,2,0,2
503058,0,4,3
503133,2,6,6
503146,0,2,2
503172,0,1,1
503211,1,5,4
503245,0,1,1
503290,4,5,8
503295,1,2,2
503298,1,1,1
503303,1,0,1
503316,1,3,4
503322,1,0,1
503338,1,1,2
503354,1,0,1
503386,4,3,6
503391,4,8,9
503400,1,4,5
503406,0,2,2
503409,3,3,5
503430,4,4,5
503449,1,1,2
503479,1,0,1
503521,2,7,5
503545,0,1,1
503561,0,1,1
503586,0,1,1
503670,1,2,3
503695,1,1,1
503712,1,0,1
503719,1,1,2
503727,1,2,2
503774,22,8,11
503787,5,7,6
503885,3,4,6
503913,1,1,2
503930,0,3,3
503981,0,1,1
503997,1,1,2
504007,2,3,3
504012,0,1,1
504014,1,1,2
504021,1,0,1
504023,1,3,3
504077,0,2,2
504123,0,2,2
504126,0,3,3
504134,0,1,1
504169,0,1,1
504185,8,1,6
504233,1,5,5
504247,8,17,18
504255,0,1,1
504299,1,4,4
504309,15,12,13
504349,0,2,2
504391,3,6,5
504443,3,2,4
504463,0,1,1
504478,2,2,4
504510,0,2,2
504519,3,1,3
504537,1,1,2
504566,3,7,8
504599,1,1,2
504619,1,1,2
504627,1,1,2
504700,3,3,6
504737,0,1,1
504774,5,7,7
504776,1,0,1
504789,1,0,1
504802,3,9,4
504831,19,7,12
504909,0,1,1
504940,2,1,3
504944,0,1,1
504966,1,2,2
504972,2,4,6
504980,0,1,1
504983,12,13,18
505030,0,4,4
505086,6,3,3
505185,2,0,2
505208,1,1,2
505266,0,3,3
505269,4,6,6
505275,0,1,1
505304,1,1,2
505325,1,2,3
505333,0,6,6
505342,4,9,11
505384,0,1,1
505421,1,1,2
505425,1,2,3
505490,2,3,5
505507,6,7,9
505510,1,0,1
505529,11,8,15
505575,1,0,1
505635,4,8,10
505675,5,11,8
505685,0,1,1
505688,3,3,4
505743,0,2,1
505789,1,2,3
505791,1,1,2
505865,0,1,1
505878,2,2,2
505941,0,1,1
506017,1,1,2
506113,2,2,4
506150,0,2,1
506165,3,7,8
506189,1,2,2
506247,0,1,1
506273,0,1,1
506327,0,2,2
506332,10,3,7
506338,0,8,6
506347,3,3,5
506349,2,2,3
506361,15,7,16
506372,3,4,5
506426,1,1,2
506439,2,2,3
506462,10,3,6
506465,1,1,2
506469,1,0,1
506548,3,3,5
506581,2,2,4
506598,1,1,2
506603,1,0,1
506610,5,3,6
506616,0,2,2
506623,0,3,3
506626,13,6,9
506634,5,4,6
506645,0,2,2
506650,1,4,4
506661,2,3,4
506670,3,11,10
506671,1,2,3
506688,5,5,9
506690,2,2,3
506799,1,3,4
506803,5,8,7
506837,1,1,1
506839,49,29,25
506859,0,1,1
506874,1,2,3
506940,1,1,2
507021,1,3,4
507033,5,5,6
507040,1,0,1
507060,1,0,1
507091,1,1,2
507107,1,1,2
507120,1,1,2
507123,0,1,1
507129,1,1,1
507131,2,0,2
507151,2,9,8
507164,7,13,12
507221,1,1,2
507263,0,1,1
507265,1,0,1
507337,1,1,2
507357,1,2,3
507376,5,9,11
507391,1,1,2
507484,7,1,4
507510,1,1,2
507558,3,1,4
507573,1,2,2
507619,1,2,2
507637,1,1,2
507661,2,3,4
507684,0,2,2
507687,1,0,1
507740,2,5,5
507813,1,2,3
507828,1,1,1
507831,1,3,3
507857,2,1,3
507869,2,4,5
507893,8,11,10
507917,1,1,2
507926,1,2,3
507932,2,5,6
507942,5,7,7
507946,1,2,3
507961,1,1,2
507983,0,4,4
507994,4,3,5
508029,0,1,1
508045,2,1,2
508061,3,2,4
508085,1,0,1
508130,1,0,1
508145,3,3,6
508197,0,1,1
508207,3,2,4
508217,2,2,4
508274,0,2,2
508282,2,1,3
508310,3,4,6
508319,0,7,7
508329,1,2,3
508348,2,1,2
508450,0,1,1
508454,9,9,12
508493,1,2,3
508526,5,5,8
508584,15,6,11
508626,0,1,1
508640,10,5,7
508662,0,1,1
508688,0,1,1
508733,1,4,5
508737,1,1,2
508746,1,0,1
508759,1,1,2
508794,8,7,6
508808,0,1,1
508833,1,1,2
508836,1,1,2
508838,2,2,3
508852,0,3,3
508869,2,7,6
508871,0,3,3
508880,2,3,5
508919,2,1,3
508944,3,4,6
508957,0,4,3
508988,0,2,2
509033,0,3,3
509047,5,3,5
509080,1,0,1
509099,0,2,1
509154,2,1,3
509163,3,0,3
509276,4,1,3
509284,2,0,2
509338,1,2,2
509339,2,2,3
509390,1,0,1
509418,5,3,6
509434,6,7,9
509450,1,0,1
509498,2,2,3
509543,6,7,8
509570,2,6,5
509600,2,2,4
509625,1,1,2
509635,25,30,24
509636,5,8,12
509639,4,1,4
509662,0,1,1
509681,2,1,2
509738,2,1,3
509755,0,2,2
509793,27,13,14
509803,1,1,2
509845,1,0,1
509848,2,7,8
509853,1,2,3
509885,1,0,1
509888,1,2,3
509891,0,1,1
509892,12,14,16
509968,2,3,3
509984,1,0,1
510042,4,8,7
510047,1,3,4
510063,1,1,2
510078,0,3,2
510110,1,3,3
510128,1,5,6
510143,1,0,1
510291,3,2,4
510303,1,3,4
510307,2,2,4
510313,42,31,25
510339,5,8,8
510340,0,1,1
510344,1,1,2
510373,1,1,2
510409,0,4,4
510435,1,2,3
510448,3,3,4
510495,1,6,5
510518,0,1,1
510526,1,0,1
510559,4,5,7
510567,6,5,7
510638,1,2,3
510646,0,4,4
510683,0,1,1
510702,1,5,6
510756,2,6,4
510767,0,1,1
510787,1,3,4
510801,8,15,11
510803,0,3,3
510841,1,0,1
510856,10,4,6
510873,4,4,7
510882,0,2,2
510903,2,0,2
510904,1,4,5
510909,0,1,1
510912,3,3,4
510927,6,2,4
510928,4,7,8
510976,0,1,1
511013,0,2,2
511015,2,6,8
511056,2,7,7
511095,2,2,4
511099,2,2,3
511116,1,0,1
511145,1,0,1
511270,3,2,4
511281,14,9,13
511318,2,0,2
511329,1,2,2
511335,0,2,2
511341,1,1,2
511342,2,6,6
511377,3,0,3
511384,0,2,2
511386,1,5,3
511409,6,3,4
511414,2,2,4
511416,1,2,3
511457,32,23,23
511459,0,2,2
511566,0,4,3
511627,7,2,5
511636,5,14,15
511745,3,4,4
511785,0,1,1
511791,0,1,1
511826,1,1,2
511833,6,6,11
511899,18,5,7
511985,5,6,9
512009,2,3,5
512042,4,2,5
512132,4,17,15
512149,13,12,18
512181,1,0,1
512222,1,2,3
512225,0,2,2
512259,2,3,4
512280,3,4,6
512339,1,3,3
512376,1,2,3
512411,1,1,2
512417,1,0,1
512430,1,2,3
512440,0,2,2
512455,2,12,11
512463,1,1,2
512506,1,4,5
512568,10,10,15
512598,1,1,2
512600,4,4,8
512604,1,1,2
512623,6,10,13
512633,1,0,1
512647,1,1,2
512650,1,3,3
512658,1,1,2
512731,1,2,3
512746,9,4,6
512766,6,3,7
512801,5,8,9
512811,1,1,2
512857,2,1,3
512861,1,1,2
512920,0,7,3
512936,1,0,1
513004,1,0,1
513025,2,2,4
513075,2,0,2
513090,1,1,2
513094,1,9,9
513101,1,1,2
513137,0,1,1
513153,2,1,3
513166,0,4,4
513172,3,5,6
513223,1,1,2
513249,2,2,4
513265,1,2,3
513270,1,3,4
513272,1,0,1
513278,0,1,1
513381,1,1,2
513405,23,20,18
513435,1,3,4
513447,3,4,5
513456,1,2,3
513492,3,0,3
513513,4,4,6
513563,1,0,1
513594,0,4,3
513599,0,1,1
513634,1,1,2
513650,1,1,2
513770,1,1,2
513813,2,3,3
513818,1,2,2
513849,0,1,1
513895,0,3,3
513928,0,1,1
513929,4,5,9
513957,0,1,1
514001,2,3,4
514011,1,4,4
514023,19,9,12
514034,1,0,1
514037,1,2,2
514073,0,1,1
514085,3,3,5
514103,12,8,9
514107,0,1,1
514112,1,1,1
514176,1,0,1
514225,0,1,1
514230,5,5,7
514256,1,1,2
514262,1,0,1
514270,3,1,2
514292,5,6,8
514357,4,3,5
514398,0,1,1
514409,1,0,1
514414,1,3,2
514441,2,2,4
514497,14,49,25
514505,6,9,11
514523,1,4,4
514530,7,8,11
514533,2,2,4
514540,2,2,3
514553,0,1,1
514562,11,9,12
514617,2,2,4
514621,0,2,2
514656,3,3,4
514714,3,2,4
514723,1,1,2
514730,8,5,5
514752,0,6,6
514841,8,6,9
514852,1,1,2
514868,1,1,2
514889,0,1,1
514900,3,3,6
514954,1,2,3
514972,1,0,1
515021,1,1,2
515022,0,1,1
515024,2,2,4
515090,1,4,3
515105,1,1,2
515108,4,4,7
515210,9,7,8
515260,1,1,2
515298,2,1,3
515312,1,2,3
515334,1,4,5
515361,1,1,2
515365,0,1,1
515442,2,2,4
515512,6,4,8
515562,0,4,4
515620,2,2,4
515688,2,3,4
515689,4,3,5
515699,8,14,13
515702,0,2,2
515733,1,1,2
515767,0,7,6
515792,1,3,4
515806,18,16,19
515816,19,9,12
515832,1,1,2
515885,0,1,1
515900,2,2,4
515909,3,9,10
515933,1,2,3
515957,3,2,5
515990,0,1,1
515993,4,3,5
516000,4,6,8
516039,4,1,5
516044,2,3,4
516081,2,2,3
516095,1,2,2
516099,1,1,2
516135,1,1,2
516140,1,1,2
516144,2,2,4
516186,1,1,2
516217,4,3,7
516223,7,5,9
516235,5,6,7
516253,0,2,2
516316,1,4,5
516332,4,7,8
516370,9,16,18
516438,0,2,2
516451,2,4,4
516504,0,2,2
516506,2,1,3
516617,0,1,1
516767,11,13,16
516789,5,4,8
516882,2,0,2
516931,4,5,5
516936,0,1,1
516961,1,3,3
517042,0,1,1
517089,0,2,2
517216,0,1,1
517235,1,2,3
517257,3,4,6
517260,3,3,5
517295,1,1,2
517296,4,4,7
517324,6,7,7
517328,5,5,8
517389,9,8,8
517417,0,1,1
517426,2,2,3
517443,1,3,4
517451,2,3,4
517468,1,0,1
517477,2,3,4
517486,3,0,3
517491,1,0,1
517498,13,12,14
517521,6,8,9
517540,2,0,1
517553,86,26,27
517569,3,1,3
517591,1,2,3
517615,0,1,1
517631,1,3,3
517645,0,1,1
517667,0,1,1
517677,2,3,5
517680,0,1,1
517725,1,2,3
517737,0,1,1
517758,29,12,20
517767,3,3,5
517773,0,3,3
517774,2,3,4
517786,8,0,7
517797,4,4,6
517826,0,1,1
517889,2,2,4
517906,0,2,2
517937,11,12,15
517941,3,3,5
517942,2,4,5
517951,4,3,6
517958,3,6,7
517979,7,5,6
518008,3,3,5
518017,1,1,2
518031,1,1,2
518090,0,3,2
518164,6,9,9
518174,0,1,1
518200,2,1,3
518214,0,2,1
518218,3,9,9
518229,1,5,5
518232,1,1,2
518235,3,2,4
518258,1,1,2
518297,0,1,1
518349,1,2,3
518361,1,2,2
518366,1,3,3
518396,0,2,2
518398,4,4,6
518405,1,2,2
518425,2,2,2
518429,28,10,12
518468,8,5,9
518498,0,1,1
518518,4,9,10
518624,4,0,4
518674,2,3,4
518749,0,1,1
518762,1,3,4
518775,0,1,1
518826,2,3,3
518842,0,1,1
518860,23,25,27
518864,7,6,8
518882,0,1,1
518885,7,5,6
518903,2,1,2
518913,3,1,2
518914,2,5,6
518927,0,1,1
519045,0,2,2
519056,4,3,4
519059,0,1,1
519061,1,1,2
519068,1,3,4
519093,16,11,18
519106,18,12,19
519120,0,1,1
519151,1,2,3
519152,2,4,6
519171,2,1,3
519185,6,10,9
519213,2,1,2
519227,1,2,2
519238,0,1,1
519247,3,5,6
519270,21,14,16
519288,4,6,8
519314,1,3,3
519349,4,6,8
519369,4,7,10
519406,14,17,18
519409,3,11,7
519413,1,0,1
519520,4,3,6
519530,0,1,1
519537,0,3,3
519540,0,4,3
519565,0,1,1
519567,1,1,2
519618,1,3,4
519629,7,7,11
519648,1,1,2
519737,0,3,3
519761,0,1,1
519771,0,1,1
519776,0,1,1
519778,1,0,1
519782,1,0,1
519791,0,1,1
519813,8,20,18
519822,1,1,2
519843,1,1,2
519846,3,4,6
519849,1,6,7
519864,2,0,2
519869,0,1,1
519889,3,3,6
519945,4,1,4
519948,1,1,2
519951,0,1,1
519992,0,1,1
520035,5,6,7
520037,9,1,8
520048,0,3,2
520064,0,1,1
520077,1,2,2
520138,1,0,1
520157,0,1,1
520167,0,2,1
520171,1,1,2
520186,5,10,10
520191,25,32,23
520201,0,2,2
520236,1,0,1
520244,2,2,3
520273,0,2,2
520281,3,2,3
520317,8,5,6
520325,0,2,2
520363,2,2,3
520399,2,3,3
520411,1,1,2
520416,1,2,3
520442,0,1,1
520514,4,10,8
520553,1,4,3
520564,3,1,3
520588,0,3,3
520631,4,4,5
520672,2,1,3
520707,4,0,4
520741,2,0,2
520782,1,1,2
520784,0,1,1
520812,1,1,2
520828,10,7,11
520870,4,7,5
520914,4,5,8
520929,2,1,3
520964,3,5,7
520971,4,4,5
521031,0,2,2
521045,8,3,6
521161,1,3,4
521176,0,1,1
521177,1,1,2
521209,2,5,6
521245,8,6,11
521271,3,4,5
521292,2,2,3
521312,2,6,6
521426,1,3,3
521435,0,2,2
521461,2,6,6
521474,4,3,5
521509,2,4,6
521564,0,1,1
521568,7,8,12
521580,0,6,6
521597,3,2,4
521605,1,2,2
521619,0,7,6
521620,0,2,2
521643,0,1,1
521656,0,1,1
521675,1,1,2
521676,1,0,1
521710,1,2,3
521730,0,1,1
521748,1,1,2
521778,4,6,8
521806,1,3,4
521851,0,1,1
521892,1,1,2
521925,1,0,1
521935,6,5,9
521985,0,7,3
521989,0,2,2
522001,1,4,3
522066,2,5,5
522070,2,6,6
522084,1,1,2
522112,1,1,2
522117,0,1,1
522144,7,5,9
522184,1,2,3
522185,30,13,9
522212,0,3,2
522218,1,2,3
522250,5,7,7
522289,0,1,1
522314,3,0,3
522354,36,18,20
522450,3,2,4
522474,50,18,20
522508,0,3,3
522542,6,4,6
522544,1,0,1
522612,6,6,8
522630,14,3,8
522632,1,0,1
522671,1,2,3
522731,1,7,6
522733,9,6,6
522755,2,2,4
522821,2,5,4
522840,1,0,1
522860,0,1,1
522869,6,6,8
522889,6,4,5
522912,4,3,5
523027,2,1,3
523047,10,14,16
523053,7,7,11
523072,0,2,2
523112,1,5,5
523115,1,2,3
523130,5,2,3
523142,4,5,8
523149,0,3,3
523152,6,8,10
523186,3,1,2
523222,4,10,7
523223,0,2,2
523227,3,3,4
523230,0,1,1
523264,4,5,7
523274,1,2,2
523325,4,3,6
523352,1,1,2
523357,2,1,3
523396,8,6,12
523453,1,1,1
523479,0,3,3
523487,4,7,7
523511,5,2,4
523513,2,2,4
523551,0,2,1
523569,7,10,10
523582,0,2,2
523592,0,1,1
523655,2,2,3
523742,0,1,1
523834,1,3,4
523844,1,1,2
523865,3,7,9
523890,1,1,2
523915,2,2,4
523920,3,3,6
523925,1,3,4
523950,6,8,9
523981,4,1,5
524003,9,9,11
524016,0,2,2
524021,2,4,4
524116,5,3,5
524120,1,1,2
524147,8,7,12
524161,1,4,5
524173,0,2,2
524195,2,2,4
524239,1,4,5
524244,12,19,18
524262,42,21,21
524266,1,0,1
524282,0,1,1
524285,1,0,1
524295,1,1,2
524306,0,1,1
524356,0,1,1
524370,0,1,1
524374,33,16,20
524425,0,3,3
524434,3,1,4
524439,1,5,3
524544,9,2,5
524632,0,1,1
524698,0,1,1
524705,1,0,1
524738,0,1,1
524770,3,3,5
524784,4,6,8
524789,3,3,5
524820,1,5,5
524858,1,1,1
524866,5,4,6
524878,3,3,4
524904,1,3,4
524907,6,2,7
524928,1,3,4
524941,1,2,2
524959,0,1,1
524993,2,2,4
524998,1,0,1
525042,6,7,9
525086,0,2,2
525110,2,6,6
525165,4,4,7
525174,0,1,1
525203,2,2,3
525214,0,3,3
525252,0,1,1
525319,3,6,6
525325,4,6,7
525327,1,3,4
525335,2,0,1
525350,3,7,5
525393,11,10,17
525414,1,2,3
525429,3,5,7
525469,1,1,2
525476,2,3,4
525494,1,0,1
525497,1,0,1
525498,2,3,5
525507,0,1,1
525598,0,1,1
525653,0,2,2
525654,1,0,1
525657,1,4,5
525672,5,3,5
525726,12,14,11
525757,2,2,4
525779,1,0,1
525796,11,2,8
525814,2,2,3
525822,2,3,5
525857,0,1,1
525912,3,2,4
525925,1,4,3
525947,0,1,1
525969,5,8,9
526016,1,1,2
526039,7,4,8
526046,2,1,2
526047,18,7,11
526067,1,2,3
526149,0,6,6
526153,0,2,2
526154,3,3,6
526183,2,0,2
526184,7,4,8
526196,3,2,3
526200,1,5,6
526205,2,1,3
526209,3,2,4
526241,0,3,2
526252,3,5,5
526308,12,9,14
526316,2,1,3
526318,2,11,9
526358,7,4,9
526420,0,2,2
526435,1,1,2
526438,2,4,4
526505,1,4,5
526536,1,1,2
526539,2,2,2
526568,1,3,4
526630,0,1,1
526652,0,1,1
526667,1,1,2
526688,0,1,1
526696,12,2,8
526820,1,1,2
526871,142,22,27
526878,1,1,2
526906,1,9,7
526910,4,4,6
526991,5,3,7
527038,0,2,1
527058,1,1,2
527065,0,1,1
527102,47,26,27
527136,6,11,11
527166,4,12,6
527179,0,2,1
527213,0,3,3
527233,1,1,2
527269,0,1,1
527275,1,2,3
527349,0,2,2
527355,1,0,1
527410,1,0,1
527411,2,2,4
527417,5,1,4
527461,6,11,11
527491,0,4,4
527501,29,11,15
527539,2,5,6
527576,3,3,4
527579,2,1,3
527586,1,1,2
527597,2,2,4
527599,0,1,1
527606,4,6,7
527628,0,3,2
527685,7,9,11
527709,1,0,1
527722,5,4,5
527724,1,6,6
527729,4,2,4
527747,4,7,10
527756,1,4,5
527783,3,3,5
527804,0,2,2
527814,3,3,4
527839,0,2,2
527853,1,1,2
527889,21,27,25
527898,4,2,5
527905,0,1,1
527942,1,1,2
527971,12,10,11
527991,4,3,7
528006,0,1,1
528028,0,6,5
528045,2,2,3
528053,2,0,2
528054,0,2,2
528099,0,2,2
528140,0,3,2
528177,150,24,29
528220,0,1,1
528241,5,13,8
528270,8,6,8
528319,9,9,13
528338,0,1,1
528340,2,0,2
528372,2,4,4
528388,1,2,3
528401,3,2,3
528420,1,1,2
528461,3,3,5
528462,2,1,3
528508,19,11,13
528579,3,0,2
528586,0,1,1
528595,0,1,1
528614,0,2,2
528677,1,1,2
528739,2,1,2
528774,3,8,9
528780,2,0,2
528844,2,2,4
528887,1,1,2
528913,0,2,2
528958,4,4,6
528960,1,1,2
528961,3,1,4
529048,9,8,10
529098,1,1,2
529165,1,1,2
529220,0,2,2
529232,2,3,4
529238,1,3,3
529253,21,12,14
529297,0,2,2
529298,0,1,1
529301,0,1,1
529310,1,0,1
529361,1,1,2
529369,2,3,3
529380,0,1,1
529400,0,1,1
529405,7,7,9
529419,2,0,2
529471,7,5,8
529493,6,12,16
529528,0,2,2
529543,21,6,10
529556,2,0,2
529578,2,2,4
529586,5,0,5
529648,23,14,16
529670,3,4,4
529672,1,1,2
529691,1,2,3
529692,1,0,1
529693,2,1,2
529705,1,1,2
529722,1,2,3
529740,1,3,4
529775,1,2,3
529874,0,1,1
529877,4,5,6
529961,2,0,2
530052,2,4,5
530092,1,1,2
530107,15,4,8
530120,0,1,1
530162,3,5,7
530168,6,1,4
530172,3,0,2
530187,1,1,2
530230,1,3,4
530252,3,4,5
530402,1,2,3
530502,1,3,4
530532,0,4,2
530609,1,0,1
530618,3,6,5
530639,4,5,7
530925,0,2,2
530943,0,1,1
530952,3,5,6
530983,13,12,11
531007,5,10,8
531022,9,8,8
531028,6,6,9
531104,7,5,7
531157,0,1,1
531209,7,23,16
531232,1,0,1
531261,2,0,2
531262,0,1,1
531333,16,3,12
531344,0,1,1
531367,3,4,4
531413,137,34,32
531443,0,1,1
531492,0,4,3
531505,1,2,3
531521,1,1,2
531537,18,16,19
531547,3,4,6
531552,3,3,6
531573,1,1,2
531602,4,4,6
531626,0,3,3
531634,1,6,7
531695,2,2,3
531700,7,0,6
531780,1,2,2
531834,2,5,7
531856,2,0,1
531869,1,0,1
531876,0,2,2
531888,3,1,3
531904,5,6,8
531909,1,3,4
531912,0,1,1
531925,1,3,3
531963,0,1,1
531980,0,1,1
532025,2,0,1
532035,4,6,7
532064,4,14,11
532066,2,3,3
532069,0,1,1
532093,4,4,6
532100,3,1,3
532110,8,1,6
532153,1,0,1
532221,4,4,7
532237,1,0,1
532249,1,0,1
532260,21,3,8
532264,3,2,4
532297,9,8,8
532304,0,1,1
532306,0,1,1
532311,1,1,2
532319,0,1,1
532335,0,2,2
532373,0,1,1
532380,2,4,5
532382,1,1,2
532434,1,2,3
532451,2,3,3
532453,6,5,8
532456,3,3,5
532466,1,3,4
532515,0,2,2
532516,4,4,7
532578,9,11,8
532617,3,2,4
532622,18,5,7
532626,0,1,1
532645,0,1,1
532762,2,2,3
532767,2,2,4
532794,1,1,2
532842,0,2,2
532884,0,1,1
532888,5,7,10
532894,2,4,6
532900,3,9,5
532914,5,6,8
532944,4,6,6
532997,3,6,8
533005,2,7,6
533007,1,3,3
533033,2,3,4
533071,4,3,7
533097,2,2,4
533132,1,0,1
533192,8,6,7
533204,1,2,2
533217,1,1,2
533224,12,16,13
533232,1,2,3
533251,2,1,3
533261,2,2,3
533269,1,1,2
533309,0,1,1
533391,1,0,1
533392,1,1,2
533393,2,1,3
533426,0,1,1
533495,5,4,8
533585,0,1,1
533594,1,1,2
533629,2,7,8
533644,4,3,5
533678,1,0,1
533783,0,4,4
533792,3,1,2
533832,7,3,8
533848,7,16,12
533856,2,2,4
533860,4,5,8
533893,1,5,6
533901,1,1,2
533933,1,1,2
533947,0,3,3
534035,1,2,2
534037,2,2,4
534047,4,3,6
534075,0,1,1
534080,1,0,1
534082,0,1,1
534084,1,4,3
534088,4,8,9
534101,1,0,1
534127,0,1,1
534128,2,3,5
534146,7,7,6
534163,1,0,1
534170,9,12,11
534184,0,2,2
534198,0,1,1
534224,36,21,23
534225,3,1,3
534264,2,2,4
534343,1,1,2
534345,1,1,2
534382,5,4,8
534392,1,3,4
534405,4,3,6
534414,0,1,1
534469,14,16,11
534497,0,2,2
534505,3,7,8
534506,7,7,11
534573,2,2,4
534574,3,1,3
534716,2,1,3
534746,6,10,9
534855,1,2,2
534875,1,3,4
534891,11,8,13
534931,1,1,2
534956,0,1,1
534967,2,3,4
534994,2,0,2
535002,0,1,1
535022,0,1,1
535061,0,2,2
535093,2,1,2
535135,2,3,4
535160,0,1,1
535169,1,1,2
535208,1,1,2
535212,11,15,13
535217,2,4,5
535218,2,2,3
535227,2,3,4
535284,1,1,1
535322,5,4,8
535326,10,11,13
535337,2,0,2
535339,1,4,4
535367,1,1,2
535406,0,1,1
535413,1,5,5
535432,2,3,5
535482,1,1,2
535484,1,3,4
535498,0,1,1
535512,0,1,1
535540,1,1,2
535548,1,0,1
535555,0,2,2
535567,2,9,7
535576,2,2,4
535605,2,0,2
535669,0,2,2
535704,1,1,2
535720,1,0,1
535728,2,3,5
535731,1,1,2
535734,1,4,5
535743,1,1,2
535793,3,5,8
535825,1,1,2
535844,0,1,1
535855,2,2,3
535857,1,2,3
535893,0,1,1
535930,0,2,2
535956,1,1,2
535981,0,1,1
536025,1,1,2
536026,2,1,3
536033,3,1,3
536046,2,2,4
536084,0,2,2
536096,12,14,18
536125,6,4,7
536203,3,6,8
536263,5,6,8
536287,1,1,2
536418,6,11,11
536420,0,2,2
536429,2,1,2
536449,7,5,8
536493,20,4,6
536511,1,1,2
536534,3,3,6
536600,37,32,22
536636,8,5,9
536644,0,3,3
536713,0,1,1
536741,4,2,6
536769,1,1,2
536797,1,2,3
536809,1,5,6
536829,1,0,1
536854,1,0,1
536857,2,1,2
536889,1,1,2
536942,2,2,3
536959,1,2,2
536978,0,7,6
537018,0,3,3
537113,1,3,3
537135,2,2,4
537141,1,2,2
537168,0,2,2
537174,10,8,9
537176,0,3,3
537188,2,1,2
537199,5,9,9
537244,0,2,2
537330,4,2,5
537337,9,12,11
537341,2,2,4
537343,2,2,4
537346,2,2,3
537409,3,1,3
537498,2,1,3
537574,1,0,1
537605,1,0,1
537632,1,3,4
537646,0,1,1
537656,2,2,4
537718,3,4,7
537779,2,5,6
537780,1,0,1
537797,3,2,5
537877,2,2,3
537880,3,2,4
538062,1,1,2
538064,2,2,4
538066,3,6,7
538071,3,2,3
538093,2,4,6
538114,1,2,3
538129,2,1,2
538133,0,1,1
538276,2,2,4
538291,2,3,3
538316,1,0,1
538321,2,2,4
538388,1,0,1
538422,0,1,1
538433,3,2,4
538489,2,2,3
538508,8,13,12
538533,1,2,3
538536,4,4,3
538607,3,3,6
538622,1,2,2
538642,1,2,3
538644,0,3,3
538669,0,2,2
538679,1,0,1
538680,1,1,2
538688,1,0,1
538689,0,6,5
538725,5,5,8
538811,4,6,9
538834,0,2,2
538837,0,1,1
538860,0,1,1
538891,19,7,11
538899,0,1,1
538920,1,4,4
538923,0,2,2
538926,2,2,3
538964,0,1,1
538978,7,8,11
538979,5,9,8
538988,1,0,1
538997,2,5,7
539004,0,1,1
539041,10,10,10
539057,5,3,6
539068,1,1,2
539101,1,1,2
539103,1,2,2
539111,2,2,4
539123,1,0,1
539144,1,4,5
539161,4,5,7
539195,0,1,1
539261,8,3,8
539314,2,2,3
539337,0,6,4
539340,1,1,2
539361,2,0,2
539379,3,2,5
539386,2,2,3
539406,2,5,6
539407,2,1,2
539440,0,2,2
539481,1,0,1
539505,6,12,13
539521,3,5,6
539533,7,8,11
539622,1,1,2
539646,6,4,6
539713,2,2,3
539747,2,2,3
539754,0,2,2
539761,7,10,11
539780,0,1,1
539793,5,10,9
539814,3,4,4
539847,2,2,2
539849,2,1,3
539853,2,3,3
539860,0,4,3
539887,2,4,6
539946,1,1,2
539967,1,2,3
539996,2,4,3
540024,2,4,4
540029,0,1,1
540055,5,4,8
540109,1,2,3
540122,2,1,3
540125,1,1,2
540127,1,5,6
