node,indegree,outdegree,kcore
523925,1,3,4
523950,5,5,8
523981,4,2,5
524003,5,7,6
524016,0,2,2
524021,2,4,4
524116,2,0,2
524120,1,1,2
524147,10,6,12
524161,1,0,1
524173,0,2,2
524195,1,0,1
524239,1,4,5
524244,10,17,15
524262,39,15,19
524266,1,0,1
524285,1,0,1
524295,1,1,2
524306,0,1,1
524374,29,13,16
524434,3,1,4
524544,5,1,4
524632,0,1,1
524698,0,1,1
524705,1,0,1
524738,0,1,1
524770,3,4,6
524784,0,3,2
524789,3,2,5
524820,1,5,4
524858,1,1,1
524866,3,4,5
524878,2,1,2
524904,2,3,5
524907,4,2,6
524941,1,2,2
524993,2,2,4
524998,1,0,1
525042,6,4,8
525086,0,1,1
525110,2,6,6
525165,3,2,5
525174,0,1,1
525203,2,1,2
525214,0,2,2
525252,0,1,1
525319,0,6,5
525325,3,6,7
525327,1,0,1
525335,1,0,1
525350,3,7,5
525393,10,8,14
525414,1,1,2
525429,3,5,7
525469,1,1,2
525476,2,3,4
525494,1,0,1
525498,2,3,5
525507,0,1,1
525598,0,1,1
525653,0,2,2
525657,1,4,5
525672,3,4,3
525726,7,11,8
525757,2,2,4
525796,8,2,6
525814,3,2,4
525822,2,3,5
525857,0,1,1
525912,3,2,4
525969,3,7,7
526016,1,1,2
526039,7,6,9
526047,17,6,9
526067,1,3,4
526149,0,1,1
526153,0,1,1
526154,3,3,6
526183,1,0,1
526184,4,3,6
526196,1,0,1
526200,1,5,5
526205,2,1,3
526209,2,2,4
526252,3,2,3
526308,10,6,12
526316,0,1,1
526318,2,11,9
526358,5,3,7
526435,1,1,2
526438,3,3,4
526505,0,4,4
526531,1,0,1
526536,1,1,2
526539,2,2,2
526652,0,1,1
526667,1,1,2
526696,8,1,6
526820,1,1,2
526871,110,22,24
526878,1,1,2
526910,4,4,6
526991,3,1,4
527038,0,1,1
527058,0,1,1
527102,21,19,19
527136,3,10,9
527166,4,11,6
527179,0,2,1
527213,0,3,3
527275,0,2,2
527355,1,0,1
527417,5,1,3
527461,5,8,8
527491,0,4,4
527501,25,9,13
527576,2,2,3
527579,2,1,3
527586,1,1,2
527597,2,2,4
527599,0,1,1
527606,4,1,3
527628,0,3,2
527685,8,5,8
527722,4,4,5
527724,1,4,5
527729,5,2,5
527747,2,4,5
527756,1,4,5
527783,3,3,5
527804,0,2,2
527814,3,3,4
527839,0,2,2
527864,1,0,1
527889,12,15,15
527898,3,2,4
527905,0,1,1
527942,0,1,1
527971,9,8,10
527991,4,3,6
528006,0,1,1
528028,0,6,5
528045,0,1,1
528053,2,1,3
528054,0,2,2
528099,0,2,2
528140,0,3,1
528177,138,27,29
528220,0,1,1
528241,5,13,8
528270,5,6,7
528319,2,0,2
528338,0,1,1
528340,1,0,1
528372,1,1,1
528388,1,2,3
528401,2,2,3
528420,1,1,2
528461,3,3,5
528462,1,4,4
528508,18,3,9
528579,2,0,2
528595,0,1,1
528614,0,2,2
528677,1,1,2
528739,1,1,2
528774,3,8,8
528780,2,0,2
528844,2,2,4
528887,1,0,1
528913,0,2,2
528958,2,4,3
528960,1,1,2
529048,9,6,8
529098,1,0,1
529165,1,1,2
529220,0,2,2
529232,1,2,3
529238,1,1,2
529253,19,9,13
529292,0,1,1
529297,0,2,2
529298,0,1,1
529301,0,1,1
529310,1,0,1
529369,0,3,2
529405,6,7,8
529471,7,5,8
529543,21,6,11
529556,2,0,2
529578,2,2,4
529586,4,0,4
529648,20,13,15
529670,2,2,3
529672,1,1,2
529692,1,0,1
529693,2,1,2
529705,0,1,1
529722,2,2,4
529740,0,3,3
529874,0,1,1
529877,4,5,6
529961,2,0,2
530092,1,1,2
530107,15,4,8
530120,0,1,1
530162,3,5,7
530168,2,1,2
530172,3,0,2
530187,1,1,2
530230,1,3,4
530252,3,4,5
530402,0,1,1
530502,1,3,3
530532,0,2,1
530618,2,5,4
530639,3,2,4
530943,0,1,1
530952,1,1,2
530983,11,11,10
531007,4,5,5
531022,8,5,7
531028,2,3,5
531157,0,1,1
531209,4,15,13
531261,1,0,1
531262,0,1,1
531333,15,3,11
531344,0,1,1
531367,3,4,4
531413,123,26,29
531443,0,1,1
531492,0,4,2
531505,1,2,2
531521,1,1,2
531537,11,15,16
531547,2,3,5
531552,3,3,5
531573,1,1,2
531602,4,4,6
531626,0,3,3
531634,1,5,6
531695,1,1,2
531700,3,0,3
531834,2,4,6
531856,1,0,1
531876,0,2,2
531888,1,0,1
531904,4,4,6
531909,1,3,4
531912,0,1,1
531925,1,3,4
531963,0,1,1
531980,0,1,1
532025,1,0,1
532035,4,6,7
532048,0,2,2
532064,0,14,10
532066,2,3,3
532093,1,2,2
532100,3,1,3
532110,5,1,5
532221,2,3,5
532237,1,0,1
532249,1,0,1
532260,15,5,6
532264,3,2,4
532297,8,8,7
532304,0,1,1
532306,0,1,1
532311,1,2,3
532373,0,1,1
532380,2,3,5
532382,1,1,2
532451,2,3,3
532453,3,4,4
532456,2,3,4
532466,1,3,4
532515,0,2,2
532516,3,3,5
532578,8,11,8
532617,0,2,2
532622,14,4,6
532626,0,1,1
532762,2,2,3
532767,2,2,4
532842,0,5,5
532888,0,3,3
532894,2,4,6
532900,2,9,4
532914,1,0,1
532944,4,6,6
532997,3,6,7
533005,2,4,5
533007,1,3,3
533033,2,3,4
533071,4,0,4
533097,2,2,3
533192,4,3,6
533217,0,1,1
533224,10,15,12
533232,1,2,3
533251,2,1,3
533261,0,2,1
533309,0,1,1
533392,1,1,2
533393,2,1,3
533495,2,2,4
533594,1,1,2
533629,2,7,8
533644,4,3,5
533792,2,0,1
533832,4,6,9
533848,5,15,11
533856,2,2,4
533860,4,4,7
533893,1,5,6
533901,1,1,2
533933,1,1,2
533947,0,3,2
534037,2,2,4
534047,4,3,6
534075,0,1,1
534082,0,1,1
534084,1,4,3
534088,4,8,9
534101,1,0,1
534128,2,3,5
534146,7,7,6
534163,1,0,1
534170,5,5,9
534184,0,2,2
534224,33,17,18
534225,2,3,3
534264,2,2,4
534343,1,0,1
534345,1,1,2
534382,5,4,8
534392,1,3,4
534405,1,0,1
534414,0,1,1
534469,5,11,6
534497,0,2,2
534505,4,7,8
534506,2,3,5
534573,2,2,4
534574,4,1,3
534746,6,10,9
534875,1,3,4
534891,10,8,12
534931,1,1,2
534956,0,1,1
534994,2,0,2
535002,0,1,1
535022,0,1,1
535061,0,2,2
535093,1,1,2
535160,0,1,1
535169,0,1,1
535208,1,1,2
535212,9,16,12
535217,2,4,5
535218,2,2,3
535224,1,0,1
535227,1,2,2
535284,1,1,1
535326,8,10,12
535337,1,0,1
535339,0,3,3
535367,1,1,2
535432,2,2,4
535482,1,1,2
535484,1,3,4
535512,0,1,1
535540,1,1,2
535555,0,2,2
535576,0,1,1
535605,2,0,2
535669,0,2,2
535720,1,0,1
535728,2,3,5
535731,1,1,2
535734,1,4,5
535793,3,5,8
535825,0,1,1
535844,0,1,1
535855,1,2,2
535857,1,2,3
535893,0,1,1
535930,0,2,2
535956,1,1,2
535981,0,1,1
536026,2,2,4
536033,3,1,3
536046,1,2,3
536096,12,14,17
536125,6,4,7
536203,3,6,8
536263,4,6,7
536418,1,3,3
536420,0,2,2
536449,7,5,8
536493,21,4,6
536534,2,2,4
536600,22,29,17
536636,7,3,7
536644,0,3,3
536713,0,1,1
536741,3,2,5
536769,1,1,2
536797,1,2,3
536857,2,1,2
536889,1,1,2
536942,1,4,3
536959,1,2,2
536978,1,7,6
537113,1,3,3
537135,2,2,4
537141,1,2,2
537168,0,1,1
537174,3,4,6
537176,0,3,3
537188,2,1,2
537199,2,2,3
537244,0,2,2
537330,4,2,5
537337,5,4,8
537341,2,2,3
537343,2,2,4
537346,2,2,3
537409,2,1,2
537498,2,1,3
537574,1,0,1
537605,1,0,1
537656,2,2,4
537718,3,4,7
537779,2,5,6
537780,1,0,1
537797,3,2,5
537877,1,1,2
537880,2,2,4
538062,1,1,2
538064,2,2,4
538066,3,6,7
538071,3,2,3
538093,2,4,5
538129,1,0,1
538133,0,1,1
538276,1,2,3
538291,2,0,2
538316,1,0,1
538321,2,2,4
538388,1,0,1
538489,0,1,1
538508,6,13,11
538533,1,2,3
538536,3,4,3
538607,3,3,6
538622,1,2,2
538642,1,2,3
538669,0,2,2
538679,1,0,1
538680,0,1,1
538689,0,7,5
538725,4,5,8
538811,4,6,9
538834,0,2,2
538837,0,1,1
538860,0,1,1
538891,17,7,11
538899,0,1,1
538923,0,2,2
538926,2,1,3
538978,7,8,9
538979,3,6,7
538997,2,4,6
539041,8,9,9
539057,4,3,6
539101,1,1,2
539103,1,2,2
539111,1,2,2
539144,1,4,5
539161,3,5,5
539195,0,1,1
539261,6,0,5
539314,2,2,2
539361,1,0,1
539379,3,2,5
539406,2,5,6
539407,2,1,1
539440,0,2,2
539505,6,9,11
539521,1,5,5
539533,6,6,10
539646,1,2,3
539747,0,1,1
539754,0,2,2
539761,7,10,11
539793,5,10,8
539814,2,2,3
539847,2,2,2
539849,2,1,3
539853,2,3,3
539860,0,4,3
539887,1,2,3
539946,0,1,1
539967,1,1,2
539996,1,0,1
540024,2,4,4
540029,0,1,1
540055,4,4,7
540109,1,2,3
540122,1,1,2
540125,1,0,1
540127,1,5,6
540284,4,5,8
540298,1,0,1
540305,1,1,2
540343,0,3,3
540349,2,2,3
540418,2,0,1
540430,1,1,2
540434,0,1,1
540446,2,3,5
540492,0,2,1
540539,1,2,3
540568,1,2,2
540594,3,5,6
540624,1,1,2
540672,2,9,9
540690,17,14,13
540729,0,2,1
540822,6,2,4
540862,1,1,2
540864,4,1,4
540885,0,1,1
540892,0,3,2
540893,5,4,6
540914,0,1,1
540950,3,2,5
540956,3,2,4
541008,1,3,3
541098,2,1,2
541110,11,11,17
541185,1,1,2
541195,1,1,2
541197,0,3,3
541265,2,2,4
541326,1,4,4
541332,0,1,1
541436,0,2,2
541465,0,2,1
541531,0,1,1
541536,1,1,2
541549,0,1,1
541611,1,0,1
541636,3,4,4
541645,0,1,1
541648,13,9,9
541700,5,4,8
541738,1,0,1
541743,1,3,2
541744,1,3,3
541794,1,4,4
541831,0,2,2
541862,0,2,2
541955,3,2,4
541959,1,1,2
541963,6,4,5
542023,4,6,5
542056,0,1,1
542072,1,0,1
542086,1,0,1
542105,0,3,2
542148,1,3,3
542175,2,2,3
542191,0,1,1
542214,2,2,3
542239,3,6,6
542248,1,1,2
542252,2,2,4
542263,1,1,2
542285,1,0,1
542288,3,2,5
542305,9,7,10
542326,0,1,1
542464,2,2,4
542534,2,2,4
542590,4,4,6
542609,3,2,4
542702,3,6,4
542735,1,1,2
542749,1,1,2
542816,2,2,4
542851,1,1,2
542896,0,2,2
542934,1,0,1
542947,3,5,6
542997,1,1,2
543009,0,2,2
543045,0,2,2
543061,1,5,5
543088,2,1,3
543098,2,3,4
543106,1,3,3
543147,0,1,1
543151,0,3,3
543152,1,0,1
543316,0,1,1
543319,5,7,6
543412,3,9,7
543425,2,4,5
543477,1,0,1
543499,3,0,3
543523,0,2,2
543524,4,4,5
543563,4,4,7
543604,2,6,7
543655,2,3,4
543680,2,2,4
543682,7,4,6
543701,4,8,9
543707,0,2,2
543848,3,4,4
543859,1,0,1
543901,4,3,5
543986,0,2,2
543996,8,3,5
544162,6,4,6
544170,11,4,5
544207,2,3,5
544222,0,2,2
544245,1,2,3
544275,0,1,1
544297,0,1,1
544321,1,1,2
544362,1,5,6
544378,4,1,3
544405,14,11,12
544421,2,2,4
544435,0,5,4
544453,1,3,3
544576,1,1,2
544592,1,1,2
544596,6,5,9
544623,1,0,1
544658,0,2,2
544683,5,5,9
544714,0,1,1
544734,2,1,3
544746,2,1,3
544752,2,2,3
544760,3,7,6
544762,1,0,1
544806,3,6,8
544825,1,1,2
544828,0,1,1
544868,0,2,2
544888,1,1,2
544898,1,1,2
544912,0,2,2
544921,0,1,1
545012,0,1,1
545024,2,1,3
545058,4,7,9
545072,1,0,1
545128,3,2,3
545142,2,1,2
545200,5,19,14
545270,1,1,2
545277,1,7,7
545326,1,0,1
545335,3,4,7
545341,3,4,7
545363,10,4,8
545390,3,7,9
545540,0,1,1
545541,2,3,5
545573,0,2,1
545575,0,3,3
545596,2,2,3
545606,2,3,5
545650,1,1,2
545696,4,5,6
545746,4,5,5
545750,1,3,4
545752,0,2,2
545770,1,1,2
545819,1,0,1
545823,3,2,4
545840,0,1,1
545843,20,17,23
545867,1,1,2
545907,0,2,2
545916,2,1,3
546022,0,1,1
546044,2,0,2
546076,1,1,2
546098,2,2,3
546145,28,43,27
546151,2,5,6
546188,1,2,3
546224,2,5,6
546228,1,6,6
546242,2,1,3
546286,1,1,1
546321,2,2,4
546369,1,0,1
546411,3,5,6
546415,2,0,1
546429,3,6,5
546451,0,1,1
546484,2,5,6
546511,0,2,2
546526,0,1,1
546530,6,2,4
546534,1,7,6
546539,3,1,4
546611,1,3,4
546646,2,7,5
546655,1,1,2
546672,1,2,3
546770,1,1,2
546807,0,1,1
546840,1,1,2
546848,8,2,6
546878,2,2,4
546898,0,6,5
546926,2,2,3
546967,0,1,1
547011,1,0,1
547062,3,8,7
547090,2,1,2
547103,1,1,2
547110,1,2,3
547128,2,2,2
547139,5,5,7
547172,0,3,2
547184,2,4,4
547208,10,3,6
547221,3,2,5
547238,1,1,2
547291,17,4,10
547295,1,3,4
547326,2,3,5
547374,0,2,2
547381,6,7,10
547396,3,5,5
547404,2,2,4
547408,0,2,2
547412,1,1,2
547414,0,1,1
547422,1,1,2
547465,1,1,2
547472,1,2,3
547498,2,1,2
547499,0,1,1
547616,1,3,3
547620,1,1,2
547635,0,2,2
547638,4,3,5
547653,15,20,19
547706,13,7,10
547707,0,1,1
547710,1,1,2
547715,0,1,1
547720,2,8,7
547724,0,4,3
547770,1,1,2
547791,0,1,1
547803,2,2,3
547828,1,1,2
547858,2,1,2
547869,55,40,31
547905,2,2,3
547979,4,6,8
547985,9,10,9
547986,2,1,2
548027,0,2,1
548134,0,1,1
548173,1,2,2
548192,2,1,2
548197,1,1,2
548304,1,1,2
548315,3,2,3
548321,1,0,1
548368,0,1,1
548389,4,4,6
548454,0,1,1
548476,3,2,3
548483,1,0,1
548487,1,2,3
548544,1,0,1
548589,2,0,2
548706,1,0,1
548748,31,9,13
548805,6,0,5
548847,3,0,3
548854,0,2,2
548918,1,3,3
548923,8,5,8
548925,0,1,1
548960,1,3,4
548969,1,2,3
549115,1,1,2
549149,0,2,2
549150,1,1,2
549158,1,1,2
549169,5,8,7
549181,2,1,2
549182,57,25,23
549232,11,12,14
549248,1,3,3
549259,89,25,25
549269,2,11,12
549296,1,0,1
549301,2,1,3
549314,6,8,12
549347,2,2,4
549351,1,1,2
549360,4,9,9
549376,5,3,5
549395,3,7,9
549401,1,6,7
549426,1,0,1
549457,1,1,2
549478,4,6,7
549498,0,1,1
549515,0,1,1
549521,2,2,4
549554,6,6,6
549563,1,1,2
549569,10,14,10
549615,1,1,2
549624,1,2,3
549652,1,0,1
549653,2,2,3
549690,1,2,3
549716,1,1,2
549722,4,6,9
549728,22,11,16
549783,7,3,9
549787,2,0,2
549874,1,5,4
549885,6,7,5
549906,1,1,2
549991,7,4,8
550003,5,12,10
550015,1,1,2
550026,4,7,7
550041,6,3,6
550188,1,1,2
550194,2,2,4
550195,6,7,8
550221,6,6,7
550295,28,7,12
550299,1,2,3
550317,3,3,5
550332,1,3,3
550333,1,2,2
550338,0,1,1
550354,0,4,2
550384,3,2,3
550398,1,0,1
550454,0,2,2
550491,0,1,1
550511,0,1,1
550520,1,0,1
550645,68,23,19
550694,3,3,5
550717,0,6,5
550720,0,1,1
550739,5,2,5
550794,5,7,7
550805,0,3,3
550819,3,4,6
550827,3,0,3
550832,2,1,2
550861,2,4,5
550917,5,8,9
550921,1,0,1
550952,5,5,8
550981,3,3,6
550982,35,31,23
551281,8,4,7
551298,27,10,14
551304,3,1,3
551319,0,3,2
551320,2,2,4
551351,1,0,1
551358,1,0,1
551365,3,2,4
551375,0,1,1
551450,1,3,3
551481,1,0,1
551489,3,2,3
551499,9,12,12
551566,2,5,3
551602,1,3,3
551683,4,8,9
551738,4,4,7
551778,2,2,3
551826,1,0,1
551841,3,3,5
551940,4,5,7
551941,0,4,4
552031,1,1,2
552045,1,1,2
552052,3,5,7
552133,3,2,5
552175,2,3,4
552341,2,1,3
552352,3,2,4
552366,1,5,4
552411,8,7,8
552465,9,9,12
552480,0,3,3
552481,0,1,1
552505,2,2,4
552549,0,1,1
552696,0,1,1
552795,1,0,1
552796,4,5,8
552797,3,4,7
552799,0,7,7
552805,8,4,7
552827,2,2,3
552848,0,1,1
552852,0,1,1
552872,1,0,1
552894,2,1,2
552924,0,1,1
552950,6,5,8
552959,1,1,2
552980,1,1,2
552986,0,1,1
552995,3,2,3
552998,3,2,4
553036,2,2,4
553067,1,0,1
553079,1,2,3
553167,0,3,3
553179,2,1,3
553184,0,1,1
553196,4,8,9
553229,2,5,6
553254,11,13,14
553260,3,2,4
553269,0,1,1
553307,0,1,1
553344,3,3,5
553392,1,0,1
553398,2,1,3
553416,2,5,5
553450,1,4,5
553456,0,1,1
553465,7,14,13
553466,1,0,1
553526,5,4,6
553529,1,2,3
553572,5,3,6
553596,1,0,1
553628,2,1,3
553700,2,1,3
553728,5,4,6
553738,2,4,6
553767,1,1,2
553773,1,1,2
553778,14,6,9
553794,1,0,1
553866,0,3,3
553873,1,3,3
553908,1,1,2
553930,1,1,2
553932,1,0,1
553954,1,1,2
554087,7,5,7
554089,0,2,2
554104,3,3,5
554147,1,2,2
554153,6,5,7
554159,2,3,4
554240,1,1,2
554245,1,2,3
554271,0,1,1
554310,0,1,1
554339,0,1,1
554351,0,1,1
554374,1,1,2
554379,2,2,3
554382,454,33,33
554394,3,4,6
554400,1,0,1
554496,10,9,13
554538,27,16,16
554564,1,0,1
554576,1,1,2
554589,1,0,1
554625,2,3,5
554643,3,7,8
554646,1,1,2
554647,1,0,1
554685,1,1,2
554693,0,1,1
554702,1,0,1
554749,1,1,2
554766,0,1,1
554787,4,1,4
554944,1,0,1
554962,19,11,13
554980,0,1,1
555022,0,1,1
555033,0,1,1
555122,1,0,1
555130,0,1,1
555141,2,2,4
555180,0,1,1
555253,5,6,8
555260,0,1,1
555282,1,1,2
555303,1,0,1
555335,10,7,8
555360,2,6,4
555383,2,2,4
555395,4,5,7
555400,0,3,3
555417,4,3,7
555488,1,0,1
555491,3,3,4
555607,0,2,2
555616,0,2,2
555661,1,4,4
555673,1,0,1
555738,0,1,1
555801,1,0,1
555828,0,3,2
555842,2,2,4
555849,1,0,1
555903,1,0,1
555904,0,1,1
555916,0,1,1
555932,3,4,6
555948,1,3,3
555972,5,3,5
556001,9,8,11
556008,0,13,8
556029,8,6,10
556066,0,2,2
556096,0,1,1
556155,2,1,3
556196,2,8,5
556242,0,1,1
556267,1,3,4
556309,1,2,2
556352,1,0,1
556381,1,0,1
556404,0,1,1
556426,0,2,2
556429,10,11,14
556446,0,2,2
556484,1,1,2
556496,2,2,4
556507,2,4,5
556521,1,1,2
556525,1,0,1
556637,5,3,8
556688,0,1,1
556713,0,1,1
556735,0,1,1
556857,1,0,1
556866,1,0,1
556869,1,1,2
556910,1,1,2
556920,18,3,6
556993,3,5,5
556999,1,1,2
557090,0,1,1
557137,1,2,2
557184,2,5,5
557252,0,4,4
557262,2,3,4
557278,1,3,3
557300,2,2,3
557331,10,6,10
557360,1,1,2
557361,0,1,1
557365,1,2,2
557372,1,2,3
557448,1,1,2
557481,1,3,4
557486,15,10,9
557493,0,3,3
557526,0,1,1
557547,2,1,3
557556,1,1,2
557646,2,4,5
557686,0,1,1
557689,1,1,2
557703,0,1,1
557830,0,1,1
557912,3,3,4
557928,1,0,1
557931,1,1,2
557999,2,2,3
558050,0,1,1
558086,0,1,1
558135,6,6,12
558140,5,4,4
558157,1,3,3
558179,1,2,2
558181,1,7,7
558196,3,6,6
558259,7,10,7
558266,0,4,3
558301,1,1,2
558303,1,3,3
558391,0,1,1
558396,1,1,2
558397,1,2,2
558404,12,10,13
558425,0,4,4
558565,0,2,2
558624,1,1,2
558636,4,4,7
558639,0,4,3
558656,1,1,2
558692,1,1,2
558793,0,2,2
558834,3,8,9
558844,2,0,2
558867,27,29,22
558912,0,1,1
558928,12,0,3
558936,0,1,1
558946,67,13,17
558977,1,0,1
558988,1,1,2
558994,0,1,1
558996,0,1,1
559008,1,3,4
559029,1,1,2
559057,1,1,2
559172,0,3,3
559309,1,2,3
559355,3,3,6
559415,1,1,2
559432,3,4,4
559455,0,1,1
559489,1,0,1
559558,2,2,3
559559,1,0,1
559580,2,2,4
559646,1,1,2
559662,4,3,5
559725,0,1,1
559766,5,2,4
559792,13,27,18
559816,7,7,9
559858,1,0,1
559921,0,1,1
559927,9,12,14
559941,1,1,2
559943,610,30,33
559949,2,3,4
560008,0,2,2
560052,3,3,5
560060,1,1,2
560075,2,3,4
560085,3,3,6
560086,1,1,2
560152,1,1,2
560175,1,1,2
560188,2,3,4
560259,1,0,1
560290,7,7,10
560319,1,1,2
560355,6,4,8
560362,1,0,1
560433,0,3,3
560436,1,1,2
560439,1,1,2
560456,1,1,1
560458,1,0,1
560463,1,0,1
560497,3,1,2
560528,1,1,2
560535,1,1,2
560561,5,1,4
560566,3,4,5
560568,1,1,2
560590,0,3,3
560652,3,9,8
560794,13,4,9
560800,0,1,1
560803,2,3,4
560832,1,0,1
560876,4,0,4
560882,3,4,4
560890,1,1,2
560958,2,4,4
560979,11,10,12
560994,0,1,1
561061,1,2,2
561107,1,1,2
561177,2,3,4
561264,0,1,1
561272,1,2,3
561293,1,0,1
561364,0,1,1
561372,0,1,1
561435,5,5,6
561512,0,1,1
561517,2,3,5
561545,1,2,3
561567,2,2,4
561582,7,6,6
561590,0,2,1
561684,1,1,1
561690,2,3,5
561746,4,13,14
561857,0,1,1
561890,0,1,1
561977,2,2,4
562004,1,2,2
562060,1,0,1
562123,0,1,1
562168,1,1,2
562170,0,3,2
562176,5,6,6
562177,1,0,1
562293,5,6,6
562315,2,1,3
562317,1,1,2
562437,1,2,3
562453,0,1,1
562501,0,1,1
562585,2,3,5
562624,0,3,2
562739,0,2,2
562769,8,7,7
562781,3,7,8
562821,0,2,2
562922,3,1,4
562933,5,1,5
562961,2,2,3
562989,2,1,3
563004,2,4,6
563013,0,4,4
563024,1,1,2
563029,1,0,1
563051,3,1,4
563125,3,0,3
563142,0,1,1
563148,0,3,3
563150,2,2,3
563158,2,0,2
563172,1,1,2
563187,1,0,1
563254,1,5,4
563388,18,21,20
563390,3,4,6
563424,2,3,5
563488,3,5,5
563496,2,2,4
563500,1,1,2
563508,1,1,2
563571,0,1,1
563586,1,3,4
563592,2,2,4
563601,1,1,2
563638,1,0,1
563643,0,1,1
563662,1,2,2
563687,1,2,3
563741,3,2,5
563752,5,2,7
563761,1,0,1
563811,2,2,4
563816,1,1,2
563821,0,3,3
563829,2,2,2
563841,7,5,7
563884,1,1,2
563887,2,2,4
563979,0,1,1
564008,0,1,1
564056,2,4,4
564094,0,1,1
564133,1,0,1
564153,1,4,4
564167,1,1,2
564184,2,3,2
564219,2,2,3
564225,1,1,2
564286,2,1,3
564305,2,2,4
564377,0,3,3
564541,1,4,3
564549,1,2,3
564577,0,2,1
564595,1,2,3
564600,3,5,7
564605,4,4,6
564661,0,2,2
564685,5,5,7
564710,14,11,13
564726,5,4,6
564771,0,3,1
564818,1,6,6
564844,1,4,5
564851,5,3,6
564890,0,2,1
564896,1,1,2
565049,2,1,2
565159,16,20,15
565214,0,1,1
565300,0,1,1
565330,1,2,3
565336,1,1,2
565348,8,5,9
565355,2,2,3
565374,16,7,12
565421,7,5,7
565441,11,11,11
565455,1,0,1
565484,0,1,1
565499,5,5,7
565507,5,6,5
565514,3,2,5
565529,1,0,1
565610,9,14,15
565777,1,1,2
565805,2,2,4
565812,1,1,2
565862,1,1,2
565870,3,3,6
565905,0,1,1
565915,1,2,3
565918,13,8,7
566049,1,1,2
566062,2,2,4
566084,1,0,1
566089,1,1,2
566108,0,1,1
566123,2,2,4
566146,5,3,5
566151,0,3,2
566179,1,0,1
566199,0,3,2
566206,1,1,2
566223,1,1,2
566262,15,4,5
566263,3,1,3
566300,2,2,3
566369,19,9,9
566412,11,11,13
566452,24,16,15
566477,0,1,1
566499,1,0,1
566517,0,1,1
566520,1,1,2
566522,1,1,2
566537,1,0,1
566586,4,2,6
566648,1,0,1
566681,0,5,2
566762,1,1,2
566780,1,4,5
566798,2,1,2
566805,1,2,3
566871,0,1,1
566901,0,1,1
566943,2,2,4
566969,0,1,1
566982,0,3,2
566999,2,3,4
567050,10,5,8
567096,1,2,3
567099,0,1,1
567125,0,1,1
567143,10,8,11
567177,4,5,6
567178,32,46,25
567181,2,2,3
567227,1,1,1
567263,5,4,8
567317,6,4,8
567343,0,1,1
567351,1,0,1
567361,3,13,10
567412,3,1,3
567432,0,1,1
567440,3,4,5
567510,0,1,1
567517,0,2,2
567555,4,4,6
567558,1,0,1
567622,2,0,2
567643,2,3,4
567683,2,1,2
567692,12,14,11
567740,2,4,4
567753,7,7,7
567754,1,1,2
567932,2,2,4
567935,0,1,1
568021,1,0,1
568022,2,4,6
568026,1,0,1
568043,1,2,3
568059,1,1,2
568141,1,1,2
568142,0,1,1
568171,2,2,3
568222,1,0,1
568232,6,3,4
568257,4,3,6
568267,2,2,3
568329,1,1,1
568333,1,2,3
568350,2,4,6
568367,1,0,1
568436,2,5,6
568536,3,3,5
568558,0,1,1
568566,1,0,1
568625,0,1,1
568630,1,1,2
568657,3,4,6
568687,1,0,1
568694,3,5,5
568699,1,0,1
568729,1,1,2
568797,0,3,3
568814,0,1,1
568894,6,5,7
568934,1,0,1
568991,1,0,1
569031,1,0,1
569039,0,1,1
569043,1,0,1
569047,0,1,1
569085,16,8,15
569091,0,1,1
569119,1,1,2
569124,3,5,5
569139,1,1,2
569145,8,19,11
569167,1,0,1
569210,0,3,3
569222,0,1,1
569233,3,2,4
569234,1,1,2
569238,1,1,2
569285,1,0,1
569299,3,8,8
569324,2,1,3
569336,6,5,7
569337,6,3,5
569425,1,3,3
569480,1,2,3
569568,7,4,5
569575,0,2,2
569589,0,2,2
569640,0,1,1
569690,2,1,2
569755,0,1,1
569777,0,13,12
569844,0,1,1
569852,4,3,5
569876,1,0,1
569894,2,0,2
569960,1,1,2
570011,5,2,5
570015,1,4,4
570040,3,3,5
570049,0,1,1
570064,3,1,2
570067,2,1,3
570200,2,3,5
570206,0,1,1
570262,1,1,2
570286,6,4,6
570310,2,0,2
570318,0,2,2
570346,2,3,3
570382,0,2,2
570393,1,0,1
570426,3,1,3
570431,2,4,6
570464,5,3,5
570483,0,1,1
570490,1,0,1
570508,24,19,15
570584,1,0,1
570585,1,1,2
570593,3,0,3
570604,0,3,3
570612,1,0,1
570631,1,2,3
570694,1,2,2
570770,0,4,4
570873,2,0,1
570886,0,1,1
570911,4,6,5
570918,1,1,2
571113,2,3,3
571153,0,1,1
571228,0,1,1
571230,6,4,7
571279,1,0,1
571285,1,0,1
571316,1,2,3
571409,1,3,2
571413,1,0,1
571434,0,2,2
571543,0,1,1
571550,4,12,9
571635,1,2,3
571654,0,1,1
571691,2,1,2
571704,2,1,2
571820,0,1,1
571823,1,0,1
571830,1,1,2
571838,0,2,2
571845,1,2,2
571846,0,1,1
571850,1,1,2
571856,0,1,1
571862,0,2,2
571882,14,9,11
571905,5,5,8
571931,4,4,6
571968,0,3,3
572010,6,5,6
572053,1,1,2
572080,3,1,2
572131,0,1,1
572147,22,14,14
572164,0,2,2
572207,2,0,2
572217,0,1,1
572222,0,2,2
572259,2,3,5
572302,0,1,1
572399,0,3,3
572415,3,3,6
572417,2,2,4
572424,9,11,11
572438,1,1,2
572453,6,9,10
572474,1,0,1
