node,indegree,outdegree,kcore
787032,1,0,1
787118,0,2,2
787287,5,3,4
787432,2,0,2
787465,4,2,2
787589,1,0,1
788603,0,1,1
788615,0,2,2
789171,0,1,1
789241,0,3,2
789565,1,1,2
789688,1,0,1
789832,2,2,4
790516,7,3,5
790812,5,1,3
790939,0,3,3
791216,0,2,2
791222,1,2,2
791986,0,1,1
792566,1,0,1
792590,64,13,14
792597,0,1,1
792762,4,1,3
792932,8,2,6
793108,2,2,4
793537,0,1,1
793788,2,1,3
793940,3,3,6
794080,2,0,2
794254,2,0,2
794303,0,1,1
795168,0,2,2
795494,1,0,1
795503,1,0,1
795529,1,1,2
795667,9,7,8
795689,1,4,4
795974,0,1,1
796159,1,0,1
796566,1,0,1
796605,1,1,1
796835,0,2,2
797594,0,1,1
797724,1,0,1
797925,0,2,2
797962,1,3,3
798275,2,2,3
798502,0,1,1
798539,2,0,2
798796,2,2,3
798878,10,18,11
798893,0,1,1
798963,2,1,3
799079,0,1,1
799434,0,1,1
799612,0,2,2
799875,0,1,1
800069,0,1,1
800390,2,0,2
800585,0,2,1
800619,2,0,2
800633,0,1,1
800711,0,2,1
800922,3,3,5
801013,7,4,6
801098,1,2,2
801134,2,5,4
801447,1,0,1
802086,2,5,6
802104,1,0,1
802294,3,12,9
802522,3,0,3
802718,2,4,4
802864,2,0,2
802969,2,1,3
803721,0,5,1
803946,27,16,13
804686,3,0,3
804943,2,0,2
805092,9,11,9
805442,1,0,1
805454,1,0,1
805528,1,0,1
805942,1,0,1
806129,0,1,1
806515,1,4,2
806645,0,1,1
806953,1,0,1
806960,2,3,4
807280,1,2,3
807395,0,2,1
807443,2,1,3
807523,0,1,1
807708,5,3,4
809139,2,3,4
809141,1,0,1
809352,1,0,1
809358,1,1,2
809443,0,1,1
809465,0,1,1
809712,1,0,1
809773,0,1,1
810141,1,1,2
810583,1,1,2
810629,1,1,2
810790,1,0,1
811410,0,1,1
811520,1,0,1
811571,0,2,1
811639,0,2,2
811812,3,2,5
812288,3,4,5
812341,8,3,4
812528,0,1,1
812809,2,3,4
813136,0,1,1
813220,1,1,2
813386,0,2,2
813549,2,3,5
813634,1,5,2
814668,1,1,2
815697,5,1,4
815802,1,0,1
816770,1,0,1
817716,2,0,2
817957,4,2,5
818368,5,22,7
818564,4,3,3
818696,1,0,1
819479,1,0,1
819518,0,2,2
819555,2,4,3
820169,1,1,1
820275,1,0,1
821809,1,0,1
821960,4,2,5
822188,1,0,1
822207,2,3,5
822352,0,1,1
822603,1,1,2
822732,1,0,1
823067,0,1,1
823245,3,3,4
823456,4,0,3
823856,1,0,1
824351,0,1,1
824470,1,3,2
824598,1,0,1
824685,3,0,3
824803,2,0,2
825075,0,1,1
825413,1,0,1
825985,1,1,2
826423,0,2,2
826859,1,1,2
827066,0,1,1
827193,2,3,3
827487,0,3,3
827574,2,0,1
827580,27,5,7
827992,0,2,2
828373,1,1,2
828593,0,1,1
828949,1,0,1
828996,0,1,1
829854,2,0,2
830390,0,1,1
830588,0,2,2
830747,10,2,4
831124,2,3,2
831489,0,2,1
831585,3,5,5
832195,1,0,1
832516,0,2,2
832524,11,4,5
832724,1,0,1
832824,3,0,3
832963,0,2,2
833088,0,1,1
833302,1,5,3
833358,1,0,1
833444,0,1,1
834087,0,2,2
834374,1,0,1
834748,1,0,1
835005,1,2,2
835295,0,1,1
835306,1,1,2
835506,1,0,1
835546,1,0,1
835913,1,2,3
836786,1,0,1
836805,1,0,1
836941,0,1,1
837033,1,1,2
837038,2,4,4
838426,1,2,2
838987,1,1,2
839126,1,2,3
839473,0,1,1
839621,0,1,1
839790,0,4,3
840138,1,0,1
840148,5,2,4
840180,0,2,1
840204,0,1,1
840753,1,0,1
841016,4,5,7
841238,1,0,1
841361,1,1,2
841426,1,0,1
841661,2,0,1
841847,3,0,2
841856,1,2,3
842282,2,1,3
842300,0,1,1
842752,1,3,3
842911,4,2,4
843335,140,37,29
843532,2,7,4
844232,2,2,3
844385,6,5,4
844542,0,0,0
844773,1,0,1
845129,1,2,1
845354,7,5,6
845531,1,0,1
845614,3,5,5
846413,3,0,2
846782,1,0,1
846932,0,1,1
847226,1,1,2
847352,37,8,8
847371,1,3,3
847591,1,0,1
847741,0,2,2
847772,0,1,1
847828,0,1,1
847881,5,5,6
847947,1,1,2
848019,0,3,3
848418,6,1,5
848493,0,1,1
848547,2,1,2
848587,4,3,3
848909,6,3,6
849023,5,14,5
849180,2,1,2
849537,1,0,1
849987,8,6,7
850036,2,3,5
850083,1,2,2
850830,2,1,3
851743,1,0,1
851782,1,0,1
852035,6,8,7
852140,3,1,3
852420,0,2,2
852441,0,2,2
852485,9,2,4
852601,2,3,4
852717,13,6,9
852742,1,1,1
853194,9,8,8
853302,1,0,1
853405,2,2,3
853432,12,7,9
853651,0,2,2
853883,0,1,1
853945,13,6,7
854092,3,0,2
854199,1,0,1
854416,0,1,1
854893,0,1,1
855007,1,0,1
855030,1,1,2
855075,2,0,1
855108,1,0,1
855633,0,1,1
855655,1,0,1
855798,3,1,4
855817,6,7,6
856124,0,1,1
856271,1,0,1
856441,0,2,2
856776,1,2,2
856824,1,0,1
856897,5,2,6
857124,0,1,1
857320,2,0,2
857321,1,0,1
857467,1,0,1
858714,2,2,2
858767,5,6,9
859222,1,0,1
859239,0,1,1
859372,4,6,6
859456,1,0,1
859498,2,8,7
859502,1,0,1
859651,2,2,4
859940,10,3,7
860113,0,2,2
860965,7,21,8
861103,0,2,2
861207,2,2,3
861543,4,4,5
862083,1,2,3
862107,3,4,5
862159,1,0,1
862298,2,1,2
862681,0,1,1
863044,1,6,5
863113,0,1,1
863837,2,3,2
864154,3,2,3
864268,2,3,4
864818,3,0,3
865010,1,1,2
865674,2,3,4
865900,3,2,5
865901,1,0,1
866037,1,0,1
866330,0,1,1
866667,0,1,1
866814,1,4,5
867209,1,0,1
867465,1,2,2
867473,0,2,1
867576,0,3,3
868166,1,0,1
868352,4,3,6
868455,0,4,2
870155,2,0,2
870497,2,2,4
870556,1,2,2
870765,8,7,9
870866,1,2,3
871334,2,10,8
871457,1,0,1
871690,0,1,1
871774,0,1,1
872017,0,1,1
872176,1,0,1
872289,1,1,2
873005,2,0,2
873028,1,3,4
873498,1,1,2
873983,0,1,1
874226,1,0,1
874745,1,0,1
875684,0,1,1
875708,0,2,2
875887,34,22,19
876052,0,1,1
876886,1,0,1
877030,1,2,2
877141,11,8,10
877179,0,1,1
877541,2,0,2
877598,2,0,2
877639,0,1,1
877758,1,0,1
877927,0,1,1
878090,4,0,4
878788,23,13,11
878858,1,0,1
878873,2,0,1
879246,24,11,10
879690,6,6,8
880185,1,0,1
880377,0,2,2
880741,0,2,2
880963,3,1,3
881021,4,8,5
881520,7,2,5
881529,3,0,3
882022,1,0,1
882120,1,0,1
882186,2,1,3
882431,1,0,1
882575,0,1,1
882991,0,3,2
883052,0,1,1
883177,3,0,3
883207,0,1,1
884311,1,0,1
884483,2,1,3
884503,2,6,5
884902,0,2,1
884911,0,2,2
884916,1,0,1
885102,14,3,6
885691,1,0,1
885821,0,1,1
886010,0,1,1
886157,1,0,1
886696,0,1,1
887392,1,0,1
887528,1,0,1
887898,1,0,1
888067,1,0,1
888360,1,0,1
888539,3,3,4
888967,0,3,2
889505,2,2,2
889585,0,1,1
889817,3,4,4
889860,0,1,1
890005,1,2,2
890203,0,2,2
890222,3,4,6
890259,0,2,2
890272,3,3,5
890350,1,0,1
890377,2,2,2
890623,0,1,1
890985,0,1,1
891102,1,0,1
891667,1,0,1
891876,0,1,1
892110,1,6,4
892396,0,2,2
892536,3,0,2
892878,1,1,2
893546,0,5,3
893692,1,2,3
893825,10,10,7
893833,1,1,2
894010,3,3,2
894679,2,1,2
894761,2,3,3
895844,1,0,1
896314,1,0,1
897168,10,9,8
897543,1,1,2
897551,2,3,3
897873,5,7,5
898125,1,0,1
898273,1,3,4
898327,1,1,2
898449,1,1,2
898717,1,2,3
898768,5,6,9
898903,2,0,2
899374,9,3,4
899545,1,0,1
899713,0,1,1
899828,1,1,2
899909,0,1,1
900012,1,0,1
900036,0,2,2
900080,1,2,3
900530,0,1,1
900981,0,1,1
901385,0,1,1
901643,9,19,11
901725,3,0,3
901758,1,5,2
901787,2,1,2
901850,1,2,3
902973,2,1,3
903110,1,2,2
903144,0,2,1
903347,4,6,6
903433,3,3,5
903455,1,1,2
903622,1,0,1
903878,0,2,2
904505,0,1,1
904691,2,1,2
905198,0,3,2
905221,1,0,1
905564,5,2,5
905600,1,0,1
905646,4,1,5
905787,1,1,2
905793,0,1,1
906050,2,0,1
907003,1,0,1
907042,0,3,2
907094,2,2,4
907344,1,0,1
907370,5,8,6
907499,1,4,3
907751,1,4,4
908417,6,9,6
908724,0,2,2
909147,4,2,4
909498,1,1,2
909773,0,1,1
909959,0,1,1
910326,1,0,1
910435,0,2,1
910495,1,0,1
910723,0,3,3
910765,2,3,2
910984,5,2,4
911071,3,3,4
911141,1,0,1
911386,1,2,3
911471,1,0,1
911569,0,1,1
911667,2,0,2
911960,1,2,3
912362,0,1,1
912619,1,0,1
912853,2,2,3
912998,1,1,2
912999,0,1,1
913867,1,0,1
913942,2,0,2
914590,0,1,1
914594,3,3,4
914712,1,0,1
914811,1,0,1
914989,0,1,1
915076,1,2,2
915767,0,1,1
916990,1,3,4
916996,1,3,3
917320,2,1,3
917733,1,0,1
917763,0,1,1
917855,1,0,1
917861,0,2,1
917957,0,1,1
918154,2,2,3
918663,0,1,1
918846,0,1,1
918941,2,0,2
919045,0,2,2
919136,2,2,4
919367,0,2,2
919747,2,2,4
919851,1,0,1
920082,1,1,2
920612,1,0,1
920885,0,1,1
921171,2,1,3
921320,2,0,2
921560,1,1,2
922179,2,0,2
922233,1,0,1
922383,0,1,1
922883,2,0,2
922897,0,4,3
922899,2,1,3
923007,2,0,2
923045,0,2,2
923156,8,1,3
923365,0,1,1
923468,0,2,2
923660,1,1,2
923805,0,4,4
924098,0,1,1
924230,0,1,1
924426,1,4,2
924491,1,4,3
924664,1,2,2
924726,3,0,2
925511,1,2,2
926394,2,7,8
926719,1,0,1
927264,1,0,1
927440,2,3,5
927844,3,3,4
928245,1,0,1
928372,0,1,1
928605,2,5,5
928639,1,3,3
929510,3,1,4
929986,0,1,1
930278,0,2,2
930369,1,0,1
930728,1,2,3
930911,2,3,5
931105,2,3,3
931158,0,1,1
931226,1,1,2
931489,2,0,2
931820,1,4,4
932110,1,1,2
932497,0,1,1
932581,2,1,3
932763,0,1,1
932877,1,0,1
932946,0,1,1
933224,2,0,2
933420,1,1,2
933501,2,3,3
933560,5,7,3
933572,1,0,1
933844,1,3,2
934581,0,1,1
934782,2,0,2
935419,2,1,2
935629,1,4,5
936119,2,4,5
936806,1,0,1
936823,0,1,1
937274,0,1,1
937281,0,4,3
937442,1,3,3
937606,0,1,1
937639,3,1,2
937727,0,4,3
937884,1,3,3
937930,0,2,2
938373,1,0,1
938479,1,0,1
938481,0,3,3
938573,1,0,1
938599,0,6,2
938964,1,0,1
939470,0,1,1
940079,4,3,4
940114,0,2,2
940894,1,0,1
941253,5,2,4
941378,0,1,1
941684,1,0,1
942007,0,1,1
942033,1,4,4
942180,0,2,2
942412,1,0,1
942451,1,0,1
942551,2,1,3
942774,2,2,3
942950,1,0,1
943208,0,2,2
943564,3,2,3
943627,0,3,3
943699,10,14,12
943849,1,2,2
943876,2,1,3
943967,10,7,9
944019,1,0,1
944185,3,2,4
944355,0,1,1
944437,1,1,2
944520,3,7,5
944751,4,2,3
945260,4,1,2
945325,1,1,2
945347,2,1,2
945526,3,5,5
945575,10,3,6
945801,0,3,2
945988,1,1,1
946425,3,3,5
946699,1,1,2
946847,1,0,1
946956,1,1,2
946975,0,4,4
947259,1,1,2
948096,1,2,2
948099,1,0,1
948308,0,2,2
948545,2,0,2
948657,1,0,1
948671,0,3,2
948738,0,0,0
948883,4,2,3
948898,3,26,7
949088,0,1,1
949154,0,1,1
949466,2,0,2
949554,1,5,4
950503,0,2,1
950557,3,1,3
950736,1,0,1
950939,3,2,4
951155,1,1,2
952170,1,2,2
952246,0,2,1
952346,1,1,2
952382,0,1,1
953265,2,2,4
953579,17,3,6
954221,1,3,3
954289,1,2,3
954318,2,3,4
954460,4,6,8
954593,0,2,2
954881,3,0,3
955332,8,1,9
955467,1,1,2
955614,9,14,11
955652,2,3,4
955706,1,0,1
955859,0,1,1
956007,1,0,1
956188,2,3,4
956286,0,4,2
956584,0,1,1
957056,4,2,5
957351,1,0,1
957571,0,1,1
957694,2,2,3
957825,1,0,1
957959,3,4,3
958160,0,1,1
958697,3,0,1
958877,1,0,1
958978,0,6,2
959058,1,1,1
959092,10,1,4
959414,2,2,3
959476,0,1,1
959625,7,6,6
960278,0,1,1
960436,1,0,1
960803,1,0,1
961198,1,1,2
961604,2,0,2
962042,0,2,1
962058,4,0,1
962163,1,0,1
962419,11,6,12
962504,1,0,1
962957,2,3,3
963063,3,4,6
963133,1,2,2
963674,4,4,6
963941,1,3,3
963944,1,0,1
964054,1,2,3
964277,0,4,2
964318,0,1,1
964849,1,1,2
965108,1,0,1
965672,1,0,1
966270,1,0,1
966512,1,1,2
967033,1,5,4
967077,1,0,1
967173,0,3,3
967185,0,1,1
967479,6,1,6
967487,1,0,1
967682,0,1,1
967739,2,1,2
967927,1,2,3
968227,1,0,1
968306,1,0,1
968336,2,5,3
968678,0,1,1
968770,1,5,4
968849,1,2,3
968898,0,1,1
969242,1,0,1
969294,0,1,1
969972,2,0,2
970155,1,1,2
970626,0,2,2
970969,3,3,6
971242,0,3,2
971614,0,2,2
971748,0,2,2
971904,0,1,1
972000,1,1,2
972103,0,1,1
972686,0,1,1
972754,2,0,2
972964,1,0,1
973429,0,3,3
973615,3,4,6
973794,1,1,1
973882,1,1,2
974677,0,5,3
974720,2,0,2
975311,2,1,3
975540,0,3,1
975890,14,8,8
976337,1,6,6
976376,1,2,3
976487,0,1,1
976522,10,34,8
976788,1,0,1
976956,4,3,4
976970,1,1,1
976978,0,1,1
977719,0,1,1
977829,0,1,1
978039,4,1,2
978522,0,1,1
980040,0,1,1
980492,2,1,2
980615,1,0,1
980780,0,1,1
980782,0,3,3
980926,0,3,2
980975,1,6,5
981102,1,0,1
981188,1,1,2
981303,0,1,1
981638,0,3,2
981829,1,0,1
982139,0,2,2
982175,0,1,1
982222,1,4,3
983007,1,0,1
983019,5,6,4
983103,2,4,6
984180,1,4,5
984236,2,2,3
984393,2,1,2
984853,1,0,1
985001,1,0,1
985140,0,1,1
985468,0,3,3
985630,0,3,3
985829,1,0,1
985854,1,0,1
986148,1,8,5
986240,0,2,1
986271,1,0,1
986812,1,1,2
986975,0,1,1
987150,1,0,1
987346,0,1,1
987753,1,5,4
987768,9,4,8
988002,17,8,10
988133,1,1,2
988151,1,1,2
988343,0,3,2
988415,1,0,1
988519,2,0,2
988568,0,1,1
988892,0,2,2
988915,2,3,5
989439,1,0,1
989492,9,6,10
989690,1,4,4
989739,6,7,6
989753,1,0,1
989767,0,3,3
989993,0,1,1
990163,3,0,3
990194,2,0,2
990617,1,1,2
991227,0,1,1
991347,2,5,5
992195,2,1,2
992202,3,1,3
992244,0,1,1
992527,2,2,4
992622,1,0,1
992792,1,1,2
993026,0,1,1
993661,2,0,2
993795,3,4,4
994176,4,3,5
994364,1,3,2
994765,0,1,1
995215,0,9,4
996705,0,1,1
997700,2,3,4
997723,0,2,2
997755,2,0,2
998420,0,2,2
998435,0,3,3
998946,1,0,1
999599,0,1,1
999980,2,0,2
1000101,1,0,1
1000202,1,0,1
1000371,14,2,7
1000834,0,1,1
1001292,1,0,1
1001325,3,4,6
1001727,1,2,3
1001960,1,0,1
1002058,2,3,4
1002059,2,2,4
1002351,0,3,3
1002358,3,3,3
1002482,4,3,4
1002947,3,3,4
1003504,1,5,5
1003954,1,2,3
1004481,1,0,1
1004862,1,0,1
1005176,2,4,3
1005253,1,1,2
1005262,27,21,17
1005710,0,1,1
1005895,1,0,1
1005968,1,1,1
1006209,1,2,2
1006403,2,0,2
1007771,1,0,1
1008167,0,2,2
1008257,0,1,1
1008302,1,2,2
1008440,6,2,7
1008920,1,1,2
1009116,3,2,3
1009380,1,0,1
1009635,0,1,1
1009682,1,1,2
1009969,2,3,4
1010090,1,0,1
1010354,1,0,1
1010526,5,0,5
1011282,2,9,7
1011676,0,1,1
1011854,6,2,3
1011875,0,3,2
1012016,0,1,1
1012093,0,1,1
1012876,4,2,3
1013020,1,0,1
1013040,2,0,2
1013274,1,3,3
1013294,2,1,2
1013405,1,1,1
1013424,0,1,1
1013440,0,3,2
1013688,7,1,4
1014248,1,1,1
1015761,3,2,5
1016091,0,1,1
1016181,0,2,2
1016305,2,0,2
1016571,8,5,8
1016615,17,8,9
1017366,1,0,1
1017699,1,1,2
1018316,1,0,1
1018337,0,1,1
1018682,1,1,2
1018951,0,2,1
1019233,1,2,3
1019297,0,2,2
1019393,1,0,1
1019845,0,1,1
1021051,2,3,3
1021132,3,6,5
1021193,0,1,1
1021320,2,0,1
1021380,1,1,2
1021475,2,0,2
1021543,1,1,2
1021642,1,0,1
1021676,2,0,2
1022024,1,0,1
1022549,2,1,3
1022550,0,1,1
1022896,1,3,2
1023461,0,1,1
1023606,0,2,1
1023964,1,0,1
1024580,1,0,1
1025136,1,1,2
1025260,3,3,3
1025364,1,0,1
1025545,0,1,1
1025884,2,0,2
1026121,11,24,12
1026330,1,3,3
1026546,0,1,1
1026981,1,0,1
1027050,7,10,7
1027389,0,1,1
1027552,4,5,6
1027569,1,1,2
1027633,0,2,2
1027749,0,3,3
1028138,2,2,4
1028762,0,2,2
1029351,0,4,3
1029394,0,1,1
1029416,1,0,1
1029580,1,0,1
1029878,1,1,2
1030728,0,1,1
1031322,2,1,2
1031377,1,0,1
1031538,1,0,1
1031816,0,1,1
1031935,1,3,3
1032494,0,1,1
1032515,1,3,4
1032529,1,0,1
1032729,3,2,3
1032827,1,0,1
1032883,1,3,3
1033006,1,0,1
1033173,10,4,6
1033261,3,4,6
1033265,6,7,10
1033388,9,11,11
1033445,1,1,2
1033450,1,0,1
1034540,0,3,2
1035012,0,1,1
1035671,3,3,5
1035842,4,0,4
1035855,0,1,1
1036234,0,1,1
1036567,1,1,2
1036769,2,1,3
1036860,5,11,6
1037624,2,1,3
1037679,5,2,5
1037817,0,1,1
1037849,1,1,1
1038296,0,2,1
1038331,2,0,2
1038398,1,1,2
1038526,0,3,2
1038608,0,1,1
1039218,3,6,4
1039414,1,2,3
1039627,2,2,2
1039679,0,1,1
1039840,1,0,1
1039944,0,1,1
1040038,2,2,3
1040074,4,0,2
1040078,2,2,4
1040320,0,1,1
1040570,0,2,1
1040609,0,3,3
1040926,1,6,4
1041215,2,0,2
1041325,10,5,9
1041660,1,0,1
1041774,2,0,2
1042069,2,1,3
1042072,0,5,2
1042250,5,3,2
1042381,2,0,2
1042601,1,0,1
1043013,0,1,1
1043395,0,16,5
1043449,4,1,5
1043657,0,1,1
1043801,4,2,4
1044258,1,1,2
1044498,0,3,2
1044597,6,7,7
1046224,1,1,2
1046316,2,2,4
1046598,1,7,4
1047621,0,2,2
1047719,1,1,2
1048403,1,0,1
1048695,1,2,3
1048701,2,0,1
1049711,3,2,3
1049865,5,3,6
1050094,1,0,1
1050126,1,1,1
1050159,7,5,4
1050168,0,1,1
1050201,0,2,1
1050233,1,0,1
1051047,1,0,1
1051363,1,0,1
1052033,0,1,1
1052034,2,3,5
1052210,1,0,1
1052392,7,9,9
1052450,0,1,1
1052865,2,3,4
1053061,2,5,6
1053354,1,2,3
1053400,0,2,2
1053588,0,2,2
1054225,1,1,2
1054432,1,3,4
1054616,2,3,3
1054659,0,1,1
1055684,1,0,1
1055695,4,0,4
1055997,0,3,3
1056164,0,1,1
1056172,3,17,6
1056294,4,0,4
1056390,1,0,1
1056719,0,1,1
1056725,1,1,2
1056994,1,0,1
1057259,7,12,10
1057408,0,1,1
1057806,1,2,2
1057929,1,1,2
1058287,0,5,3
1058559,2,0,2
1059083,1,3,4
1059307,0,1,1
1059392,9,12,13
1059424,0,1,1
1060173,1,2,2
1060562,1,5,3
1060876,1,3,3
1061055,2,4,5
1061373,1,1,2
1062053,1,0,1
1062139,2,0,2
1062222,13,14,10
1062468,0,2,1
1062599,1,0,1
1062752,1,0,1
1063050,0,3,2
1063162,0,1,1
1063410,1,0,1
1064505,3,0,3
1064616,1,0,1
1064701,1,2,2
1065023,0,2,2
1065145,1,1,2
1065810,3,2,4
1065912,0,2,2
1066000,1,0,1
1066078,5,4,4
1066350,14,12,13
1066481,0,17,5
1066674,1,3,3
1066909,1,0,1
1067024,0,0,0
1067225,2,2,4
1067369,1,0,1
1067497,2,4,4
1067626,2,0,2
1067631,2,0,2
1067647,5,9,12
1068040,1,2,3
1068169,3,3,3
1068325,0,1,1
1068601,0,2,1
1068613,1,0,1
1068885,0,6,3
1069386,0,1,1
1069483,0,1,1
1069520,0,1,1
1069899,0,2,2
1070308,1,1,2
1070515,4,3,4
1070535,0,2,2
1070941,0,3,2
1070958,1,0,1
1071361,0,3,2
1071514,4,2,3
1071629,6,5,4
1071636,3,4,3
1071990,1,1,2
1072048,5,0,5
1072055,0,1,1
1072217,0,6,4
1072492,0,14,7
1073128,0,1,1
1073209,26,8,8
1073449,4,5,6
1073605,0,1,1
1073695,1,3,3
1073930,1,0,1
1073965,7,8,12
1074193,1,0,1
1074199,0,1,1
1074731,1,1,2
1074750,0,1,1
1074922,0,1,1
1075168,2,1,2
1075246,0,1,1
1075482,0,4,3
1076079,1,0,1
1076418,1,1,2
1076574,0,1,1
1077688,1,2,3
1077960,11,1,4
1078131,0,1,1
1078241,1,1,2
1078248,2,0,2
1078730,3,0,3
1079058,1,0,1
1079085,1,0,1
1079101,0,1,1
1079564,0,1,1
1079596,2,2,4
1079660,3,6,4
1079759,3,3,3
1079815,1,0,1
1079957,0,1,1
1080006,7,6,5
1080383,1,5,3
1080711,0,2,2
1080733,0,1,1
1081159,5,5,5
1081225,1,1,2
1081639,0,2,2
1082108,1,0,1
1082418,1,0,1
1082884,19,8,9
1083017,1,1,2
1083323,1,0,1
1083327,2,0,2
1083782,0,2,2
1083950,3,3,5
1084167,0,1,1
1084447,1,0,1
1084515,1,0,1
1085153,0,1,1
1085162,6,8,5
1085470,3,1,3
1085509,1,2,2
1086357,1,0,1
1086358,1,0,1
1086362,1,0,1
1086395,2,7,6
1086501,3,1,2
1087276,1,0,1
1087305,1,0,1
1087424,0,7,3
1087959,0,1,1
1087989,0,3,2
1088876,14,7,13
1088924,0,2,2
1089154,2,1,2
1089615,0,3,2
1089707,10,10,10
1089756,1,0,1
1090020,7,5,4
1091651,6,17,7
1092355,0,1,1
1092448,2,3,5
1092490,1,0,1
1092786,1,0,1
1092957,1,0,1
1093167,1,1,2
1093431,2,2,3
1093877,1,0,1
1093914,1,6,5
1093995,4,5,5
1094217,21,20,15
1094415,4,3,4
1094973,1,0,1
1095075,1,2,2
1095233,0,6,5
1095311,2,3,2
1095498,1,0,1
1095560,1,1,2
1096257,3,3,3
1096278,5,6,6
1096557,8,10,9
1096897,0,1,1
1097087,1,0,1
1097100,1,0,1
1097256,0,1,1
1097977,4,2,4
1098249,0,3,2
1098344,1,0,1
1098744,0,0,0
1099053,0,2,1
1099128,0,4,4
1099189,5,4,4
1099854,0,1,1
1100090,0,3,3
1100121,1,2,2
1100581,1,0,1
1101675,1,2,2
1101945,1,1,2
1102276,2,3,4
1102943,5,3,4
1102969,5,8,6
1103055,0,1,1
1103131,3,1,3
1103349,0,1,1
1103415,7,2,3
1103959,0,1,1
1104008,4,3,4
1104157,2,2,4
1104871,0,3,3
1105768,0,1,1
1105804,2,2,4
1106025,1,0,1
1106632,2,1,3
1107001,1,1,2
1107022,5,3,7
1107096,1,0,1
1107233,1,5,3
1107430,2,2,2
1107554,5,5,5
1107964,1,3,4
1107975,0,5,5
1108106,1,0,1
1108499,1,0,1
1109134,1,1,2
1109721,1,4,5
1109759,1,0,1
1109905,1,2,3
1110150,2,0,1
1110247,2,3,4
1110304,5,3,4
1110434,0,1,1
1110582,2,2,3
1110774,1,0,1
1110911,5,0,5
1112044,11,3,5
1112180,1,0,1
1112522,1,0,1
1112553,1,1,2
1112864,0,1,1
1112948,1,0,1
1113539,2,2,3
1113592,1,0,1
1113599,0,4,4
1113736,3,1,3
1114153,4,1,3
1114375,2,3,4
1114657,0,1,1
1114806,0,1,1
1114807,10,13,10
1115281,2,4,3
1115453,1,0,1
1115465,0,1,1
1115489,1,0,1
1115765,9,1,5
1116789,0,2,2
1116795,0,3,3
1116866,0,1,1
1116928,3,0,2
1117007,6,6,8
1117259,2,0,2
1117850,1,1,2
1117898,1,0,1
1118327,1,0,1
1118769,13,10,7
1118839,4,5,5
1119195,0,1,1
1119910,3,3,4
1120115,0,1,1
1120251,1,0,1
1120831,2,0,2
1120952,0,2,1
1120982,0,1,1
1121058,0,2,1
1121182,0,1,1
1121534,0,4,3
1122475,0,2,2
1122778,1,0,1
1123245,6,3,6
1123425,1,0,1
1123714,0,2,2
1123835,1,1,2
1124234,0,5,4
1124555,1,3,4
1124707,0,1,1
1124848,0,2,1
1124931,2,0,2
1125088,2,2,2
1125194,7,3,6
1125445,0,2,2
1125612,0,1,1
1125853,1,4,5
1125923,1,2,3
1126032,0,1,1
1126364,2,7,4
1126404,0,1,1
1126431,0,1,1
1126640,2,1,3
1126894,0,4,4
1126948,2,13,5
1127353,0,1,1
1127520,1,1,2
1128112,0,1,1
1128251,3,2,4
1128431,1,3,3
1130276,1,1,2
1130396,3,3,5
1130650,3,4,4
1130903,3,2,1
1131051,3,3,4
1131276,1,0,1
1131461,1,2,3
1131607,1,1,1
1132467,0,1,1
1132682,3,2,5
1132821,1,1,1
1132829,0,1,1
1132844,1,1,2
1133628,0,1,1
1133682,6,9,5
1133793,3,1,4
1134235,0,2,1
1134781,1,0,1
1134946,5,5,4
1135014,0,1,1
1135327,2,1,2
1135407,1,0,1
1135613,13,16,12
1135674,3,2,3
1135706,1,2,3
1136464,0,1,1
1136549,5,4,6
1136558,1,0,1
1136801,1,1,2
1136943,0,3,2
1137130,0,1,1
1137288,2,0,2
1137988,3,1,3
1138218,0,2,2
1138573,0,2,2
1139315,3,1,3
1139344,3,5,4
1139837,0,3,3
1139857,1,0,1
1139891,5,3,3
1139928,2,1,2
1139962,2,0,2
1140036,1,2,3
1140408,0,2,2
1140767,0,1,1
1140768,0,2,2
1141266,1,3,2
1141295,1,2,2
1141526,2,0,1
1142475,2,1,3
1142663,2,2,3
1143094,0,1,1
1143278,1,0,1
1143386,1,0,1
1143387,0,2,2
1143861,0,2,2
1143912,1,3,2
1143926,5,0,4
1144088,3,0,2
1144115,2,1,3
1144120,1,0,1
1144557,4,3,5
1144733,1,3,3
1144886,1,4,5
1144975,1,0,1
1145305,2,2,2
1145476,3,2,4
1145738,0,2,2
1145774,2,0,2
1146131,2,0,2
1146770,1,1,2
1147486,4,0,2
1148324,2,1,2
1148339,0,3,1
1148371,1,0,1
1148571,1,0,1
1148828,1,2,3
1149219,2,2,3
1149264,1,0,1
1149283,23,6,9
1149506,6,5,4
1149853,1,0,1
1150054,4,4,6
1150160,0,2,1
1150316,3,1,2
1150503,2,0,2
1150506,1,0,1
1150805,0,2,2
1151093,1,1,2
1151860,1,0,1
1152035,0,3,1
1152767,2,1,3
1152915,0,2,2
1152999,1,0,1
1153435,1,0,1
1153701,0,1,1
1153703,4,3,3
1154011,0,2,1
1154346,1,1,2
1154719,1,1,2
1155102,2,3,5
1155373,1,0,1
1155636,0,2,2
1155750,1,0,1
1155760,0,1,1
1156371,1,0,1
1156759,2,3,4
1156845,1,0,1
1156911,1,1,2
1157103,3,3,4
1157438,2,0,2
1157720,0,2,2
1157751,1,2,2
