node,indegree,outdegree,kcore
318152,1,4,5
318226,1,1,2
318385,1,1,2
318413,1,1,2
318435,0,5,5
318450,2,3,4
319060,1,1,2
319226,1,1,2
319345,0,1,1
319450,0,1,1
319571,1,0,1
319606,4,6,7
319639,1,1,2
319666,3,1,4
319726,3,4,6
319889,2,1,2
319927,2,2,3
319952,1,3,4
320038,0,1,1
320081,6,7,6
320122,0,1,1
320337,3,5,5
320351,3,6,5
320360,3,2,4
320361,0,1,1
320401,0,2,2
320539,0,3,3
320579,2,4,3
320628,1,2,3
320693,1,1,2
320729,0,1,1
320822,0,3,2
321042,0,1,1
321315,2,2,4
321478,0,3,3
321824,7,4,7
321867,3,1,2
321952,1,1,2
321954,0,2,2
322025,1,0,1
322057,1,4,4
322139,2,1,3
322266,3,2,3
322391,1,5,4
322419,2,1,2
322604,1,0,1
322751,2,1,2
322788,0,3,3
322798,2,0,2
322804,3,5,6
322817,1,1,2
322871,0,1,1
323140,4,2,6
323191,0,1,1
323278,3,1,3
323382,2,0,2
323431,0,1,1
323512,1,0,1
323611,7,7,8
323794,1,3,3
323865,1,0,1
323980,2,0,2
323992,1,1,2
324095,2,2,4
324133,1,7,5
324367,7,5,5
324455,0,2,1
324535,2,2,2
324608,1,0,1
324626,2,2,3
324779,2,2,4
324925,1,1,2
325033,0,2,1
325070,1,0,1
325082,0,2,2
325156,0,1,1
325480,1,1,2
325500,1,0,1
325867,4,3,4
325987,5,6,11
326141,6,2,6
326392,0,1,1
326397,1,1,2
326473,1,0,1
326535,2,1,3
326663,3,7,6
326676,0,4,3
326789,1,2,2
326799,1,0,1
326943,1,2,2
327037,2,4,5
327083,0,1,1
327178,0,2,1
327300,1,1,1
327526,0,2,2
327615,1,0,1
327675,0,1,1
327740,1,0,1
327922,0,1,1
328082,5,4,6
328170,2,1,2
328230,2,2,4
328321,2,0,2
328489,0,3,3
328515,5,3,3
328771,5,6,5
328815,2,2,3
328855,2,0,2
328920,0,3,3
329027,3,3,5
329191,10,6,7
329261,2,3,4
329311,0,1,1
329321,2,3,4
329322,1,0,1
329402,3,4,6
329413,0,1,1
329483,1,0,1
329631,1,1,2
329695,2,3,5
329745,0,2,2
329895,9,1,6
330021,0,1,1
330120,0,2,1
330250,1,0,1
330366,1,1,2
330416,1,2,2
330506,2,1,2
330591,0,6,5
330828,7,6,7
331040,1,0,1
331137,2,5,4
331150,1,0,1
331184,1,0,1
331202,0,1,1
331386,0,2,2
331424,0,2,2
331526,0,1,1
331681,0,3,3
332140,10,10,8
332387,2,0,2
332588,2,5,4
332683,0,5,3
332684,0,1,1
332756,3,2,3
332872,1,1,2
333023,0,1,1
333060,2,2,4
333270,2,0,1
333297,13,12,13
333359,3,4,5
333797,2,2,4
333841,1,2,3
333997,0,1,1
334050,1,0,1
334100,4,6,7
334255,2,3,4
334278,0,1,1
334309,0,1,1
334460,7,8,7
334509,4,4,4
334616,1,0,1
334702,0,4,3
334720,28,11,7
335079,1,0,1
335169,0,1,1
335205,2,1,1
335338,1,0,1
335510,1,0,1
335572,0,1,1
335708,1,4,4
335721,1,4,5
335790,1,0,1
336370,1,3,3
336387,2,7,5
336468,0,3,3
336542,3,5,6
336622,2,1,2
336627,0,1,1
336637,6,7,9
337083,0,1,1
337092,1,0,1
337100,1,0,1
337486,2,2,4
337585,1,1,2
337749,1,0,1
337771,4,0,4
337822,1,3,1
337836,1,0,1
337952,1,0,1
338357,1,0,1
338407,10,10,11
338496,7,6,8
338554,3,1,4
338575,34,28,18
338645,8,6,7
338679,0,1,1
338824,1,2,2
338863,0,1,1
338940,2,2,3
338973,0,1,1
338980,2,0,2
339077,0,3,2
339179,1,3,4
339216,0,5,4
339324,1,1,2
339379,14,5,6
339404,2,4,5
339405,2,0,2
339478,2,4,6
339484,0,1,1
339538,3,9,4
339616,1,4,5
339638,1,1,2
339715,3,2,4
339728,3,4,5
339773,1,0,1
339779,2,4,5
339892,27,14,16
340061,1,2,2
340094,0,2,2
340139,1,2,2
340182,1,1,2
340387,0,2,2
340428,1,0,1
340678,1,0,1
340803,1,0,1
340991,1,1,2
341040,8,5,9
341215,2,0,2
341251,2,5,4
341556,9,9,12
341749,0,2,2
341866,1,1,2
341917,4,4,5
342045,2,0,1
342127,0,2,2
342142,0,2,2
342216,0,2,2
342260,2,5,4
342310,1,0,1
342345,6,6,11
342559,0,1,1
342627,0,8,5
342641,1,0,1
342664,1,4,4
342715,1,0,1
342785,3,3,4
342786,4,5,6
342794,0,1,1
342823,0,1,1
342912,1,0,1
342966,0,1,1
343284,0,2,1
343292,2,3,3
343431,2,5,7
343652,0,2,2
343665,0,1,1
343690,0,1,1
343731,1,0,1
343876,1,0,1
344007,3,4,4
344322,3,2,5
344323,1,4,5
344482,2,3,5
344494,1,0,1
344657,2,4,5
344741,2,2,4
344775,1,1,2
345022,0,1,1
345072,1,0,1
345137,1,1,2
345215,2,3,3
345240,1,4,3
345274,0,5,4
345284,1,0,1
345348,1,3,3
345371,0,1,1
345395,1,0,1
345458,3,0,2
345476,2,0,2
345508,5,9,10
345611,0,1,1
345759,0,1,1
345777,0,2,2
346296,2,2,3
346300,1,0,1
346342,3,1,2
346397,0,1,1
346473,1,2,3
346482,1,1,2
346532,1,2,2
346627,2,0,2
346639,0,1,1
346718,0,1,1
346767,2,2,2
346846,1,0,1
347047,2,5,4
347100,0,1,1
347112,1,0,1
347283,1,0,1
347509,1,1,2
347637,2,2,4
347692,1,4,4
347798,1,4,2
347918,1,1,2
348422,2,2,4
348738,13,8,12
348769,0,1,1
348924,1,1,2
348957,0,3,2
349007,2,3,5
349204,1,0,1
349258,2,2,3
349307,0,1,1
349809,2,2,4
349926,0,2,2
349941,0,2,2
349984,3,1,2
349989,1,3,4
350019,0,1,1
350060,0,1,1
350106,1,2,3
350146,3,3,6
350188,5,1,4
350253,4,5,6
350317,1,0,1
350542,2,2,3
350872,0,1,1
350961,2,0,2
351028,2,1,3
351229,1,1,2
351297,2,1,2
351406,1,0,1
351423,0,2,2
351650,0,8,6
351734,3,2,4
351759,5,9,6
352166,5,7,5
352251,3,0,1
352389,1,2,3
352467,0,1,1
352473,0,5,4
352600,0,2,1
352656,1,0,1
352737,2,0,2
352815,1,2,2
352851,2,0,2
352991,8,4,6
353054,3,2,4
353206,0,1,1
353231,4,4,5
353332,2,2,4
353639,0,3,3
353766,1,0,1
353812,0,2,1
353905,1,0,1
353930,1,0,1
353956,1,3,2
353959,0,3,2
353980,0,0,0
354047,2,5,5
354068,0,1,1
354082,10,9,9
354128,1,2,2
354206,0,6,3
354245,0,1,1
354267,4,8,9
354395,1,1,2
354842,2,5,3
354988,1,3,3
355043,0,1,1
355127,0,0,0
355180,1,1,2
355224,0,3,3
355330,1,0,1
355420,2,5,6
355424,1,3,4
355754,2,3,5
355759,0,1,1
355770,3,2,3
355800,0,2,2
355827,20,7,8
356134,0,1,1
356714,0,2,2
356784,6,5,7
357020,1,0,1
357059,13,6,10
357153,14,8,10
357266,0,1,1
357282,1,0,1
357288,3,0,3
357491,1,1,2
357588,0,3,2
357718,1,1,1
357736,0,1,1
357737,11,4,8
357775,9,3,5
357946,0,1,1
358060,0,1,1
358187,1,1,2
358819,1,1,2
359108,0,1,1
359140,3,0,3
359520,0,1,1
359603,10,4,7
359678,2,9,9
359727,1,2,2
359862,1,0,1
359870,0,1,1
359892,6,10,11
359997,0,3,3
360229,16,11,14
360442,1,0,1
360458,1,0,1
360551,6,0,6
360634,1,1,2
360740,18,11,11
360742,5,10,5
361024,1,0,1
361035,3,2,3
361037,2,8,4
361181,1,5,4
361184,2,0,1
361215,2,2,3
361279,0,1,1
361334,4,2,4
361375,0,1,1
361391,0,3,3
361410,1,4,1
361455,2,3,4
361505,2,3,5
361614,1,0,1
361618,0,4,4
361672,3,3,3
361690,1,1,2
361799,0,1,1
361828,0,3,3
362021,1,0,1
362108,3,4,4
362123,1,0,1
362142,1,3,4
362172,2,3,3
362203,1,10,6
362405,1,0,1
362456,1,2,3
362551,1,0,1
362563,2,0,2
362586,1,0,1
362616,1,1,2
362619,1,0,1
362662,2,0,2
362695,0,1,1
362763,2,0,2
362815,2,4,5
362850,5,4,4
362989,0,1,1
363039,20,14,13
363095,0,7,4
363151,2,4,4
363291,2,1,2
363327,0,1,1
363378,3,3,4
363391,1,0,1
363515,1,1,2
363675,1,0,1
363688,0,1,1
363698,2,0,1
363784,1,2,3
363891,1,2,2
364237,1,4,3
364266,5,15,8
364468,1,4,4
364527,1,0,1
364779,0,2,1
364805,2,0,2
364813,0,1,1
364936,2,2,2
364948,0,2,2
364999,2,3,4
365187,0,1,1
365348,3,2,5
365382,2,1,3
365932,1,0,1
366014,1,1,2
366056,1,0,1
366161,1,0,1
366327,0,2,2
366329,1,0,1
366574,0,1,1
366591,0,1,1
366644,2,2,3
366705,2,3,5
366741,1,1,1
366763,0,1,1
366815,0,4,2
366876,1,1,2
367157,0,1,1
367174,2,1,2
367495,2,2,2
368073,2,0,1
368177,4,4,7
368549,1,1,2
368550,5,1,4
368592,3,4,5
368658,0,1,1
368712,1,3,3
368863,1,1,2
368887,2,1,2
369036,0,3,2
369052,1,1,2
369135,2,2,3
369142,0,5,4
369339,0,2,2
369353,0,1,1
369406,5,5,6
369456,5,7,8
369718,1,0,1
369826,1,1,1
369922,2,7,5
369938,7,14,11
370006,0,7,5
370139,30,17,17
370333,0,1,1
370496,4,4,8
370671,8,23,10
370689,1,0,1
370762,4,1,4
370853,1,0,1
370921,1,3,3
371003,0,3,3
371022,2,2,4
371040,5,4,5
371343,1,0,1
371350,1,0,1
371355,8,6,8
371488,0,2,2
371586,3,3,5
371715,0,1,1
371727,7,4,7
371862,8,19,11
371896,1,0,1
372159,6,6,7
372200,2,0,1
372221,0,1,1
372227,11,11,14
372424,8,4,7
372428,0,2,2
372680,1,4,3
372728,0,2,2
372802,2,2,2
372857,1,2,3
372894,1,1,2
373159,1,1,2
373438,2,2,3
373520,1,0,1
373676,1,0,1
373685,2,2,4
373694,3,3,3
373722,1,1,2
374036,1,2,3
374050,6,11,8
374066,6,5,6
374187,0,2,2
374215,2,4,3
374476,3,1,3
374533,0,3,1
374563,4,3,4
374611,1,0,1
374664,4,3,5
374699,3,0,3
374739,2,2,4
374747,1,2,3
374793,1,0,1
374795,2,4,4
374948,1,1,2
374973,1,1,2
375026,0,3,2
375085,1,0,1
375112,1,0,1
375220,2,2,4
375313,2,9,5
375335,2,2,4
375373,1,2,1
375447,2,2,4
375584,1,0,1
375621,0,2,2
375622,2,3,4
375734,0,2,2
375790,1,1,2
375863,1,0,1
375933,2,0,1
375937,3,2,4
375990,1,0,1
376170,0,2,2
376193,1,2,3
376252,0,3,2
376281,5,12,9
376292,2,3,4
376368,1,5,4
376483,27,10,10
376593,0,1,1
376670,1,0,1
376972,8,4,7
377012,1,0,1
377048,1,1,2
377077,6,7,8
377153,0,2,2
377200,2,2,3
377267,2,1,3
377273,1,3,4
377360,1,1,2
377436,1,2,3
377442,11,14,11
377449,0,12,6
377518,1,1,2
377630,0,1,1
377709,3,4,4
377735,0,1,1
377809,0,1,1
377817,1,0,1
377940,4,2,3
378060,4,2,4
378126,1,0,1
378223,1,1,2
378322,2,2,3
378333,0,1,1
378339,2,0,2
378449,2,1,2
378488,2,3,5
378522,2,3,4
378605,1,0,1
378655,1,0,1
378727,2,2,4
378851,3,4,6
378924,3,1,4
378951,4,1,4
378958,1,1,2
379014,3,1,4
379200,5,2,5
379353,0,3,3
379371,2,0,1
379391,1,0,1
379423,2,2,3
379452,5,4,7
379561,2,4,5
379567,5,3,6
379893,7,5,6
380025,0,1,1
380040,21,9,12
380046,1,2,2
380203,1,0,1
380304,2,2,4
380353,2,1,3
380673,3,1,2
380733,3,9,7
380990,0,1,1
381018,8,5,8
381052,3,1,2
381190,0,3,3
381409,0,1,1
381502,4,1,3
381525,2,2,3
381595,0,1,1
381618,0,2,1
381644,1,0,1
381803,0,1,1
381887,2,3,4
381928,0,3,3
382013,1,2,3
382147,2,0,2
382326,2,3,5
382468,2,3,4
382793,0,1,1
382897,0,1,1
382968,1,1,2
382996,12,15,14
383001,2,1,3
383063,2,1,1
383077,2,1,2
383220,0,4,4
383385,0,1,1
383431,1,2,3
383632,0,1,1
383644,3,0,3
383743,0,2,2
384144,0,3,3
384162,2,0,1
384199,1,1,2
384201,1,3,3
384532,0,1,1
384616,1,2,3
384663,0,2,2
384780,3,2,5
384846,19,8,10
384877,2,2,3
384996,0,1,1
385043,2,1,3
385059,12,11,14
385406,6,15,11
385407,2,4,5
385439,4,5,6
385483,1,1,2
385484,1,0,1
385737,1,0,1
385743,0,1,1
385775,1,2,2
385886,0,1,1
386059,7,18,12
386061,8,2,4
386332,0,2,2
386402,81,11,16
386464,2,4,4
386536,1,2,2
386596,1,3,4
386605,8,12,13
386776,44,22,16
386795,0,1,1
386827,113,38,31
386839,0,1,1
386870,56,21,17
387190,3,0,2
387239,1,0,1
387306,0,1,1
387307,1,2,2
387320,2,2,4
387859,0,2,2
387882,6,9,11
387891,0,1,1
388247,1,0,1
388265,1,3,3
388446,1,0,1
388477,1,0,1
388760,1,2,2
388823,2,2,2
388933,3,1,3
388960,4,1,5
389079,2,2,4
389158,0,1,1
389395,16,12,14
389588,1,1,1
389711,5,2,5
389745,3,0,3
389809,6,0,6
389952,1,1,2
390052,8,10,7
390115,1,1,2
390236,1,5,3
390244,4,2,5
390308,10,6,9
390348,0,4,4
390433,2,3,3
390957,5,5,6
391554,1,1,2
391560,0,2,2
391635,1,5,5
391943,1,0,1
391973,0,1,1
392020,3,2,2
392083,0,4,4
392555,3,2,5
392690,0,1,1
392739,1,3,3
393025,2,2,4
393134,1,2,3
393225,1,0,1
393270,1,0,1
393348,1,0,1
393351,0,9,8
393405,2,5,4
393629,8,3,5
393722,0,1,1
393870,6,6,5
393990,0,2,2
394000,1,0,1
394069,5,3,7
394084,0,1,1
394272,1,0,1
394399,2,3,4
394441,11,5,6
394448,0,1,1
394483,2,3,4
394491,0,1,1
394520,0,2,2
394579,3,11,8
394620,7,3,4
394823,5,4,5
394969,8,9,6
395010,1,0,1
395057,0,1,1
395186,1,4,2
395200,0,1,1
395236,0,1,1
395243,0,2,2
395244,2,4,5
395353,2,0,2
395425,1,1,2
396042,1,1,2
396155,4,3,6
396373,1,0,1
396491,1,1,2
396570,1,0,1
396572,0,1,1
396575,1,1,2
396653,1,0,1
396657,1,0,1
396673,0,1,1
396692,1,0,1
396815,1,0,1
396828,0,2,2
396869,2,3,5
396988,1,0,1
397069,1,2,3
397089,1,2,2
397095,1,2,2
397114,6,5,6
397280,1,0,1
397486,3,3,5
397521,1,0,1
397577,1,2,3
397918,4,1,3
397957,2,1,3
398002,3,0,3
398186,9,12,9
398293,2,3,4
398373,0,1,1
398376,1,1,1
398444,1,0,1
398525,0,2,2
398690,2,3,5
398965,1,0,1
398989,0,1,1
399108,3,8,7
399114,0,7,5
399253,0,1,1
399262,2,0,1
399292,2,0,2
399348,1,2,2
399461,4,2,4
399619,2,2,4
399815,0,4,3
399854,1,3,4
399884,1,10,7
399962,3,2,4
400071,0,1,1
400089,1,0,1
400123,2,2,3
400161,1,0,1
400175,3,9,5
400255,1,1,2
400356,1,0,1
400358,1,0,1
400373,1,6,6
400625,0,1,1
400675,2,5,5
400807,0,1,1
400867,2,3,3
401062,3,3,5
401211,1,1,1
401240,0,2,1
401264,9,5,8
401524,3,2,5
401801,0,2,2
401819,2,1,3
402010,9,8,9
402263,2,2,4
402424,2,2,4
402442,0,2,2
402505,0,1,1
402521,1,1,2
402539,2,4,6
402559,2,3,3
402609,3,4,3
402675,1,0,1
402684,2,1,2
402813,0,5,5
402834,18,3,10
403156,7,13,12
403182,1,2,3
403300,0,1,1
403436,1,0,1
403438,2,0,2
403521,2,1,2
403612,4,4,5
403698,1,2,3
403699,0,1,1
403709,4,5,8
403787,0,5,1
403918,3,0,3
404004,1,0,1
404137,2,3,5
404228,5,3,5
404351,9,7,7
404530,0,3,3
404548,1,2,3
405124,1,0,1
405262,1,1,2
405279,1,0,1
405470,2,1,1
405517,2,2,4
405640,1,0,1
405651,1,0,1
405872,0,1,1
406001,1,4,5
406355,1,0,1
406447,1,0,1
406592,0,3,3
406677,3,0,3
406842,2,1,3
406899,0,2,2
406916,0,1,1
406950,3,2,3
407003,3,4,6
407221,2,1,2
407316,0,1,1
407430,3,3,4
407642,1,1,2
407691,3,1,3
407737,3,0,2
407891,2,1,2
407894,1,4,2
408102,0,4,2
408289,0,1,1
408346,1,1,2
408381,1,1,1
408477,11,7,10
408516,0,2,2
408736,12,9,10
408989,0,4,3
409011,1,3,4
409097,1,1,2
409143,1,0,1
409173,0,1,1
409265,2,5,4
409298,0,2,2
409378,0,2,2
409446,1,1,2
409611,3,7,8
409632,1,4,4
409787,2,3,5
409850,1,0,1
409941,8,5,7
409956,1,0,1
410123,1,1,2
410300,1,0,1
410503,0,4,3
410524,1,0,1
410718,0,3,3
410778,1,0,1
410842,3,5,6
410843,13,3,6
411243,0,4,3
411366,0,3,3
411516,1,4,5
411589,9,3,5
411679,1,3,4
411683,0,4,2
411779,6,0,6
411953,0,1,1
412043,1,3,3
412178,1,0,1
412409,1,0,1
412549,1,1,2
412600,0,2,2
412692,2,3,4
413046,1,0,1
413397,6,3,5
413490,1,1,2
413672,4,4,6
413676,2,3,4
413713,2,5,5
413798,2,4,5
413938,0,4,4
414148,11,6,10
414217,1,1,2
414472,0,1,1
414949,4,6,8
415015,5,6,8
415120,9,9,11
415333,14,7,10
415377,0,1,1
415390,1,0,1
415417,2,2,3
415418,0,1,1
415641,1,0,1
415656,7,6,8
415664,0,0,0
415738,1,0,1
415977,1,1,2
416112,2,0,2
416181,0,1,1
416261,1,0,1
416364,0,1,1
416375,1,0,1
416377,5,4,4
416554,1,0,1
416571,3,5,6
416678,4,4,5
416963,0,3,3
417000,3,6,6
417117,0,2,2
417166,2,5,4
417543,0,1,1
417628,1,2,3
417655,0,3,2
417872,2,2,4
418440,1,1,2
418807,1,5,5
418885,6,3,6
418915,0,2,2
419289,0,1,1
419331,1,0,1
419478,1,2,3
419535,1,1,2
419646,1,4,3
419822,0,5,3
419837,0,2,2
419878,3,0,3
420036,1,1,2
420178,2,2,3
420274,9,3,7
420476,1,1,2
420683,1,0,1
420699,0,1,1
420834,1,0,1
420851,2,6,6
420903,1,1,2
420921,2,1,3
421005,4,5,4
421098,0,1,1
421148,3,0,3
421171,2,2,3
421198,1,1,1
421351,0,1,1
421361,0,3,3
421406,0,2,2
421430,10,11,11
421434,1,2,3
421724,1,1,2
421871,4,3,5
421908,0,1,1
421985,0,2,2
422121,0,2,2
422154,1,1,1
422401,1,1,2
422452,2,2,3
422466,1,2,3
422537,6,9,9
422582,0,1,1
422724,1,2,2
422800,1,1,2
422867,0,2,2
422901,1,3,2
422950,3,4,5
422961,3,0,3
423164,2,4,4
423241,1,0,1
423321,2,1,3
423610,7,7,6
423677,0,1,1
423698,1,0,1
423746,0,1,1
423805,2,2,4
423814,2,1,2
423868,2,2,3
423932,0,1,1
424059,3,3,4
424262,1,0,1
424459,13,14,12
424515,0,5,4
424541,3,5,6
424865,3,2,5
424866,1,0,1
425065,1,2,2
425132,2,2,3
425330,3,1,2
425359,0,1,1
425441,1,0,1
425768,0,2,2
425909,1,4,4
425955,2,4,5
425957,1,0,1
425985,1,3,3
426192,0,4,3
426218,0,2,1
426435,1,1,2
426628,1,0,1
426629,0,1,1
426647,6,6,6
426658,0,1,1
426764,1,3,4
426796,1,0,1
426803,3,4,5
427041,1,0,1
427260,1,0,1
427401,1,1,2
427806,1,0,1
427821,2,2,3
427919,7,7,11
427997,6,3,6
427999,1,2,3
428080,1,2,3
428133,0,2,2
428196,0,7,6
428289,2,3,4
428364,1,0,1
428397,1,0,1
428602,1,2,2
428736,0,1,1
428748,1,0,1
428839,0,1,1
428945,0,1,1
428996,4,3,4
429108,0,8,5
429562,1,4,4
429584,1,1,2
429733,0,2,1
429917,2,2,4
429995,4,2,5
430088,0,21,10
430113,0,2,2
430165,0,4,3
430209,1,0,1
430219,4,3,4
430238,1,0,1
430241,6,0,6
430273,3,4,5
430324,1,0,1
430632,2,1,3
430633,0,1,1
430813,2,0,2
430840,3,1,3
430896,4,2,5
430908,2,0,2
431117,1,0,1
431207,1,1,2
431397,0,1,1
431411,1,0,1
431477,0,1,1
431583,0,1,1
431738,0,1,1
431885,2,2,3
432130,1,1,2
432218,0,2,1
432234,2,4,4
432258,1,2,3
432405,4,10,11
432510,1,1,2
432629,1,1,2
432676,2,0,2
432679,0,1,1
432906,4,3,6
433139,65,29,24
433363,2,5,7
433404,2,2,4
433419,0,1,1
433460,1,0,1
433485,1,0,1
433661,1,5,5
433786,5,1,3
434012,0,2,1
434233,0,1,1
434273,0,1,1
434640,0,1,1
434832,6,4,6
434885,1,0,1
435151,1,0,1
435160,0,4,4
435344,0,2,2
435435,23,6,6
435484,1,0,1
435622,0,2,1
435670,9,2,4
435747,0,2,1
435825,0,1,1
435875,1,2,3
435964,6,6,9
436144,0,1,1
436152,3,2,5
436158,2,2,2
436197,6,3,6
436238,0,1,1
436306,1,0,1
436316,2,1,2
436350,1,0,1
436401,0,2,2
436519,1,1,2
436522,2,2,3
436558,0,5,4
436622,1,0,1
436638,0,1,1
436661,1,4,4
436680,3,0,3
436696,1,2,2
436710,1,2,2
436715,1,0,1
436807,0,1,1
436821,1,0,1
437004,1,3,3
437035,1,0,1
437153,0,2,2
437314,1,2,3
437339,1,0,1
437358,1,0,1
437394,0,1,1
437424,2,2,4
437471,4,2,5
437497,1,3,3
437562,1,1,2
437708,0,1,1
437709,2,2,2
437721,7,3,6
437856,1,0,1
437949,13,3,5
438025,0,1,1
438076,2,21,14
438077,1,3,4
438162,3,1,4
438246,0,1,1
438474,1,1,2
438519,3,4,5
438549,1,1,2
438652,1,0,1
438653,2,3,4
438685,1,2,2
438736,3,2,5
438774,4,2,5
438839,1,1,2
438888,7,9,9
438946,7,11,10
438978,0,1,1
439191,2,2,2
439265,0,1,1
439280,0,1,1
439342,1,1,1
439487,0,1,1
439556,1,0,1
439943,1,0,1
439994,1,2,2
440010,1,3,3
440162,1,1,2
440220,0,1,1
440388,1,0,1
440431,0,2,2
440478,2,0,1
440566,1,0,1
440781,0,3,2
441026,6,6,6
441033,3,4,6
441034,0,1,1
441138,0,3,3
441142,1,1,2
441195,0,2,2
441212,3,2,4
441214,1,0,1
441216,0,2,2
441459,2,6,6
441637,10,6,8
441935,1,0,1
441963,4,1,3
442068,0,1,1
442217,2,2,3
442303,1,0,1
442324,2,0,2
442350,1,0,1
442399,3,3,3
442419,1,1,2
442632,1,1,2
442832,2,0,1
443144,5,13,7
443301,1,0,1
443354,2,2,2
443367,1,0,1
443558,1,1,2
443622,10,1,10
443641,4,8,8
444114,1,0,1
444179,4,3,6
444231,4,5,5
444252,1,0,1
444341,1,0,1
444404,2,3,5
444413,1,0,1
444420,3,4,6
444637,1,0,1
444881,1,0,1
445011,1,0,1
445045,1,0,1
445054,4,3,5
445320,4,3,4
445430,0,1,1
445672,1,1,2
445984,1,1,2
446223,1,0,1
446228,1,0,1
446512,2,5,6
446543,1,0,1
446545,1,0,1
446983,3,2,3
447238,2,1,3
447258,2,1,3
447339,2,0,2
447410,3,4,6
447530,6,5,8
447837,1,4,5
447862,0,2,2
447937,0,2,2
447988,2,6,6
448065,0,1,1
448215,1,0,1
448266,0,7,4
448539,2,0,2
448646,24,9,15
448668,1,0,1
448817,5,3,5
448852,2,3,5
448867,0,2,2
448872,0,1,1
448896,1,1,2
449173,9,4,7
449246,1,2,2
449322,0,2,2
449339,3,9,6
449379,0,1,1
449570,1,0,1
449634,1,0,1
449646,1,3,2
449664,1,0,1
449731,1,7,6
449777,1,0,1
449885,1,1,2
449959,1,3,2
450085,0,2,2
450137,5,7,9
450290,3,1,4
450375,2,1,3
450534,1,2,3
450823,0,7,5
450905,3,0,2
450931,2,2,4
451078,1,1,2
451079,0,1,1
451104,1,1,2
451324,1,0,1
451479,0,1,1
451570,1,1,2
451830,0,6,4
451937,2,4,5
452050,9,7,6
452057,2,1,3
452211,1,0,1
452231,3,3,4
452345,2,2,3
452468,0,6,5
452623,23,12,13
452632,1,2,3
452716,2,4,4
452875,0,2,1
453075,15,9,9
453079,0,1,1
453102,5,1,4
453340,7,5,7
453343,1,0,1
453359,4,2,3
453510,1,0,1
453802,0,4,1
454185,2,2,3
454227,1,0,1
454319,0,1,1
454350,17,17,11
454616,1,1,2
454632,2,0,1
454758,1,1,2
454861,0,1,1
454945,0,2,2
455042,3,3,4
455143,1,0,1
455161,1,1,2
455176,0,1,1
455455,2,4,3
455573,0,1,1
455596,0,1,1
455740,1,0,1
455803,0,9,5
455852,0,3,2
455994,2,3,3
456002,8,15,14
456013,0,3,2
456033,0,5,3
456061,1,1,2
456161,0,1,1
456250,1,1,2
456373,1,2,3
456422,0,3,3
456436,14,24,16
456467,0,1,1
456471,1,2,2
456509,4,4,4
456593,4,3,6
456626,0,2,1
456638,0,3,2
456647,1,4,3
456692,1,0,1
457042,0,1,1
457151,1,0,1
457153,1,1,2
457185,0,2,2
457200,1,1,2
457271,1,0,1
457293,1,0,1
457316,1,0,1
457662,6,4,8
457713,0,1,1
457808,1,0,1
457827,4,1,5
457880,0,4,4
457928,9,4,5
458523,12,1,5
458609,9,11,8
458633,1,1,2
458637,19,13,15
458707,1,1,2
458838,1,5,4
458883,1,2,3
458975,0,2,2
459114,2,2,3
459174,2,10,6
459200,1,0,1
459465,0,2,1
459497,0,1,1
459528,17,4,9
459594,1,0,1
459706,0,1,1
459728,1,0,1
459822,1,0,1
459845,5,8,8
459848,1,2,2
459868,1,2,3
460166,1,3,4
460171,0,2,2
460243,3,0,3
460363,1,1,2
460523,1,0,1
460543,0,1,1
460587,0,2,1
460649,0,1,1
460667,2,1,3
460698,0,1,1
460715,1,2,2
460740,1,0,1
460885,2,0,2
461059,2,3,4
461079,0,3,3
461185,0,1,1
461192,0,2,2
461202,1,0,1
461344,1,2,2
461360,0,1,1
461380,0,1,1
461427,6,7,10
461517,1,2,2
461785,3,1,4
461797,5,4,7
462434,0,1,1
462477,4,6,6
462550,1,0,1
462817,7,6,7
462939,0,2,1
463075,2,0,1
463242,2,0,2
463248,2,0,2
463258,5,5,7
463417,0,1,1
463422,2,1,3
463471,5,6,7
463670,1,1,1
463680,0,4,4
463864,4,4,4
463896,1,0,1
463966,1,0,1
464126,1,0,1
464179,2,4,6
464291,0,2,2
464565,3,1,3
464580,12,6,8
464581,1,0,1
464711,1,0,1
464729,1,0,1
465160,4,1,4
465262,3,3,4
465316,5,17,11
465493,1,1,2
465608,2,3,3
465660,1,0,1
465809,1,0,1
465940,1,1,1
465953,2,4,4
466064,1,0,1
466412,11,3,7
466422,2,2,4
467065,2,3,5
467157,2,3,3
467205,5,10,8
467526,1,1,2
467561,0,1,1
467686,0,2,1
468009,1,0,1
468064,4,4,6
468080,1,1,2
468109,2,2,3
468164,0,8,6
468221,2,0,2
468243,1,2,2
468267,1,1,2
468331,1,1,2
468334,0,2,1
468404,3,0,1
468430,0,2,2
468550,4,12,12
468625,1,0,1
468729,7,5,7
468926,0,1,1
468933,5,5,6
468960,0,0,0
469365,0,1,1
469506,0,0,0
469581,3,3,4
469736,1,0,1
469742,10,3,6
469743,2,4,6
469755,1,1,2
469786,0,2,1
469819,1,1,2
469848,0,8,7
470160,1,1,2
470226,0,3,2
470269,1,3,3
470330,1,0,1
470364,2,2,4
470516,0,1,1
470788,0,1,1
470793,0,3,1
470894,7,4,9
470921,0,1,1
470960,6,3,7
471099,0,1,1
471271,11,8,10
471407,2,10,11
471409,4,3,5
471452,2,2,4
471961,2,5,5
471987,0,1,1
472144,0,1,1
