node,indegree,outdegree,kcore
275161,1,0,1
275243,3,2,4
275433,4,0,4
275632,1,0,1
275634,2,2,4
275648,1,2,2
275783,2,3,4
275818,2,1,2
275898,0,1,1
276212,0,1,1
276224,1,0,1
276307,7,5,7
276361,0,2,2
276770,42,11,11
276805,1,5,6
277023,1,4,5
277211,1,1,2
277216,10,6,11
277432,20,19,13
277512,1,0,1
277693,12,7,8
277810,0,2,2
277844,0,1,1
277922,1,0,1
277933,3,6,4
277965,2,0,2
278067,0,1,1
278234,1,0,1
278492,2,2,4
278564,1,1,2
278602,1,0,1
278657,1,0,1
278696,1,2,3
278792,3,2,5
278795,0,2,2
278806,5,10,9
278917,0,3,2
279069,4,8,8
279216,1,4,5
279245,1,8,4
279349,3,2,4
279424,0,2,2
279496,1,3,4
279525,1,1,2
279569,4,7,6
279628,1,0,1
279651,2,1,3
279671,0,1,1
279682,0,1,1
279859,0,2,2
280004,0,1,1
280061,0,1,1
280112,2,0,1
280344,3,2,4
280346,1,1,2
280401,1,1,2
280403,2,0,2
280429,5,4,6
280499,1,0,1
280525,2,6,4
280620,2,4,4
280918,5,6,11
280959,3,1,3
281312,1,0,1
281360,6,10,9
281369,0,2,2
281584,1,0,1
282062,0,1,1
282108,3,2,4
282123,0,1,1
282190,1,0,1
282194,0,1,1
282334,7,0,7
282403,1,0,1
282410,18,25,16
282414,3,2,2
282454,3,3,5
282455,1,0,1
282682,1,1,2
282731,2,3,4
282749,1,2,3
282877,1,1,2
282895,0,3,2
283151,1,0,1
283270,1,3,3
283497,2,0,2
283542,0,12,7
283575,3,3,4
283586,1,0,1
283637,1,2,2
283664,0,1,1
283714,1,0,1
283878,1,1,2
284009,1,1,2
284063,3,0,3
284095,1,1,2
284115,2,1,1
284152,1,5,4
284193,0,1,1
284273,2,1,2
284286,3,1,3
284295,2,6,4
284300,0,6,4
284436,2,1,2
284528,0,3,3
284549,1,0,1
284577,1,0,1
284673,2,5,7
284707,1,1,2
284787,4,6,7
284845,1,4,4
284867,1,1,1
284895,1,1,2
285185,4,4,6
285205,2,2,3
285403,4,0,3
285466,0,2,2
285689,0,1,1
285840,1,1,2
285891,1,0,1
286024,1,0,1
286055,0,1,1
286083,1,0,1
286116,0,1,1
286239,1,0,1
286282,1,6,4
286375,1,0,1
286765,1,1,2
286771,0,1,1
286808,1,1,2
287004,0,1,1
287157,1,0,1
287161,1,3,3
287217,7,6,9
287234,0,2,2
287243,6,6,9
287422,1,0,1
287486,1,0,1
287610,0,1,1
287643,1,0,1
287662,0,1,1
287869,0,2,2
287877,1,1,2
287894,3,1,1
287938,0,2,2
287953,7,3,9
288161,1,0,1
288214,1,2,3
288226,0,1,1
288230,1,5,4
288637,2,1,3
288772,0,2,2
288914,0,1,1
289039,2,4,5
289145,1,0,1
289322,1,3,3
289335,0,2,2
289368,1,0,1
289641,3,1,3
289708,3,3,4
289894,1,1,2
289983,1,7,5
290017,125,34,25
290152,1,3,1
290467,1,0,1
290525,1,4,3
290662,9,8,6
290892,4,10,9
291164,0,1,1
291227,6,4,4
291232,3,5,6
291411,2,0,2
291594,0,1,1
291614,1,0,1
291857,6,10,7
291909,3,10,9
291963,0,2,2
291990,1,1,1
292096,3,4,6
292294,0,1,1
292306,6,11,10
292528,3,3,4
292561,2,0,2
292731,0,1,1
292741,0,1,1
292793,1,0,1
292815,0,2,2
292824,1,3,4
292833,8,4,8
292849,1,1,2
292954,0,2,1
293016,2,4,5
293142,0,1,1
293144,2,1,2
293319,2,1,3
293378,2,3,2
293472,1,2,2
293809,0,6,3
293871,0,1,1
293900,1,2,1
294001,2,2,3
294124,0,1,1
294215,4,5,4
294224,0,1,1
294226,3,5,5
294338,1,0,1
294391,5,4,6
294531,4,1,2
294539,1,0,1
294918,2,2,3
294979,1,1,2
295116,0,1,1
295362,2,0,2
295464,1,1,2
295500,1,3,4
295567,1,1,2
295586,6,3,6
295611,1,1,2
295612,4,1,2
295614,3,4,5
295623,2,2,4
295682,0,1,1
295734,4,11,6
295787,2,1,3
295812,1,0,1
296001,1,4,3
296264,0,1,1
296472,0,4,3
296553,3,0,3
296598,1,1,2
296605,2,2,4
296684,2,2,4
296711,0,1,1
296715,2,5,4
296770,1,1,2
296840,6,5,9
296866,1,0,1
297035,0,2,2
297154,2,0,2
297186,4,7,7
297396,1,0,1
297441,2,1,3
297564,3,2,4
297687,1,1,2
297845,2,2,4
297865,2,0,1
297954,4,5,7
297998,1,0,1
298014,0,1,1
298232,0,2,2
298336,0,1,1
298373,2,3,4
298406,1,0,1
298621,1,0,1
298801,1,0,1
298899,0,1,1
299191,2,6,5
299308,1,2,3
299316,0,4,4
299325,1,1,2
299334,2,1,2
299660,21,31,16
299719,1,0,1
299831,2,3,4
299854,1,2,3
299906,0,3,3
300060,1,2,3
300193,1,6,4
300299,2,0,2
300353,2,5,6
300376,1,3,3
300389,0,1,1
300396,8,1,6
300586,1,1,2
300589,1,1,2
300651,0,5,3
300682,1,1,2
300694,16,6,12
300730,1,2,3
300814,1,0,1
300838,3,2,4
300943,0,4,3
300978,2,5,5
300982,6,5,7
301012,0,3,3
301144,0,1,1
301173,1,0,1
301176,2,0,2
301363,4,11,10
301449,2,2,3
301573,0,2,1
301700,0,1,1
301784,0,2,2
301932,0,1,1
301981,2,0,2
302051,31,12,11
302192,2,2,4
302306,4,6,5
302454,0,1,1
302459,0,1,1
302699,2,0,2
302926,6,6,10
302960,1,0,1
303010,2,3,4
303090,2,0,2
303219,0,2,2
303243,1,3,2
303301,0,1,1
303356,0,6,5
303514,0,2,2
303544,2,2,4
303549,4,2,5
303551,1,2,3
303565,0,1,1
303665,1,0,1
303705,4,5,6
303748,1,0,1
303887,1,3,3
303904,0,2,2
303914,0,1,1
304135,0,3,2
304240,1,0,1
304294,1,1,2
304561,3,3,4
304578,0,2,2
304714,0,1,1
304843,18,13,14
304958,1,3,3
304989,1,0,1
305066,0,1,1
305092,3,4,6
305108,1,0,1
305175,2,2,3
305213,1,0,1
305257,1,0,1
305374,2,3,3
305466,4,2,4
305498,8,12,13
305676,0,3,2
305743,1,1,2
305770,1,2,2
305839,4,0,4
305989,0,1,1
306031,13,9,13
306052,1,0,1
306076,1,2,2
306253,10,7,9
306363,0,1,1
306473,2,0,2
306490,0,1,1
306519,0,1,1
306676,0,2,1
306931,1,1,2
307035,1,2,2
307135,0,4,3
307193,1,0,1
307494,3,0,3
307523,2,1,3
307657,0,3,3
307689,0,6,4
307698,0,1,1
307852,0,2,2
307902,0,2,2
307990,1,2,2
308026,1,0,1
308053,4,0,2
308155,2,2,4
308173,1,1,2
308737,2,6,7
308882,1,1,2
309086,5,3,4
309198,9,8,9
309324,2,1,2
309335,5,4,6
309549,6,4,7
309643,1,0,1
309747,1,0,1
309816,0,1,1
309880,2,2,3
309884,1,2,2
309901,1,2,2
309920,2,3,3
309936,5,15,8
309971,0,2,2
310147,6,5,7
310184,2,2,4
310295,1,2,1
310311,8,7,7
310365,3,3,3
310386,1,4,3
310392,7,16,12
310497,6,6,11
310527,3,4,5
310680,0,25,12
310752,1,2,2
310912,3,2,4
311096,6,5,6
311349,1,2,2
311359,1,1,2
311439,2,0,2
311442,1,0,1
311543,0,1,1
311722,3,3,4
311883,1,1,2
311995,7,7,8
312112,1,2,3
312142,9,3,5
312187,1,0,1
312297,0,2,2
312393,16,4,8
312408,24,16,13
312468,4,1,4
312498,2,2,4
312518,1,1,2
312564,2,1,2
312609,1,0,1
312618,1,1,2
312691,2,7,5
312710,5,7,4
312817,1,1,1
312896,0,1,1
312914,0,1,1
312937,1,0,1
312956,1,1,2
313047,0,7,5
313182,0,2,2
313220,2,0,2
313227,0,1,1
313231,0,2,1
313249,2,4,4
313323,9,6,11
313504,0,3,3
313512,2,0,2
313615,2,0,2
313661,1,2,2
313704,1,3,4
313714,0,1,1
313716,3,4,5
313759,0,1,1
313791,2,1,2
313869,1,3,2
313871,1,1,2
314162,1,2,3
314292,1,1,2
314320,0,1,1
314427,0,4,3
314540,0,1,1
314614,0,1,1
314652,0,2,1
314834,8,10,6
315028,1,0,1
315167,8,1,5
315183,2,2,3
315233,0,3,3
315257,0,1,1
315513,1,0,1
315582,1,0,1
315607,1,2,1
315634,4,3,5
315680,0,1,1
315713,1,0,1
315966,2,2,4
316068,0,1,1
316070,0,3,1
316099,4,0,4
316117,0,2,2
316323,2,4,5
316367,2,2,4
316449,0,1,1
316463,3,3,5
316482,0,2,2
316685,0,1,1
316702,11,5,8
316704,0,3,3
316760,1,0,1
316897,1,1,2
316954,1,1,2
317015,1,0,1
317061,16,7,8
317082,4,4,5
317142,2,2,4
317172,1,0,1
317241,2,1,2
317324,1,0,1
317595,1,1,2
317803,1,1,2
318152,2,6,7
318226,1,1,2
318385,1,1,2
318413,1,1,2
318435,0,5,5
318450,2,3,4
318514,2,2,4
318727,0,1,1
318911,1,0,1
319060,1,1,2
319080,1,4,3
319226,2,1,3
319345,0,1,1
319445,1,0,1
319450,0,1,1
319571,1,0,1
319606,5,6,8
319639,1,1,2
319666,3,1,4
319726,3,4,6
319889,2,1,2
319927,2,2,3
319952,1,3,4
320038,0,1,1
320081,7,6,6
320122,0,3,3
320337,3,6,5
320351,3,6,5
320360,3,2,5
320361,0,1,1
320401,0,2,2
320539,0,3,3
320579,2,4,3
320628,1,1,2
320632,0,1,1
320693,1,1,2
320729,0,1,1
320822,0,3,2
321042,0,1,1
321315,2,3,4
321478,0,3,3
321824,7,4,8
321867,3,1,2
321952,1,1,2
321954,0,2,2
322025,1,0,1
322057,1,4,4
322139,2,1,3
322266,6,2,4
322391,1,5,4
322419,2,1,2
322604,1,1,2
322751,2,1,2
322788,0,4,3
322798,2,0,2
322804,3,5,6
322817,1,1,2
322871,0,1,1
323140,5,3,7
323191,0,1,1
323278,5,6,6
323382,2,0,2
323431,0,1,1
323512,1,0,1
323576,2,0,2
323611,7,4,7
323794,1,3,3
323865,1,0,1
323980,2,0,2
323992,1,1,2
324023,0,1,1
324034,0,1,1
324095,3,2,5
324133,1,9,6
324367,7,5,5
324455,0,2,1
324535,2,2,2
324604,1,1,2
324608,1,0,1
324626,2,2,3
324629,0,1,1
324703,1,0,1
324779,2,2,4
324925,2,0,1
325033,0,2,1
325068,1,2,2
325070,1,1,2
325082,0,3,2
325156,0,1,1
325480,0,1,1
325500,1,0,1
325867,4,3,4
325987,5,6,11
326141,6,2,6
326215,0,2,2
326392,0,1,1
326397,2,1,2
326439,0,1,1
326473,1,0,1
326535,2,1,3
326663,3,7,6
326676,0,4,3
326789,1,2,2
326799,1,0,1
326802,0,1,1
326943,1,2,2
327037,4,5,5
327062,1,1,2
327083,0,1,1
327178,0,2,1
327191,0,1,1
327300,1,1,1
327526,2,3,4
327615,1,0,1
327675,0,1,1
327740,2,0,2
327922,0,1,1
328082,5,7,9
328170,2,1,2
328230,1,2,3
328318,1,0,1
328321,2,0,2
328489,0,3,3
328515,5,3,3
328771,5,6,5
328815,2,2,3
328855,2,0,2
328920,0,3,3
329027,3,3,5
329191,10,6,7
329261,2,3,4
329311,0,1,1
329321,2,3,4
329322,1,0,1
329372,1,0,1
329402,4,4,7
329413,0,1,1
329483,1,0,1
329614,0,1,1
329631,1,1,2
329695,2,3,5
329722,0,2,2
329745,0,2,2
329895,10,2,7
329915,0,1,1
330021,0,1,1
330120,0,2,1
330250,1,0,1
330366,1,2,3
330416,1,4,3
330506,2,1,2
330549,0,2,1
330591,0,6,5
330828,7,7,8
331040,1,0,1
331137,2,5,4
331150,1,0,1
331184,1,0,1
331202,0,1,1
331386,0,2,2
331424,0,2,2
331526,0,1,1
331587,1,0,1
331681,0,3,3
332140,11,10,9
332387,2,0,2
332588,4,5,4
332668,1,0,1
332683,0,6,4
332684,1,1,1
332756,3,2,3
332815,1,0,1
332817,1,1,1
332872,2,1,3
333023,0,1,1
333060,2,2,4
333270,2,0,1
333297,15,12,13
333359,3,4,5
333518,1,0,1
333699,1,0,1
333797,3,2,5
333841,2,2,4
333997,0,1,1
334050,1,0,1
334077,1,3,2
334100,5,6,7
334255,3,4,6
334278,1,1,2
334309,0,1,1
334460,6,10,8
334509,7,7,5
334616,1,1,2
334702,0,4,3
334720,29,11,8
335079,1,0,1
335169,0,1,1
335205,3,1,2
335338,1,0,1
335510,1,0,1
335572,0,1,1
335637,0,3,2
335708,1,4,4
335721,1,4,5
335790,1,0,1
336370,1,3,3
336387,2,7,6
336444,0,3,2
336468,0,3,3
336542,4,5,7
336622,3,3,3
336627,0,1,1
336637,6,8,10
336794,1,0,1
336854,1,0,1
336941,1,3,4
337008,1,1,2
337083,0,1,1
337092,1,0,1
337100,1,0,1
337441,3,0,2
337486,2,2,4
337585,1,1,2
337614,1,1,2
337749,1,0,1
337771,4,9,13
337822,2,3,2
337836,1,0,1
337952,1,0,1
338357,1,0,1
338407,13,14,14
338496,6,6,8
338554,3,3,5
338575,39,29,21
338645,7,7,6
338679,0,1,1
338824,1,2,3
338863,0,1,1
338940,2,2,3
338973,0,1,1
338980,5,0,4
339077,0,3,2
339179,1,3,4
339216,0,6,5
339322,1,1,2
339324,1,1,2
339379,14,5,6
339404,2,4,5
339405,2,0,2
339478,3,6,6
339484,0,1,1
339538,3,9,4
339616,1,4,5
339625,0,2,2
339638,1,1,2
339715,3,2,4
339728,4,4,5
339766,1,1,2
339773,1,0,1
339779,2,4,5
339892,27,18,17
340061,1,2,2
340094,0,2,2
340139,1,2,2
340182,1,1,2
340275,0,2,2
340387,0,2,2
340428,1,0,1
340659,1,0,1
340678,1,0,1
340803,1,0,1
340834,0,1,1
340908,0,1,1
340991,1,1,2
341040,11,5,9
341215,2,0,2
341251,3,5,5
341556,9,9,13
341749,0,2,2
341764,0,1,1
341866,1,1,2
341901,0,1,1
341917,4,5,6
342045,2,2,3
342127,0,2,2
342142,0,2,2
342216,0,2,2
342260,2,5,4
342310,1,0,1
342345,6,6,11
342559,0,1,1
342627,0,8,5
342641,1,0,1
342664,1,4,5
342715,1,0,1
342785,3,3,4
342786,4,5,6
342794,0,1,1
342823,0,1,1
342912,2,0,1
342966,0,1,1
343284,0,2,2
343292,2,3,3
343431,2,5,7
343652,0,2,2
343665,0,1,1
343690,0,1,1
343731,1,0,1
343876,1,0,1
344007,4,4,5
344233,0,4,2
344322,3,2,5
344323,1,4,5
344482,2,3,5
344494,1,0,1
344657,2,4,5
344741,2,2,4
344775,1,2,3
344787,0,1,1
345022,0,1,1
345072,1,1,2
345137,1,1,2
345215,2,3,4
345240,4,7,6
345274,0,5,4
345284,1,0,1
345348,1,3,3
345371,0,1,1
345458,3,0,2
345476,2,0,2
345508,6,7,8
345611,0,1,1
345759,0,1,1
345777,0,2,2
345805,0,1,1
346257,0,1,1
346296,2,3,3
346300,1,0,1
346342,5,1,4
346397,0,1,1
346473,2,2,4
346482,2,1,2
346532,1,2,2
346627,2,0,2
346639,0,1,1
346718,0,1,1
346767,2,2,2
346846,1,0,1
347047,3,5,6
347100,0,1,1
347112,1,0,1
347139,1,1,2
347199,2,1,3
347283,1,0,1
347509,1,3,3
347637,2,2,4
347692,1,4,4
347798,1,4,2
347918,1,1,2
348422,2,2,4
348738,11,9,12
348769,0,1,1
348924,1,1,2
348957,0,3,2
349007,2,3,5
349196,0,2,1
349258,2,2,3
349307,3,3,5
349496,0,1,1
349809,2,2,4
349926,0,2,2
349941,0,2,2
349984,4,1,3
349989,2,3,5
350019,0,3,3
350060,1,1,2
350106,1,2,3
350146,3,3,6
350188,6,1,3
350253,4,5,6
350314,1,0,1
350317,1,0,1
350430,1,0,1
350542,3,2,3
350710,1,2,3
350722,0,0,0
350872,0,1,1
350961,2,0,2
351028,2,1,3
351050,0,1,1
351229,1,1,2
351297,2,1,2
351406,1,0,1
351423,0,2,2
351650,0,8,6
351734,3,2,4
351759,5,9,6
351923,1,0,1
352166,5,7,5
352215,1,0,1
352251,3,0,1
352315,1,1,2
352389,1,5,6
352467,0,1,1
352473,0,5,4
352600,0,3,1
352656,1,0,1
352737,2,0,2
352815,1,2,2
352851,2,0,2
352991,8,4,6
353054,3,2,4
353206,0,1,1
353231,4,6,6
353332,2,2,4
353515,0,1,1
353639,0,3,3
353766,1,1,2
353812,0,2,2
353905,1,0,1
353912,0,1,1
353930,1,0,1
353956,1,3,2
353959,0,3,2
354047,2,5,5
354068,0,1,1
354082,10,10,9
354128,1,2,2
354206,0,7,4
354245,0,1,1
354267,4,8,8
354395,1,1,2
354545,1,1,2
354842,2,2,3
354988,1,3,3
355043,0,1,1
355180,1,1,2
355200,0,2,1
355224,0,3,3
355286,3,2,4
355330,1,0,1
355420,4,7,6
355424,1,3,4
355754,2,2,4
355759,0,1,1
355770,3,2,3
355800,0,2,2
355827,24,7,8
356134,0,1,1
356714,0,2,2
356721,0,3,2
356784,7,4,6
357020,1,0,1
357059,17,7,11
357153,12,8,10
357266,0,4,4
357282,1,0,1
357288,3,0,3
357491,1,1,2
357588,0,3,2
357718,1,1,1
357736,1,1,2
357737,11,4,8
357775,10,7,5
357946,0,1,1
358060,0,1,1
358187,0,1,1
358819,1,1,2
358912,2,0,2
359108,0,1,1
359140,3,0,3
359520,0,1,1
359603,11,4,7
359629,1,0,1
359678,2,9,9
359727,1,2,2
359862,1,0,1
359870,0,1,1
359892,6,11,12
359997,0,3,3
360205,0,1,1
360229,15,14,14
360442,1,0,1
360458,1,0,1
360551,6,0,6
360601,0,1,1
360634,1,1,2
360740,20,13,13
360742,5,10,6
360909,1,1,2
361024,1,0,1
361035,4,2,3
361037,3,8,4
361172,0,1,1
361181,1,5,4
361184,3,0,2
361215,2,2,3
361279,0,1,1
361334,3,2,3
361375,0,1,1
361391,0,3,3
361410,1,4,1
361455,2,3,4
361505,2,3,5
361604,0,1,1
361614,1,0,1
361618,0,5,4
361672,3,3,3
361690,1,1,2
361799,0,1,1
361828,0,3,3
362021,1,1,2
362108,4,5,4
362123,1,0,1
362142,1,3,4
362172,2,3,3
362203,2,10,6
362405,1,0,1
362456,1,2,3
362551,1,0,1
362563,2,0,2
362586,1,1,2
362616,1,1,2
362619,1,0,1
362662,2,0,2
362695,0,1,1
362763,2,0,2
362815,4,7,8
362850,7,4,5
362989,0,1,1
363039,20,16,13
363095,0,9,5
363151,2,4,4
363291,2,1,3
363327,0,1,1
363378,3,3,4
363391,1,0,1
363515,1,1,2
363675,1,0,1
363688,0,1,1
363698,2,2,2
363784,2,2,3
363891,2,3,4
364036,0,5,4
364237,1,4,3
364266,7,17,10
364468,1,4,4
364527,1,1,2
364779,0,2,1
364805,1,0,1
364813,0,1,1
364932,0,2,2
364936,3,1,2
364948,1,2,3
364999,3,3,5
365187,0,1,1
365348,3,2,5
365382,2,1,3
365842,4,7,6
365932,1,0,1
366014,1,1,2
366056,1,0,1
366161,1,0,1
366257,1,0,1
366327,0,2,2
366329,1,0,1
366335,1,0,1
366574,0,1,1
366591,0,1,1
366644,2,2,3
366705,2,3,5
366741,1,2,2
366763,0,1,1
366815,0,4,2
366876,1,1,2
367157,0,2,2
367174,3,1,3
367257,0,1,1
367440,1,0,1
367491,2,0,1
367495,2,2,2
367583,0,1,1
368073,2,0,1
368177,4,4,7
368549,2,1,3
368550,5,1,4
368592,3,4,5
368658,2,1,2
368712,1,3,3
368863,1,1,2
368882,1,0,1
368884,0,1,1
368887,2,1,2
369036,0,3,2
369052,1,1,2
369135,3,2,4
369142,0,5,4
369339,0,2,2
369353,0,2,2
369406,5,5,6
369456,5,7,9
369718,1,0,1
369826,1,1,2
369922,8,9,8
369938,7,18,11
370006,0,9,7
370139,33,17,17
370267,0,1,1
370281,4,0,3
370333,0,1,1
370496,4,3,6
370671,11,24,13
370689,1,0,1
370762,4,1,4
370853,1,0,1
370921,1,3,4
371003,0,3,3
371022,2,2,4
371040,5,4,5
371343,2,4,4
371350,1,0,1
371355,8,6,8
371488,0,2,2
371586,3,3,5
371715,0,1,1
371727,8,8,10
371862,8,19,12
371896,1,0,1
371913,1,0,1
372159,8,9,10
372200,2,0,2
372221,0,1,1
372227,10,11,14
372424,8,4,7
372428,0,2,2
372680,1,4,3
372728,0,2,2
372802,2,2,2
372857,2,4,3
372894,1,1,2
373159,2,2,3
373438,2,2,3
373520,1,0,1
373561,1,0,1
373676,1,1,2
373685,2,2,4
373694,3,3,3
373722,1,1,2
374036,1,2,3
374050,6,12,8
374066,7,5,6
374187,0,2,2
374215,2,4,3
374229,0,0,0
374476,3,1,4
374533,0,3,1
374563,3,3,5
374611,1,0,1
374664,4,3,5
374699,3,0,2
374739,2,2,4
374747,1,2,3
374757,2,1,2
374793,1,0,1
374795,2,4,4
374948,1,1,2
374973,2,2,3
375026,0,3,2
375085,1,1,2
375112,1,0,1
375218,0,2,1
375220,2,2,4
375313,2,10,7
375335,2,2,4
375373,1,2,2
375447,4,4,7
375584,1,0,1
375621,1,2,3
375622,2,3,4
375734,0,3,3
375790,2,2,4
375863,1,0,1
375933,2,0,1
375937,3,2,4
375990,1,0,1
376170,0,2,2
376193,1,2,3
376252,0,3,2
376281,5,14,10
376292,2,3,4
376368,1,5,4
376483,32,16,11
376536,2,2,4
376593,0,1,1
376670,1,0,1
376972,8,4,6
377012,2,4,4
377048,1,1,2
377077,6,7,8
377153,0,2,2
377200,1,2,2
377267,2,1,3
377273,1,3,4
377360,1,1,2
377436,1,2,3
377442,10,14,11
377449,1,11,6
377518,1,1,2
377630,0,1,1
377709,3,4,4
377735,0,1,1
377809,0,1,1
377817,1,0,1
377940,6,2,5
378060,4,2,4
378126,1,0,1
378223,1,1,2
378232,0,1,1
378322,4,2,3
378333,0,1,1
378339,2,0,2
378449,2,1,2
378488,2,3,4
378516,1,0,1
378522,2,3,4
378523,0,5,5
378605,1,0,1
378655,1,0,1
378727,2,2,4
378851,3,4,6
378924,3,1,4
378951,4,1,4
378958,1,1,2
379014,3,1,4
379022,1,1,2
379200,5,2,5
379219,1,0,1
379353,1,3,4
379371,2,0,1
379391,1,0,1
379423,2,2,3
379452,5,4,6
379561,2,4,5
379567,4,3,5
379626,1,1,2
379664,0,1,1
379893,8,5,6
380025,0,2,2
380040,21,11,12
380046,1,2,2
380203,1,0,1
380304,2,2,4
380353,2,2,4
380381,1,1,2
380673,3,1,2
380733,3,7,7
380990,0,1,1
381018,8,7,8
381052,3,2,4
381190,0,3,3
381262,0,1,1
381409,0,1,1
381502,4,1,4
381511,1,0,1
381525,1,2,3
381595,0,1,1
381600,0,1,1
381618,0,2,1
381644,1,0,1
381803,0,1,1
381887,2,3,4
381928,0,3,3
381980,2,1,3
382013,1,2,3
382136,0,1,1
382147,2,0,2
382326,2,3,5
382432,1,0,1
382468,2,3,4
382793,0,1,1
382897,0,1,1
382968,1,1,2
382996,12,15,14
383001,2,1,3
383063,3,1,1
383077,2,1,2
383098,1,0,1
383197,0,1,1
383220,0,4,4
383385,0,1,1
383431,1,2,3
383632,0,1,1
383644,3,0,3
383743,0,2,2
384144,0,3,3
384162,2,0,1
384182,0,1,1
384199,1,1,2
384201,3,3,5
384296,1,0,1
384532,0,1,1
384560,7,8,9
384613,1,0,1
384616,1,2,3
384663,0,2,2
384780,5,2,6
384846,20,12,13
384877,2,3,4
384996,0,1,1
385043,2,0,2
385059,12,11,14
385406,7,15,11
385407,2,4,5
385439,3,5,5
385483,1,1,2
385484,1,0,1
385737,1,0,1
385743,0,1,1
385775,1,2,2
385886,0,1,1
386003,2,0,1
386059,13,13,11
386061,8,2,4
386077,1,0,1
386117,1,0,1
386147,1,0,1
386162,1,0,1
386332,0,2,2
386402,88,13,16
386464,3,5,4
386503,1,1,1
386512,1,0,1
386513,2,2,3
386536,1,2,2
386596,2,3,5
386605,8,12,13
386776,50,25,19
386795,0,1,1
386827,122,41,31
386839,0,1,1
386870,68,24,20
387190,4,0,2
387239,1,0,1
387306,0,2,2
387307,1,2,2
387320,3,2,4
387364,1,1,2
387859,0,2,2
387882,6,8,11
387891,0,1,1
388000,0,1,1
388247,1,0,1
388248,0,2,2
388265,1,3,3
388446,1,2,2
388477,1,0,1
388524,0,1,1
388760,1,2,2
388823,3,2,2
388933,3,1,3
388960,6,2,6
389015,0,2,2
389077,1,0,1
389079,2,3,4
389144,1,0,1
389158,0,1,1
389395,17,12,15
389523,1,0,1
389524,1,0,1
389588,1,1,1
389711,6,2,5
389716,0,1,1
389745,3,0,3
389797,1,0,1
389809,6,0,6
389952,1,1,2
390052,8,12,8
390115,1,1,2
390210,1,0,1
390236,1,5,3
390244,5,2,5
390308,10,7,10
390318,1,0,1
390348,0,4,4
390433,2,3,3
390754,1,1,2
390956,0,0,0
390957,4,5,6
390963,2,2,4
391189,1,3,3
391554,2,1,3
391560,0,2,2
391575,7,6,9
391635,1,5,5
391943,2,0,1
391973,0,1,1
391988,1,0,1
392020,3,2,2
392083,0,4,4
392321,3,4,7
392555,3,2,5
392690,0,1,1
392739,1,3,3
393025,2,2,4
393134,1,2,3
393225,1,2,2
393270,2,1,3
393348,1,0,1
393351,0,9,9
393383,0,1,1
393405,2,5,4
393629,8,3,5
393722,0,2,2
393870,9,6,5
393990,0,2,2
394000,1,1,2
394069,5,4,7
394084,0,1,1
394272,1,0,1
394399,3,3,5
394441,13,6,7
394448,1,1,2
394478,1,1,2
394483,2,3,4
394491,0,1,1
394520,0,2,2
394579,3,11,8
394620,9,2,4
394659,1,0,1
394823,5,4,5
394969,10,9,7
395010,2,1,3
395057,0,1,1
395099,1,0,1
395186,1,4,2
395200,0,1,1
395236,1,3,3
395243,0,2,2
395244,2,5,5
395254,0,2,1
395353,4,0,3
395425,1,1,2
395501,0,1,1
395678,1,0,1
395873,0,1,1
396042,1,1,2
396155,5,3,5
396265,1,0,1
396373,1,0,1
396491,1,1,2
396570,1,0,1
396572,2,2,3
396575,1,1,2
396653,1,1,2
396657,1,0,1
396673,0,1,1
396692,1,0,1
396815,1,0,1
396828,0,2,2
396869,3,5,5
396988,14,0,7
397069,1,2,3
397089,1,2,2
397095,1,2,2
397114,6,6,6
397172,2,0,2
397280,1,0,1
397482,1,0,1
397486,4,3,5
397521,1,0,1
397577,1,2,3
397585,1,5,3
397918,4,1,3
397957,3,1,3
398002,3,0,3
398186,10,12,9
398293,2,4,5
398373,0,1,1
398376,1,1,1
398444,1,0,1
398525,0,2,2
398690,0,3,3
398965,1,0,1
398989,0,1,1
399105,1,1,2
399108,3,8,7
399114,1,7,5
399141,1,0,1
399253,0,1,1
399262,3,0,2
399292,2,0,2
399348,1,3,3
399452,2,2,2
399461,4,2,4
399619,2,2,4
399648,0,1,1
399761,0,1,1
399815,0,4,3
399854,1,4,4
399884,1,9,8
399962,3,4,6
400071,0,1,1
400089,1,0,1
400123,2,2,3
400161,1,0,1
400175,4,9,6
400255,1,1,2
400356,1,0,1
400358,1,0,1
400373,1,6,6
400625,0,1,1
400675,2,5,5
400807,1,1,2
400867,2,3,3
400955,0,3,3
401062,3,3,5
401211,1,1,1
401240,0,2,1
401264,9,5,8
401524,4,2,5
401801,0,2,2
401819,4,1,5
402010,11,9,10
402263,2,2,4
402424,2,2,4
402442,0,2,2
402479,1,0,1
402505,0,1,1
402521,1,1,2
402539,1,4,5
402559,2,3,3
402609,3,4,3
402675,1,0,1
402684,2,2,3
402813,0,5,5
402834,19,4,11
402852,1,0,1
403099,1,0,1
403156,8,13,13
403182,1,2,3
403271,1,0,1
403300,0,1,1
403354,1,3,3
403436,1,0,1
403438,2,0,2
403521,2,1,2
403612,4,4,5
403698,1,2,3
403699,0,1,1
403709,4,6,8
403787,0,5,1
403918,3,1,4
404004,1,0,1
404137,2,3,5
404228,6,3,5
404351,11,7,7
404486,1,0,1
404530,0,3,3
404548,2,2,4
404716,1,0,1
404766,1,0,1
405124,1,0,1
405262,1,1,2
405279,1,4,5
405470,3,1,1
405517,2,2,4
405640,1,0,1
