node,indegree,outdegree,kcore
599016,2,0,1
599217,0,2,2
599373,1,2,3
599390,1,0,1
599392,1,1,2
599642,2,2,2
600078,1,1,2
600179,1,1,1
600191,0,1,1
600199,7,6,6
600234,0,2,2
600381,3,3,4
600712,2,5,5
600955,0,1,1
601132,0,2,1
601285,1,2,3
601735,0,1,1
602541,0,3,3
602571,1,0,1
602698,0,3,2
602716,2,1,3
603099,1,0,1
603207,0,1,1
603246,1,0,1
603353,2,1,3
603354,0,2,1
603785,4,4,5
603937,2,0,1
604115,0,1,1
604190,0,1,1
604644,1,2,3
604688,0,3,2
604828,58,15,14
604895,0,1,1
604944,1,1,2
604959,2,7,6
605211,2,2,3
605249,0,1,1
605263,1,0,1
605516,15,7,7
605638,0,3,2
605841,1,0,1
605954,0,2,2
605967,0,1,1
607316,1,0,1
607777,0,2,2
607821,0,1,1
607873,0,1,1
608311,7,5,8
608615,8,4,9
608753,4,3,5
608865,1,0,1
609002,10,4,7
609167,1,0,1
609193,2,0,2
609447,1,0,1
609517,1,2,2
609911,0,1,1
609979,1,0,1
610095,12,16,10
610404,0,2,2
610418,16,13,11
610456,1,3,4
610700,1,0,1
610800,2,1,2
610856,3,5,5
611252,1,0,1
611313,1,0,1
611708,1,0,1
611813,3,2,4
611921,4,18,7
611983,4,0,2
612343,2,0,2
612553,1,4,4
612716,5,5,8
612873,1,0,1
613141,1,0,1
613746,1,1,2
613749,3,6,9
613994,7,6,7
614123,4,4,7
614242,1,0,1
614279,1,0,1
614563,0,1,1
614662,0,1,1
614667,3,2,3
614836,1,0,1
615127,0,1,1
615577,1,7,7
615928,1,0,1
616049,4,6,6
616104,4,2,4
616122,0,1,1
616323,2,0,2
616749,0,1,1
617310,2,0,2
617496,7,5,6
618176,1,1,2
619136,0,3,2
619200,1,2,2
619282,2,0,2
619533,0,1,1
619665,1,2,3
619775,0,2,2
619778,0,1,1
619896,1,2,2
620233,1,2,3
620572,1,0,1
620626,1,0,1
620911,1,0,1
620961,1,0,1
621034,2,3,4
621108,1,1,2
621526,1,1,2
621712,2,3,5
621915,0,1,1
622407,1,0,1
622691,1,0,1
622869,3,2,3
622974,4,0,4
623151,2,1,2
623271,7,8,9
623374,1,0,1
623539,0,1,1
623609,2,4,6
623868,1,1,2
623970,2,0,1
624144,1,1,2
624635,1,1,2
624655,1,1,2
624858,1,1,2
625102,0,1,1
625612,2,0,1
625670,2,3,3
625823,1,5,2
625932,0,1,1
625959,0,2,2
626059,2,2,3
626189,4,1,4
626338,4,4,6
626469,0,4,3
626508,0,1,1
626650,0,1,1
626694,2,1,3
626931,0,1,1
626989,2,2,3
627138,2,1,3
627206,3,3,3
627304,1,1,2
627336,0,2,2
627406,16,9,10
627805,2,2,4
627838,2,3,4
627866,2,7,6
628248,14,5,8
628355,0,2,2
628651,1,6,3
628654,5,0,5
628816,1,1,2
628933,2,1,2
629128,0,1,1
629459,2,0,2
629589,1,0,1
629591,3,3,5
629862,3,4,4
629950,2,4,5
630125,1,0,1
630185,1,0,1
630486,6,4,8
630825,1,6,6
630907,1,1,2
631061,3,0,2
631339,0,2,1
631776,1,0,1
631807,8,5,6
631817,2,0,2
631906,0,1,1
632458,2,1,2
632480,1,0,1
632746,1,2,3
632758,1,0,1
633455,0,4,2
633667,1,0,1
633911,1,0,1
633933,0,1,1
633963,13,12,10
634020,1,0,1
634210,0,1,1
634355,1,1,2
634378,1,0,1
634504,0,2,2
635030,0,2,2
635173,12,6,8
635228,3,1,2
635834,1,0,1
636056,1,0,1
636255,4,4,4
636520,1,0,1
637101,3,8,7
637221,1,0,1
637493,0,1,1
637501,0,3,2
637544,2,2,4
637814,1,0,1
638488,1,0,1
638805,1,0,1
638924,7,5,6
639364,3,2,4
639555,2,2,3
639607,2,1,2
639783,0,1,1
639972,1,7,4
640021,3,2,4
640099,3,1,3
640105,1,0,1
640202,1,0,1
640296,3,6,7
640431,1,0,1
640463,1,1,2
640765,0,21,7
640844,2,2,4
641046,1,0,1
641157,1,0,1
641377,0,1,1
641382,2,2,2
641626,1,0,1
642205,42,12,13
642283,1,1,2
642471,0,2,1
642547,0,3,3
642859,0,2,2
642955,2,0,2
643351,3,1,3
643593,2,3,4
643726,1,0,1
643923,2,4,5
644040,2,1,2
644339,1,1,2
644721,1,2,2
645379,0,1,1
645529,0,3,3
645554,1,2,1
646842,2,4,6
647141,0,2,2
647233,2,0,1
647624,2,1,3
647627,0,3,2
647671,5,3,5
647703,18,9,11
647762,1,0,1
647886,1,0,1
648064,1,1,2
648159,2,3,4
648311,1,0,1
648382,2,0,2
648739,1,0,1
648833,0,2,1
648981,1,2,3
649104,3,0,3
649184,3,4,5
649452,1,0,1
649969,1,1,2
649991,1,0,1
649994,2,1,3
650261,3,2,5
650593,1,0,1
651161,0,3,3
651204,0,1,1
651355,0,2,1
651361,2,3,3
651486,2,4,4
651613,20,5,9
651909,1,0,1
652044,1,0,1
652265,1,2,3
652314,1,1,2
652442,0,1,1
652464,4,4,6
653332,0,2,2
653340,1,1,2
653607,1,0,1
653610,6,3,7
653815,0,2,1
654071,0,1,1
654303,3,0,2
654673,1,2,2
655220,1,0,1
655225,0,1,1
655234,1,4,2
655325,0,1,1
655672,0,6,4
656343,6,3,5
656385,1,0,1
656427,1,2,3
656684,3,0,3
656820,2,1,1
657074,0,4,3
657126,2,4,3
657192,10,5,10
657341,0,6,6
657355,2,2,3
657376,1,3,2
657522,1,1,2
658012,63,7,9
658014,1,1,2
658057,6,2,6
658291,4,2,4
658407,1,0,1
658511,1,1,2
658659,2,2,3
658994,3,7,6
659322,1,2,3
659486,0,1,1
659740,4,8,6
659769,1,2,3
659964,2,1,3
660504,0,3,3
660658,0,2,2
660669,2,2,4
660906,1,0,1
661076,2,2,4
661350,3,0,2
661352,2,2,4
661652,6,8,10
661803,2,1,3
662015,2,4,5
662075,2,0,1
662276,0,3,3
663049,1,0,1
663173,2,4,4
663205,3,3,4
663220,1,5,6
663243,2,2,3
663284,1,0,1
663488,1,1,2
663679,4,6,6
664355,6,0,6
664396,0,3,2
664680,0,1,1
665050,0,4,3
665157,1,1,2
665259,1,2,2
665443,0,1,1
665463,1,2,2
665594,1,1,2
665796,1,4,4
665908,2,8,6
666163,4,2,4
666164,1,0,1
666443,1,1,2
666547,1,0,1
666578,0,1,1
666707,2,2,4
667036,0,2,2
667295,1,2,2
667297,2,4,4
667468,0,1,1
667756,5,2,2
667761,2,3,4
667855,2,1,2
667878,0,1,1
667900,10,20,14
667934,0,3,1
668230,1,1,1
668270,0,1,1
668368,23,17,11
668471,2,1,2
668503,9,8,8
668788,1,0,1
668807,0,0,0
668883,0,1,1
668930,1,0,1
669086,1,0,1
669176,1,1,2
669275,0,1,1
669450,1,0,1
669683,1,0,1
670339,1,0,1
670580,0,1,1
670753,2,2,4
670964,1,0,1
671272,22,9,12
671302,4,0,4
671468,0,2,2
672234,4,3,4
672522,1,0,1
672607,0,1,1
672794,1,0,1
672866,0,1,1
673016,1,1,2
673022,0,3,3
673222,3,2,4
673383,1,1,2
673723,1,1,2
674018,1,0,1
674190,1,0,1
674510,3,7,5
674716,1,5,3
674768,4,3,4
675170,1,4,5
675257,0,1,1
675513,3,5,8
675834,4,0,4
675856,2,0,2
676028,2,1,3
676101,0,2,2
676147,2,6,5
676209,0,1,1
676212,1,3,3
676231,2,4,4
676310,1,2,3
676526,1,0,1
676873,1,3,2
676965,0,1,1
677090,3,3,3
677142,2,0,2
677221,6,2,6
677291,1,3,3
677452,0,1,1
677576,1,0,1
677812,2,0,1
677957,3,1,3
677960,1,5,5
678031,1,1,2
678136,0,3,2
678609,1,0,1
678740,0,1,1
679191,1,1,2
679435,0,1,1
679500,3,3,5
679599,10,24,11
679644,6,1,4
679817,1,0,1
679870,1,0,1
679880,0,1,1
679918,1,0,1
679948,0,2,2
679955,5,5,7
679966,20,14,15
680119,1,1,1
681017,3,3,6
681254,7,1,4
681330,0,4,4
681536,1,1,2
681629,0,2,2
682485,2,1,3
682597,2,4,4
682687,1,3,3
683124,11,7,9
683212,1,0,1
683288,0,1,1
683623,0,1,1
683864,0,2,1
684167,0,1,1
684362,0,3,1
684535,1,0,1
684592,1,0,1
684608,2,0,2
684865,4,2,6
684986,0,6,4
684991,0,1,1
685013,7,6,8
685313,1,5,5
685360,0,1,1
685362,2,3,4
685432,0,1,1
685541,1,1,2
685545,17,4,7
685550,2,3,4
685774,1,0,1
686054,1,1,2
686113,0,2,2
686246,2,1,3
686262,0,1,1
686447,1,1,1
686954,2,1,2
687245,0,2,2
687248,2,0,1
687278,1,0,1
687369,0,3,2
687676,6,4,7
687813,1,1,2
687934,0,1,1
688056,1,0,1
688148,2,0,2
688275,3,4,3
688355,1,0,1
688459,1,0,1
688489,1,1,1
688578,6,4,7
688765,4,0,3
688972,1,0,1
689012,11,21,15
689047,10,12,15
689053,2,3,5
689099,1,0,1
689196,2,0,2
689237,0,3,2
689285,1,0,1
689389,2,1,2
689559,1,0,1
689733,1,0,1
690011,0,1,1
690112,2,3,4
690253,1,0,1
690480,2,0,2
690627,0,2,1
691201,1,1,2
691220,1,0,1
691221,1,1,1
691329,1,0,1
691557,0,1,1
691602,1,0,1
691976,3,3,5
692130,2,4,3
692174,0,1,1
692448,1,1,1
692942,3,3,4
693057,4,6,7
693106,2,2,4
693169,1,1,2
693448,1,0,1
693592,1,1,2
693828,22,11,13
693875,0,1,1
693923,0,1,1
693963,2,2,4
694232,3,3,5
694283,1,0,1
694458,1,0,1
694570,1,2,2
694702,0,2,2
694960,2,1,2
695003,0,4,4
695091,2,2,4
695105,0,1,1
695365,3,3,5
695910,1,1,2
696010,1,0,1
696210,2,4,5
696628,0,1,1
697172,0,1,1
697260,1,1,1
697941,3,0,3
697972,1,0,1
698421,1,0,1
698814,0,7,3
699241,0,2,1
699264,1,0,1
699706,20,8,10
699921,2,0,2
699982,2,1,3
700262,0,4,3
700358,1,0,1
700361,1,3,2
700511,0,6,4
700540,5,0,5
700852,0,1,1
701048,0,1,1
701174,5,6,5
701229,0,10,6
701242,0,2,2
701313,6,3,7
701740,2,0,2
701905,2,2,3
701990,1,1,2
702117,1,0,1
702316,0,2,2
702383,0,3,2
702508,1,0,1
703392,0,1,1
703666,3,0,3
703922,8,9,7
704006,1,1,2
704519,1,0,1
704549,0,2,2
704681,2,2,3
704801,10,11,11
705252,0,1,1
705598,0,1,1
705811,1,0,1
706200,1,1,2
706320,2,4,3
706586,5,4,5
707536,1,0,1
707836,2,2,2
707937,2,3,3
707969,2,0,2
707971,1,2,3
708808,0,7,4
708929,5,0,5
709045,0,1,1
709116,0,2,2
709397,0,1,1
709501,0,4,4
709527,0,1,1
709541,5,5,6
709953,3,3,6
709966,2,3,5
710200,3,2,4
710473,3,2,3
710675,2,1,3
710683,1,2,2
711046,1,0,1
711195,1,1,2
711842,1,1,1
712642,4,14,3
712684,1,0,1
712726,4,6,9
712770,0,2,2
713379,3,0,3
713428,1,4,3
714086,1,0,1
714368,3,3,3
714474,0,1,1
714638,1,1,2
714848,0,1,1
715046,4,2,2
715109,3,0,2
715110,4,2,5
715446,0,1,1
715976,1,1,2
716007,1,2,3
716554,0,2,1
716805,3,2,4
716843,3,3,3
717315,0,1,1
717692,1,1,2
718325,0,1,1
718360,1,0,1
718393,4,6,5
718468,0,1,1
718506,2,0,2
718634,13,21,14
718837,3,0,2
719204,0,5,4
719241,2,2,3
719334,2,0,2
719358,4,5,6
719634,0,4,2
719737,2,2,4
719758,1,2,3
719874,1,4,2
720095,0,2,2
720465,0,1,1
720947,0,1,1
721174,12,16,12
721308,1,2,2
721455,2,1,2
721532,3,0,3
721541,1,1,2
721555,3,7,8
721580,1,0,1
721674,0,4,1
721796,3,3,6
721841,0,1,1
722188,4,4,5
722251,3,3,4
722559,1,0,1
722963,2,5,5
723141,2,2,3
723479,1,1,2
723522,1,0,1
723757,0,2,1
723811,0,2,2
724090,1,4,5
724151,3,1,2
724272,1,2,3
724636,3,1,4
724767,4,1,4
724768,4,1,3
725041,0,3,2
725340,2,1,3
725520,1,0,1
725765,1,1,2
725897,0,1,1
725953,1,2,3
726068,1,0,1
726153,0,2,2
726268,1,1,2
726845,1,2,2
727093,2,1,1
727619,1,1,2
727700,0,2,2
727845,0,2,2
728710,0,2,2
728928,0,4,4
729112,2,1,3
729255,3,5,5
729291,1,0,1
729565,2,1,2
729601,5,3,4
729789,9,0,8
729806,0,1,1
729938,0,2,2
730015,1,2,1
730310,1,1,2
730791,2,2,3
730928,10,14,11
731013,2,3,5
731039,1,0,1
731382,1,0,1
731747,0,4,4
731872,1,2,3
731896,3,2,3
732141,1,1,2
732303,0,2,2
732809,0,1,1
732876,0,2,1
733130,0,1,1
733259,0,1,1
733930,0,1,1
733963,1,0,1
734142,0,1,1
734152,5,0,5
734157,17,15,9
734505,2,5,5
734829,2,1,3
735599,0,2,1
735605,2,3,4
735650,1,0,1
735946,0,4,2
736011,0,4,4
736283,0,1,1
736450,3,3,5
736644,1,0,1
736714,0,2,1
737236,0,1,1
737560,1,1,1
737699,2,1,3
737757,2,1,2
738237,1,1,2
738370,2,2,2
738846,1,1,2
738942,2,2,2
739274,2,0,2
739312,0,1,1
740109,0,1,1
740165,1,0,1
740324,0,1,1
740682,0,1,1
740699,4,7,8
741085,1,0,1
741116,1,1,2
741195,1,2,2
741424,9,0,9
741901,0,1,1
742120,1,3,3
742204,2,2,4
742461,0,3,2
743156,4,2,4
743298,0,1,1
743332,0,2,1
743341,1,2,2
743895,2,2,4
743943,1,0,1
744107,2,0,2
744117,7,5,6
744407,1,0,1
744914,2,1,3
744929,3,5,4
745006,3,2,5
745418,0,3,3
745739,0,3,2
745790,6,3,5
745931,1,0,1
746061,0,3,1
746093,0,1,1
746630,1,0,1
746653,0,2,2
746824,2,3,4
746984,0,9,6
747405,8,9,6
747492,3,4,3
747545,1,1,2
747663,0,5,4
748119,1,0,1
748696,0,1,1
749064,1,0,1
749325,2,1,3
749482,0,13,8
749639,0,3,3
749687,1,1,2
749978,0,1,1
750072,4,3,5
750108,3,4,5
750187,7,3,6
750198,1,1,1
750464,1,0,1
750595,3,4,4
750636,2,0,2
750717,1,0,1
751066,1,2,2
751936,0,1,1
751996,1,0,1
752165,0,1,1
752435,1,0,1
752908,1,6,5
753469,2,0,2
753768,1,0,1
754065,0,2,2
754266,1,2,1
754306,1,0,1
754703,1,0,1
755307,2,3,5
755371,1,2,2
755757,1,3,3
756117,0,2,2
756126,2,1,3
756148,4,3,6
756264,3,1,3
756676,1,0,1
756832,0,1,1
756840,1,0,1
757135,5,7,5
757159,1,0,1
757243,4,3,4
757279,1,0,1
757831,1,2,3
758123,5,3,5
758230,9,0,4
758353,3,2,3
758601,1,0,1
758713,0,1,1
759187,0,1,1
759428,1,0,1
759595,0,1,1
759765,7,12,8
759778,1,2,3
759792,4,2,3
759813,1,0,1
759987,1,0,1
760449,1,3,2
760804,1,1,2
761401,1,1,2
761787,2,3,4
761999,0,2,2
762059,3,0,3
762153,5,3,7
762374,18,6,5
762584,1,0,1
763127,0,1,1
763367,0,2,1
763389,2,2,3
763392,0,1,1
763557,0,1,1
763599,2,4,5
763711,0,1,1
763932,0,2,2
763934,2,2,4
764084,0,1,1
764153,6,9,8
764238,0,2,1
764335,2,2,4
764458,3,0,3
764551,2,2,4
764617,0,2,2
764742,2,0,1
764812,0,1,1
764826,0,1,1
765330,1,4,3
765343,5,8,7
765498,0,3,3
765528,1,1,1
765853,1,1,2
766407,0,1,1
766808,1,1,2
766948,23,16,9
766961,1,0,1
767033,1,0,1
767843,2,2,4
767869,1,1,2
768327,0,2,2
768368,1,2,3
768636,3,4,4
769058,1,0,1
769552,2,2,3
769553,0,1,1
769776,1,1,1
770029,1,0,1
770188,0,1,1
770244,1,2,3
770572,0,5,5
770737,0,1,1
770791,2,4,5
770931,1,0,1
770982,2,2,4
771217,0,2,2
771352,52,23,17
771537,0,1,1
771545,1,1,1
771763,0,1,1
771909,0,1,1
771979,4,5,6
772140,0,2,1
772255,7,8,5
772279,1,4,4
772312,2,1,3
772316,0,1,1
772371,1,1,2
772795,24,12,9
772857,4,6,8
772881,5,0,3
773029,1,0,1
773031,0,10,9
773112,0,6,5
773158,10,18,15
773211,0,4,3
773353,1,0,1
773518,0,1,1
773668,3,6,4
773993,2,4,2
774131,3,0,3
774218,20,7,8
774594,1,1,1
774824,6,4,6
774970,0,2,2
775012,0,1,1
775102,0,1,1
775108,4,4,7
775258,1,3,4
775268,2,1,3
775337,0,3,2
775386,4,3,4
775935,1,0,1
776096,1,2,3
776123,1,2,3
776246,2,1,2
776289,1,0,1
776302,1,9,4
776396,4,4,6
776470,1,0,1
776529,1,2,3
776550,3,10,8
776840,2,2,3
777217,1,4,5
777356,3,2,3
777496,2,2,4
777533,3,1,3
777553,1,0,1
777659,1,0,1
777670,8,5,5
778190,4,3,4
778267,1,2,3
778283,1,1,2
778288,5,2,4
778324,0,1,1
778370,0,2,2
779220,4,2,3
779350,2,2,3
779477,8,7,8
779999,3,5,6
780008,1,1,2
780037,9,5,7
780088,0,2,1
780435,1,1,2
780494,0,1,1
780901,6,5,5
781153,0,1,1
781217,4,14,9
781384,2,0,2
781451,2,1,3
781508,1,0,1
781605,1,0,1
781715,2,0,2
781773,1,1,2
781797,1,3,3
781814,7,2,5
781852,14,5,8
782073,2,0,1
782145,1,0,1
782268,1,0,1
782337,3,4,5
782549,1,1,2
782726,0,3,2
782772,2,0,2
783672,0,2,1
785257,0,1,1
785446,0,1,1
785477,1,1,2
785586,4,6,5
785852,1,0,1
785939,1,0,1
785946,3,1,3
786028,2,2,4
786094,2,0,2
786322,1,2,3
786492,19,3,6
786612,1,0,1
786918,2,0,2
786968,1,0,1
787032,1,0,1
787118,0,2,2
787287,6,3,4
787432,2,0,2
787465,4,3,3
787589,1,0,1
788410,2,2,3
788562,1,1,2
788603,1,1,1
788615,0,4,3
789171,0,1,1
789233,0,1,1
789241,0,3,2
789565,1,1,2
789688,1,0,1
789725,0,1,1
789832,4,5,7
789966,1,0,1
790082,3,4,5
790449,3,2,4
790516,7,4,6
790812,6,1,4
790939,0,4,3
791201,0,1,1
791216,3,2,5
791222,1,2,2
791986,0,1,1
792566,1,0,1
792590,77,16,17
792597,0,1,1
792762,4,1,3
792910,1,1,2
792932,10,4,8
793108,4,3,4
793537,0,1,1
793788,2,1,3
793940,2,4,6
794080,2,0,2
794254,2,0,2
794303,0,2,1
795168,1,2,2
795494,1,0,1
795503,1,2,3
795529,1,1,2
795667,8,7,8
795689,1,4,4
795974,2,1,3
796159,1,0,1
796566,2,4,5
796605,1,1,1
796835,0,2,2
797356,0,1,1
797594,0,1,1
797647,0,2,2
797724,1,0,1
797925,0,2,2
797962,2,3,3
798246,1,0,1
798249,0,1,1
798275,2,2,3
798502,0,1,1
798539,2,1,3
798796,2,2,3
798878,13,24,14
798893,0,1,1
798963,3,3,6
799079,0,1,1
799434,0,1,1
799612,0,2,2
799875,0,1,1
800069,1,2,3
800390,2,0,2
800585,0,2,2
800596,1,0,1
800619,3,0,3
800633,0,1,1
800711,0,2,1
800922,2,3,4
801013,12,5,7
801098,1,2,2
801134,3,6,5
801447,1,0,1
802086,2,5,6
802104,1,0,1
802294,3,12,10
802522,3,0,3
802718,2,4,4
802727,1,0,1
802864,2,0,2
802969,2,1,3
803668,1,0,1
803721,0,6,2
803946,28,14,14
804252,0,1,1
804686,4,0,4
804943,4,4,6
805092,14,11,11
805138,0,4,4
805442,2,0,2
805454,1,0,1
805528,1,0,1
805905,1,0,1
805942,1,0,1
806051,0,1,1
806129,0,1,1
806449,2,2,4
806515,2,4,3
806645,0,1,1
806807,1,0,1
806953,1,0,1
806960,2,3,4
806976,1,0,1
807280,1,2,3
807395,0,2,2
807443,2,1,3
807523,0,1,1
807708,6,3,4
809139,6,4,5
809141,1,0,1
809352,1,0,1
809358,1,1,2
809443,0,5,5
809465,1,1,2
809712,1,0,1
809773,0,1,1
810141,1,1,2
810161,1,0,1
810303,1,0,1
810583,1,1,2
810629,2,1,3
810790,1,0,1
811410,0,1,1
811520,1,0,1
811571,2,3,3
811639,0,2,2
811812,4,3,6
812288,2,4,5
812339,0,1,1
812341,12,5,5
812528,0,1,1
812809,4,3,5
812947,2,2,3
813080,2,0,2
813136,1,1,2
813220,2,2,3
813379,1,0,1
813386,0,2,2
813549,3,2,4
813634,1,5,3
813773,0,1,1
814668,1,1,2
815106,0,1,1
815697,6,1,4
815802,3,0,3
815900,1,1,2
816452,0,1,1
816540,0,2,1
816770,1,0,1
817487,3,4,4
817716,2,3,2
817957,7,2,7
818368,7,23,11
818564,6,4,5
818696,1,0,1
819479,1,0,1
819518,0,1,1
819555,3,5,4
820169,3,1,2
820275,1,0,1
820660,0,1,1
821356,1,1,2
821398,0,1,1
821741,1,0,1
821854,1,0,1
821960,5,2,5
822188,1,0,1
822207,2,3,5
822352,0,1,1
822501,2,1,3
822603,1,1,2
822732,1,0,1
823032,1,0,1
823067,0,1,1
823245,3,5,5
823456,4,1,4
823635,2,3,3
823826,0,2,2
823856,1,0,1
824351,0,1,1
824470,1,3,2
824598,1,0,1
824685,3,0,3
824803,4,0,4
824969,0,1,1
824974,0,1,1
825075,0,3,3
825413,1,0,1
825985,1,1,2
826380,0,2,1
826423,0,2,2
826553,1,1,2
826859,1,1,2
827066,0,1,1
827193,4,3,5
827487,0,3,3
827574,2,0,1
827580,34,8,8
827992,0,2,2
828029,0,1,1
828373,1,1,2
828593,0,1,1
828949,1,0,1
828996,0,1,1
829084,1,1,2
829854,3,0,3
830390,1,3,4
830588,0,2,2
830747,12,4,6
831124,4,4,4
831179,3,2,4
831292,0,1,1
831489,0,2,1
831585,6,6,6
831837,1,0,1
832051,1,0,1
832195,2,0,1
832516,0,2,2
832524,11,4,5
832724,1,0,1
832824,3,0,3
832956,1,0,1
832963,1,2,2
833088,0,1,1
833302,1,5,3
833358,1,0,1
833443,1,1,2
833782,1,0,1
833934,2,1,2
834087,0,3,2
834278,2,2,2
834374,1,0,1
834655,0,1,1
834748,1,0,1
835005,0,2,2
835071,1,0,1
835295,0,1,1
835306,1,1,2
835506,1,0,1
835546,1,3,3
835655,0,1,1
835857,2,4,5
835913,1,2,3
835985,1,0,1
836062,1,0,1
836234,1,1,2
836297,1,0,1
836318,2,0,1
836516,1,0,1
836786,2,3,2
836805,1,0,1
836941,1,1,2
837033,1,1,2
837038,2,4,4
837221,1,2,2
837709,0,1,1
838426,1,2,2
838681,3,2,3
838987,1,1,2
839126,1,2,3
839392,0,1,1
839473,1,6,5
839621,1,1,2
839790,0,4,3
840138,1,0,1
840148,6,2,5
840180,0,2,1
840204,0,2,2
840753,1,2,3
841016,8,7,8
841105,1,1,2
841238,1,0,1
841361,1,2,3
841377,0,1,1
841426,1,0,1
841523,1,1,2
841575,1,0,1
841661,2,0,2
841847,3,1,3
841856,1,2,3
842282,2,1,3
842300,0,1,1
842752,2,4,4
842911,4,2,4
843171,1,0,1
843335,187,40,31
843532,2,7,4
844078,1,0,1
844232,3,3,5
844385,11,6,6
844542,0,0,0
844773,1,0,1
845129,1,3,1
845354,8,6,7
845531,1,2,3
845614,3,5,5
845770,0,2,2
846413,9,7,8
846782,1,0,1
847226,1,1,2
847352,50,9,9
847371,1,3,3
847591,1,0,1
847741,0,3,2
847772,0,1,1
847828,0,1,1
847845,2,0,2
847881,6,5,6
847947,1,4,4
848019,0,3,3
848046,1,0,1
848418,8,1,5
848493,0,1,1
848547,4,2,4
848587,5,3,5
848909,8,7,9
849023,6,14,7
849180,2,1,3
849537,1,0,1
849883,1,0,1
849987,9,6,8
850036,2,3,5
850083,1,2,2
850113,1,0,1
850830,2,1,3
851585,1,0,1
851743,1,0,1
851782,1,0,1
851833,1,1,2
852035,7,8,7
852140,5,1,3
852242,1,2,2
852378,0,1,1
852420,0,1,1
852441,0,2,2
852485,11,2,5
852601,3,3,4
852717,13,6,9
852742,1,2,2
853194,9,9,9
853302,1,0,1
853405,2,2,3
853432,12,13,10
853651,1,3,3
853883,0,1,1
853945,18,7,8
854092,4,0,3
854199,1,0,1
854416,0,1,1
854883,1,2,3
854893,2,1,3
854919,1,0,1
855007,1,0,1
855030,1,1,2
855075,2,0,1
855108,1,0,1
855633,0,1,1
855655,1,0,1
855798,3,1,4
855817,6,7,7
856124,0,1,1
856271,1,0,1
856441,0,2,2
856772,0,2,2
856776,3,3,4
856824,1,0,1
856897,6,2,6
857068,2,8,5
857124,0,1,1
857320,2,0,2
857321,1,0,1
857467,1,0,1
857588,1,2,3
858714,2,2,3
858767,5,6,9
858976,0,1,1
859222,1,0,1
859239,0,2,2
859372,6,6,8
859456,1,0,1
859498,2,7,6
859502,1,0,1
859651,2,2,4
859940,12,6,8
860113,0,2,2
860601,0,1,1
860965,9,21,8
861103,0,2,2
861207,3,4,5
861543,5,4,6
861618,0,2,2
862083,1,2,3
862099,1,0,1
862104,0,1,1
862107,5,5,6
862159,1,1,2
862298,2,1,2
862578,1,0,1
862641,3,0,2
863044,2,6,5
863113,0,1,1
863307,0,1,1
863837,3,4,4
863951,0,1,1
864154,3,2,4
864268,5,5,7
864400,3,5,5
864465,2,2,2
864748,0,1,1
864818,3,0,3
865010,1,2,2
865358,1,0,1
865674,2,3,4
865900,3,2,5
865901,1,0,1
866037,1,0,1
866330,0,1,1
866667,0,1,1
866814,1,5,5
867209,1,0,1
867406,1,1,2
867465,3,2,2
867473,1,2,2
867576,1,3,4
867824,0,2,2
868166,1,0,1
868352,4,3,6
868455,0,4,3
869516,1,0,1
870155,2,0,2
870497,2,2,4
870556,3,3,4
870642,1,1,2
870765,13,10,11
870866,1,2,3
871176,1,3,4
871334,3,13,9
871337,2,3,5
871370,1,0,1
871457,1,0,1
871690,0,1,1
871774,0,1,1
872017,0,2,1
872176,1,0,1
872289,1,0,1
873005,2,0,2
873028,1,3,4
873427,3,0,3
873498,1,1,2
873833,1,0,1
873870,2,1,2
873983,2,2,3
874014,0,1,1
874116,0,1,1
874226,1,0,1
874673,0,1,1
874745,1,0,1
875435,1,0,1
875684,1,2,1
875708,1,3,4
875887,36,26,21
876021,0,1,1
876052,0,1,1
876886,1,0,1
877030,1,2,3
877141,11,10,11
877179,0,1,1
877410,0,3,2
877541,2,0,2
877558,1,1,2
877598,3,0,3
877639,0,1,1
877758,1,0,1
877858,0,1,1
877927,0,1,1
878090,4,0,4
878788,25,18,14
878858,1,0,1
878873,2,0,1
879246,28,9,11
879690,6,11,10
880185,2,0,2
880377,1,2,3
880741,0,1,1
880963,3,2,4
881021,6,6,4
881520,7,2,5
881529,3,0,3
881649,0,1,1
882022,1,0,1
882120,1,2,2
882186,2,1,3
882431,1,0,1
882575,1,4,5
882866,1,1,2
882991,0,3,2
883052,0,1,1
883177,3,0,3
883207,0,2,1
884311,1,0,1
884483,4,2,4
884503,2,5,5
884902,0,2,1
884911,0,2,2
884916,1,0,1
885102,15,4,7
885431,0,1,1
885691,1,0,1
885821,0,1,1
886010,0,2,2
886157,1,0,1
886340,1,0,1
886494,1,1,2
886696,1,1,2
887392,1,0,1
887528,1,0,1
887898,2,5,5
888049,1,0,1
888067,1,0,1
888360,1,0,1
888539,3,3,5
888624,2,2,2
888967,0,3,3
889086,0,1,1
889505,1,2,2
889585,0,3,3
889703,0,1,1
889716,0,1,1
889817,4,5,6
889860,1,1,2
890005,1,2,2
890203,0,2,2
890222,3,4,6
890259,0,2,2
890272,3,3,5
890350,1,2,2
890377,2,5,5
890623,0,1,1
890713,0,1,1
890985,0,1,1
891102,1,0,1
891667,1,0,1
891876,0,1,1
892110,1,6,4
892396,0,2,2
892536,3,0,2
892878,1,1,2
893060,1,3,4
893068,1,0,1
893546,0,5,3
893692,0,2,2
893825,13,10,8
893833,2,1,3
