node,indegree,outdegree,kcore
215653,2,7,5
215696,1,0,1
216047,8,2,4
216120,1,1,2
216134,0,2,2
216211,1,0,1
216223,15,13,14
216297,9,6,10
216407,6,9,7
216425,5,3,5
216433,1,2,2
216524,1,0,1
216691,3,6,7
216886,0,1,1
216907,1,1,2
217142,1,0,1
217158,1,1,1
217312,0,1,1
217398,1,0,1
217593,1,1,2
217880,0,2,2
218044,1,0,1
218182,1,3,4
218551,1,1,2
219152,1,5,4
219402,0,4,3
219568,5,8,7
219599,4,4,7
219669,1,0,1
220155,3,0,3
220239,9,20,10
220490,0,3,3
220530,0,1,1
220817,0,1,1
220831,4,11,10
220970,3,2,4
221080,4,16,9
221148,1,0,1
221196,1,1,2
221271,1,0,1
221284,1,0,1
221321,1,1,2
221344,1,0,1
221724,9,5,11
221759,4,2,4
222486,0,4,3
222620,0,1,1
222691,2,0,1
222699,1,1,1
222783,2,2,3
222814,10,1,3
222908,0,4,3
222972,4,14,8
223073,1,1,2
223264,7,5,6
223295,6,2,3
223366,1,0,1
223381,1,0,1
223484,4,1,3
223613,1,3,3
223780,1,0,1
223864,0,1,1
223897,1,0,1
223979,1,2,2
223996,0,1,1
224147,0,1,1
224152,1,0,1
224225,0,3,3
224398,1,2,3
224532,1,0,1
224541,1,0,1
224660,2,0,2
224702,3,2,4
224752,0,1,1
224765,0,4,2
224819,1,1,2
224896,0,2,2
224973,18,6,7
225117,0,3,3
225295,1,0,1
225459,3,0,2
225663,0,1,1
225679,0,1,1
225705,0,1,1
225776,1,1,2
225791,4,7,7
226072,2,4,5
226250,10,3,6
226284,2,1,2
226912,0,1,1
226975,1,1,2
227210,0,1,1
227270,0,1,1
227315,1,1,1
227434,0,2,2
227521,3,3,2
227821,2,3,3
227833,0,4,4
227887,0,1,1
227972,2,6,4
228041,2,3,4
228133,1,0,1
228154,2,2,4
228272,1,1,2
228416,1,3,4
228586,3,2,4
228642,2,1,3
228676,9,28,14
228757,7,9,7
229089,2,3,5
229174,1,1,2
229178,3,4,5
229220,1,2,3
229567,2,0,1
229690,21,12,15
229709,0,1,1
229826,0,3,3
229922,0,2,2
229974,1,0,1
230043,3,4,6
230202,5,6,8
230253,3,4,4
230347,4,5,5
230430,4,3,5
230524,1,0,1
230893,1,0,1
231020,2,1,3
231157,2,1,3
231364,0,2,2
231536,0,1,1
231757,1,0,1
231802,0,1,1
232088,4,3,6
232093,0,1,1
232132,14,5,9
232345,4,3,2
232393,0,2,1
232511,0,2,2
232630,0,4,3
232736,1,0,1
232750,2,0,1
232785,0,3,3
232792,1,2,2
232892,1,0,1
232921,2,0,2
233233,0,1,1
233515,0,3,3
233814,1,0,1
234111,0,4,3
234137,6,4,5
234397,0,1,1
234399,9,6,7
234547,1,0,1
234984,1,0,1
235033,0,1,1
235101,1,0,1
235167,1,0,1
235943,2,6,6
235973,1,1,2
236088,1,4,4
236236,0,1,1
236504,0,4,3
236509,1,0,1
236515,1,0,1
236608,0,2,1
236864,16,11,10
237034,0,3,3
237477,3,1,4
237820,1,2,3
237854,0,2,2
237945,0,2,2
238020,0,1,1
238181,3,4,4
238254,1,0,1
238460,7,1,4
238892,0,1,1
239083,12,4,9
239088,4,4,4
239339,1,0,1
239390,3,2,5
239452,1,2,3
239583,1,3,3
239718,1,0,1
240045,0,1,1
240055,0,1,1
240350,13,10,8
240473,1,0,1
240507,1,2,2
240692,10,4,7
240727,0,1,1
240776,2,6,6
240793,0,1,1
241069,0,1,1
241270,0,1,1
241297,0,2,1
241339,1,0,1
241965,3,1,3
242001,10,10,7
242079,1,0,1
242092,1,1,2
242522,0,1,1
242648,1,1,2
242688,1,1,2
242804,8,5,11
242809,0,1,1
242813,3,0,2
242951,1,0,1
243054,19,13,12
243626,1,0,1
243781,13,9,15
244203,1,0,1
244226,0,3,2
244655,3,4,6
244709,1,0,1
244934,2,6,7
244996,1,1,2
245261,1,2,3
245326,2,4,6
245467,1,2,3
245470,1,0,1
245557,2,5,5
245622,2,2,3
245660,1,0,1
246291,0,1,1
246370,12,10,12
246458,3,3,4
246465,2,2,3
246544,1,1,2
246819,9,16,12
246946,0,2,2
246979,1,2,3
247137,6,8,5
247172,4,1,4
247205,2,1,2
247259,0,1,1
247261,5,5,8
247423,1,0,1
247495,1,1,2
247511,1,3,3
247793,3,2,5
247868,5,2,4
247871,0,6,3
248017,0,1,1
248061,3,2,2
248130,3,0,3
248170,3,5,4
248325,0,2,2
248481,4,5,4
248809,0,1,1
248862,1,0,1
248896,2,0,2
248912,11,12,8
248953,1,1,2
248989,8,5,7
249259,0,2,2
249582,3,6,5
249724,0,2,1
249955,0,1,1
250050,2,0,2
250118,2,0,2
250195,1,2,3
250197,2,6,6
250223,3,5,5
250559,5,12,9
250832,0,1,1
250845,2,0,2
250881,0,4,4
250925,1,3,4
250961,1,0,1
251342,3,3,5
251682,0,3,1
251728,0,1,1
251781,8,0,8
251793,2,3,5
252443,1,0,1
253022,1,2,2
253157,2,1,3
253300,0,1,1
253433,5,4,4
253725,1,1,2
253891,2,2,3
253923,2,4,5
254232,0,1,1
254245,1,0,1
254251,2,0,2
254992,1,2,2
255014,3,9,7
255280,2,2,3
255369,1,0,1
255404,0,2,2
255561,7,5,6
255908,4,5,7
255920,1,1,2
255955,5,3,6
256120,1,1,2
256201,0,1,1
256231,0,1,1
256264,1,0,1
256313,1,1,2
256876,7,23,8
256897,2,0,1
256963,1,1,2
257048,1,0,1
257139,6,4,5
257166,2,2,4
257276,1,2,3
257336,15,7,7
257392,2,2,4
257423,0,3,2
257890,11,3,6
257917,0,1,1
257952,0,3,3
257999,0,1,1
258045,1,1,2
258287,1,1,2
258367,2,4,5
258723,1,0,1
258741,0,1,1
258856,2,2,3
259861,1,0,1
260333,0,1,1
260450,1,2,3
260534,1,0,1
260549,0,1,1
260664,2,2,4
260760,0,2,2
260804,1,2,2
260971,2,4,5
261055,0,1,1
261506,2,0,2
261523,0,1,1
261882,0,2,2
261962,2,0,2
262042,0,3,1
262260,1,1,2
262520,5,1,3
262570,0,4,4
262708,0,2,2
262807,1,2,3
262906,3,3,4
263180,1,1,2
263557,1,0,1
263761,1,2,3
263769,1,0,1
263937,1,0,1
264036,1,1,2
264138,2,0,2
264175,2,5,5
264320,0,4,3
264341,2,1,3
264738,0,1,1
264840,0,2,1
264918,1,0,1
265070,1,1,2
265126,1,1,1
265327,1,0,1
265522,1,4,5
265741,1,1,1
266194,4,3,4
266603,0,3,2
266656,3,0,3
266809,0,2,2
266912,4,0,4
266944,0,1,1
267204,4,4,4
267227,2,2,4
267386,0,2,2
267748,4,0,4
267790,3,4,5
267831,1,2,3
267846,1,1,1
267899,0,1,1
267916,2,2,3
268099,5,7,6
268345,0,1,1
268502,1,2,3
268507,1,0,1
268800,5,5,5
268856,5,5,7
268910,1,0,1
268914,7,18,10
269280,0,1,1
269341,1,0,1
269345,3,2,3
269372,1,0,1
269410,1,4,4
269626,1,1,2
269661,0,2,2
269780,2,3,3
269842,4,3,6
269901,1,2,3
269949,2,3,4
270187,0,4,4
270202,2,3,5
270249,0,1,1
270272,0,1,1
270519,2,4,4
270670,1,0,1
270749,4,4,5
270851,1,0,1
271270,1,0,1
271333,0,1,1
271353,3,3,4
271383,2,0,2
271425,1,1,2
271544,11,11,13
271587,2,2,4
271737,3,3,6
271740,2,4,3
271870,1,0,1
272093,0,2,2
272326,3,3,5
272330,2,4,4
272398,4,3,5
272897,0,1,1
273178,0,3,2
273472,3,1,3
273700,3,2,4
273947,2,1,3
274128,3,3,6
274166,1,0,1
274288,0,1,1
274290,0,7,5
274459,1,1,2
274719,1,0,1
274989,32,13,14
275161,1,0,1
275179,1,0,1
275433,4,0,4
275634,1,0,1
275783,2,1,3
276212,0,1,1
276224,1,0,1
276361,0,2,2
276770,39,10,12
276805,0,4,3
277211,1,1,2
277216,7,0,6
277432,2,2,3
277693,11,5,6
277810,0,1,1
277965,1,0,1
278234,1,0,1
278492,1,1,2
278564,1,0,1
278602,1,0,1
278696,0,1,1
278792,3,2,5
278806,5,10,8
278917,0,1,1
279069,2,6,6
279216,1,4,5
279245,3,11,5
279349,2,1,2
279424,0,1,1
279496,1,3,3
279569,3,7,4
279651,2,1,3
279671,0,1,1
279859,0,2,2
280112,1,0,1
280344,3,2,3
280346,1,1,2
280403,1,0,1
280429,3,7,6
280525,1,6,4
281312,1,0,1
281360,1,10,7
281369,0,1,1
281584,1,0,1
282123,0,1,1
282190,1,0,1
282334,7,0,7
282403,1,0,1
282410,16,23,15
282414,2,1,2
282454,0,2,2
282682,1,1,2
282749,1,2,3
282877,1,1,2
283151,1,0,1
283270,0,1,1
283510,1,0,1
283542,0,10,6
283575,3,3,4
283637,0,1,1
284063,2,0,2
284095,1,1,2
284115,1,0,1
284152,0,1,1
284193,0,1,1
284273,1,1,2
284286,2,1,3
284295,2,3,4
284300,0,6,5
284436,2,1,2
284528,0,2,2
284577,1,0,1
284673,2,2,4
284707,0,1,1
284845,1,4,3
285185,2,3,4
285205,2,2,3
285403,2,0,2
285466,0,1,1
285840,1,1,2
286055,0,1,1
286083,1,0,1
286375,1,0,1
286771,0,1,1
287157,1,0,1
287161,0,1,1
287217,4,4,7
287422,1,0,1
287486,1,0,1
287610,0,1,1
287869,0,2,2
287877,1,1,2
287894,1,1,1
287938,0,2,1
287953,6,0,6
288161,1,0,1
288226,0,1,1
288637,1,1,2
288772,0,2,1
289039,1,3,3
289322,1,3,3
289335,0,2,2
289641,2,1,3
289708,3,3,4
289894,1,0,1
289983,0,6,2
290017,84,27,18
290467,1,0,1
290525,1,1,2
290662,8,7,5
291227,1,2,2
291232,1,2,2
291857,3,10,5
291909,3,7,9
291990,1,1,1
292096,3,4,6
292294,0,1,1
292306,2,3,4
292561,1,0,1
292731,0,1,1
292741,0,1,1
292793,1,0,1
292824,0,1,1
292833,7,3,7
292849,1,1,2
292954,0,2,1
293016,0,4,4
293142,0,1,1
293319,2,1,3
293809,0,2,2
293900,0,2,1
294001,0,2,2
294215,1,0,1
294226,2,4,4
294391,5,4,5
294531,2,1,2
294918,2,2,3
295116,0,1,1
295362,2,0,2
295500,1,0,1
295567,1,0,1
295586,3,2,4
295612,3,2,3
295614,3,4,5
295623,1,2,3
295734,2,4,4
295787,1,1,2
295812,1,0,1
296001,1,0,1
296264,0,1,1
296472,0,4,3
296553,3,0,3
296684,2,2,3
296711,0,1,1
296715,2,3,3
296770,1,0,1
296840,2,4,6
297154,1,0,1
297186,3,2,4
297441,1,1,2
297564,1,2,3
297845,2,2,4
297865,1,0,1
297954,1,0,1
297998,1,0,1
298232,0,1,1
299191,1,5,3
299308,0,2,2
299316,0,4,4
299325,1,0,1
299334,2,1,2
299660,20,31,15
299831,2,3,4
300193,0,5,2
300299,1,0,1
300353,2,4,5
300389,0,1,1
300396,5,1,6
300586,1,1,2
300651,0,5,4
300694,4,4,5
300730,1,2,3
300814,1,0,1
300978,2,3,5
300982,2,3,4
301012,0,2,2
301363,5,4,6
301573,0,1,1
301784,0,1,1
302051,6,5,5
302192,2,2,3
302306,3,2,3
302521,0,1,1
302926,6,5,8
303010,2,2,4
303219,0,2,2
303243,0,1,1
303301,0,1,1
303356,0,5,5
303544,2,2,4
303549,0,2,2
303565,0,1,1
303705,2,5,4
303748,1,0,1
303904,0,2,2
304135,0,2,1
304561,3,3,4
304578,0,2,2
304714,0,1,1
304843,13,8,10
304958,1,3,3
304989,1,0,1
305092,3,4,5
305175,1,0,1
305213,1,0,1
305374,1,2,2
305498,6,9,10
305770,1,2,2
305839,4,0,4
306031,10,9,11
306253,6,7,8
306473,2,0,2
306931,0,1,1
307035,1,1,2
307135,0,2,2
307494,1,0,1
307523,2,1,3
307698,0,1,1
307902,0,1,1
307990,1,2,2
308026,1,0,1
308053,2,0,2
308155,2,2,4
308173,0,1,1
308737,2,4,5
309086,3,3,5
309198,0,6,5
309324,1,0,1
309335,5,3,5
309549,3,4,6
309747,1,0,1
309880,0,1,1
309901,1,2,2
309920,2,3,3
309936,5,5,5
310147,5,4,6
310184,1,0,1
310311,4,3,5
310365,3,3,4
310386,1,4,3
310392,0,1,1
310527,3,2,4
310680,1,4,5
310912,1,2,2
311096,3,4,4
311349,0,1,1
311359,1,1,2
311439,1,0,1
311442,1,0,1
311533,1,0,1
311722,1,3,3
311883,1,1,2
311995,2,0,2
312142,7,4,6
312297,0,1,1
312393,13,3,7
312408,16,12,12
312468,4,0,3
312498,1,1,2
312564,1,0,1
312691,1,1,2
312710,2,5,3
312937,1,0,1
313047,0,1,1
313231,0,2,1
313249,1,1,2
313323,3,3,3
313615,1,0,1
313661,1,1,2
313704,1,2,3
313716,1,1,2
313791,1,1,2
313869,0,1,1
314162,1,2,3
314320,0,1,1
314540,0,1,1
314614,0,1,1
314652,0,2,1
314834,3,10,5
315167,4,1,4
315183,2,2,3
315582,1,0,1
315966,0,1,1
316070,0,3,1
316099,3,0,3
316117,0,2,2
316323,2,4,5
316367,1,0,1
316449,0,1,1
316463,2,2,4
316702,5,4,6
316704,0,2,2
316897,1,1,2
317061,13,5,7
317082,2,2,2
317241,1,1,2
317595,0,1,1
318152,1,3,4
318385,1,0,1
318413,1,1,2
318435,0,5,5
318450,2,2,2
319226,1,1,2
319450,0,1,1
319606,3,5,7
319639,1,0,1
319666,1,1,2
319726,3,4,6
319889,1,1,2
319952,1,3,4
320081,5,6,5
320122,0,1,1
320351,3,6,5
320360,3,2,4
320361,0,1,1
320401,0,2,2
320539,0,3,3
320579,1,3,2
320628,0,1,1
320693,1,1,2
320729,0,1,1
320822,0,3,2
321315,2,2,4
321824,5,4,7
321867,3,1,2
321952,1,1,2
322057,1,4,3
322139,2,1,3
322266,2,0,2
322391,0,3,3
322419,1,0,1
322604,1,0,1
322751,2,2,3
322788,0,1,1
322798,2,0,2
322804,0,5,4
322817,1,1,2
322871,0,1,1
323140,2,3,4
323191,0,1,1
323278,2,1,3
323382,2,0,2
323431,1,1,2
323611,6,6,6
323794,1,3,3
323980,2,0,2
323992,1,1,2
324095,1,4,5
324133,0,4,3
324367,6,2,4
324455,0,2,1
324779,2,2,4
324925,1,0,1
325033,0,2,1
325082,0,2,2
325156,0,1,1
325480,1,1,2
325500,1,0,1
325867,1,0,1
326141,5,2,5
326397,1,1,2
326473,1,1,2
326535,1,1,2
326663,4,5,6
326799,1,0,1
327037,1,2,2
327178,0,1,1
327300,0,1,1
327526,0,2,2
327922,0,1,1
328082,6,4,7
328170,1,0,1
328230,2,2,4
328489,0,4,4
328515,7,3,3
328771,4,5,4
328815,0,1,1
328855,2,0,2
328920,0,3,3
329027,3,4,5
329191,10,6,6
329261,2,3,4
329311,0,1,1
329321,1,2,2
329402,3,3,5
329413,0,1,1
329577,0,1,1
329631,1,1,2
329695,2,3,4
329745,0,1,1
329895,7,1,5
330120,0,2,1
330416,0,2,1
330506,0,1,1
330591,0,6,5
330828,3,6,5
331040,1,0,1
331137,2,0,2
331150,1,0,1
331184,1,0,1
331202,0,1,1
331526,0,1,1
331681,0,3,3
332140,8,10,8
332387,1,0,1
332588,1,5,4
332683,0,1,1
332756,3,2,3
332872,1,1,2
333023,0,1,1
333270,1,0,1
333297,10,13,11
333359,2,4,4
333797,1,2,3
333841,1,2,3
333997,0,1,1
334050,1,0,1
334100,4,4,5
334255,1,3,4
334460,5,5,6
334509,2,1,2
334616,1,0,1
334702,0,4,2
334720,12,10,7
335079,1,0,1
335321,0,1,1
335338,1,0,1
335721,1,4,5
335790,1,0,1
336370,0,1,1
336387,2,7,5
336542,3,4,5
336637,4,5,7
337083,0,1,1
337092,1,0,1
337486,2,2,4
337771,4,0,4
337822,0,2,1
338357,1,0,1
338407,7,8,10
338496,6,6,8
338554,3,0,2
338575,21,27,12
338645,5,4,5
338824,1,2,2
338973,0,1,1
338980,2,0,2
339077,0,3,3
339179,1,3,4
339216,0,5,4
339379,12,5,6
339404,0,6,3
339405,2,0,2
339538,2,8,3
339616,1,4,5
339638,1,1,2
339728,2,4,4
339773,1,0,1
339779,2,4,5
339892,20,13,12
340094,0,2,2
340182,1,1,2
340387,0,2,2
340428,1,0,1
340991,1,1,2
341040,6,5,9
341251,1,5,4
341556,5,5,6
341866,1,1,2
341917,1,1,2
342127,0,2,2
342142,0,2,2
342216,0,2,1
342260,1,1,2
342559,0,1,1
342627,0,8,4
342664,1,3,4
342785,2,3,3
342786,4,0,4
342794,0,1,1
342823,0,1,1
342966,0,1,1
343292,2,3,3
343431,2,5,6
343652,0,2,2
343665,0,1,1
343690,0,1,1
344007,4,4,5
344323,1,4,4
344494,1,0,1
344657,2,2,4
344741,1,2,3
344775,1,1,2
344787,1,0,1
345137,0,0,0
345240,0,4,3
345274,0,5,4
345284,1,0,1
345348,1,3,3
345395,1,0,1
345458,2,0,2
345476,2,0,2
345508,4,5,7
345777,0,2,2
346296,2,2,3
346300,1,0,1
346342,1,0,1
346473,1,2,2
346482,1,0,1
346627,2,0,2
346767,1,2,2
347112,1,0,1
347283,1,0,1
347509,1,1,2
347637,2,2,4
347688,1,0,1
347798,0,3,2
347918,1,1,2
348422,2,2,3
348738,12,8,11
348769,0,1,1
348957,0,3,2
349007,2,3,5
349307,0,1,1
349809,2,2,4
349926,0,2,2
349941,0,1,1
349984,2,1,2
350019,0,1,1
350106,1,2,3
350146,2,3,5
350188,3,1,1
350253,3,2,4
350317,1,0,1
350872,0,1,1
350961,2,0,2
351028,2,1,2
351229,1,0,1
351297,2,1,2
351406,1,0,1
351423,0,1,1
351650,0,11,6
351734,3,2,3
351759,5,9,6
352166,4,3,4
352251,3,0,1
352389,0,3,3
352467,0,1,1
352600,0,1,1
352737,2,0,2
352815,1,2,2
352851,2,0,2
352991,7,4,5
353054,3,2,4
353206,0,1,1
353231,3,2,4
353332,1,0,1
353639,0,3,3
353766,1,0,1
353812,0,2,1
353956,1,1,2
354047,2,5,5
354068,0,1,1
354082,6,9,7
354206,0,1,1
354245,0,1,1
354267,2,2,3
354842,1,1,1
354988,2,3,3
355180,1,1,2
355224,0,2,2
355424,0,3,2
355754,2,3,4
355759,0,1,1
355770,3,2,3
355800,0,2,2
355827,16,5,7
356134,0,1,1
356714,0,2,2
356784,5,4,6
357059,9,5,8
357153,10,5,8
357266,0,1,1
357282,1,0,1
357288,1,0,1
357737,8,4,7
357775,8,1,4
357946,0,1,1
358060,0,1,1
358819,1,0,1
359140,3,0,3
359520,1,1,2
359603,6,1,4
359727,0,1,1
359892,6,9,11
359997,0,3,3
360229,16,8,12
360551,6,0,6
360634,1,1,2
360740,15,8,10
360742,3,7,5
361024,1,0,1
361035,2,0,1
361181,0,5,3
361184,1,0,1
361215,2,2,3
361279,0,1,1
361334,3,2,3
361375,0,1,1
361391,0,3,3
361505,2,3,5
361604,1,0,1
361614,1,0,1
361618,0,4,4
361672,3,3,3
361690,1,1,2
361828,0,2,2
362108,2,4,4
362142,1,0,1
362172,2,3,2
362203,1,3,4
362551,1,0,1
362563,2,0,2
362586,1,0,1
362662,2,0,2
362763,2,0,2
362815,0,1,1
362850,4,2,4
363039,13,13,11
363095,0,6,3
363151,2,3,3
363291,3,1,3
363327,0,2,2
363378,3,2,4
363675,1,0,1
363688,0,1,1
363698,2,0,1
363784,1,0,1
364237,2,4,4
364266,1,0,1
364468,1,3,3
364813,0,1,1
364936,2,2,3
364999,2,3,2
365187,0,1,1
365348,2,2,4
365382,0,1,1
366014,1,1,2
366056,1,0,1
366574,0,1,1
366705,1,3,4
366763,0,1,1
366815,0,2,2
366876,1,1,2
367174,2,1,2
367495,1,2,2
368073,1,0,1
368177,4,3,7
368549,1,1,2
368550,2,1,3
368592,2,0,2
368658,0,1,1
368712,1,4,3
368863,1,1,2
368887,1,1,2
369036,0,3,2
369339,0,2,2
369353,0,1,1
369406,2,3,5
369718,1,0,1
369826,1,0,1
369922,1,1,2
369938,2,3,4
370006,0,5,4
370139,23,20,16
370496,4,5,8
370671,3,23,8
370689,1,0,1
370762,1,0,1
370853,1,0,1
370921,0,3,2
371003,0,2,2
371022,2,2,4
371040,4,4,5
371343,1,1,1
371350,1,0,1
371355,7,7,8
371586,2,3,4
371715,1,1,1
371727,2,2,4
371862,7,19,10
372159,5,4,5
372221,0,1,1
372227,9,5,11
372424,7,4,6
372428,0,2,2
372680,0,4,2
372728,0,2,2
372802,0,1,1
372857,1,1,2
372894,1,1,2
373438,1,1,2
373685,1,1,2
373694,0,3,1
374036,1,2,3
374050,6,11,8
374066,5,4,5
374187,0,1,1
374215,2,2,3
374476,3,1,3
374533,0,3,1
374563,0,1,1
374611,1,0,1
374664,3,2,4
374739,1,2,3
374747,1,2,3
374793,1,0,1
374795,0,2,2
374948,1,0,1
375026,0,2,2
375220,2,2,4
375335,2,2,4
375373,1,2,1
375447,2,2,3
375584,1,0,1
375734,0,1,1
375933,1,0,1
375937,2,2,4
375990,1,0,1
376170,0,2,2
376193,1,2,2
376252,0,2,2
376281,2,2,3
376292,2,3,4
376368,1,5,3
376483,18,7,9
376593,0,1,1
376972,6,4,6
377012,1,0,1
377077,6,7,8
377153,0,2,2
377273,1,3,4
377360,1,1,2
377436,1,2,3
377442,8,14,9
377449,1,11,5
377518,1,1,2
377709,3,4,4
377809,0,1,1
377817,2,0,1
377940,1,3,3
378060,2,2,3
378223,1,0,1
378322,1,0,1
378333,0,1,1
378339,2,0,2
378449,2,1,2
378488,1,3,4
378522,2,3,4
378655,1,0,1
378727,2,2,4
378851,1,2,2
378924,0,1,1
378951,4,1,4
378958,1,1,2
379371,1,0,1
379430,1,0,1
379452,5,4,7
379561,2,3,4
379567,4,3,5
379893,4,5,4
380025,0,1,1
380040,12,6,8
380304,2,1,3
380353,2,1,3
380673,2,1,2
380733,2,10,8
380990,0,1,1
381190,0,1,1
381409,1,1,2
381502,3,0,3
381525,0,1,1
381618,0,1,1
381887,2,3,4
382013,1,0,1
382326,2,3,5
382468,2,3,4
382884,1,1,2
382897,0,1,1
382968,1,1,2
382996,11,14,14
383063,2,0,1
383077,1,0,1
383431,1,2,3
383644,3,0,3
383743,1,2,3
384199,1,1,2
384201,1,3,3
384616,1,2,3
384780,4,2,6
384846,14,8,10
384877,2,2,3
385043,0,1,1
385059,10,11,12
385406,0,3,3
385407,2,4,4
385439,3,3,5
385737,1,0,1
385743,1,1,2
385775,1,0,1
386059,3,17,11
386061,9,1,3
386137,1,0,1
386402,62,9,13
386464,2,4,4
386605,8,10,13
386776,22,19,13
386795,0,1,1
386827,98,29,23
386839,0,1,1
386870,35,18,15
387190,2,0,2
387239,1,0,1
387306,0,1,1
387320,2,2,3
387859,0,1,1
387882,4,7,9
388247,1,0,1
388265,1,0,1
388760,1,0,1
388823,0,1,1
388933,3,1,3
388960,4,1,4
389079,1,1,2
389158,0,1,1
389395,15,11,12
389711,5,1,4
389745,2,0,2
389809,6,0,6
390052,6,10,6
390115,0,1,1
390236,1,3,3
390244,4,2,4
390308,9,5,9
390348,0,4,4
390433,1,3,2
390957,4,5,5
391554,1,1,2
391560,0,2,1
391635,1,2,3
391943,1,0,1
392020,2,2,2
392083,0,4,4
392555,3,2,5
392690,0,1,1
392739,1,3,3
393025,2,2,3
393134,1,1,2
393348,1,0,1
393351,0,9,8
393405,2,5,4
393629,6,3,4
393722,0,1,1
393870,0,1,1
393990,0,2,2
394000,1,0,1
394069,4,3,7
394272,1,0,1
394399,2,2,3
394441,8,4,4
394483,1,1,2
394579,1,5,5
394620,7,2,4
394823,2,4,4
394969,4,7,4
395010,1,0,1
395057,0,1,1
395186,1,3,2
395244,2,4,5
395425,1,1,2
395873,0,0,0
396155,4,3,4
396373,1,0,1
396491,1,1,2
396570,1,0,1
396673,0,1,1
396692,1,0,1
396815,1,0,1
396828,0,2,2
396869,2,3,5
396988,1,0,1
397069,1,2,3
397089,1,2,2
397095,1,0,1
397114,5,5,5
397486,3,3,5
397521,1,0,1
397577,0,2,2
397918,2,1,2
397957,1,1,2
398002,2,0,2
398186,5,7,7
398293,1,1,2
398376,1,1,1
398444,1,0,1
399108,3,0,3
399262,1,0,1
399292,2,0,2
399348,1,8,6
399461,3,0,2
399619,1,1,2
399815,0,3,3
399854,1,1,2
399884,1,10,7
399962,1,2,3
400071,0,1,1
400123,1,2,3
400175,3,8,5
400255,0,1,1
400358,1,0,1
400675,2,3,5
400867,2,2,3
401062,1,1,2
401240,0,1,1
401264,8,4,7
401524,1,2,3
401819,2,1,3
402010,8,7,8
402263,2,0,2
402424,2,2,4
402442,0,2,2
402505,0,1,1
402521,1,1,2
402559,2,3,3
402609,2,3,2
402684,1,0,1
402813,0,3,3
402834,15,3,8
403156,7,13,12
403182,1,2,3
403300,0,1,1
403436,1,0,1
403521,1,1,2
403612,4,3,5
403698,0,1,1
403699,0,1,1
403709,5,5,8
403787,0,5,1
403918,3,0,3
404004,1,0,1
404137,2,0,2
404228,4,2,5
404351,7,7,6
404530,0,3,3
404548,1,2,3
405124,1,0,1
405279,1,0,1
405517,2,2,4
405640,1,0,1
406001,1,4,4
406355,1,0,1
406447,1,0,1
406592,0,3,3
406677,3,0,3
406842,1,1,2
406899,0,11,6
406916,0,2,2
406950,2,2,3
407003,2,4,5
407221,2,1,2
407430,1,3,3
407642,0,1,1
407691,3,1,3
407737,3,0,2
407891,1,1,2
407894,1,4,2
408346,1,1,2
408381,1,1,1
408477,9,5,7
408516,0,2,2
408736,9,7,7
408989,0,4,3
409011,1,1,2
409097,1,0,1
409143,1,0,1
409173,0,1,1
409265,1,2,2
409378,0,2,2
409446,0,1,1
409611,2,7,7
409632,1,4,4
409787,2,3,5
409941,7,4,7
409956,1,0,1
410718,0,3,3
410842,3,4,6
410843,9,3,5
411243,0,4,3
411366,0,3,3
411516,1,4,5
411589,7,2,5
411679,1,1,2
411683,0,3,2
411779,6,0,6
411953,0,2,2
412043,1,3,3
412178,1,0,1
412409,1,0,1
412549,0,1,1
412600,0,2,2
412692,2,1,3
413397,4,1,3
413490,1,1,2
413672,2,4,5
413676,2,3,4
413713,1,0,1
413798,0,1,1
413938,0,1,1
414148,8,6,10
414217,1,1,2
414949,0,1,1
415015,4,6,7
415333,9,6,8
415390,1,0,1
415417,2,0,2
415656,2,3,4
415903,1,0,1
415977,1,1,2
416112,1,0,1
416261,1,0,1
416375,1,0,1
416377,2,2,3
416554,1,0,1
416571,2,5,5
416678,5,4,5
416963,0,2,2
417000,3,6,6
417166,2,4,4
417543,0,1,1
417628,1,0,1
417872,2,2,3
418440,1,1,2
418807,0,3,3
418885,7,7,9
419289,0,1,1
419535,1,0,1
419646,0,4,2
419822,0,5,3
419878,3,0,3
420036,1,1,2
420178,1,1,2
420274,7,4,6
420476,1,0,1
420683,1,0,1
420851,1,6,5
420903,2,1,3
420921,1,1,2
421098,0,1,1
421148,3,0,3
421171,2,2,3
421198,1,0,1
421351,0,1,1
421361,0,2,2
421406,0,1,1
421430,8,11,11
421434,1,0,1
421724,2,1,3
421871,2,4,4
421908,0,1,1
421985,0,2,2
422154,1,0,1
422401,0,1,1
422452,2,2,3
422537,6,9,8
422724,0,1,1
422800,1,1,2
422901,0,2,2
422950,1,3,4
423241,1,0,1
423610,3,4,5
423698,1,0,1
423805,1,1,2
423814,1,1,2
424059,3,3,4
424459,7,13,9
424515,0,6,4
424541,3,5,6
424865,0,1,1
425065,1,2,2
425132,2,2,3
425237,0,1,1
425330,2,1,3
425909,1,2,3
425955,1,2,2
425985,1,3,3
426628,1,0,1
426629,0,1,1
426647,0,5,3
426764,1,3,4
426803,3,4,5
427401,1,0,1
427806,1,0,1
427997,4,2,4
427999,0,1,1
428133,0,1,1
428196,0,7,6
428364,1,0,1
428602,0,2,1
428839,0,1,1
428996,3,4,4
429108,0,8,5
429562,1,3,4
429733,0,2,1
429995,3,1,4
430088,0,20,10
430209,1,0,1
430219,4,3,4
