node,indegree,outdegree,kcore
486602,0,1,1
486628,1,1,2
486632,0,5,4
486723,2,2,4
486735,6,6,8
486763,9,5,8
486766,0,1,1
486860,8,8,8
486880,5,6,7
486907,1,1,2
486912,2,0,2
486931,0,3,3
486960,0,1,1
487035,3,1,3
487042,6,6,9
487061,1,1,2
487077,3,3,4
487080,1,3,4
487116,2,2,3
487120,1,2,2
487251,1,0,1
487270,0,5,4
487327,7,9,10
487338,1,6,6
487341,0,3,3
487381,4,5,7
487405,1,0,1
487416,0,1,1
487423,0,2,2
487457,1,3,4
487482,3,4,4
487588,1,0,1
487593,1,2,3
487623,0,3,3
487625,1,1,2
487670,0,1,1
487698,1,0,1
487702,2,5,6
487710,0,2,2
487724,6,7,8
487733,1,1,2
487766,1,0,1
487771,0,1,1
487801,1,2,3
487835,0,2,1
487935,1,0,1
487992,2,2,3
488045,4,3,6
488099,11,6,10
488106,0,3,3
488124,7,9,13
488163,2,0,2
488167,1,1,2
488191,5,4,7
488192,2,3,4
488194,73,15,14
488206,1,2,2
488234,7,9,9
488244,5,15,11
488270,1,0,1
488275,0,1,1
488287,0,3,3
488292,0,1,1
488314,0,1,1
488316,2,1,3
488336,17,15,18
488340,1,1,2
488351,0,1,1
488368,20,18,16
488375,1,1,2
488385,0,1,1
488393,7,6,7
488395,1,2,3
488415,3,6,7
488423,0,2,2
488448,2,4,5
488453,0,1,1
488466,1,1,2
488471,1,0,1
488502,1,1,2
488592,11,4,9
488605,4,5,6
488618,1,4,4
488642,3,7,6
488680,0,1,1
488682,0,1,1
488720,3,4,5
488777,9,8,15
488798,1,1,2
488800,2,3,4
488805,4,1,4
488828,2,3,3
488848,2,2,4
488926,19,11,10
488931,0,2,1
488966,0,1,1
488983,10,8,9
489009,2,3,4
489021,6,4,6
489025,1,0,1
489035,0,3,3
489093,1,0,1
489129,4,4,5
489162,2,2,3
489163,1,0,1
489167,0,1,1
489176,6,9,9
489195,1,3,4
489201,1,1,2
489219,0,1,1
489285,3,7,7
489316,5,6,7
489331,0,1,1
489337,17,9,11
489366,3,1,4
489384,1,3,4
489392,2,6,7
489438,3,0,3
489440,2,1,3
489502,1,0,1
489531,6,7,12
489536,1,2,3
489562,2,2,3
489563,1,0,1
489566,0,1,1
489573,6,6,9
489593,0,1,1
489620,1,1,2
489637,13,9,11
489666,2,4,6
489681,28,16,16
489689,0,2,2
489738,4,4,7
489754,6,5,6
489843,2,2,3
489887,2,2,3
489925,17,7,11
489940,1,5,4
489944,2,6,6
490000,1,0,1
490017,0,2,2
490036,0,3,2
490070,0,1,1
490082,0,5,5
490124,1,4,4
490140,7,9,12
490151,16,18,13
490160,2,0,2
490166,1,1,2
490177,1,1,1
490232,3,0,2
490236,1,1,2
490259,1,0,1
490291,0,1,1
490314,0,1,1
490464,4,7,11
490498,1,0,1
490504,2,1,2
490526,2,1,2
490553,5,9,10
490571,0,2,1
490608,15,15,15
490610,12,8,13
490676,1,2,3
490700,4,0,2
490720,2,1,2
490734,3,1,2
490771,9,3,7
490798,0,3,3
490847,1,1,2
490855,2,3,5
490864,1,1,2
490873,20,8,18
490962,1,4,5
490965,7,8,9
490970,1,0,1
490973,4,8,7
490981,6,7,8
491034,1,1,2
491040,1,2,3
491121,1,1,2
491150,7,3,8
491161,3,2,5
491219,0,3,3
491220,0,1,1
491221,4,3,5
491254,1,2,3
491257,0,1,1
491287,2,3,4
491390,1,2,3
491391,43,30,28
491551,2,2,4
491570,3,2,3
491605,2,5,5
491621,0,7,5
491639,1,2,3
491648,18,12,21
491664,1,1,2
491669,2,3,3
491717,3,3,4
491734,0,1,1
491777,1,2,3
491816,3,1,3
491823,33,12,13
491830,1,2,3
491873,1,1,2
491907,1,2,3
491918,0,2,2
491932,2,4,5
491970,1,1,2
491973,1,1,2
491999,2,1,3
492008,3,10,10
492040,3,0,1
492127,1,1,2
492168,0,1,1
492208,1,0,1
492215,0,1,1
492233,1,1,2
492242,2,4,4
492257,3,2,4
492302,2,15,9
492312,6,7,11
492352,3,6,8
492398,0,1,1
492448,74,34,24
492544,5,3,3
492622,2,5,6
492637,2,8,9
492673,7,11,11
492695,1,0,1
492715,0,2,1
492716,4,9,12
492720,2,2,4
492724,0,7,6
492736,0,3,3
492766,0,1,1
492779,2,2,3
492803,4,4,6
492909,1,1,2
492950,1,1,2
493010,1,0,1
493012,1,1,2
493034,3,1,3
493035,0,1,1
493041,2,2,3
493071,2,2,3
493073,1,0,1
493122,44,21,20
493247,1,1,2
493255,0,2,2
493257,4,5,7
493327,1,3,4
493483,0,2,2
493500,1,3,3
493506,0,1,1
493535,0,1,1
493558,2,2,2
493567,1,0,1
493608,1,2,2
493609,1,1,2
493630,0,3,3
493673,3,4,7
493677,2,3,4
493679,2,2,4
493685,1,4,4
493693,2,1,2
493744,2,1,3
493752,2,1,3
493765,3,2,4
493780,0,1,1
493782,52,22,23
493819,10,10,11
493917,1,3,3
493926,4,4,6
493960,0,1,1
494001,0,1,1
494022,2,1,3
494023,2,4,5
494043,2,1,3
494047,9,11,13
494152,6,6,6
494156,9,9,13
494241,18,15,19
494251,1,2,3
494296,9,9,12
494315,5,3,5
494321,2,3,5
494333,2,2,4
494355,1,0,1
494365,6,6,7
494381,1,2,2
494388,0,1,1
494412,16,8,10
494429,2,0,2
494468,20,8,11
494497,3,3,5
494537,1,1,2
494548,2,1,3
494616,1,1,2
494638,1,2,3
494644,1,1,2
494659,3,1,4
494729,4,6,6
494735,1,1,2
494809,2,1,2
494811,3,4,5
494815,0,4,3
494825,4,6,7
494850,3,6,8
494880,1,3,3
494899,1,3,4
494982,0,1,1
495001,7,9,7
495055,3,6,7
495062,0,1,1
495085,1,1,2
495103,0,1,1
495147,0,1,1
495155,1,1,2
495171,5,4,7
495197,3,1,3
495205,4,7,7
495215,12,9,9
495251,2,2,3
495274,1,0,1
495278,1,0,1
495303,1,1,2
495321,1,1,2
495341,14,16,16
495345,2,3,4
495365,1,1,2
495387,1,1,2
495399,1,0,1
495431,6,5,6
495434,3,7,8
495438,5,4,8
495442,2,2,4
495465,2,2,3
495466,1,0,1
495520,8,9,9
495535,0,2,2
495556,0,1,1
495562,9,15,16
495588,0,1,1
495660,0,1,1
495665,1,0,1
495686,1,1,2
495696,8,9,13
495700,5,5,7
495701,3,1,2
495749,3,3,6
495766,5,2,3
495833,0,1,1
495898,2,3,4
496020,3,7,8
496046,0,1,1
496071,2,0,2
496078,0,1,1
496119,1,4,4
496122,3,6,6
496167,1,0,1
496318,1,0,1
496346,2,2,4
496379,36,16,25
496380,2,1,3
496416,4,0,3
496421,1,3,4
496503,1,0,1
496512,1,0,1
496693,0,1,1
496716,1,4,4
496728,2,2,3
496744,3,2,5
496840,12,11,15
496867,3,4,4
496892,0,6,4
496901,1,1,2
496915,0,2,2
496925,0,2,2
496945,1,1,2
496976,0,2,2
497076,1,1,2
497083,1,1,2
497122,1,1,2
497128,5,2,6
497133,3,3,5
497179,3,2,5
497205,3,5,6
497252,1,5,6
497290,24,7,9
497320,1,2,2
497331,4,0,4
497360,1,2,3
497371,1,3,4
497374,4,0,3
497470,3,4,7
497529,3,3,5
497550,0,2,2
497552,25,10,14
497599,0,4,3
497636,31,18,18
497639,1,1,2
497640,5,2,4
497692,1,0,1
497761,6,3,6
497786,2,2,4
497825,9,14,14
497866,41,31,24
497902,1,0,1
497906,1,3,4
497917,0,1,1
497933,0,1,1
497939,13,13,12
497962,14,12,15
497976,6,4,7
497978,0,3,2
497989,1,3,4
497998,0,1,1
498051,12,12,14
498069,0,3,3
498070,1,2,3
498078,1,2,2
498126,6,7,9
498165,2,2,3
498212,12,13,15
498224,1,3,3
498228,7,20,15
498233,1,3,3
498247,2,0,2
498258,72,48,36
498288,4,4,8
498296,19,20,14
498314,0,3,3
498365,1,5,5
498367,0,2,2
498368,5,10,7
498371,0,1,1
498405,0,1,1
498451,8,7,8
498469,2,2,4
498495,0,1,1
498515,1,2,3
498549,1,1,2
498592,1,3,4
498639,2,7,7
498653,0,4,3
498657,2,2,3
498676,1,0,1
498718,0,1,1
498733,2,0,2
498746,5,3,6
498788,2,1,2
498812,1,4,4
498870,0,4,3
498895,2,2,4
498937,1,2,2
498941,1,1,2
498991,1,1,2
499003,13,11,15
499015,0,4,3
499026,1,1,2
499042,1,1,2
499052,3,2,2
499096,0,2,1
499146,0,1,1
499176,8,8,7
499197,2,3,5
499202,6,5,7
499204,1,1,2
499254,9,10,13
499280,1,1,2
499308,1,2,3
499337,0,2,2
499361,0,1,1
499411,8,6,7
499439,2,1,3
499457,1,0,1
499461,0,1,1
499486,1,0,1
499559,1,1,2
499560,1,1,2
499568,2,1,2
499595,1,1,2
499644,0,1,1
499833,1,1,2
499836,1,3,4
499848,1,0,1
499867,2,3,4
499868,2,0,1
499937,1,4,4
499942,2,2,4
499967,1,1,2
500022,2,0,2
500037,2,3,5
500050,4,4,5
500110,19,7,10
500137,4,5,8
500149,26,12,12
500155,2,1,2
500180,2,3,5
500197,0,2,2
500203,1,1,2
500244,2,1,2
500248,6,5,7
500286,3,5,6
500290,4,4,8
500343,3,1,3
500390,6,8,11
500462,0,3,3
500463,1,0,1
500503,5,4,8
500513,1,10,9
500515,0,4,4
500566,3,4,4
500570,16,5,10
500588,3,2,4
500589,1,1,2
500590,0,1,1
500693,1,1,2
500702,1,4,4
500730,0,1,1
500733,8,11,11
500753,1,1,2
500797,1,1,2
500809,1,2,3
500817,0,5,5
500953,2,3,4
500962,1,3,3
500980,2,0,2
500983,1,1,2
500985,1,0,1
501005,27,14,13
501025,1,1,2
501078,2,10,9
501095,1,1,2
501134,1,2,3
501149,3,1,3
501160,40,5,11
501165,1,1,2
501172,3,2,4
501286,0,1,1
501287,0,1,1
501308,1,3,3
501339,4,3,5
501398,13,6,9
501407,2,2,4
501430,2,2,2
501434,1,1,2
501460,0,1,1
501488,1,1,2
501497,3,0,2
501508,0,3,3
501560,3,2,4
501678,1,1,2
501702,0,6,3
501703,1,1,2
501706,6,6,7
501723,1,1,2
501770,2,2,4
501792,0,2,2
501813,0,2,2
501814,1,1,2
501839,0,1,1
501847,15,8,11
501880,1,2,2
501906,3,0,3
501924,0,1,1
501935,7,7,6
502005,5,5,7
502018,2,0,1
502028,1,1,2
502048,0,1,1
502064,2,3,4
502148,1,2,3
502168,4,5,7
502238,13,7,8
502240,8,4,6
502267,1,0,1
502285,0,1,1
502339,2,1,2
502355,1,1,2
502393,0,2,2
502409,2,3,3
502413,1,0,1
502431,1,1,2
502454,1,2,3
502483,1,1,2
502488,1,0,1
502514,8,5,8
502599,1,1,2
502616,1,0,1
502638,0,1,1
502656,2,0,2
502681,1,1,2
502785,3,3,5
502791,2,2,3
502802,1,1,1
502842,1,1,1
502867,0,3,3
502928,1,1,2
502985,4,4,7
502996,0,3,3
503025,1,3,2
503030,0,2,1
503031,2,0,2
503058,0,4,3
503133,2,6,6
503146,0,2,2
503211,1,5,4
503290,4,5,8
503295,0,2,1
503298,1,1,1
503303,1,0,1
503316,1,3,4
503322,1,0,1
503338,1,1,2
503354,1,0,1
503386,5,3,5
503391,4,7,8
503400,1,3,4
503406,0,2,2
503409,3,3,5
503430,3,4,5
503449,2,1,3
503479,1,0,1
503521,1,7,5
503545,0,1,1
503561,0,1,1
503586,0,1,1
503670,0,2,2
503695,1,1,1
503712,1,0,1
503719,1,1,2
503727,1,2,2
503774,15,8,8
503787,5,5,6
503885,2,3,4
503913,1,1,2
503930,0,3,3
503981,0,1,1
503997,1,1,2
504012,0,1,1
504014,1,1,2
504021,1,0,1
504023,1,3,3
504077,0,2,2
504123,0,2,2
504126,0,3,3
504134,0,1,1
504169,0,1,1
504185,8,1,6
504233,1,5,5
504247,8,17,17
504299,1,3,4
504309,15,12,13
504349,0,2,2
504391,1,6,5
504443,3,2,4
504463,0,1,1
504478,2,2,4
504510,0,2,2
504519,3,1,3
504537,1,1,2
504566,3,4,6
504599,1,1,2
504619,1,0,1
504627,1,1,2
504700,3,3,6
504737,0,1,1
504774,5,7,6
504776,1,0,1
504789,1,0,1
504802,3,9,4
504831,17,7,12
504909,0,1,1
504940,2,1,3
504944,0,1,1
504966,1,2,2
504972,2,0,2
504980,0,1,1
504983,12,13,18
505030,0,4,4
505086,6,3,3
505185,3,0,3
505208,1,1,2
505266,0,3,3
505269,4,6,6
505275,0,1,1
505304,1,1,2
505325,1,2,3
505333,1,6,6
505342,3,8,10
505384,0,1,1
505421,0,1,1
505425,1,3,3
505490,2,3,5
505507,6,2,6
505510,1,0,1
505529,12,8,15
505575,1,0,1
505635,4,6,8
505675,4,6,8
505685,0,1,1
505688,2,3,4
505743,0,2,1
505789,1,2,2
505791,1,1,2
505865,0,1,1
505878,2,1,2
505941,0,1,1
506017,1,1,2
506165,3,7,8
506189,1,2,2
506247,0,1,1
506273,1,1,2
506327,0,2,2
506332,9,3,7
506338,1,8,6
506347,3,3,5
506349,2,2,3
506361,15,7,16
506372,3,4,4
506426,1,1,2
506439,2,1,2
506462,9,3,5
506465,1,1,2
506469,1,0,1
506476,0,2,2
506548,3,3,5
506581,2,2,4
506598,1,1,2
506603,1,0,1
506610,5,3,6
506616,0,2,2
506623,0,3,3
506626,13,6,9
506634,3,4,5
506645,0,1,1
506650,1,4,4
506661,1,3,4
506670,2,10,9
506688,5,5,9
506690,2,2,3
506799,1,3,4
506803,5,8,7
506837,1,1,1
506839,43,27,23
506859,0,1,1
506874,1,2,3
506940,1,1,2
507021,1,3,4
507033,5,5,6
507040,1,0,1
507060,1,0,1
507091,1,1,2
507120,1,1,2
507123,0,1,1
507129,1,1,1
507131,3,0,3
507151,0,4,4
507164,4,9,8
507221,1,1,2
507263,0,1,1
507265,1,0,1
507337,1,1,2
507357,1,1,2
507376,5,9,10
507391,1,1,2
507484,5,1,3
507510,1,1,2
507558,3,1,4
507573,1,2,2
507619,1,2,2
507637,1,1,2
507661,2,3,4
507684,0,2,2
507687,1,0,1
507740,2,4,4
507813,0,2,2
507828,1,1,1
507831,1,3,3
507857,2,1,3
507869,2,4,5
507893,5,10,8
507917,1,0,1
507926,1,2,3
507932,2,5,6
507942,4,6,6
507946,1,2,3
507961,1,1,2
507983,0,4,3
507994,4,3,5
508029,0,1,1
508045,2,1,2
508061,2,2,3
508085,1,0,1
508130,1,0,1
508145,3,3,6
508197,0,1,1
508207,3,2,4
508282,2,1,3
508310,3,4,6
508319,0,7,7
508329,0,1,1
508348,2,1,2
508450,0,1,1
508454,9,9,12
508493,0,1,1
508526,5,5,8
508584,15,6,11
508626,0,1,1
508640,11,5,7
508688,0,1,1
508733,1,4,5
508737,1,0,1
508746,1,0,1
508759,1,1,2
508794,8,7,5
508808,0,1,1
508836,1,1,2
508838,2,2,3
508852,0,3,3
508869,2,7,6
508871,0,3,3
508880,2,3,5
508919,2,0,2
508944,4,4,6
508957,0,4,3
508988,0,2,2
509033,0,3,3
509047,6,3,5
509080,1,0,1
509154,2,1,3
509163,2,0,2
509276,4,1,3
509284,1,0,1
509338,1,2,2
509339,1,2,2
509418,4,3,6
509434,6,7,9
509450,1,0,1
509498,2,2,3
509543,5,7,8
509570,1,6,4
509600,2,2,4
509625,1,1,2
509635,25,30,25
509636,5,8,12
509639,3,0,2
509662,0,1,1
509681,2,1,2
509738,2,1,3
509755,0,2,2
509793,27,13,14
509803,1,1,2
509848,2,7,8
509853,1,2,3
509885,1,0,1
509888,1,2,2
509892,12,13,16
509968,2,3,3
509984,1,0,1
510042,2,0,2
510047,0,2,2
510063,1,1,2
510078,0,3,2
510110,1,3,3
510128,1,5,6
510143,2,0,2
510291,3,2,4
510303,1,3,4
510307,2,2,4
510313,43,28,23
510339,6,8,9
510340,0,1,1
510344,1,1,2
510373,1,1,2
510409,0,4,4
510435,1,2,3
510448,3,3,4
510495,1,6,5
510518,0,1,1
510526,1,0,1
510559,4,5,7
510567,6,5,7
510638,1,2,3
510646,0,4,4
510683,0,1,1
510702,1,5,6
510756,3,5,5
510767,0,1,1
510787,1,3,4
510801,8,15,11
510803,0,3,3
510841,1,0,1
510856,9,4,6
510873,2,4,5
510882,0,2,2
510903,2,0,2
510904,0,3,3
510909,0,1,1
510912,2,2,4
510927,4,3,4
510928,4,7,8
510976,0,1,1
511013,0,2,2
511015,1,5,6
511056,2,7,7
511095,2,1,3
511099,2,2,3
511145,1,0,1
511270,3,2,4
511281,14,9,13
511318,2,0,2
511329,1,2,2
511335,0,2,2
511341,1,1,2
511377,3,0,2
511384,0,2,2
511386,1,5,3
511409,5,3,4
511414,2,2,4
511416,1,2,3
511457,31,23,22
511459,0,2,2
511538,0,1,1
511566,0,3,2
511627,3,0,2
511636,5,13,14
511745,3,4,4
511785,0,1,1
511791,0,1,1
511826,1,1,2
511833,6,6,10
511899,17,5,7
511985,5,6,9
512009,2,3,4
512042,4,2,5
512132,3,0,3
512149,12,12,17
512181,1,0,1
512225,0,2,2
512259,1,3,4
512280,2,4,5
512339,1,3,3
512376,1,1,2
512411,1,1,2
512417,1,0,1
512430,1,2,3
512440,1,4,5
512455,1,4,4
512463,1,1,2
512506,1,3,4
512568,10,10,15
512598,0,1,1
512600,4,4,8
512604,1,1,2
512623,6,10,13
512633,1,0,1
512647,1,1,2
512650,1,3,3
512658,1,1,2
512731,1,2,3
512746,8,4,5
512766,6,3,7
512801,5,6,9
512811,0,1,1
512857,2,1,3
512861,1,1,2
512920,0,7,3
512936,1,0,1
513004,1,0,1
513025,1,2,3
513075,2,0,2
513090,1,1,2
513094,1,9,10
513101,0,1,1
513137,0,1,1
513153,1,0,1
513166,0,4,4
513172,3,5,5
513223,1,1,2
513249,2,2,4
513265,0,1,1
513270,1,3,4
513272,1,0,1
513278,0,1,1
513381,1,1,2
513405,24,19,17
513435,1,3,4
513447,2,2,3
513456,1,2,3
513492,3,0,3
513513,4,4,6
513563,1,0,1
513594,0,4,3
513599,0,1,1
513634,1,1,2
513650,1,1,2
513770,1,1,2
513813,2,3,3
513818,1,2,2
513849,0,1,1
513895,0,3,3
513928,0,1,1
513929,4,5,8
513957,0,1,1
514001,2,3,4
514011,1,4,4
514023,16,9,11
514034,1,0,1
514037,1,2,2
514073,0,1,1
514085,3,3,5
514103,8,8,7
514107,0,1,1
514112,1,1,1
514176,1,0,1
514225,0,1,1
514230,5,5,7
514262,1,0,1
514270,3,1,2
514292,5,6,8
514357,4,3,5
514398,0,1,1
514409,1,0,1
514414,1,1,2
514441,2,3,5
514497,13,48,24
514505,6,9,11
514523,1,4,4
514530,6,5,8
514533,2,2,3
514540,2,2,3
514553,0,1,1
514562,10,8,11
514617,2,2,4
514621,0,2,2
514656,3,3,4
514714,2,2,3
514723,1,1,2
514730,8,5,5
514752,0,6,6
514841,8,6,9
514852,1,1,2
514868,1,1,2
514889,0,1,1
514900,3,3,6
514954,1,2,3
514972,1,0,1
515021,1,1,2
515022,0,1,1
515024,2,2,3
515090,1,4,3
515105,1,1,2
515108,4,3,7
515210,9,7,9
515260,1,1,2
515298,2,1,2
515312,1,1,2
515334,1,3,4
515361,1,1,2
515365,0,1,1
515442,2,2,4
515512,6,4,8
515562,0,4,4
515620,2,2,4
515688,2,3,4
515689,4,3,5
515699,8,14,14
515733,1,1,2
515767,0,6,6
515792,4,4,6
515806,18,15,18
515816,18,10,10
515832,0,1,1
515900,2,2,4
515909,3,8,9
515933,1,2,3
515957,3,2,5
515990,0,1,1
515993,4,3,5
516000,4,6,8
516039,4,1,4
516044,1,0,1
516081,2,2,3
516095,1,2,2
516099,1,1,2
516135,1,1,2
516140,1,1,2
516144,1,2,2
516217,4,3,7
516223,7,5,9
516235,4,4,5
516253,0,1,1
516316,1,4,5
516332,3,7,8
516370,9,16,17
516414,0,2,2
516438,0,2,2
516451,2,4,4
516504,0,2,2
516506,2,1,3
516617,0,1,1
516767,11,13,15
516789,5,4,8
516882,2,0,2
516931,4,5,5
516961,1,3,3
517042,0,1,1
517089,0,2,2
517216,0,1,1
517235,1,2,3
517257,3,4,6
517260,3,3,5
517295,1,0,1
517296,3,4,6
517324,6,7,7
517328,5,5,8
517389,8,7,8
517417,0,1,1
517426,2,2,3
517443,1,3,4
517451,2,3,4
517468,1,0,1
517477,2,3,4
517486,3,0,3
517491,1,0,1
517498,13,12,14
517521,6,8,9
517540,3,0,2
517553,87,24,27
517569,3,1,3
517591,1,2,3
517615,0,1,1
517631,1,3,3
517645,0,1,1
517677,1,3,4
517680,0,1,1
517725,1,0,1
517758,28,12,20
517767,3,3,5
517774,1,0,1
517786,7,0,6
517797,2,3,4
517826,0,1,1
517889,1,2,3
517906,0,2,1
517937,11,12,15
517941,3,3,5
517942,1,1,2
517951,4,3,6
517958,3,6,7
517979,7,1,5
518008,3,3,5
518017,1,1,2
518031,1,1,2
518090,0,3,2
518164,2,1,2
518174,0,1,1
518200,2,1,3
518214,0,2,1
518218,3,9,9
518229,1,5,5
518232,1,1,2
518235,3,2,4
518297,0,1,1
518349,1,2,3
518361,1,2,2
518366,1,3,3
518396,0,2,2
518398,5,4,7
518405,1,1,2
518425,2,2,2
518429,22,10,11
518468,8,5,9
518498,0,1,1
518518,3,9,9
518624,3,0,3
518674,1,3,4
518749,0,1,1
518762,1,3,4
518775,0,1,1
518826,2,3,3
518842,0,1,1
518860,23,24,25
518864,5,6,8
518882,0,1,1
518885,7,5,6
518903,2,1,2
518913,3,1,2
518914,2,4,6
519045,0,2,2
519056,4,3,4
519059,0,1,1
519061,1,1,2
519068,1,0,1
519093,14,10,16
519106,15,11,17
519151,1,1,2
519152,2,4,6
519171,1,1,2
519185,5,10,9
519213,2,1,2
519227,1,2,2
519238,0,1,1
519247,3,5,6
519270,21,14,15
519288,4,6,8
519314,1,2,3
519349,4,6,7
519369,4,7,10
519406,12,16,17
519409,3,11,7
519413,1,0,1
519520,3,2,5
519530,0,1,1
519537,0,3,3
519565,0,1,1
519567,1,1,2
519618,1,3,4
519629,6,7,11
519648,1,1,2
519737,0,3,3
519776,0,1,1
519778,1,0,1
519782,1,0,1
519791,0,1,1
519813,8,20,18
519822,1,1,2
519843,1,1,2
519849,1,6,7
519864,2,0,2
519889,2,3,5
519945,4,2,3
519948,1,1,2
519951,0,1,1
519992,0,1,1
520035,5,6,7
520037,9,1,8
520048,1,3,2
520064,0,1,1
520077,1,2,2
520138,1,0,1
520157,0,1,1
520167,0,2,1
520171,1,1,2
520186,5,9,9
520191,23,32,22
520236,1,0,1
520244,2,2,3
520273,0,2,2
520281,2,1,3
520317,7,3,6
520325,0,2,2
520363,2,2,3
520399,2,2,2
520416,1,2,3
520442,0,1,1
520514,4,10,8
520553,1,3,3
520564,3,1,3
520588,0,3,3
520631,4,4,5
520672,2,1,3
520707,4,0,4
520741,2,0,2
520782,1,1,2
520784,0,1,1
520812,1,1,2
520828,10,8,11
520870,4,7,5
520914,4,5,8
520929,2,1,3
520964,3,5,7
520971,4,4,5
521031,0,2,2
521045,8,3,6
521161,1,3,4
521176,0,1,1
521177,0,1,1
521209,2,5,6
521245,9,6,10
521271,3,4,5
521292,2,2,3
521312,2,6,6
521426,0,2,1
521435,0,2,2
521461,2,2,3
521474,4,3,5
521509,2,3,5
521564,0,1,1
521568,7,6,11
521580,0,7,7
521597,3,2,4
521605,0,1,1
521619,0,7,5
521620,0,2,2
521643,0,1,1
521656,0,1,1
521675,1,1,2
521676,1,0,1
521710,1,2,3
521730,0,1,1
521748,1,1,2
521778,4,6,8
521806,1,3,4
521851,0,1,1
521892,1,1,2
521925,1,0,1
521935,5,5,9
521985,1,7,4
521989,0,2,2
522001,1,3,2
522066,2,5,5
522070,2,6,6
522084,1,1,2
522112,0,1,1
522117,0,1,1
522144,5,5,8
522184,1,2,3
522185,29,11,8
522212,0,3,2
522250,5,7,7
522289,0,1,1
522314,3,0,3
522354,32,17,19
522450,3,2,4
522474,50,18,20
522508,0,3,3
522542,6,4,6
522544,2,0,2
522612,5,5,8
522630,15,3,8
522632,1,0,1
522671,1,2,3
522731,0,7,6
522733,8,6,6
522755,2,2,4
522821,2,6,4
522840,1,0,1
522860,0,1,1
522869,6,6,8
522889,6,4,5
522912,4,3,5
523027,2,1,3
523047,10,11,14
523053,6,7,10
523072,0,2,2
523112,1,5,5
523115,1,2,3
523130,0,2,1
523142,4,5,8
523149,0,3,3
523152,5,7,10
523186,3,1,2
523222,4,10,7
523223,0,2,2
523227,2,3,4
523230,0,1,1
523264,4,5,7
523325,4,3,6
523352,1,1,2
523396,9,6,12
523453,1,1,1
523479,0,3,3
523487,4,7,7
523511,5,2,4
523513,2,2,4
523551,0,2,1
523582,0,2,2
523592,0,1,1
523655,2,2,3
523742,0,1,1
523834,1,3,4
523844,1,1,2
523865,3,7,9
523890,1,1,2
523915,2,2,4
523920,3,4,7
523925,1,3,4
523950,6,8,9
523981,4,1,5
524003,9,8,10
524016,0,2,2
524021,2,4,4
524116,5,2,5
524120,1,1,2
524147,9,7,12
524161,1,4,5
524173,0,2,2
524195,2,2,4
524239,1,4,5
524244,12,19,17
524262,41,18,20
524266,1,0,1
524282,0,1,1
524285,1,0,1
524295,1,1,2
524306,0,1,1
524374,33,16,20
524425,0,3,3
524434,3,1,4
524544,9,2,5
524632,0,1,1
524698,0,1,1
524705,1,0,1
524738,0,1,1
524770,3,3,5
524784,4,3,5
524789,3,3,6
524820,1,5,5
524858,1,1,1
524866,5,4,6
524878,2,1,2
524904,1,3,4
524907,4,2,6
524928,1,3,4
524941,1,2,2
524959,0,1,1
524993,2,2,4
524998,1,0,1
525042,6,3,7
525086,0,1,1
525110,2,6,6
525165,4,4,7
525174,0,1,1
525203,2,1,2
525214,0,3,3
525252,0,1,1
525319,3,6,6
525325,3,6,7
525327,1,3,4
525335,2,0,1
525350,3,7,5
525393,11,10,17
525414,1,2,2
525429,3,5,7
525469,1,1,2
525476,2,3,4
525494,1,0,1
525497,1,0,1
525498,2,3,5
525507,0,1,1
525598,0,1,1
525653,0,2,2
525654,1,0,1
525657,1,4,5
525672,5,4,4
525726,12,14,11
525757,2,2,4
525779,1,0,1
525796,10,2,7
525814,2,2,3
525822,2,3,5
525857,0,1,1
525912,3,2,4
525925,1,4,3
525947,0,1,1
525969,4,8,8
526016,1,1,2
526039,7,6,9
526046,1,1,2
526047,18,7,11
526067,1,3,4
526149,0,5,5
526153,0,2,2
526154,3,3,6
526183,2,0,2
526184,4,4,7
526196,3,1,3
526200,1,5,6
526205,2,1,3
526209,3,2,4
526241,0,3,2
526252,3,2,3
526308,12,8,13
526316,1,1,2
526318,2,11,9
526358,6,4,9
526435,1,1,2
526438,3,3,4
526505,0,4,4
526536,1,1,2
526539,2,2,2
526568,1,3,4
526630,0,1,1
526652,0,1,1
526667,1,1,2
526688,0,1,1
526696,11,1,7
526820,1,1,2
526871,128,21,26
526878,1,1,2
526906,0,9,7
526910,5,4,5
526991,5,3,6
527038,0,1,1
527058,0,1,1
527065,0,1,1
527102,36,22,25
527136,6,11,12
527166,4,12,6
527179,0,2,1
527213,0,3,3
527275,1,2,3
527349,0,2,2
527355,1,0,1
527410,1,0,1
527411,2,2,4
527417,5,1,4
527461,6,11,10
527491,0,4,4
527501,27,9,14
527576,2,3,4
527579,2,1,3
527586,1,1,2
527597,2,2,4
527599,0,1,1
527606,5,5,7
527628,0,3,2
527685,7,9,11
527709,1,0,1
527722,5,4,5
527724,1,5,6
527729,4,2,4
527747,3,5,7
527756,1,4,5
527783,4,3,5
527804,0,2,2
527814,3,3,4
527839,0,2,2
527889,16,21,21
527898,3,2,4
527905,0,1,1
527942,0,1,1
527971,12,10,11
527991,4,3,6
528006,0,1,1
528028,0,5,4
528045,1,2,3
528053,2,0,2
528054,0,2,2
528099,0,2,2
528140,0,3,2
528177,147,23,28
528220,0,1,1
528241,5,13,8
528270,8,6,8
528319,8,6,11
528338,0,1,1
528340,2,0,2
