node,indegree,outdegree,kcore
573292,1,0,1
573300,1,4,4
573369,3,2,5
573444,1,0,1
573558,0,2,2
573655,0,4,3
573683,2,2,4
574064,0,2,1
574167,3,5,7
574353,1,2,3
574741,4,4,5
575251,0,2,2
575444,10,3,7
575912,0,2,2
576004,2,2,4
576039,0,2,2
576215,6,3,7
576254,0,2,2
576366,0,2,2
576801,5,2,7
576822,4,1,5
576835,1,0,1
576866,2,2,4
576902,0,3,3
577175,1,0,1
577199,1,2,3
577244,4,0,2
577452,2,3,2
577546,0,1,1
577702,1,1,2
577778,14,11,10
577856,2,1,1
577926,3,4,4
577982,34,5,11
578431,1,1,2
578452,0,1,1
578520,2,2,4
578638,2,3,5
578656,0,4,4
578805,0,2,1
578809,1,1,2
578824,1,6,5
578841,8,7,11
579118,0,1,1
579177,0,3,1
579286,0,1,1
579475,6,7,5
579589,0,2,2
579810,0,2,1
579897,1,1,2
580139,2,2,3
580161,1,4,3
580205,3,2,3
580235,1,0,1
580287,1,0,1
580400,2,5,5
580553,0,1,1
580596,1,1,2
580690,4,1,2
581106,10,4,4
581110,1,2,3
581120,1,0,1
581218,0,2,2
581228,0,1,1
581486,7,4,5
581794,13,6,10
581828,1,4,4
582055,3,2,4
582056,0,1,1
582073,3,0,3
582293,1,1,2
582443,1,1,2
582463,5,2,5
582842,1,1,2
582848,0,2,1
582983,0,2,2
583223,1,0,1
583274,0,1,1
583480,4,3,5
583567,2,3,4
583603,5,3,6
583827,1,2,2
583865,0,1,1
583987,0,2,2
584041,0,1,1
584091,2,1,2
584114,0,1,1
584253,1,1,2
584426,0,2,2
584500,1,2,3
584553,2,3,5
584653,1,0,1
584888,1,2,3
584917,1,0,1
585006,0,1,1
585024,1,4,3
585061,0,3,3
585248,5,5,5
585357,0,1,1
585387,1,1,2
585475,0,1,1
585641,1,2,3
585716,2,1,2
586008,5,1,2
586229,0,1,1
586830,0,1,1
586910,1,0,1
586954,1,1,2
586975,2,1,2
587304,1,0,1
587687,3,3,4
587775,0,1,1
587852,0,3,3
587976,1,0,1
588101,0,1,1
588173,2,1,3
588202,2,2,3
588245,0,1,1
588321,1,1,2
588348,2,6,5
588425,2,0,1
588431,3,5,5
588445,1,0,1
588446,3,5,5
588778,1,3,2
588871,3,5,6
589105,1,0,1
589131,5,0,5
589753,1,0,1
589825,1,0,1
590044,3,3,3
590256,1,1,2
590877,1,0,1
591015,1,2,3
591032,0,1,1
591124,0,4,4
591185,0,2,2
591191,9,2,5
591349,1,2,3
591585,0,1,1
591887,0,1,1
591888,1,2,2
591901,1,1,2
592169,6,21,14
592235,1,1,2
592390,1,1,2
592584,3,1,2
592674,17,5,8
592720,5,6,5
592792,4,7,7
592962,0,1,1
593104,2,4,4
593155,3,2,3
593353,1,1,2
593533,6,8,9
593574,5,21,14
593733,2,0,1
593926,0,6,5
594027,2,2,2
594088,3,1,3
594303,1,2,2
594404,1,0,1
594553,1,1,2
594647,1,0,1
594678,0,4,2
594787,1,0,1
594804,3,1,4
594995,1,1,2
595066,2,9,7
595282,0,4,3
595680,0,1,1
596158,4,3,4
596578,17,7,9
596758,4,4,4
596782,3,10,6
596863,0,7,4
596985,1,2,3
597001,3,10,7
597032,1,0,1
597172,2,5,4
597290,1,2,2
597363,6,3,5
597466,4,2,4
597561,0,2,1
597614,5,4,4
597791,5,0,5
598076,12,12,8
598098,4,3,5
598267,0,1,1
598279,0,1,1
598329,1,0,1
598485,0,1,1
598631,2,1,3
598691,0,1,1
598843,0,2,1
598899,1,2,3
598940,1,6,6
599016,2,2,2
599217,0,2,2
599373,1,2,3
599390,1,0,1
599392,5,3,7
599553,0,2,2
599558,1,0,1
599604,2,2,3
599642,2,2,2
600078,1,2,3
600179,1,1,1
600191,0,1,1
600199,12,5,8
600234,0,2,2
600302,0,0,0
600381,3,3,4
600664,1,1,1
600712,2,5,5
600955,10,5,9
601132,2,7,4
601285,2,2,4
601309,0,0,0
601578,3,0,2
601735,0,1,1
601763,0,1,1
602454,1,0,1
602541,1,3,4
602571,1,0,1
602698,1,7,5
602716,6,7,9
602781,1,4,5
602793,1,0,1
603099,1,0,1
603207,0,1,1
603246,1,1,2
603353,2,3,4
603354,1,2,2
603388,1,1,2
603619,1,0,1
603785,7,4,6
603820,2,0,2
603918,1,1,2
603937,4,1,3
604115,2,2,4
604190,1,1,2
604644,1,5,6
604688,0,3,2
604828,89,21,19
604895,0,1,1
604915,1,0,1
604944,1,2,3
604959,12,10,9
604973,0,1,1
605211,4,4,5
605249,0,1,1
605263,1,0,1
605516,24,7,8
605588,1,0,1
605638,0,3,2
605716,0,1,1
605841,1,0,1
605919,0,0,0
605954,1,3,4
605967,0,1,1
606255,3,2,4
606540,0,1,1
606670,3,7,9
607316,1,1,2
607373,2,2,3
607777,0,2,2
607821,0,1,1
607873,1,1,2
607983,1,0,1
608311,10,7,11
608615,9,5,10
608620,0,2,2
608753,5,3,4
608865,1,1,2
609002,13,6,7
609167,1,0,1
609193,5,0,3
609258,0,1,1
609447,1,23,10
609517,1,2,2
609855,1,3,3
609873,1,0,1
609911,0,1,1
609979,1,0,1
610095,27,30,16
610289,1,1,2
610404,1,2,2
610418,26,15,12
610456,6,6,9
610644,1,0,1
610700,2,0,2
610800,5,6,5
610856,9,8,8
611252,1,0,1
611313,1,0,1
611534,1,1,2
611708,1,0,1
611813,3,17,10
611848,1,1,2
611921,4,19,8
611983,4,3,4
612066,0,1,1
612237,1,0,1
612288,2,0,2
612343,2,1,3
612393,1,1,1
612500,7,10,9
612553,2,5,6
612716,7,7,10
612871,1,3,3
612873,1,0,1
613069,3,4,5
613141,1,0,1
613214,0,3,2
613436,0,2,2
613746,1,2,3
613749,3,6,9
613773,1,0,1
613994,10,7,9
614025,1,0,1
614123,4,4,7
614242,1,0,1
614279,2,0,2
614462,1,0,1
614563,3,2,4
614662,0,2,2
614667,4,8,7
614812,0,1,1
614836,1,2,3
614922,1,0,1
615043,1,1,2
615127,0,2,1
615519,1,1,2
615577,5,13,10
615581,0,1,1
615928,1,0,1
616049,4,7,7
616104,4,3,4
616122,0,1,1
616208,0,2,2
616323,3,0,3
616325,1,0,1
616595,1,0,1
616749,0,1,1
617186,3,3,4
617310,2,0,2
617496,16,7,10
617851,1,0,1
618176,1,1,2
618999,0,1,1
619136,0,3,2
619200,1,2,2
619211,1,0,1
619282,2,0,2
619426,1,0,1
619443,1,0,1
619533,0,1,1
619665,1,2,3
619775,0,2,2
619778,0,1,1
619896,1,2,2
620233,1,2,3
620374,3,2,4
620551,1,0,1
620572,1,1,2
620626,2,3,5
620653,0,1,1
620753,1,0,1
620883,0,1,1
620911,1,0,1
620961,1,0,1
620992,1,0,1
621034,2,3,4
621108,1,2,3
621361,0,1,1
621419,0,1,1
621526,1,1,2
621606,1,0,1
621712,3,3,6
621889,0,1,1
621910,0,3,2
621915,0,1,1
622010,1,1,2
622407,1,0,1
622456,1,0,1
622617,0,1,1
622691,1,0,1
622772,2,2,3
622869,5,11,10
622974,4,0,4
623151,2,2,3
623271,7,8,9
623374,1,0,1
623481,0,1,1
623539,0,1,1
623557,1,2,2
623578,2,0,1
623609,2,4,6
623868,1,1,2
623920,0,1,1
623970,2,0,1
624144,1,1,2
624260,1,0,1
624635,1,1,2
624655,1,1,2
624718,1,0,1
624770,0,1,1
624837,1,0,1
624858,2,4,5
625102,0,1,1
625401,1,0,1
625612,2,0,1
625670,3,3,4
625742,1,0,1
625823,1,5,4
625932,2,3,4
625959,0,3,3
626001,1,0,1
626059,2,2,3
626189,5,7,4
626197,1,0,1
626338,7,11,9
626469,0,4,4
626508,0,1,1
626650,0,1,1
626694,3,7,5
626931,0,1,1
626989,2,2,4
627138,3,1,3
627206,5,4,6
627296,1,0,1
627304,1,2,3
627336,0,2,2
627389,1,6,4
627406,22,19,14
627805,2,2,4
627838,3,3,4
627866,2,7,7
628248,18,5,8
628355,0,2,2
628651,2,8,4
628654,7,4,8
628816,3,2,3
628933,2,1,3
628971,0,1,1
629068,1,1,1
629128,0,1,1
629403,0,2,2
629459,2,0,2
629589,1,0,1
629591,3,4,6
629819,1,3,4
629862,3,3,4
629950,2,4,5
630125,1,1,2
630185,2,1,3
630486,7,4,9
630825,12,11,13
630907,1,1,2
630942,1,2,3
631061,1,2,2
631294,0,2,1
631327,0,1,1
631339,2,3,3
631456,0,1,1
631776,1,0,1
631807,14,6,7
631817,2,0,2
631906,0,1,1
632398,0,2,2
632458,2,1,2
632480,1,0,1
632746,1,2,3
632758,1,0,1
633033,1,1,2
633360,2,0,2
633455,2,4,2
633651,0,1,1
633667,1,0,1
633911,1,0,1
633933,0,2,2
633963,18,10,9
633987,1,0,1
634020,1,0,1
634210,1,1,2
634319,0,4,3
634355,1,1,2
634378,2,3,5
634504,1,2,2
634732,1,0,1
634878,1,0,1
635030,0,2,2
635071,3,4,6
635078,1,0,1
635173,17,7,11
635228,7,5,5
635701,1,5,5
635834,1,0,1
636255,5,3,7
636520,1,0,1
636707,0,1,1
637019,1,0,1
637101,6,8,7
637221,1,0,1
637341,0,2,1
637493,1,1,2
637501,1,3,3
637544,2,2,4
637814,2,0,2
638251,1,1,2
638488,1,0,1
638805,1,0,1
638924,15,8,9
639125,1,2,1
639215,1,0,1
639364,2,2,4
639555,2,2,4
639607,2,1,2
639783,0,2,2
639790,0,1,1
639972,2,7,4
640021,5,3,4
640099,3,2,4
640105,1,2,3
640202,1,0,1
640296,5,6,9
640431,1,2,3
640463,2,2,3
640628,1,2,2
640765,3,22,8
640844,2,2,4
641046,1,0,1
641157,3,6,6
641377,0,1,1
641382,3,2,4
641626,1,1,2
641981,0,1,1
642205,57,14,16
642283,1,1,2
642471,0,2,1
642547,2,4,5
642587,0,1,1
642859,0,2,2
642873,1,0,1
642919,1,1,2
642955,3,0,3
642961,1,0,1
643171,0,1,1
643183,2,0,2
643194,3,5,6
643215,1,0,1
643259,0,5,4
643264,0,1,1
643351,4,2,4
643459,1,0,1
643593,2,3,4
643726,1,0,1
643767,0,1,1
643830,0,4,4
643923,3,5,6
644040,2,1,2
644147,0,1,1
644339,2,1,3
644464,0,1,1
644721,1,2,2
644751,0,1,1
645225,1,0,1
645338,0,3,3
645379,0,1,1
645529,0,4,4
645554,2,2,2
645888,0,1,1
645953,0,1,1
646059,1,1,1
646195,0,1,1
646238,3,0,3
646409,3,0,2
646481,4,0,3
646600,1,0,1
646842,3,4,7
646938,1,1,2
647141,1,2,3
647233,2,0,2
647331,1,2,3
647332,1,0,1
647624,2,2,3
647627,1,5,3
647671,10,3,6
647703,20,8,12
647762,1,0,1
647837,0,4,3
647860,1,3,4
647885,2,0,2
647886,1,0,1
648064,1,1,2
648159,3,3,4
648311,1,0,1
648382,2,1,3
648739,2,1,3
648833,0,2,2
648970,1,1,2
648981,1,2,3
649104,3,0,3
649184,7,7,9
649452,1,0,1
649969,1,1,2
649982,1,0,1
649994,2,1,2
650098,1,0,1
650215,1,2,2
650218,2,5,3
650261,2,2,4
650552,1,0,1
650593,1,0,1
651013,0,1,1
651056,1,2,3
651123,1,0,1
651145,1,4,2
651161,0,3,3
651204,0,1,1
651355,2,0,2
651361,4,5,5
651486,2,4,4
651613,31,5,9
651734,0,1,1
651909,1,0,1
652044,1,0,1
652049,1,0,1
652145,1,0,1
652265,2,2,3
652314,1,1,2
652377,0,1,1
652386,6,3,4
652442,0,1,1
652464,8,7,10
652829,1,1,2
652909,1,0,1
653332,0,2,2
653340,2,2,2
653607,1,5,3
653610,6,7,9
653746,0,1,1
653815,0,2,2
654071,0,1,1
654177,3,14,9
654303,2,2,3
654673,2,2,3
654982,1,3,2
655132,1,3,4
655220,3,1,3
655225,1,1,2
655234,2,3,3
655325,0,1,1
655532,2,0,2
655663,1,0,1
655672,0,7,5
656343,7,3,6
656385,1,0,1
656427,1,5,5
656571,1,2,3
656684,3,0,3
656820,3,0,1
656839,0,2,1
656904,0,3,2
656918,3,3,5
657074,2,3,3
657126,2,4,4
657192,13,5,10
657341,0,7,7
657355,3,2,4
657376,2,4,3
657522,2,3,5
658012,73,12,13
658014,2,1,3
658057,6,2,7
658291,5,2,6
658298,1,0,1
658407,1,0,1
658511,2,2,3
658625,0,1,1
658659,2,3,4
658903,1,0,1
658994,3,7,7
659065,0,4,3
659275,0,2,1
659322,2,2,4
659457,0,3,2
659486,0,1,1
659585,0,1,1
659740,4,8,7
659769,2,2,4
659964,4,2,5
660089,1,0,1
660162,0,2,2
660504,0,3,3
660658,1,2,3
660669,2,6,6
660906,1,0,1
661076,2,2,4
661251,1,0,1
661350,3,0,3
661352,2,2,4
661652,10,17,11
661656,0,1,1
661803,3,2,4
661833,0,1,1
661958,1,1,2
662004,0,1,1
662015,4,5,7
662019,0,3,3
662075,2,2,4
662179,0,1,1
662276,2,3,3
662331,0,1,1
662497,1,0,1
662966,1,1,2
663025,2,1,3
663049,1,0,1
663173,2,4,4
663205,4,3,5
663220,5,8,9
663243,2,3,4
663284,1,0,1
663393,1,1,2
663450,1,1,2
663488,2,2,4
663679,4,6,7
664198,1,0,1
664226,0,2,2
664355,6,0,6
664396,0,5,4
664470,1,0,1
664680,0,1,1
665050,1,4,4
665157,7,5,7
665259,3,2,3
665384,1,0,1
665443,0,1,1
665463,1,2,2
665571,2,1,3
665594,1,1,2
665796,2,4,6
665908,1,8,8
666163,4,5,5
666164,3,0,2
666382,1,0,1
666443,3,1,3
666547,1,0,1
666578,0,1,1
666707,4,4,5
667036,0,2,2
667239,0,1,1
667274,2,3,4
667275,2,2,4
667295,2,2,3
667297,2,4,4
667468,0,1,1
667756,10,3,4
667761,2,3,4
667855,1,1,1
667878,0,1,1
667900,10,20,14
667934,4,6,5
668230,2,1,2
668270,1,1,2
668368,38,28,17
668471,2,1,2
668503,9,8,9
668788,1,0,1
668807,0,0,0
668863,0,1,1
668883,0,1,1
668930,1,0,1
669086,1,1,2
669176,1,1,2
669275,0,2,2
669450,1,0,1
669506,0,3,3
669533,1,0,1
669683,1,0,1
669893,0,1,1
670136,0,1,1
670284,1,0,1
670339,1,0,1
670580,0,1,1
670753,5,2,5
670821,1,0,1
670964,1,0,1
671272,27,11,13
671302,4,0,4
671468,0,3,3
671733,1,0,1
671965,1,1,2
672123,0,2,2
672234,4,3,4
672378,4,1,4
672522,1,2,2
672607,0,1,1
672866,0,1,1
673002,0,1,1
673016,1,1,2
673022,0,3,3
673222,4,3,5
673255,2,0,2
673308,1,1,2
673357,1,0,1
673383,2,1,2
673397,1,0,1
673502,1,0,1
673723,1,1,2
674018,1,0,1
674190,3,2,5
674510,6,4,5
674668,0,1,1
674691,1,3,4
674716,1,5,3
674768,7,3,6
675170,7,5,7
675205,1,0,1
675257,2,1,2
675298,0,1,1
675513,3,5,8
675703,0,1,1
675771,0,1,1
675834,4,0,4
675856,2,0,2
675862,1,2,3
675899,0,3,3
675937,0,1,1
676000,0,2,1
676028,4,2,5
676101,0,1,1
676147,5,8,9
676209,0,1,1
676212,1,3,3
676231,2,4,4
676232,1,0,1
676310,1,2,3
676382,1,3,3
676427,2,2,4
676526,2,2,3
676861,1,0,1
676873,2,2,3
676901,2,0,2
676965,3,2,3
677089,2,2,3
677090,4,3,3
677142,2,0,2
677221,5,3,6
677279,1,1,2
677291,4,4,6
677347,1,0,1
677452,0,1,1
677576,1,0,1
677812,2,0,2
677858,0,1,1
677957,3,1,4
677960,2,6,6
678031,2,2,3
678136,2,3,4
678609,5,0,4
678740,0,1,1
679191,1,1,2
679435,0,1,1
679500,3,3,5
679599,11,25,12
679644,10,2,6
679676,0,1,1
679789,1,1,2
679817,1,0,1
679870,1,0,1
679880,0,1,1
679918,1,0,1
679948,0,2,2
679955,7,7,10
679966,24,16,17
680119,2,3,2
680183,0,1,1
680210,1,2,2
680921,0,1,1
681017,4,4,7
681056,1,0,1
681097,1,2,2
681107,1,4,4
681249,0,1,1
681254,7,4,5
681298,0,2,2
681309,1,0,1
681330,3,2,4
681361,0,1,1
681536,2,2,4
681629,0,2,2
681819,0,2,2
682214,1,1,2
682448,1,0,1
682485,3,1,3
682597,2,4,4
682622,0,1,1
682625,1,0,1
682687,2,3,4
682796,0,2,2
683124,14,19,13
683212,2,9,6
683288,0,1,1
683566,1,0,1
683619,4,4,5
683623,0,2,1
683864,1,2,2
683890,1,0,1
684167,1,1,2
684362,2,3,4
684398,0,1,1
684406,4,0,1
684535,1,0,1
684592,2,0,2
684608,2,0,2
684865,6,4,7
684986,0,7,5
684991,0,2,2
685012,0,2,2
685013,8,7,10
685202,0,1,1
685290,0,2,2
685313,1,5,5
685360,0,1,1
685362,3,3,5
685432,0,1,1
685509,1,4,4
685510,1,0,1
685541,1,2,2
685545,27,7,11
685550,2,3,4
685743,0,4,3
685774,1,0,1
685893,1,0,1
686054,2,1,3
686113,1,2,3
686122,0,1,1
686246,2,1,3
686262,0,1,1
686367,0,1,1
686447,1,2,2
686753,1,0,1
686875,3,1,3
686954,2,2,3
687245,0,2,2
687248,2,0,1
687258,1,1,2
687278,1,0,1
687369,0,3,2
687415,1,0,1
687676,9,7,8
687813,2,1,3
687868,1,2,3
687934,0,1,1
687953,3,1,2
688056,1,0,1
688148,3,0,3
688275,3,4,4
688355,1,0,1
688459,1,0,1
688489,2,2,3
688578,9,9,10
688765,5,4,6
688817,1,1,2
688948,1,0,1
688972,1,0,1
689012,11,21,16
689047,10,12,16
689053,2,3,5
689099,4,6,5
689196,2,0,2
689237,0,4,3
689285,2,4,5
689389,2,2,3
689525,2,1,2
689559,1,2,2
689733,1,2,2
689945,0,1,1
690011,2,1,2
690112,2,3,4
690480,2,0,2
690627,2,2,3
691201,2,2,3
691220,1,0,1
691221,11,5,8
691329,1,0,1
691372,0,1,1
691557,0,1,1
691602,1,0,1
691861,1,0,1
691976,3,5,7
691994,0,1,1
692130,2,4,4
692174,0,1,1
692448,5,1,4
692942,5,3,5
693057,8,7,10
693078,0,1,1
693106,1,2,3
693169,5,4,6
693296,3,0,2
693332,1,0,1
693417,1,2,3
693448,1,2,3
693539,0,1,1
693592,1,1,2
693698,0,3,2
693828,25,8,12
693875,2,2,3
693923,0,1,1
693963,3,2,4
694232,3,3,6
694283,1,0,1
694458,1,0,1
694495,1,2,2
694513,0,2,2
694570,1,2,2
694611,1,0,1
694702,0,2,2
694801,2,0,2
694960,2,2,4
695003,0,4,4
695091,9,4,9
695105,0,1,1
695138,1,1,2
695365,6,15,10
695385,0,1,1
695456,0,2,2
695654,0,1,1
695740,1,1,1
695838,1,1,2
695910,1,1,2
696010,2,1,3
696210,3,5,7
696305,1,0,1
696348,1,0,1
696449,0,2,2
696450,0,2,2
696628,0,1,1
696929,1,0,1
697172,0,2,2
697206,1,0,1
697260,5,2,4
697697,3,0,3
697941,2,1,3
697972,1,0,1
698421,1,0,1
698450,0,1,1
698710,1,0,1
698814,0,10,4
698859,2,2,2
699241,0,2,2
699264,1,2,3
699331,4,7,6
699378,0,1,1
699627,1,0,1
699656,0,2,2
699706,32,12,11
699921,3,3,3
699982,7,1,3
700262,0,4,4
700358,3,0,3
700361,1,2,2
700504,4,3,4
700511,3,6,5
700540,5,0,5
700653,1,0,1
700852,0,1,1
700952,1,0,1
701048,0,1,1
701146,1,0,1
701174,13,11,8
701229,1,10,7
701242,1,3,3
701313,10,3,10
701513,0,2,2
701740,2,0,2
701905,4,2,4
701990,1,1,2
702012,2,4,4
702117,2,1,2
702316,0,3,3
702383,2,3,4
702508,1,0,1
702555,2,0,2
702783,1,3,3
702785,1,0,1
703039,0,1,1
703392,0,1,1
703666,3,0,3
703689,3,4,5
703922,11,9,8
704006,1,1,2
704031,1,0,1
704519,1,0,1
704549,1,3,4
704681,4,3,5
704801,10,11,11
705089,1,0,1
705252,0,1,1
705598,1,1,1
705766,5,4,6
705811,1,1,2
705853,1,1,2
705953,0,1,1
706108,1,3,4
706200,1,1,2
706320,2,4,3
706409,1,0,1
706586,9,6,7
706905,0,2,2
706907,2,2,4
707161,0,2,2
707430,0,3,3
707528,1,0,1
707536,1,1,2
707804,1,0,1
707836,1,2,1
707937,3,3,4
707969,2,2,4
707971,1,3,3
708285,3,1,3
708386,1,1,2
708422,1,3,3
708808,0,8,4
708929,5,0,5
709045,3,2,3
709116,0,2,2
709397,0,1,1
709501,0,4,4
709527,0,2,2
709541,7,5,7
709593,1,0,1
709613,0,1,1
709906,1,0,1
709953,4,3,6
709966,2,3,5
710200,5,2,5
710473,3,2,4
710675,2,1,3
710683,1,2,2
711046,3,7,4
711195,2,1,2
711410,2,0,2
711417,0,4,3
711798,1,1,2
711814,1,0,1
711842,2,1,3
711932,0,4,2
711966,0,2,2
712269,1,0,1
712642,6,14,3
712684,3,2,3
712726,4,6,9
712770,2,3,3
712807,0,3,2
713121,0,2,1
713213,0,1,1
713379,3,0,3
713428,1,4,4
713633,1,1,2
713698,0,1,1
713962,1,0,1
714086,1,0,1
714283,1,0,1
714368,3,3,3
714474,0,1,1
714538,0,2,1
714638,2,3,3
714649,2,4,3
714848,1,4,3
715046,10,3,5
715109,3,0,2
715110,4,2,5
715113,2,0,1
715303,1,1,2
715334,1,1,1
715372,1,1,2
715446,0,1,1
715819,1,0,1
715976,2,1,2
716007,0,4,3
716226,0,1,1
716258,1,1,2
716357,1,1,2
716554,0,3,2
716805,5,4,5
716843,3,3,3
717008,0,2,1
717047,0,2,2
717315,0,1,1
717692,2,2,4
718325,0,1,1
718360,2,2,3
718393,7,7,8
718468,0,1,1
718506,1,0,1
718634,13,22,15
718837,4,2,4
719113,1,0,1
719204,1,6,5
719241,2,3,3
719312,1,0,1
719334,2,1,3
719358,9,6,7
719599,2,1,3
719634,2,4,3
719737,2,2,4
719758,8,9,9
719874,1,4,2
720095,1,6,6
720465,1,2,2
720785,1,0,1
720797,1,0,1
720947,0,1,1
721174,16,17,14
721308,1,2,2
721455,3,8,5
721532,4,4,8
721541,2,5,4
721555,3,9,10
721580,1,0,1
721608,1,1,2
721674,0,4,1
721796,3,3,6
721841,0,2,2
722188,5,4,5
722251,3,3,4
722512,1,0,1
722538,1,0,1
722559,1,0,1
722734,1,0,1
722954,1,0,1
722963,4,5,6
723073,1,0,1
723141,2,2,3
723237,1,0,1
723429,0,1,1
723479,1,1,2
723522,1,0,1
723757,0,2,1
723811,0,2,2
723983,1,4,4
724038,1,0,1
724090,2,6,7
724151,3,1,2
724272,1,2,3
724636,3,1,4
724643,0,3,3
724767,7,2,5
724768,5,1,3
724812,0,2,2
725041,1,4,3
725181,2,1,2
725228,1,1,1
725340,3,2,3
725520,1,0,1
725649,0,1,1
725765,3,2,3
725897,1,1,2
725953,0,2,2
726068,1,0,1
726153,0,3,2
726268,6,2,5
726577,0,1,1
726782,2,1,2
726845,0,2,1
727092,0,1,1
727093,9,1,3
727170,0,1,1
727326,1,0,1
727422,4,1,3
727619,1,1,2
727700,0,2,2
727749,0,1,1
727845,0,2,2
728048,0,1,1
728636,2,0,2
728710,0,3,3
728928,0,11,7
729081,0,2,2
729112,3,7,4
729255,5,6,6
729291,1,0,1
729356,2,1,2
729542,0,1,1
729565,2,1,2
729601,7,9,7
729789,9,0,8
729806,0,2,1
729938,0,2,2
730015,1,2,2
730151,1,0,1
730310,2,3,4
730379,0,1,1
730405,1,4,3
730783,2,1,2
730791,2,2,4
730796,1,0,1
730928,11,14,13
731013,5,3,8
731039,1,0,1
731235,1,1,2
731348,1,0,1
731377,1,1,2
731382,1,0,1
731428,0,1,1
731441,1,3,3
731667,1,0,1
731747,0,4,4
731872,1,2,3
731896,3,1,3
732141,1,1,2
732303,0,2,2
732809,2,1,1
732876,0,3,2
733130,0,1,1
733146,1,0,1
733259,0,1,1
733554,1,2,2
733771,2,2,3
733930,0,1,1
733963,1,0,1
734038,0,3,2
734142,0,2,2
734152,5,0,5
734157,24,21,12
734200,1,1,1
734351,0,1,1
734505,2,6,6
734673,1,0,1
734829,2,1,3
735019,0,1,1
735188,1,1,2
735497,1,1,2
735605,3,3,5
735650,1,0,1
735946,0,3,3
736004,1,0,1
736011,9,8,8
736018,0,3,2
736283,0,4,3
736329,1,3,3
736450,3,5,6
736644,1,2,3
736714,1,4,3
737236,3,1,4
737445,1,0,1
737560,4,2,5
737656,1,0,1
737699,2,1,3
737757,2,1,3
737903,0,1,1
738189,1,0,1
738237,1,2,3
738334,0,1,1
738370,2,2,2
738639,0,1,1
738846,1,1,2
738851,0,2,1
738942,2,2,2
739071,1,0,1
739183,1,0,1
739274,2,0,2
739312,0,1,1
739398,1,1,1
739579,0,1,1
740109,1,2,3
740165,1,0,1
740324,0,1,1
740485,1,2,3
740682,0,1,1
740699,5,7,9
741085,1,0,1
741096,1,1,2
741116,1,1,2
741195,2,2,3
741424,9,0,9
741594,0,3,2
741732,0,1,1
741901,0,3,2
742120,2,3,4
742156,0,2,2
742204,2,2,4
742461,0,4,2
742933,0,6,4
743156,4,2,4
743332,1,2,2
743341,2,2,3
743895,6,7,10
743908,0,2,2
743943,1,0,1
744097,0,3,3
744107,3,0,3
744117,8,5,9
744372,1,0,1
744407,1,0,1
744492,1,2,3
744620,0,1,1
744914,2,1,3
744929,4,5,4
745006,2,2,4
745418,2,4,5
745739,1,3,4
745752,1,0,1
745790,15,7,7
745931,1,0,1
746061,2,4,3
746093,0,1,1
746168,1,0,1
746235,0,1,1
746477,2,1,2
746630,1,0,1
746653,0,2,2
746676,0,1,1
746824,3,4,6
746984,0,13,8
747227,0,1,1
747313,1,1,2
747357,0,2,2
747405,10,15,10
747492,3,5,4
747545,1,2,2
747663,5,4,5
748119,1,0,1
748261,1,0,1
748696,1,1,1
749064,1,0,1
749102,1,0,1
749325,2,2,4
749465,2,2,3
749482,0,13,9
749639,0,4,3
749646,1,1,2
749687,1,1,2
749698,0,1,1
749978,0,1,1
750072,6,4,6
750108,5,4,6
750187,10,3,7
750198,1,1,1
750214,1,0,1
750464,3,1,3
750504,3,1,4
750595,3,4,5
750636,3,0,2
750717,1,0,1
750983,0,2,2
751066,1,2,2
751759,0,1,1
751936,0,1,1
751996,2,2,4
752165,0,1,1
752435,1,0,1
752742,1,1,2
752908,3,5,5
752946,1,1,2
753469,2,1,3
753768,1,0,1
754051,0,1,1
754065,0,1,1
754261,0,2,2
754266,1,3,3
754306,3,3,6
754343,1,0,1
754703,2,0,2
754773,1,0,1
755307,2,3,5
755371,2,3,3
755757,1,3,4
755781,1,1,2
755833,1,0,1
756117,0,2,2
756126,3,2,5
756148,4,3,6
756264,4,1,3
756676,1,0,1
756832,0,1,1
756840,1,0,1
757135,6,6,5
757159,1,0,1
757243,10,6,6
757279,1,1,2
757328,2,1,3
757522,0,0,0
757831,1,2,3
757972,0,6,3
758123,6,3,5
758171,0,1,1
758230,8,1,5
758353,4,3,4
758366,1,0,1
758601,1,4,4
758691,1,0,1
758713,0,1,1
758733,2,0,1
758794,0,1,1
759187,0,1,1
759428,1,0,1
759595,0,2,2
759667,2,9,5
759765,13,16,11
759778,1,2,3
759792,4,4,3
759813,1,0,1
759987,3,2,5
760377,5,0,2
760449,2,3,3
760532,1,0,1
760651,0,3,2
760804,1,2,3
760867,1,0,1
760952,1,0,1
760991,1,0,1
761257,1,0,1
761391,1,1,2
761401,1,1,2
761787,1,4,5
761999,0,3,3
762059,3,0,3
762092,1,0,1
762153,5,3,7
762374,41,9,9
762459,0,1,1
762520,1,0,1
762584,1,0,1
762794,0,2,1
762798,1,0,1
763127,0,1,1
763237,1,0,1
763367,1,4,4
763389,5,3,4
763392,0,1,1
763474,0,1,1
763557,0,1,1
763599,3,4,6
763711,3,5,5
763895,1,1,2
763932,0,2,2
763934,3,2,5
764084,0,1,1
764153,6,9,8
764238,1,2,2
764335,2,2,4
764366,1,0,1
764458,3,1,3
764551,2,2,4
764617,0,2,2
764742,3,2,4
764812,0,1,1
764826,5,3,3
