node,indegree,outdegree,kcore
576366,1,3,3
576444,1,1,2
576472,1,2,3
576474,1,1,2
576548,1,2,3
576575,9,11,9
576801,16,10,15
576809,1,2,3
576822,10,11,13
576835,3,7,5
576842,1,0,1
576866,13,4,8
576902,3,5,6
576907,0,2,2
576915,3,2,4
576979,0,2,2
576995,1,2,2
577061,1,1,2
577118,1,1,2
577175,1,0,1
577199,2,3,4
577223,1,1,2
577244,8,6,7
577293,1,1,2
577341,1,4,5
577374,3,0,3
577387,0,3,3
577389,1,5,5
577411,1,0,1
577420,1,1,2
577428,2,5,5
577447,2,1,2
577452,13,11,11
577486,1,2,3
577504,0,1,1
577546,0,1,1
577561,2,2,3
577577,1,1,2
577601,2,5,5
577627,0,1,1
577628,0,3,3
577657,1,1,2
577672,1,1,2
577701,1,2,3
577702,1,1,2
577710,12,20,15
577752,1,0,1
577760,4,1,3
577778,41,15,16
577827,1,3,4
577843,1,1,2
577856,3,2,3
577926,12,8,11
577937,1,1,2
577982,118,18,24
578066,1,1,2
578076,2,2,4
578089,2,1,2
578099,1,0,1
578119,6,5,7
578179,0,1,1
578242,3,3,6
578378,1,1,2
578421,1,1,2
578431,4,3,4
578452,1,1,2
578458,1,1,2
578459,2,3,5
578474,3,6,8
578520,5,2,7
578555,1,0,1
578610,1,2,3
578629,1,0,1
578638,3,5,7
578656,6,7,10
578676,0,2,2
578701,6,12,11
578725,1,1,2
578731,1,1,2
578740,1,3,3
578741,1,1,2
578751,0,1,1
578805,1,4,2
578809,1,1,2
578824,5,10,11
578825,0,2,2
578841,12,9,14
578844,2,0,1
579037,0,1,1
579043,0,3,2
579050,1,1,2
579108,2,4,5
579118,4,3,5
579177,22,32,23
579200,0,1,1
579222,1,1,2
579227,3,0,3
579286,4,3,4
579366,2,3,3
579374,0,2,2
579380,1,1,2
579390,0,2,2
579475,13,3,9
579481,1,0,1
579508,3,1,2
579569,1,1,2
579589,1,3,2
579601,3,4,6
579715,4,4,6
579759,1,3,3
579791,0,1,1
579810,6,15,9
579843,1,1,2
579863,8,12,12
579865,0,1,1
579897,1,1,2
580037,2,2,4
580107,2,2,4
580117,0,1,1
580139,2,5,5
580161,3,4,4
580171,0,1,1
580205,6,6,8
580206,1,0,1
580235,0,2,2
580246,2,2,3
580287,4,2,5
580298,0,1,1
580352,2,4,4
580400,10,6,10
580465,1,1,1
580478,1,2,2
580483,3,4,5
580539,1,0,1
580551,1,1,2
580553,1,3,3
580596,1,1,2
580602,1,1,2
580623,0,1,1
580669,1,0,1
580689,1,0,1
580690,10,2,5
580833,0,4,2
580997,3,5,6
581036,0,2,2
581058,1,0,1
581074,1,3,3
581106,24,11,12
581110,4,4,5
581120,4,5,6
581134,1,3,3
581143,0,2,2
581218,1,2,3
581228,1,0,1
581241,2,4,5
581267,0,4,4
581274,1,1,2
581277,2,3,4
581288,1,7,6
581307,1,0,1
581325,4,2,5
581330,0,1,1
581336,2,2,3
581410,1,0,1
581411,3,4,5
581464,1,1,2
581471,0,2,2
581486,11,7,11
581506,0,1,1
581557,1,0,1
581601,6,6,11
581628,3,3,5
581629,3,3,5
581652,0,1,1
581657,2,2,4
581708,0,1,1
581756,0,1,1
581794,15,14,19
581828,10,4,8
581896,1,1,2
581941,0,3,3
581976,0,2,2
582018,1,2,3
582050,0,2,2
582055,11,11,9
582056,0,2,2
582065,1,1,2
582073,4,4,6
582124,0,2,1
582167,1,1,2
582203,2,2,3
582204,1,0,1
582246,1,1,2
582293,1,1,2
582329,1,1,2
582338,0,1,1
582417,4,1,4
582443,2,0,1
582463,18,10,14
582466,2,2,2
582470,3,3,6
582472,1,1,2
582525,1,0,1
582583,3,5,7
582734,0,1,1
582842,4,3,4
582848,1,2,3
582924,1,3,4
582941,2,2,3
582947,0,17,11
582973,0,1,1
582976,0,1,1
582983,1,3,3
583007,3,4,7
583031,2,5,7
583036,1,1,2
583084,1,1,2
583223,1,0,1
583267,0,1,1
583274,0,2,2
583286,2,2,3
583327,1,1,2
583334,3,5,7
583371,1,2,3
583381,0,1,1
583425,1,1,1
583480,4,5,8
583493,1,1,2
583549,0,1,1
583567,6,8,8
583603,7,3,7
583622,1,0,1
583635,1,1,2
583651,1,0,1
583738,2,0,2
583793,2,5,4
583822,2,0,2
583827,3,1,4
583840,2,3,4
583865,0,1,1
583900,0,1,1
583912,0,2,2
583956,0,4,4
583975,0,2,2
583987,1,5,4
584040,3,0,3
584041,1,2,2
584091,3,1,3
584114,1,2,3
584247,0,2,2
584253,2,2,3
584265,1,1,2
584381,8,5,8
584382,4,14,13
584423,1,4,3
584426,4,6,8
584428,1,0,1
584476,0,1,1
584500,7,4,6
584518,1,1,2
584531,0,1,1
584553,2,4,6
584589,1,3,3
584608,1,0,1
584621,4,2,4
584653,3,2,4
584669,0,1,1
584704,1,0,1
584707,0,4,3
584888,3,3,5
584900,3,6,7
584917,1,0,1
585006,0,1,1
585024,3,6,6
585061,0,3,3
585143,1,0,1
585218,3,2,5
585226,0,13,13
585248,7,5,7
585250,1,1,2
585347,3,3,5
585357,1,1,2
585374,1,0,1
585387,3,2,4
585429,0,1,1
585475,1,2,3
585515,2,2,3
585542,1,2,3
585571,1,3,4
585576,1,1,2
585641,1,1,2
585648,4,6,5
585694,3,4,5
585710,0,1,1
585713,0,1,1
585716,14,8,9
585739,1,2,3
585770,0,2,2
585927,2,2,3
585930,4,4,8
585957,0,2,2
585993,3,4,6
586003,1,2,3
586008,20,7,6
586016,1,2,3
586032,1,0,1
586038,2,6,6
586110,1,1,2
586142,1,0,1
586156,0,1,1
586229,8,3,6
586313,0,2,2
586469,0,1,1
586470,0,1,1
586502,1,4,4
586537,2,2,3
586611,4,3,6
586641,4,3,3
586664,1,3,3
586673,1,0,1
586689,1,1,2
586695,0,2,2
586700,3,2,4
586757,0,3,1
586764,1,1,2
586795,0,1,1
586821,2,2,4
586830,1,1,1
586839,0,2,2
586852,2,1,2
586910,3,2,4
586954,2,1,3
586975,3,3,4
587003,0,2,2
587066,3,3,5
587102,3,3,6
587115,2,5,7
587159,0,1,1
587276,1,0,1
587304,3,2,4
587323,0,2,2
587443,2,1,3
587445,2,1,2
587554,1,1,2
587569,0,3,3
587580,1,0,1
587582,2,3,4
587612,0,3,3
587659,1,0,1
587687,16,16,19
587737,1,3,3
587775,9,10,8
587831,0,1,1
587852,0,11,7
587930,1,1,2
587939,2,7,7
587957,0,2,2
587976,1,0,1
588035,1,1,1
588101,0,1,1
588106,5,11,8
588138,0,1,1
588151,1,2,3
588173,2,1,3
588176,2,2,3
588202,3,4,5
588245,2,3,4
588321,4,6,6
588348,3,4,5
588364,1,0,1
588390,8,19,10
588425,5,3,4
588431,15,13,11
588445,0,5,3
588446,13,10,12
588451,0,7,6
588479,1,3,3
588502,5,5,6
588523,1,1,2
588550,0,1,1
588589,1,1,2
588592,3,2,4
588654,1,0,1
588716,1,0,1
588778,2,3,4
588780,0,2,2
588789,4,6,8
588813,3,0,3
588848,2,2,3
588871,9,9,10
588886,0,2,2
588973,0,2,2
588981,0,2,2
589032,0,1,1
589087,3,1,3
589105,3,1,3
589131,5,2,7
589243,1,0,1
589358,1,2,3
589412,1,0,1
589416,2,0,2
589454,1,0,1
589455,0,2,2
589477,1,0,1
589590,2,2,4
589611,2,0,2
589649,1,3,3
589673,1,2,3
589753,1,2,2
589825,2,0,2
589828,4,4,6
589829,0,2,2
589841,0,1,1
590044,5,4,6
590088,1,5,5
590092,2,8,6
590110,0,1,1
590116,0,2,2
590126,1,0,1
590212,0,2,2
590228,3,4,6
590248,1,7,5
590256,2,2,4
590272,8,2,8
590371,1,2,3
590578,0,1,1
590674,5,10,9
590755,1,1,2
590761,1,0,1
590771,1,5,4
590775,0,1,1
590803,0,1,1
590809,0,5,4
590850,0,4,4
590877,1,1,1
590974,1,0,1
590978,0,2,2
591015,2,3,4
591032,2,3,4
591043,8,4,7
591124,2,13,11
591139,1,0,1
591143,0,2,1
591146,1,4,4
591185,1,3,4
591191,18,8,13
591204,1,1,2
591266,5,5,9
591349,3,2,4
591370,1,3,2
591371,4,4,5
591393,0,1,1
591434,0,1,1
591459,0,1,1
591479,3,4,5
591553,0,4,2
591556,4,2,5
591575,0,1,1
591578,3,4,6
591585,2,3,3
591732,2,4,5
591766,0,1,1
591818,0,1,1
591822,7,6,8
591887,4,3,6
591888,3,2,2
591901,6,5,9
591910,1,0,1
591955,0,6,6
591981,0,5,5
592024,4,3,4
592027,0,1,1
592045,6,3,6
592085,0,1,1
592097,1,2,3
592169,17,21,20
592190,0,1,1
592235,2,11,10
592242,0,4,2
592307,0,1,1
592348,0,1,1
592390,3,3,6
592405,3,2,4
592450,1,0,1
592584,6,2,4
592585,0,1,1
592602,0,5,5
592628,1,0,1
592638,2,2,4
592674,38,19,19
592720,10,5,9
592745,3,3,5
592769,1,0,1
592792,5,7,9
592835,1,1,2
592845,2,0,2
592915,1,2,2
592962,0,1,1
593007,2,3,3
593014,2,1,3
593022,0,2,2
593099,0,1,1
593104,12,13,9
593115,1,3,3
593127,1,1,2
593155,8,7,10
593192,1,4,4
593251,3,2,4
593261,0,2,2
593348,1,4,3
593352,4,13,8
593353,2,1,3
593403,1,0,1
593465,1,0,1
593469,2,1,3
593491,2,0,1
593533,14,10,15
593541,1,1,1
593574,6,24,21
593609,2,4,5
593640,0,1,1
593657,2,2,4
593673,4,4,6
593704,0,2,1
593733,2,5,6
593734,2,0,2
593755,2,0,1
593816,0,2,2
593926,0,13,10
593939,0,3,3
593943,1,3,3
593988,0,1,1
594000,1,0,1
594027,3,3,5
594038,0,1,1
594080,1,4,5
594081,1,3,4
594088,7,3,7
594096,5,14,11
594134,1,0,1
594217,1,1,2
594303,5,8,8
594316,0,2,2
594322,1,2,2
594373,0,5,4
594404,4,3,5
594409,1,1,2
594453,3,0,3
594545,4,3,4
594553,3,3,6
594647,1,0,1
594655,1,0,1
594661,1,1,2
594678,2,5,6
594684,1,0,1
594686,2,3,4
594725,0,2,1
594733,0,1,1
594743,1,1,2
594753,4,0,3
594787,1,0,1
594804,5,4,8
594813,0,1,1
594846,1,0,1
594914,0,2,2
594974,3,2,5
594995,1,1,2
595014,0,2,1
595066,7,26,16
595071,1,1,2
595123,3,1,3
595230,0,2,2
595282,0,4,4
595298,0,1,1
595418,0,4,4
595419,0,1,1
595439,0,1,1
595441,0,1,1
595515,5,4,4
595588,0,1,1
595593,0,2,1
595597,0,2,2
595624,1,1,2
595680,1,1,2
595712,0,2,2
595767,1,1,2
595841,4,1,4
595858,1,1,2
595864,2,2,4
595909,0,1,1
595918,0,15,10
595951,15,22,19
595981,1,1,2
596000,6,3,7
596010,0,1,1
596034,4,4,5
596061,0,1,1
596087,2,2,3
596158,25,12,13
596380,2,8,7
596406,0,1,1
596432,1,0,1
596541,4,3,5
596554,0,3,3
596578,40,14,18
596625,2,0,2
596641,2,0,1
596717,1,3,3
596758,24,12,13
596763,4,6,7
596782,6,10,10
596857,1,1,2
596863,12,11,10
596915,0,1,1
596940,5,10,9
596985,4,4,8
597001,7,10,10
597010,0,2,2
597014,5,5,8
597032,1,3,4
597065,0,1,1
597089,0,1,1
597147,2,3,5
597156,0,1,1
597172,4,6,7
597203,1,0,1
597211,1,1,2
597229,0,4,4
597232,1,1,2
597284,9,12,17
597290,3,3,4
597319,3,2,4
597363,7,4,6
597381,1,3,4
597395,0,1,1
597405,1,3,4
597411,1,0,1
597441,1,1,2
597466,18,5,7
597519,4,1,5
597561,5,4,7
597572,1,3,3
597614,5,4,4
597617,4,0,4
597637,1,1,2
597704,3,2,4
597705,1,2,3
597713,2,0,2
597779,4,4,8
597791,4,0,4
597793,2,1,3
597847,1,3,2
597848,3,4,7
597860,1,1,2
597895,1,1,2
597976,3,5,5
597992,1,0,1
598003,2,2,4
598054,0,3,3
598068,0,3,3
598076,30,17,14
598098,4,3,6
598153,3,1,3
598168,2,3,5
598267,2,1,2
598273,1,2,2
598279,0,5,4
598292,1,4,5
598329,2,0,1
598377,0,2,2
598408,0,2,2
598429,0,1,1
598449,1,0,1
598485,2,4,5
598502,0,1,1
598544,1,1,2
598631,5,3,7
598691,1,3,2
598701,4,3,5
598719,2,2,4
598729,0,1,1
598734,1,0,1
598790,2,7,6
598826,0,1,1
598843,3,4,5
598872,0,2,2
598899,3,3,5
598927,2,3,4
598930,0,1,1
598935,1,2,2
598940,3,7,9
599016,4,1,3
599057,3,4,6
599065,0,4,4
599171,1,0,1
599197,1,0,1
599217,7,10,9
599232,1,1,2
599307,5,5,7
599334,1,4,4
599335,1,1,2
599349,1,3,4
599353,0,1,1
599364,3,3,5
599373,1,1,2
599390,4,1,3
599392,16,12,16
599523,0,1,1
599546,0,1,1
599553,9,8,9
599558,2,0,2
599591,1,1,2
599604,7,14,10
599638,1,1,2
599642,2,2,2
599679,0,1,1
599683,1,2,3
599774,2,3,3
599780,0,1,1
599886,1,1,2
599895,8,9,6
599911,1,0,1
599932,1,1,2
599951,0,2,2
599986,3,3,5
600068,1,1,2
600078,6,8,9
600168,3,1,4
600174,1,0,1
600179,5,2,4
600191,2,2,4
600199,38,17,17
600234,0,2,2
600304,10,6,9
600314,0,1,1
600320,0,3,3
600348,0,1,1
600381,10,7,7
600395,0,1,1
600470,1,1,2
600489,1,0,1
600522,1,3,3
600528,1,0,1
600529,2,1,2
600633,0,1,1
600664,2,2,4
600668,0,4,3
600707,0,1,1
600712,5,8,7
600802,1,1,2
600824,4,4,6
600839,2,2,4
600857,0,1,1
600919,1,0,1
600934,1,0,1
600955,24,26,19
601046,2,4,5
601132,11,9,11
601231,5,5,6
601265,1,2,3
601285,3,7,6
601294,0,1,1
601309,67,9,8
601329,1,1,2
601343,2,3,4
601430,4,5,7
601451,0,2,2
601464,1,2,2
601501,1,7,6
601518,0,1,1
601522,1,0,1
601569,1,0,1
601578,7,8,10
601584,3,0,2
601596,1,1,2
601624,0,2,2
601636,0,1,1
601648,1,2,3
601657,1,0,1
601735,6,4,6
601763,3,0,2
601783,0,1,1
601888,2,2,2
601905,3,2,4
602040,1,0,1
602046,2,5,5
602086,0,1,1
602110,1,2,3
602140,3,2,4
602306,0,1,1
602330,0,2,2
602349,0,2,2
602398,0,1,1
602422,1,2,3
602443,0,1,1
602454,2,5,6
602464,1,5,5
602468,3,4,6
602486,1,1,2
602538,1,0,1
602541,1,3,4
602570,0,1,1
602571,5,2,5
602600,0,1,1
602655,0,1,1
602695,1,0,1
602696,6,4,6
602698,6,7,6
602716,10,14,17
602721,0,3,3
602781,3,4,6
602793,7,6,9
602830,1,3,2
602853,5,8,10
602883,1,1,2
602979,0,2,2
603084,2,2,4
603099,1,1,2
603112,1,0,1
603138,1,2,3
603207,5,3,4
603246,1,1,2
603296,0,1,1
603300,0,1,1
603311,1,0,1
603353,2,3,4
603354,15,11,14
603373,1,1,2
603388,2,0,2
603423,0,1,1
603552,2,7,7
603619,5,0,4
603653,2,0,2
603702,0,4,3
603737,1,0,1
603785,21,9,12
603789,0,1,1
603810,0,2,2
603820,13,16,14
603827,2,6,5
603875,1,0,1
603893,0,1,1
603909,0,1,1
603913,1,1,1
603918,1,1,2
603935,1,2,3
603936,1,1,2
603937,5,1,4
603954,2,0,2
604086,0,1,1
604098,2,1,3
604113,1,0,1
604114,1,0,1
604115,3,6,8
604131,0,2,1
604190,3,2,4
604203,1,0,1
604219,0,2,2
604248,1,1,1
604297,2,1,3
604347,6,6,8
604351,0,1,1
604385,0,1,1
604395,0,4,3
604397,3,0,3
604524,0,1,1
604548,3,2,4
604556,0,1,1
604557,1,1,2
604579,1,5,5
604615,1,3,4
604644,2,7,8
604669,2,10,10
604672,5,7,7
604679,2,3,4
604688,4,5,7
604710,4,3,5
604777,1,2,3
604788,6,7,9
604795,3,2,3
604805,2,2,4
604828,205,20,24
604833,4,7,6
604865,2,3,4
604895,0,1,1
604915,5,7,9
604944,7,11,10
604959,20,23,23
604973,1,2,3
605099,0,3,2
605114,0,5,4
605196,0,1,1
605211,7,8,10
605219,0,3,3
605241,2,2,4
605247,1,6,5
605249,1,2,3
605260,0,1,1
605413,1,1,2
605487,1,5,6
605514,1,3,3
605516,38,20,19
605582,1,0,1
605588,24,15,19
605638,3,4,4
605665,0,1,1
605708,1,1,2
605716,0,1,1
605778,5,5,9
605782,2,4,5
605841,1,0,1
605919,1,0,1
605954,2,5,6
605967,5,5,8
605982,1,0,1
605986,0,1,1
606089,1,0,1
606124,1,3,4
606154,2,3,4
606155,0,1,1
606226,0,1,1
606248,1,7,5
606255,7,8,8
606269,0,1,1
606285,0,1,1
606370,3,3,4
606540,0,1,1
606584,1,5,6
606670,5,7,11
606679,0,1,1
606725,2,4,4
606729,2,2,4
606745,1,3,4
606782,1,2,3
606894,60,36,33
606905,1,1,2
606982,1,0,1
607002,0,1,1
607022,0,4,4
607131,0,1,1
607206,1,0,1
607258,0,2,2
607276,0,2,2
607316,0,1,1
607337,0,1,1
607364,1,2,3
607373,2,2,4
607468,1,1,2
607517,0,1,1
607526,1,2,3
607552,1,0,1
607560,2,0,1
607573,0,1,1
607605,1,3,4
607616,0,1,1
607690,1,1,2
607777,2,6,6
607821,2,3,4
607849,3,1,1
607873,1,1,2
607876,3,3,5
607977,1,0,1
607983,1,2,3
608112,2,1,2
608131,0,1,1
608149,0,3,3
608157,1,2,2
608175,0,1,1
608190,0,1,1
608219,0,1,1
608221,0,2,2
608298,4,2,4
608309,2,2,4
608311,25,11,20
608382,2,1,3
608407,1,1,2
608419,0,1,1
608427,0,1,1
608428,1,0,1
608475,0,1,1
608498,0,1,1
608514,4,3,4
608615,16,15,17
608620,8,3,7
608680,1,0,1
608689,2,2,3
608691,1,1,2
608722,2,1,2
608753,14,2,7
608775,3,0,3
608857,0,2,2
608865,4,2,5
608885,0,1,1
608994,1,0,1
609001,0,1,1
609002,51,14,19
609090,3,18,10
609100,0,2,2
609127,0,4,3
609163,1,1,2
609167,2,0,2
609193,10,6,8
609206,1,0,1
609215,2,2,3
609217,1,2,3
609258,1,1,2
609284,4,5,6
609317,1,3,4
609327,1,4,2
609331,1,1,2
609409,0,2,2
609438,1,1,2
609447,4,20,12
609517,7,3,5
609529,0,2,1
609592,0,1,1
609688,0,1,1
609800,5,3,6
609855,1,2,3
609871,1,2,3
609873,3,0,2
609885,1,2,3
609891,2,11,7
609911,0,3,3
609979,1,0,1
610004,1,0,1
610016,0,1,1
610031,0,3,2
610095,72,24,25
610100,0,2,2
610289,10,2,7
610308,2,0,2
610310,0,1,1
610314,1,1,2
610316,1,0,1
610366,1,6,5
610391,1,0,1
610401,3,2,5
610404,4,5,7
610408,1,1,2
610418,87,17,21
610425,1,3,4
610456,10,5,12
610472,2,6,6
610603,1,0,1
610644,1,1,2
610689,1,0,1
610700,4,5,6
610701,1,1,2
610800,10,6,9
610856,21,10,13
610880,1,1,2
610930,3,4,5
611044,2,2,4
611059,1,2,2
611078,12,2,4
611088,1,2,3
611140,3,2,3
611168,0,1,1
611194,0,2,2
611201,2,0,1
611230,1,1,2
611252,3,7,8
611313,1,3,4
611363,1,0,1
611418,0,1,1
611421,0,1,1
611430,2,5,5
611507,0,3,3
611534,6,10,7
611566,1,1,1
611602,0,1,1
611681,0,1,1
611684,1,3,3
611690,1,5,5
611720,1,1,2
611813,13,27,21
611824,1,1,2
611848,1,3,4
611878,0,1,1
611903,1,0,1
611921,20,24,16
611955,6,3,6
611983,11,8,9
612063,5,5,7
612066,0,1,1
612118,2,2,3
612210,2,1,2
612237,7,7,7
612265,1,1,2
612288,5,3,8
612289,1,0,1
612343,3,2,5
612393,8,5,4
612482,2,5,7
612500,22,30,19
612517,5,8,9
612553,3,3,6
612716,16,40,23
612742,0,1,1
612745,0,1,1
612762,0,3,3
612773,0,1,1
612850,2,2,4
612871,8,9,6
612873,1,0,1
612906,0,1,1
612999,2,1,2
613000,2,2,3
613027,1,2,2
613069,4,4,6
613105,1,1,2
613182,2,4,4
613214,0,3,3
613436,1,4,5
613439,2,2,3
613441,3,2,4
613448,3,3,6
613497,1,1,2
613547,1,1,2
613605,1,2,3
613667,2,5,4
613681,0,1,1
613742,2,1,2
613746,3,2,5
613749,5,8,11
613773,3,4,6
613779,2,2,2
613809,0,3,3
613861,1,1,2
613992,1,2,3
613994,10,8,11
614003,0,1,1
614025,0,2,2
614041,2,2,3
614123,7,7,11
614205,1,3,3
614242,4,3,5
614279,6,6,7
614291,7,4,7
614292,3,2,5
614345,2,1,2
614414,0,1,1
614462,2,2,3
614470,1,0,1
614484,1,0,1
614527,1,1,2
614539,1,2,3
614563,5,3,7
614635,1,1,1
614653,14,8,7
614662,13,12,13
614667,3,10,10
614684,0,6,5
614733,0,1,1
614766,2,1,2
614787,1,5,5
614789,1,4,4
614812,3,2,5
614836,6,9,10
614910,0,2,2
614922,4,3,5
614946,0,1,1
615043,5,6,10
615074,6,13,10
615083,1,2,2
615101,9,1,5
615106,1,1,2
615127,2,4,5
615146,1,0,1
615150,2,2,4
615164,3,0,3
615204,1,1,2
615233,3,4,6
615285,1,2,3
615304,1,3,2
615391,2,3,5
615400,1,0,1
615410,4,3,7
615427,1,3,4
615458,4,5,6
615481,1,0,1
615491,1,1,2
615519,1,2,3
615577,19,43,23
615581,1,1,2
615593,1,0,1
615715,0,2,2
615848,3,2,3
615886,2,4,4
615889,1,0,1
615905,0,1,1
615925,1,1,1
615928,5,7,7
615945,1,1,2
615957,1,0,1
616003,0,1,1
616007,0,1,1
616036,0,1,1
616039,1,3,4
616049,13,8,12
616104,29,14,12
616107,1,2,2
616130,2,0,2
616208,2,3,4
616280,1,1,2
616284,1,0,1
616321,2,3,3
616323,7,10,10
616325,3,2,5
616362,1,4,3
616399,0,1,1
616429,1,0,1
616460,0,1,1
616556,1,0,1
616595,1,0,1
616616,1,2,3
616740,2,2,3
616749,2,2,3
616915,0,1,1
616920,1,1,2
617156,1,1,1
617163,3,3,5
617186,6,9,9
617310,2,0,2
617384,1,1,2
617401,1,2,3
617410,1,0,1
617417,1,1,2
617435,1,2,3
617442,0,1,1
617474,4,1,3
617496,41,13,19
617562,0,1,1
617581,1,5,5
617587,0,1,1
617724,3,3,6
617743,6,3,5
617771,1,0,1
617784,3,2,4
617794,2,5,5
617851,4,6,6
617859,0,2,2
617912,12,10,10
617927,0,1,1
618029,1,2,2
618046,1,2,3
618048,4,13,8
618087,1,0,1
618176,2,3,4
618206,0,6,6
618244,1,1,2
618291,1,1,2
618416,1,0,1
618440,2,2,3
618515,1,2,2
618601,3,4,6
618644,1,1,2
618657,0,1,1
618667,2,0,2
618692,0,6,4
618726,2,2,2
618790,1,2,2
618831,1,3,4
618979,2,4,5
618999,1,1,2
619107,1,0,1
619136,1,3,3
619174,8,6,11
619200,4,2,5
619204,0,1,1
619211,1,2,3
619282,2,0,2
619290,4,6,9
619425,1,1,2
619426,6,7,10
619441,0,1,1
619443,2,0,2
619533,0,3,3
619551,1,1,2
619575,2,6,8
619588,0,2,2
619608,0,1,1
619614,1,0,1
619618,2,2,3
619652,1,0,1
619665,5,5,7
619695,2,1,2
619703,5,1,3
619775,1,3,4
619778,4,3,5
619795,0,5,5
619896,5,3,4
619917,2,1,3
619949,1,2,3
620063,0,1,1
620085,0,1,1
620106,1,4,5
620197,2,2,3
620205,1,0,1
620232,0,1,1
620233,4,1,5
620301,1,0,1
620313,1,0,1
620321,0,1,1
620349,0,2,1
620374,9,8,11
620405,2,3,5
620422,1,2,2
620471,1,0,1
620485,0,10,9
620523,1,1,2
620549,2,2,4
620551,2,5,6
620572,1,1,2
620581,24,3,5
620584,0,1,1
620626,7,8,10
620653,4,2,4
620674,2,1,3
620698,0,1,1
620740,3,1,3
620753,2,0,2
620755,2,2,4
620764,1,0,1
620822,1,2,3
620848,0,1,1
620876,1,0,1
620883,3,3,4
620892,0,1,1
620893,2,1,1
620897,2,2,2
620899,1,1,2
620911,6,4,6
620940,1,4,4
620949,1,1,2
620961,1,0,1
620992,3,1,4
621034,4,4,7
621038,0,1,1
621064,2,0,2
621079,1,2,2
621108,1,3,4
621128,3,3,4
621145,1,2,2
621167,1,1,2
621173,1,3,4
621231,1,2,3
621248,2,4,5
621253,0,1,1
621301,2,1,3
621320,1,0,1
621361,1,1,2
621362,0,3,3
621385,1,1,2
621398,0,6,4
621402,0,1,1
621419,7,2,6
621434,0,5,5
621473,2,4,5
621475,1,1,2
621499,1,2,3
621526,3,2,4
621574,3,3,4
621582,3,4,5
621604,2,4,5
621623,1,0,1
621696,2,2,4
621702,2,3,4
621712,15,6,10
621753,0,7,6
621791,0,1,1
621889,2,3,2
621910,7,6,8
621913,1,0,1
621915,3,3,4
621933,0,1,1
621991,0,1,1
622010,3,3,6
622017,2,0,2
622033,2,0,2
622067,1,0,1
622110,1,0,1
622192,1,1,1
622258,1,3,3
622259,1,0,1
622309,1,1,2
622360,2,0,1
622366,5,6,9
622393,0,1,1
622407,4,2,5
622456,2,3,5
622495,4,3,5
622531,0,1,1
622611,2,2,3
622617,1,1,2
622650,2,1,3
622720,1,0,1
622772,6,3,5
622827,1,1,2
622866,1,1,2
622869,14,10,14
622931,2,5,6
622974,4,0,4
622994,0,1,1
623020,0,1,1
623145,2,0,2
623151,9,9,10
623153,0,1,1
623170,3,0,2
623236,2,3,3
623271,9,8,12
623363,0,10,6
623374,2,2,4
623471,1,1,2
623481,2,1,3
623485,3,3,6
623539,3,4,5
623557,3,6,9
623578,2,0,1
623609,5,5,9
623692,0,1,1
623744,1,2,3
623753,0,4,4
623826,2,1,3
623868,2,1,3
623920,5,3,5
623970,3,0,2
624000,1,1,2
624103,0,1,1
624131,1,1,1
624144,2,2,4
624174,1,1,2
624199,1,2,3
624221,3,1,3
624224,1,0,1
624241,1,1,2
624260,2,5,4
624261,0,1,1
624283,2,4,5
624307,1,2,3
624327,6,5,9
624464,1,2,3
624476,8,9,10
624483,1,0,1
624595,7,6,6
624596,1,1,1
624635,1,2,2
624655,1,1,2
624718,1,0,1
624728,4,4,7
624751,2,1,3
624798,0,2,2
624837,2,2,3
624858,12,7,8
624866,0,3,3
624887,2,2,4
624892,1,1,2
624895,2,2,4
625008,0,2,2
625009,1,2,3
625041,2,1,2
625085,0,2,2
625102,1,1,1
625184,1,0,1
625189,4,6,7
625261,0,1,1
625285,0,5,5
625308,0,1,1
625381,2,3,4
625401,0,3,3
625452,1,1,2
625586,0,1,1
625591,3,2,4
625612,6,5,7
625634,0,2,1
625646,1,1,2
625670,13,12,14
625697,0,2,1
625736,1,3,4
625742,3,2,5
625823,4,6,7
625896,2,5,6
625907,0,1,1
625932,2,3,5
625959,0,4,4
625997,1,2,3
626001,5,5,8
626013,1,1,2
626059,18,13,16
626079,1,0,1
626106,1,7,8
626182,1,1,2
626189,14,9,10
626197,4,2,5
626307,0,1,1
626337,0,1,1
626338,19,19,16
626406,1,0,1
626469,3,7,9
626488,4,4,8
626508,0,1,1
626571,1,1,2
626615,0,4,4
626627,4,4,8
626650,0,1,1
626653,8,6,7
626674,0,1,1
626694,7,11,12
626783,1,1,2
626792,0,2,2
626931,3,1,3
626956,0,2,2
626989,21,7,11
627102,2,2,4
627133,3,3,5
627138,5,2,5
627148,0,1,1
627196,7,0,3
627206,17,7,10
627216,1,3,4
627271,2,1,3
627293,0,1,1
627299,1,4,5
627304,7,4,7
627336,1,1,2
627389,3,6,6
627400,1,4,4
627406,74,32,27
627419,1,2,3
627542,2,0,2
627565,18,19,19
627567,1,2,3
627617,0,1,1
627620,2,2,4
627644,0,1,1
627659,0,2,2
627756,0,2,2
627763,3,4,4
627769,1,3,3
627805,8,3,8
627814,1,6,3
627822,2,1,3
627838,8,6,10
627866,3,5,7
627878,3,1,4
627951,1,0,1
627997,0,2,2
627998,2,2,3
628080,3,7,8
628126,1,1,2
628213,2,0,2
628218,1,0,1
